id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
51026,0.620915,tcp,http,FIN,10,8,752,354,27.378949,254,252,8722.611328,3994.105469,2,1,64.689667,81.928,4286.871159,123.246172,255,789379698,3597753662,255,0.113723,0.047415,0.066308,75,44,0,0,1,1,1,1,1,1,0,0,0,2,2,0,Reconnaissance,1
59286,1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,4,4,4,4,0,0,0,11,12,0,Backdoor,1
40579,1.271589,tcp,-,CON,6,2,998,86,5.504923,62,252,5234.395508,270.527649,2,1,254.3178,0.007,14066.84683,0.0,255,3258537797,1831895335,255,0.936826,0.804525,0.132301,166,43,0,0,2,3,1,1,1,2,0,0,0,1,2,0,Normal,0
66073,0.676293,tcp,http,FIN,10,8,790,1084,25.137033,62,252,8410.555664,11225.90332,2,2,75.143667,87.11957,4109.920165,155.030156,255,2155172555,710735011,255,0.144325,0.065706,0.078619,79,136,1,195,3,1,20,2,2,6,0,0,4,3,3,0,Normal,0
4435,8e-06,sun-nd,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,10,4,0,Exploits,1
73136,1.426942,tcp,-,FIN,10,8,870,354,11.913589,254,252,4389.807129,1737.9823,2,1,152.626,185.104422,9968.664761,248.160797,255,1088643550,2803275564,255,0.220477,0.13121,0.089267,87,44,0,0,2,1,2,1,1,2,0,0,0,3,4,0,Normal,0
12361,7e-06,udp,dns,INT,2,0,114,0,142857.1409,254,0,65142856.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,36,2,10,10,6,36,0,0,0,10,36,0,Generic,1
76899,0.792247,tcp,-,FIN,10,8,534,354,21.457954,254,252,4857.071289,3130.336914,2,1,82.705889,92.199,5294.919163,155.012547,255,379280642,3834926652,255,0.20796,0.14685,0.06111,53,44,0,0,3,1,2,2,1,2,0,0,0,3,2,0,Normal,0
57585,1e-05,sctp,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,2,2,2,2,0,0,0,9,12,0,Fuzzers,1
1147,1.244202,ospf,-,INT,28,0,3024,0,21.700656,254,0,18749.36719,0.0,0,0,46.081555,0.0,57.727293,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
34033,1.246159,tcp,http,FIN,14,18,1684,10168,24.876441,31,29,10040.45313,61655.05469,3,5,95.830692,73.269647,9873.042429,8642.31093,255,1421272594,1422353932,255,0.000732,0.000571,0.000161,120,565,1,3924,4,0,4,1,1,2,0,0,1,4,3,0,Normal,0
77864,9e-06,udp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,29,2,10,10,1,28,0,0,0,11,28,0,Normal,0
67057,9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,4,2,5,3,3,3,0,0,0,3,7,0,Normal,0
59751,1.1e-05,chaos,-,INT,2,0,200,0,90909.0902,254,0,72727272.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,14,2,14,14,14,14,0,0,0,15,14,0,Exploits,1
26196,0.001833,udp,-,CON,4,4,512,304,3818.876185,31,29,1675941.125,995090.0,0,0,0.457,0.242667,0.641345,0.333992,0,0,0,0,0.0,0.0,0.0,128,76,0,0,5,0,4,1,1,2,0,0,0,4,6,0,Normal,0
22844,9e-06,udp,dns,INT,2,0,114,0,111111.1072,254,0,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,2,18,18,18,18,0,0,0,20,18,0,Generic,1
71570,0.655103,tcp,-,FIN,16,10,1050,556,38.161936,254,252,12028.64258,6118.121582,5,3,42.173933,66.926664,2125.249618,88.68043,255,4262393893,1175882781,255,0.079125,0.052759,0.026366,66,56,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
30180,0.018128,tcp,-,FIN,44,46,2766,24004,4909.532161,31,29,1193292.125,10363195.0,7,16,0.414,0.410558,0.0,25.337894,255,2875488410,2877435423,255,0.000603,0.00047,0.000133,63,522,0,0,3,0,3,1,1,1,0,0,0,2,18,0,Normal,0
80766,0.572446,tcp,-,FIN,10,6,2516,268,26.203345,254,252,31653.64063,3130.42627,2,1,61.625556,89.854203,3058.569849,132.422812,255,3081215329,1763643620,255,0.169718,0.123167,0.046551,252,45,0,0,8,1,1,1,1,5,0,0,0,2,5,0,Normal,0
11245,0.53435,tcp,ftp-data,FIN,8,8,364,1624,28.07149,62,252,4775.895996,21274.44727,1,2,76.335717,71.03643,4698.153795,116.357117,255,769477767,507165274,255,0.088268,0.037075,0.051193,46,203,0,0,1,1,2,1,1,2,0,0,0,3,1,0,Exploits,1
14210,3e-06,udp,dns,INT,2,0,114,0,333333.3215,254,0,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,34,2,10,10,10,34,0,0,0,10,34,0,Generic,1
19578,6e-06,udp,dns,INT,2,0,114,0,166666.6608,254,0,76000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,29,2,18,18,18,29,0,0,0,20,29,0,Generic,1
64428,1.1e-05,udp,-,INT,2,0,630,0,90909.0902,254,0,229090912.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,315,0,0,0,2,2,1,1,1,1,0,0,0,5,1,0,Shellcode,1
16360,4e-06,udp,dns,INT,2,0,114,0,250000.0006,254,0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,38,2,38,38,25,38,0,0,0,38,38,0,Generic,1
54660,1.1e-05,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,2,2,2,2,0,0,0,6,7,0,Backdoor,1
77574,1e-05,udp,-,INT,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,30,2,8,8,1,30,0,0,0,8,30,0,Normal,0
45317,1.2e-05,udp,-,INT,2,0,1300,0,83333.33039,254,0,433333312.0,0.0,0,0,0.012,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,650,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Generic,1
3679,1.8e-05,udp,-,INT,2,0,168,0,55555.55359,254,0,37333332.0,0.0,0,0,0.018,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,2,2,2,1,1,1,0,0,0,2,5,0,Reconnaissance,1
11123,1.732569,tcp,-,FIN,10,8,564,354,9.812019,254,252,2345.649658,1431.400391,2,1,192.507667,239.448578,12932.57203,361.385719,255,2617096605,237440703,255,0.121907,0.055292,0.066615,56,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
29926,0.00177,udp,-,CON,4,4,512,304,3954.802319,31,29,1735593.25,1030508.5,0,0,0.444333,0.236667,0.622018,0.327635,0,0,0,0,0.0,0.0,0.0,128,76,0,0,13,0,6,1,1,5,0,0,0,6,9,0,Normal,0
57142,1.1e-05,udp,dns,INT,2,0,114,0,90909.0902,254,0,41454544.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,12,2,7,7,4,7,0,0,0,7,12,0,Generic,1
8487,1.061736,tcp,http,FIN,10,10,758,4218,17.895221,62,252,5146.288574,28609.74805,2,3,117.970667,106.469222,6642.241021,8565.984013,255,1637013761,3790386675,255,0.129494,0.075327,0.054167,76,422,1,1663,2,1,1,1,1,1,0,0,1,1,2,0,Exploits,1
77003,1.1e-05,udp,-,INT,2,0,1060,0,90909.0902,254,0,385454528.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,530,0,0,0,5,2,2,2,1,5,0,0,0,2,5,0,Normal,0
1603,9e-06,i-nlsp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,1,1,1,5,0,0,0,1,5,0,DoS,1
43779,4.373165,tcp,http,FIN,130,826,5932,1087989,218.377301,62,252,10769.31641,1987891.125,2,411,33.900504,5.244023,1789.944568,695.775562,255,1458394508,40479250,255,0.091531,0.046192,0.045339,46,1317,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Exploits,1
72000,0.919137,tcp,-,FIN,34,12,28972,642,48.958969,254,252,244751.3281,5126.547852,14,3,26.961183,75.01282,2183.073531,91.005672,255,923584467,4218140497,255,0.131662,0.093988,0.037674,852,54,0,0,4,1,3,1,1,4,0,0,0,1,4,0,Normal,0
35894,0.00101,udp,dns,CON,2,2,146,178,2970.297008,31,29,578217.8125,704950.5,0,0,0.011,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,2,1,1,0,0,0,2,5,0,Normal,0
7418,3e-06,pim,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,2,2,2,3,0,0,0,11,3,0,Exploits,1
8582,0.483124,tcp,http,FIN,10,14,892,10216,47.606827,254,252,13296.79395,157094.25,2,5,53.680444,32.332306,2798.048192,2681.223462,255,61267541,1899618425,255,0.085984,0.04158,0.044404,89,730,1,4570,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
5168,5e-06,iplt,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,1,1,4,0,0,0,15,4,0,Exploits,1
51348,4e-06,udp,dns,INT,2,0,114,0,250000.0006,254,0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,7,2,4,4,4,4,0,0,0,4,7,0,Generic,1
59293,0.572129,tcp,-,FIN,10,6,2516,268,26.217863,254,252,31671.17773,3132.160645,2,1,57.641778,99.477203,3221.885151,155.2025,255,1092753130,2617563476,255,0.129858,0.074732,0.055126,252,45,0,0,3,1,2,1,1,2,0,0,0,2,3,0,Fuzzers,1
76901,1.16556,tcp,-,FIN,10,8,534,354,14.585264,254,252,3301.417236,2127.732666,2,1,129.506667,154.024281,7014.552234,282.802781,255,2509504792,3884551171,255,0.159232,0.086734,0.072498,53,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
69905,0.787242,tcp,-,CON,6,2,1012,86,8.891802,62,252,8576.77832,436.968567,2,1,157.4484,0.008,7879.904879,0.0,255,3016793410,4199556562,255,0.412629,0.168033,0.244596,169,43,0,0,6,3,2,2,1,4,0,0,0,3,4,0,Normal,0
40793,0.519424,tcp,http,FIN,10,8,828,1248,32.72856,62,252,11489.64941,16818.62891,2,2,57.713778,68.843141,3303.056801,113.119859,255,3159887051,2621031984,255,0.067018,0.036755,0.030263,83,156,1,222,5,1,1,1,1,5,0,0,1,1,5,0,Normal,0
32029,1.01062,tcp,http,FIN,14,18,1684,10168,30.67424,31,29,12380.51856,76024.61719,3,5,77.713925,59.416588,8778.244776,7690.279798,255,1194794877,1196257885,255,0.000666,0.000532,0.000134,120,565,1,3924,4,0,9,3,1,1,0,0,1,12,4,0,Normal,0
71031,1.1e-05,udp,-,INT,2,0,536,0,90909.0902,254,0,194909088.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,268,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Normal,0
37698,0.045423,tcp,ftp-data,FIN,6,8,320,1828,286.198615,31,29,47024.63281,281795.5625,1,2,9.0144,6.413857,627.301935,15.361936,255,3816803955,3827625158,255,0.000699,0.000519,0.00018,53,229,0,0,6,0,4,2,1,2,0,0,0,8,3,0,Normal,0
27548,0.001024,udp,dns,CON,2,2,130,162,2929.687507,31,29,507812.5,632812.5,0,0,0.01,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,5,1,1,1,0,0,0,5,4,0,Normal,0
75018,0.79939,tcp,-,FIN,10,8,2516,354,21.266215,254,252,22667.2832,3102.365479,2,1,86.619111,105.305289,5453.371915,155.739359,255,3036762242,4185562574,255,0.132785,0.062244,0.070541,252,44,0,0,8,1,1,1,1,2,0,0,0,3,2,0,Normal,0
29536,0.023306,tcp,-,FIN,16,18,1540,1644,1415.944446,31,29,495666.375,533081.625,4,4,1.5306,1.343353,96.67343,2.606295,255,3992257039,3997889939,255,0.000588,0.000465,0.000123,96,91,0,0,10,0,11,6,1,6,0,0,0,9,12,0,Normal,0
44768,0.898045,tcp,-,FIN,12,8,1118,748,21.157069,254,252,9130.945312,5834.896973,3,2,77.889453,115.608711,4117.566019,148.327937,255,781197407,3881189050,255,0.179519,0.088774,0.090745,93,94,0,0,4,1,1,1,1,1,0,0,0,1,6,0,Fuzzers,1
68298,3e-06,udp,-,INT,2,0,1064,0,333333.3215,254,0,1418666624.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,1,2,1,1,1,1,0,0,0,3,1,0,Normal,0
66125,1.257939,tcp,http,FIN,10,10,812,1168,15.104071,62,252,4648.874023,6690.308594,2,2,139.771,128.950109,7339.857933,239.939906,255,1199240751,2941822975,255,0.208786,0.096717,0.112069,81,117,1,138,1,1,1,1,1,2,0,0,1,1,1,0,Normal,0
582,3e-06,rdp,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,4,4,0,Exploits,1
8175,6e-06,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,5,5,5,9,0,0,0,15,9,0,DoS,1
5790,8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,4,3,3,6,0,0,0,21,5,0,DoS,1
26987,0.424938,tcp,-,FIN,22,14,1470,1728,82.364958,31,29,26432.0918,30216.17383,5,4,20.235142,32.639461,1298.317218,40.888738,255,1135577942,1135809628,255,0.000626,0.000494,0.000132,67,123,0,0,11,0,4,2,1,2,0,0,0,3,7,0,Normal,0
20636,5e-06,udp,dns,INT,2,0,114,0,200000.0051,254,0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,2,25,25,25,33,0,0,0,27,33,0,Generic,1
22604,6e-06,udp,dns,INT,2,0,114,0,166666.6608,254,0,76000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,2,18,18,18,18,0,0,0,19,18,0,Generic,1
23144,8e-06,udp,dns,INT,2,0,114,0,125000.0003,254,0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,34,2,25,25,25,34,0,0,0,25,34,0,Generic,1
5400,8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,3,2,2,7,0,0,0,2,7,0,Exploits,1
68687,0.888736,tcp,-,FIN,10,8,2516,354,19.12829,254,252,20388.50586,2790.47998,2,1,97.053778,106.960141,5446.789935,178.577484,255,672946406,2801786450,255,0.246474,0.140014,0.10646,252,44,0,0,2,1,1,1,1,2,0,0,0,4,2,0,Normal,0
47277,7e-06,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,2,2,3,0,0,0,7,6,0,Exploits,1
44191,1.487929,tcp,-,FIN,12,10,994,808,14.113577,254,252,4903.459961,3914.165283,3,2,132.949997,152.737,7488.363108,223.46575,255,1217441822,2615476320,255,0.231161,0.113294,0.117867,83,81,0,0,1,1,2,1,1,1,0,0,0,1,1,0,Fuzzers,1
81954,0.747378,tcp,-,CON,6,2,998,86,9.366077,62,252,8905.801758,460.275787,2,1,149.4756,0.006,7515.137988,0.0,255,2395204763,3965512064,255,0.333458,0.211197,0.122261,166,43,0,0,3,3,2,2,1,3,0,0,0,2,3,0,Normal,0
5413,8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,3,3,3,5,0,0,0,3,5,0,DoS,1
45141,0.898335,tcp,-,FIN,10,8,858,354,18.923899,254,252,6883.846191,2760.662842,2,1,90.040222,114.831859,4963.867463,212.351141,255,1124919355,3281265734,255,0.155463,0.094502,0.060961,86,44,0,0,6,1,4,3,3,3,0,0,0,3,6,0,Fuzzers,1
73604,1.776609,tcp,-,FIN,10,8,518,354,9.568791,254,252,2102.882568,1395.917725,2,1,191.209222,242.967281,12570.04573,335.687437,255,1513560181,2417519662,255,0.186372,0.075829,0.110543,52,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
8652,1.600274,tcp,-,FIN,10,8,564,354,10.623181,254,252,2539.565186,1549.734619,2,1,177.808222,222.076719,11719.29181,349.313,255,1043695256,2875781852,255,0.076943,0.032946,0.043997,56,44,0,0,2,1,1,1,1,1,0,0,0,3,2,0,Reconnaissance,1
10842,0.703935,tcp,smtp,FIN,68,26,68186,1892,132.114466,62,252,763525.0,20683.72656,31,8,10.665682,27.285359,913.991403,35.562629,255,3133391310,2276956262,255,0.044808,0.021111,0.023697,1003,73,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
80940,0.692061,tcp,http,FIN,10,8,820,1098,24.564308,62,252,8531.040039,11108.84766,2,2,76.895667,84.115141,3928.38988,148.760828,255,498902493,1091683906,255,0.146559,0.079758,0.066801,82,137,1,141,5,1,1,1,1,5,0,0,1,1,5,0,Normal,0
3187,8e-06,isis,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,11,4,0,DoS,1
29097,0.072304,tcp,-,FIN,36,38,2334,16290,1009.625982,31,29,251161.75,1755034.25,7,12,2.055857,1.938027,131.117298,129.455209,255,1893125730,1893419814,255,0.000747,0.000587,0.00016,65,429,0,0,7,0,1,1,1,1,0,0,0,2,7,0,Normal,0
33569,0.005254,tcp,-,FIN,24,20,2158,1918,8184.240641,31,29,3150361.75,2775790.0,6,5,0.228435,0.237158,13.628495,14.313242,255,4218328807,4218658378,255,0.000759,0.000624,0.000135,90,96,0,0,5,0,5,1,1,1,0,0,0,1,12,0,Normal,0
30709,0.359921,tcp,-,FIN,16,18,1540,1644,91.686785,31,29,32095.93164,34518.68359,4,4,23.9738,21.142117,1652.755589,36.757879,255,1949764204,2004654084,255,0.00066,0.000495,0.000165,96,91,0,0,12,0,7,3,1,3,0,0,0,6,12,0,Normal,0
23233,9e-06,udp,dns,INT,2,0,114,0,111111.1072,254,0,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,2,18,18,18,18,0,0,0,19,18,0,Generic,1
59151,1.1e-05,udp,dns,INT,2,0,114,0,90909.0902,254,0,41454544.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,7,2,7,7,3,7,0,0,0,7,7,0,Generic,1
53857,0.991422,tcp,http,FIN,60,14,68195,612,73.631612,254,252,541113.6875,4591.384766,27,1,16.448305,68.604844,1641.287178,83.794984,255,3613846108,1902603584,255,0.155408,0.099555,0.055853,1137,44,1,0,2,1,1,1,1,1,0,0,1,3,2,0,Fuzzers,1
31434,0.027648,tcp,-,FIN,16,18,1540,1644,1193.576387,31,29,417824.0625,449363.4375,4,4,1.822067,1.596882,112.116177,2.860042,255,2207933582,2230934187,255,0.000623,0.000497,0.000126,96,91,0,0,10,0,7,5,1,5,0,0,0,7,15,0,Normal,0
47168,1.56025,tcp,-,FIN,12,10,1040,810,13.459381,254,252,4891.523438,3737.862305,3,2,133.35927,160.513109,7451.185796,273.144625,255,2255859997,3748823546,255,0.177876,0.115628,0.062248,87,81,0,0,8,1,1,2,1,1,0,0,0,2,2,0,Fuzzers,1
56360,3e-06,crudp,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,10,2,4,4,4,4,0,0,0,8,10,0,Backdoor,1
17885,2e-06,udp,dns,INT,2,0,114,0,500000.0013,254,0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,36,2,11,11,11,36,0,0,0,11,36,0,Generic,1
6407,1.112576,tcp,smtp,FIN,20,20,4006,1688,35.053785,62,252,27367.11914,11533.59375,7,8,58.55663,55.675473,2751.079107,65.601938,255,551877176,2475984780,255,0.117336,0.054049,0.063287,200,84,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
28162,1.139741,tcp,http,FIN,14,18,1684,10168,27.199163,31,29,10977.93359,67411.8125,3,5,87.643462,67.016176,8840.84416,7740.41828,255,2946826738,798251886,255,0.000587,0.000462,0.000125,120,565,1,3924,3,0,3,2,1,1,0,0,1,4,1,0,Normal,0
30884,0.012936,tcp,-,FIN,44,46,2766,24004,6880.024854,31,29,1672232.5,14522573.0,7,16,0.29186,0.275489,0.0,15.699586,255,3240259708,1096991348,255,0.000678,0.000535,0.000143,63,522,0,0,4,0,6,1,1,1,0,0,0,2,5,0,Normal,0
51632,1e-05,udp,dns,INT,2,0,114,0,100000.0025,254,0,45600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,10,2,7,7,3,7,0,0,0,7,10,0,Generic,1
39626,0.001046,udp,dns,CON,2,2,146,178,2868.068701,31,29,558317.375,680688.3125,0,0,0.01,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,1,1,0,Normal,0
65831,2.475941,tcp,-,FIN,20,20,2354,1772,15.751587,62,252,7227.958984,5441.163574,7,8,130.261525,105.067578,6606.543216,118.977039,255,1158404990,2415307814,255,0.589373,0.479654,0.109719,118,89,0,0,6,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
25611,0.022568,tcp,-,FIN,16,18,1540,1644,1462.247399,31,29,511875.2188,550514.0,4,4,1.4818,1.300882,90.654804,2.681032,255,3599662546,1458820220,255,0.000577,0.00045,0.000127,96,91,0,0,7,0,7,5,1,5,0,0,0,8,7,0,Normal,0
17772,9e-06,udp,dns,INT,2,0,114,0,111111.1072,254,0,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,51,2,43,43,18,51,0,0,0,43,51,0,Generic,1
28370,1.104074,tcp,ftp-data,FIN,6,8,320,1930,11.774573,31,29,1934.652954,12238.31055,1,2,220.754,157.646281,15598.4606,385.724375,255,1097247573,1446838623,255,0.000665,0.000543,0.000122,53,241,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Normal,0
13007,9e-06,udp,dns,INT,2,0,114,0,111111.1072,254,0,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,25,2,25,25,25,25,0,0,0,25,25,0,Generic,1
79100,1.444163,tcp,-,FIN,58,14,67943,612,49.163427,254,252,369886.2188,3151.998779,26,1,25.348428,104.905461,2455.891124,156.648562,255,1956131778,997783598,255,0.17929,0.080384,0.098906,1171,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
80338,1e-06,tcp,-,REQ,2,0,90,0,1000000.003,254,0,360000000.0,0.0,1,0,0.001,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,3,6,2,1,1,3,0,0,0,2,3,0,Normal,0
56584,8e-06,udp,dns,INT,2,0,114,0,125000.0003,254,0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,15,2,7,7,3,7,0,0,0,7,15,0,Generic,1
12382,3e-06,udp,dns,INT,2,0,114,0,333333.3215,254,0,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,10,2,7,7,7,10,0,0,0,7,10,0,Generic,1
15828,3e-06,udp,dns,INT,2,0,114,0,333333.3215,254,0,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,32,2,32,32,19,32,0,0,0,32,32,0,Generic,1
23828,0.040546,tcp,-,FIN,56,58,3390,41676,2786.958023,31,29,657031.5,8081290.5,7,22,0.731018,0.700596,44.979414,44.226677,255,3698778723,3711166622,255,0.000765,0.000605,0.00016,61,719,0,0,7,0,2,1,1,2,0,0,0,2,7,0,Normal,0
25765,0.021547,tcp,-,FIN,16,18,1540,1644,1531.535652,31,29,536130.3125,576599.9375,4,4,1.3478,1.240235,93.573909,2.17404,255,1717121702,1725468140,255,0.00064,0.00046,0.00018,96,91,0,0,19,0,10,6,1,6,0,0,0,10,20,0,Normal,0
12557,1e-06,udp,dns,INT,2,0,114,0,1000000.003,254,0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,36,2,35,35,20,36,0,0,0,35,36,0,Generic,1
17853,3e-06,udp,dns,INT,2,0,114,0,333333.3215,254,0,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,2,22,22,11,33,0,0,0,22,33,0,Generic,1
47888,1.1e-05,udp,dns,INT,2,0,114,0,90909.0902,254,0,41454544.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,2,7,7,4,7,0,0,0,7,17,0,Generic,1
7263,0.841918,tcp,-,FIN,10,10,2246,3300,22.567519,254,252,19213.27344,28221.27539,2,2,93.532111,80.910555,5504.739473,158.955688,255,3074404262,2909107318,255,0.221283,0.113713,0.10757,225,330,1,519,2,1,1,1,1,1,0,0,1,1,2,0,Exploits,1
