id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
32826,0.004428,udp,-,CON,4,4,568,312,1580.849074,31,29,769647.6875,422764.2188,0,0,1.196333,0.975333,1.68268,1.36943,0,0,0,0,0.0,0.0,0.0,142,78,0,0,3,0,1,1,1,2,0,0,0,1,4,0,Normal,0
106424,0.907751,tcp,-,FIN,10,10,608,646,20.930849,254,252,4829.518066,5129.159668,2,3,100.853222,89.268891,5237.341057,121.910703,255,80126222,593310836,255,0.201695,0.104323,0.097372,61,65,0,0,6,1,1,1,1,4,0,0,0,2,3,0,Normal,0
100195,0.750687,tcp,-,FIN,14,10,774,556,30.638602,254,252,7662.314453,5339.109375,4,3,55.772153,77.051891,2900.775439,119.855734,255,2729548126,2084591999,255,0.138424,0.057211,0.081213,55,56,0,0,3,1,1,1,1,3,0,0,0,10,3,0,Normal,0
112364,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.732,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
14295,0.773069,tcp,-,FIN,122,126,7816,15092,319.505752,31,29,80220.52344,154946.0625,30,32,6.439067,6.179752,424.303761,418.491325,255,3272390403,1128083920,255,0.000732,0.000597,0.000135,64,120,0,0,7,0,1,1,1,1,0,0,0,2,7,0,Normal,0
15448,0.006849,tcp,-,FIN,22,14,1470,1728,5110.234899,31,29,1639947.375,1874726.125,5,4,0.34245,0.475538,20.508817,0.71195,255,2164381655,19247609,255,0.000684,0.000546,0.000138,67,123,0,0,3,0,3,1,1,1,0,0,0,3,5,0,Normal,0
23248,0.446435,tcp,-,FIN,10,8,546,354,38.079451,254,252,8816.512695,5555.120117,2,1,48.119778,55.444285,3306.477677,100.703602,255,2236692861,637450339,255,0.112473,0.05832,0.054153,55,44,0,0,8,1,2,2,1,8,0,0,0,2,8,0,Normal,0
28752,0.340936,tcp,-,FIN,122,126,7820,15736,724.476137,31,29,181993.0938,366332.6875,30,32,2.936155,2.745105,279.784778,274.049907,255,980276558,981309138,255,0.00069,0.000538,0.000152,64,125,0,0,6,0,1,1,1,2,0,0,0,1,9,0,Normal,0
28107,0.497802,tcp,smtp,FIN,52,42,37210,3380,186.82127,31,29,586498.25,53033.13672,18,8,9.753941,12.127927,794.306115,25.717875,255,3470565836,1326203859,255,0.000692,0.000553,0.000139,716,80,0,0,2,0,3,1,1,2,0,0,0,2,1,0,Normal,0
47300,0.653766,tcp,-,FIN,10,6,534,268,22.94399,254,252,5885.898438,2741.041992,2,1,64.240889,113.327797,3441.272231,142.906484,255,3848309420,708731612,255,0.142855,0.087126,0.055729,53,45,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Normal,0
29368,0.005432,tcp,-,FIN,22,24,2054,2478,8284.241657,31,29,2888070.75,3497791.0,6,6,0.242238,0.218818,14.894123,12.565696,255,750602203,750924905,255,0.000735,0.00061,0.000125,93,103,0,0,5,0,2,1,1,2,0,0,0,4,3,0,Normal,0
31495,0.038841,tcp,-,FIN,62,62,3718,50036,3166.75664,31,29,753636.5625,10139594.0,7,24,0.631738,0.647864,38.293778,0.998263,255,2995727273,850639792,255,0.000753,0.000609,0.000144,60,807,0,0,5,0,3,1,1,1,0,0,0,3,7,0,Normal,0
27196,0.106876,tcp,-,FIN,72,74,4238,63516,1356.712442,31,29,312885.9688,4690145.5,7,30,1.500704,1.497451,84.412579,84.225162,255,1297562540,1297853585,255,0.000669,0.000549,0.00012,59,858,0,0,8,0,2,1,1,1,0,0,0,4,8,0,Normal,0
29249,0.004753,udp,-,CON,4,4,568,320,1472.754018,31,29,717020.8125,403955.375,0,0,1.219,1.072667,1.715443,1.50708,0,0,0,0,0.0,0.0,0.0,142,80,0,0,13,0,6,2,1,3,0,0,0,9,9,0,Normal,0
111369,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.844,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
46044,5.839276,tcp,-,REQ,10,0,450,0,1.541287,254,0,554.863342,0.0,9,0,648.808437,0.0,896.107813,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,20,6,14,2,2,20,0,0,0,13,20,0,Normal,0
32156,0.028855,tcp,-,FIN,60,62,3598,48710,4193.380741,31,29,981181.8125,13287125.0,7,24,0.492207,0.479288,28.800582,28.104664,255,48674886,2194345361,255,0.000741,0.00057,0.000171,60,786,0,0,7,0,4,1,1,2,0,0,0,3,5,0,Normal,0
37919,0.019422,tcp,-,FIN,16,18,1540,1644,1699.104085,31,29,594789.375,639686.9375,4,4,1.2742,1.185625,76.948286,2.158394,255,1003912729,1009618221,255,0.000565,0.00045,0.000115,96,91,0,0,11,0,5,2,1,4,0,0,0,4,9,0,Normal,0
1413,1.166815,tcp,ssh,FIN,62,60,5928,8114,103.701097,31,29,39992.62891,54706.18359,14,17,19.446916,19.765136,1421.967548,1428.580079,255,1049547306,1049824140,255,0.000942,0.000532,0.00041,96,135,0,0,1,0,4,1,1,1,0,0,0,3,1,0,Normal,0
31050,0.053861,tcp,-,FIN,40,42,2542,23508,1503.871085,31,29,368207.0625,3408626.0,7,14,1.372974,1.299805,81.798711,80.020832,255,333579647,2524324786,255,0.000689,0.000565,0.000124,64,560,0,0,2,0,5,1,1,1,0,0,0,2,12,0,Normal,0
8322,0.003989,tcp,http,FIN,8,10,1052,824,4261.719865,31,29,1847079.5,1488092.25,2,2,0.511857,0.382556,32.438363,0.66982,255,1839879258,3986293937,255,0.000683,0.000542,0.000141,132,82,1,83,1,0,6,1,1,1,0,0,1,11,1,0,Normal,0
26851,1.150613,tcp,http,FIN,352,746,18786,1087890,953.404878,31,29,130247.1016,7553761.5,2,370,3.277208,1.543742,187.966267,114.217479,255,1440016449,3586477120,255,0.000646,0.000521,0.000125,53,1458,1,524288,3,0,4,1,1,1,0,0,1,2,3,0,Normal,0
10153,1.142182,tcp,http,FIN,12,18,1580,10168,25.389999,31,29,10148.99512,67267.74219,3,5,103.803817,67.154885,10403.15271,8376.09797,255,2287977112,2455106671,255,0.000677,0.000546,0.000131,132,565,1,3924,3,0,2,1,1,1,0,0,1,2,2,0,Normal,0
29962,0.023856,tcp,-,FIN,60,62,3614,50036,5072.099451,31,29,1191817.625,16508720.0,7,24,0.399153,0.38755,21.403726,21.260928,255,368150668,368456335,255,0.00074,0.000595,0.000145,60,807,0,0,8,0,4,1,1,2,0,0,0,2,6,0,Normal,0
28049,0.056861,tcp,-,FIN,72,74,4238,63516,2550.078338,31,29,588100.8125,8815603.0,7,30,0.796338,0.770411,49.334669,49.365004,255,582333690,2728029092,255,0.000741,0.000612,0.000129,59,858,0,0,4,0,5,1,1,1,0,0,0,3,6,0,Normal,0
15776,0.006319,udp,-,CON,4,4,568,304,1107.770231,31,29,539325.875,288653.2813,0,0,1.23,1.609,1.731706,2.268399,0,0,0,0,0.0,0.0,0.0,142,76,0,0,9,0,3,1,1,3,0,0,0,3,7,0,Normal,0
69932,0.757827,tcp,-,FIN,34,14,28708,764,62.019433,254,252,294146.2813,7495.114258,13,4,22.964454,55.803383,1979.6248,87.611578,255,1799764347,3028517246,255,0.0852,0.031649,0.053551,844,55,0,0,5,1,2,2,1,5,0,0,0,2,5,0,Normal,0
42943,0.460129,tcp,-,FIN,10,6,606,268,32.599554,254,252,9492.990234,3894.560059,2,1,48.545111,82.142203,2426.291586,124.986055,255,911511876,2668209575,255,0.126788,0.049415,0.077373,61,45,0,0,9,1,3,4,2,5,0,0,0,4,5,0,Normal,0
115038,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.668,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
85145,0.32267,tcp,-,FIN,10,6,552,268,46.487121,254,252,12322.18652,5553.661621,2,1,35.852222,48.045602,1923.292016,89.437008,255,1063832933,3618073471,255,0.124356,0.067614,0.056742,55,45,0,0,11,1,3,3,1,11,0,0,0,3,11,0,Normal,0
26459,0.005872,tcp,-,FIN,18,18,4096,2456,5960.490454,31,29,5271117.0,3160763.0,7,7,0.322353,0.317941,18.246989,0.461177,255,1922207369,4074838978,255,0.000584,0.000462,0.000122,228,136,0,0,5,0,6,1,1,3,0,0,0,4,8,0,Normal,0
15540,1.006857,tcp,http,FIN,12,18,1580,10168,28.8025,31,29,11513.05469,76308.75,3,5,91.501001,59.196942,9530.084928,7675.473241,255,558997049,560020431,255,0.000629,0.000504,0.000125,132,565,1,3924,2,0,3,1,1,1,0,0,1,1,2,0,Normal,0
13088,0.045903,tcp,-,FIN,84,86,4862,75600,3681.6765,31,29,837418.0,13022417.0,7,36,0.549289,0.54044,0.0,31.447851,255,2002301966,2009778482,255,0.000637,0.000503,0.000134,58,879,0,0,3,0,2,1,1,1,0,0,0,6,2,0,Normal,0
33830,0.001709,udp,-,CON,4,4,520,304,4095.962612,31,29,1825629.0,1067290.875,0,0,0.448,0.211667,0.629325,0.292271,0,0,0,0,0.0,0.0,0.0,130,76,0,0,5,0,3,1,1,3,0,0,0,5,6,0,Normal,0
9279,0.00107,udp,dns,CON,2,2,132,164,2803.738322,31,29,493457.9375,613084.125,0,0,0.008,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,3,1,1,3,0,0,0,12,2,0,Normal,0
32340,0.004514,udp,-,CON,4,4,568,312,1550.731089,31,29,754984.5,414709.8125,0,0,1.241,1.019,1.731035,1.434015,0,0,0,0,0.0,0.0,0.0,142,78,0,0,12,0,4,2,2,4,0,0,0,12,4,0,Normal,0
5676,0.010323,tcp,ssh,FIN,62,58,5928,8010,11527.65653,31,29,4520391.5,6100552.0,14,17,0.17205,0.175764,11.107136,0.0,255,528961,824549,255,0.000664,0.00053,0.000134,96,138,0,0,1,0,3,1,1,2,0,0,0,1,3,0,Normal,0
38295,0.037074,udp,-,CON,4,4,544,304,188.811568,31,29,88040.14063,49198.89844,0,0,6.667667,7.98,9.422435,11.27411,0,0,0,0,0.0,0.0,0.0,136,76,0,0,10,0,3,1,1,4,0,0,0,5,9,0,Normal,0
26263,0.016062,tcp,-,FIN,48,50,2958,32642,6039.098205,31,29,1442908.625,15933258.0,7,18,0.33517,0.323875,0.0,18.039218,255,2124657283,2139770643,255,0.000638,0.000513,0.000125,62,653,0,0,9,0,1,1,1,6,0,0,0,3,5,0,Normal,0
19879,0.001028,udp,dns,CON,2,2,146,178,2918.287859,31,29,568093.375,692607.0,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,1,4,0,Normal,0
20950,0.021572,tcp,-,FIN,48,50,2958,32642,4496.569749,31,29,1074355.625,11863527.0,7,18,0.461826,0.439458,29.175083,27.320184,255,2101029063,2119916551,255,0.000599,0.000475,0.000124,62,653,0,0,3,0,3,1,1,1,0,0,0,2,2,0,Normal,0
102490,0.147257,tcp,-,CON,6,2,986,86,47.53594,62,252,44656.62109,2336.052002,2,1,29.4514,0.003,1807.574992,0.0,255,2982735348,46970968,40,0.126064,0.056943,0.069121,164,43,0,0,12,3,6,6,1,12,0,0,0,6,13,0,Normal,0
37830,0.495805,tcp,smtp,FIN,52,38,37492,3172,179.506058,31,29,593313.9375,49842.17578,18,8,9.714529,13.386,1003.80043,35.234754,255,2462464096,2463506927,255,0.000645,0.000519,0.000126,721,83,0,0,2,0,5,1,1,1,0,0,0,1,1,0,Normal,0
7913,0.445636,tcp,smtp,FIN,52,38,37230,3172,199.714563,31,29,655512.5625,55453.32813,18,8,8.731314,12.029243,984.05503,34.673895,255,1827761489,1828894258,255,0.000676,0.00055,0.000126,716,83,0,0,1,0,1,1,1,1,0,0,0,3,2,0,Normal,0
171,20.624125,tcp,http,FIN,14,18,1684,10168,1.503094,31,29,606.668152,3725.345947,3,5,1586.444885,1213.150882,122127.7932,107783.8873,255,2789065561,640565832,255,0.000698,0.000549,0.000149,120,565,1,3924,2,0,12,2,1,2,0,0,1,12,2,0,Normal,0
13858,0.007163,tcp,-,FIN,22,14,1470,1728,4886.220975,31,29,1568058.125,1792545.125,5,4,0.341095,0.495615,28.367633,0.798592,255,1349320957,3495066803,255,0.000747,0.000597,0.00015,67,123,0,0,2,0,4,1,1,2,0,0,0,4,5,0,Normal,0
32412,0.155934,tcp,-,FIN,22,24,2054,2478,288.58362,31,29,100606.6641,121846.4141,6,6,7.409428,6.757217,472.553465,452.145968,255,782986847,783278787,255,0.000622,0.000509,0.000113,93,103,0,0,9,0,3,2,1,3,0,0,0,5,9,0,Normal,0
20570,0.002811,udp,-,CON,4,4,544,304,2490.217019,31,29,1161152.625,648879.375,0,0,0.814667,0.614,1.144336,0.865499,0,0,0,0,0.0,0.0,0.0,136,76,0,0,12,0,4,1,1,5,0,0,0,8,7,0,Normal,0
42630,6e-06,udp,-,INT,2,0,1466,0,166666.6608,254,0,977333312.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,733,0,0,0,38,2,14,14,1,38,0,0,0,15,38,0,Normal,0
38765,0.269149,tcp,-,FIN,16,18,1540,1644,122.608664,31,29,42920.46484,46160.30469,4,4,17.852266,15.802471,1222.58959,28.23699,255,3197561689,1096844919,255,0.000614,0.0005,0.000114,96,91,0,0,7,0,3,2,1,4,0,0,0,6,9,0,Normal,0
23716,0.024675,tcp,smtp,FIN,52,42,37210,3380,3768.99689,31,29,11832219.0,1069908.75,18,8,0.474039,0.588659,28.173472,1.138867,255,3529389518,3534637065,255,0.000663,0.000536,0.000127,716,80,0,0,2,0,3,1,1,3,0,0,0,4,2,0,Normal,0
96197,0.636471,tcp,http,FIN,10,8,826,1084,26.709781,62,252,9351.56543,11928.27344,2,2,70.719,71.176711,3549.094124,123.65932,255,1615935369,4073716268,255,0.236053,0.137498,0.098555,83,136,1,140,6,1,2,2,1,6,0,0,1,3,6,0,Normal,0
34004,1.134678,tcp,http,FIN,354,746,18890,1087890,968.556713,31,29,132809.4844,7659843.5,2,370,3.21349,1.52238,188.577275,115.26185,255,3441155857,3446377236,255,0.000629,0.000502,0.000127,53,1458,1,524288,3,0,1,2,1,2,0,0,1,3,4,0,Normal,0
37308,0.001014,udp,dns,CON,2,2,146,178,2958.579772,31,29,575936.875,702169.625,0,0,0.006,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,1,0,0,0,1,5,0,Normal,0
30950,0.953521,tcp,-,FIN,28,14,24486,764,42.998528,254,252,198103.6563,5956.869141,11,4,35.315592,66.341078,2719.272437,104.572711,255,4144306308,42211298,255,0.12992,0.070531,0.059389,875,55,0,0,5,1,2,1,1,5,0,0,0,2,5,0,Normal,0
914,2.133915,tcp,-,FIN,16,18,1540,1644,15.464534,31,29,5413.523926,5822.162598,4,4,152.400076,119.39618,9540.106205,241.299344,255,1789424554,1094646585,255,0.161006,0.104179,0.056827,96,91,0,0,6,0,4,5,1,2,0,0,0,5,7,0,Normal,0
18018,0.004866,udp,-,CON,4,4,568,304,1438.553286,31,29,700369.9375,374845.875,0,0,1.271667,1.090333,1.790632,1.532065,0,0,0,0,0.0,0.0,0.0,142,76,0,0,3,0,3,1,1,3,0,0,0,3,8,0,Normal,0
89271,9e-06,tcp,-,REQ,2,0,90,0,111111.1072,254,0,40000000.0,0.0,1,0,0.009,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,8,6,4,1,1,8,0,0,0,5,8,0,Normal,0
26151,0.016253,tcp,-,FIN,48,50,2958,33044,5968.128915,31,29,1425952.125,15939949.0,7,18,0.338277,0.320571,18.711758,17.998406,255,2350042995,2370142564,255,0.000695,0.000542,0.000153,62,661,0,0,3,0,2,1,1,1,0,0,0,2,3,0,Normal,0
8232,0.956691,tcp,ftp,FIN,52,54,2934,3742,109.753303,31,29,24066.28711,30714.20117,11,15,18.751843,18.041754,1443.055106,52.799164,255,1610989676,1661791230,255,0.000599,0.000475,0.000124,56,69,0,0,1,0,2,1,1,5,1,1,0,6,1,0,Normal,0
47198,0.690349,tcp,-,FIN,10,8,534,354,24.625226,254,252,5573.992188,3592.385986,2,1,72.640889,85.915711,4637.351959,131.367875,255,1851356999,168080245,255,0.154864,0.08893,0.065934,53,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
45700,2.168162,tcp,http,FIN,10,10,872,1208,8.763182,62,252,2896.462402,4014.459961,2,2,240.906889,229.014438,15300.52877,552.399875,255,2395986623,4258116337,255,0.208194,0.078991,0.129203,87,121,1,137,1,1,1,1,1,1,0,0,1,1,1,0,Normal,0
6712,0.054929,tcp,-,FIN,78,80,4550,72810,2858.235208,31,29,654226.375,10471700.0,7,33,0.70939,0.688684,41.220529,40.948041,255,3180229152,3180525402,255,0.000639,0.000522,0.000117,58,910,0,0,5,0,8,1,1,3,0,0,0,3,8,0,Normal,0
20624,0.0342,tcp,-,FIN,72,74,4238,63516,4239.765895,31,29,977777.75,14656841.0,7,30,0.480514,0.460205,23.763749,23.547113,255,1595991640,3741676315,255,0.000748,0.000596,0.000152,59,858,0,0,5,0,3,1,1,2,0,0,0,3,6,0,Normal,0
2550,0.001099,udp,dns,CON,2,2,132,164,2729.754356,31,29,480436.7813,596906.3125,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,2,2,1,1,0,0,0,20,1,0,Normal,0
25959,0.129752,tcp,ftp-data,FIN,8,12,424,8824,146.433201,31,29,22874.4082,498736.0625,1,4,18.491143,11.753545,1509.073175,1201.45961,255,1791882381,3944262142,255,0.000582,0.00046,0.000122,53,735,0,0,3,0,4,1,1,5,0,0,0,4,3,0,Normal,0
10509,0.041898,tcp,-,FIN,90,92,5174,83812,4320.015174,31,29,977039.4375,15829108.0,7,39,0.467292,0.454956,24.524117,23.949544,255,166608283,2312225338,255,0.000597,0.000492,0.000105,57,911,0,0,9,0,1,1,1,2,0,0,0,6,6,0,Normal,0
30682,0.034858,tcp,-,FIN,66,68,3926,57474,3815.479998,31,29,887486.375,12996500.0,7,27,0.537719,0.52047,32.055942,32.347538,255,4216383839,4232333033,255,0.000634,0.000503,0.000131,59,845,0,0,10,0,1,1,1,1,0,0,0,5,4,0,Normal,0
113889,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.848,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
1180,4.080146,tcp,-,FIN,30,42,2302,34406,17.401339,31,29,4364.549805,65854.50781,5,15,140.664554,99.503048,13343.71285,12137.36306,255,2807327723,1162086705,255,0.000968,0.00052,0.000448,77,819,0,0,9,0,16,8,1,3,0,0,0,10,14,0,Normal,0
3927,1.310872,tcp,http,FIN,12,18,1580,10168,22.122679,31,29,8842.96875,58611.36719,3,5,119.135729,77.078236,9764.373677,7841.42571,255,1374975251,3602995646,255,0.00068,0.00054,0.00014,132,565,1,3924,1,0,2,1,1,1,0,0,1,1,5,0,Normal,0
13152,1.01888,tcp,http,FIN,14,18,1684,10168,30.425565,31,29,12280.15039,75408.28906,3,5,78.349613,59.905649,8770.834401,7683.045978,255,448931677,449858796,255,0.000801,0.00048,0.000321,120,565,1,3924,2,0,4,2,2,2,0,0,4,4,5,0,Normal,0
111049,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.656,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
10794,0.590369,tcp,ftp-data,FIN,8,12,424,8824,32.183262,31,29,5027.364258,109612.8047,1,4,84.293283,53.622001,4997.874634,3973.375991,255,2504516901,807933098,255,0.000652,0.000524,0.000128,53,735,0,0,3,0,3,1,1,4,0,0,0,2,3,0,Normal,0
36066,0.003873,tcp,ftp-data,FIN,8,12,424,8824,4905.75791,31,29,766331.0,16708495.0,1,4,0.448571,0.310727,28.272752,19.334137,255,3283423864,3286183004,255,0.000563,0.000449,0.000114,53,735,0,0,3,0,6,1,1,5,0,0,0,6,3,0,Normal,0
100037,0.876504,tcp,-,FIN,14,12,774,642,28.522403,254,252,6562.43457,5375.902344,4,3,65.899695,73.933547,4395.045839,99.502102,255,2824646651,2809140687,255,0.111837,0.063226,0.048611,55,54,0,0,4,1,1,1,1,3,0,0,0,1,3,0,Normal,0
41383,0.364183,tcp,-,FIN,10,6,534,268,41.188083,254,252,10566.11621,4920.603027,2,1,38.494667,64.551,2008.397759,92.143875,255,3043135124,2018788274,255,0.118184,0.041419,0.076765,53,45,0,0,2,1,2,2,1,2,0,0,0,2,2,0,Normal,0
21618,0.14305,tcp,-,FIN,60,62,3614,50036,845.858091,31,29,198755.6875,2753107.25,7,24,2.46081,2.336787,153.70902,152.120352,255,2783383736,2783622994,255,0.000637,0.000501,0.000136,60,807,0,0,5,0,4,1,1,1,0,0,0,4,4,0,Normal,0
69748,1.100722,tcp,-,FIN,34,14,27820,764,42.699248,254,252,196249.375,5160.249512,12,4,33.355213,80.001461,2875.120755,112.534219,255,3204329211,3299390470,255,0.085545,0.060026,0.025519,818,55,0,0,6,1,1,1,1,6,0,0,0,1,6,0,Normal,0
28955,0.02104,tcp,-,FIN,22,24,2054,2478,2138.783268,31,29,745627.375,903041.8125,6,6,0.985714,0.888391,115.037797,103.738483,255,2012791058,2013093043,255,0.000736,0.000598,0.000138,93,103,0,0,4,0,2,2,2,2,0,0,0,2,10,0,Normal,0
14369,0.485961,tcp,-,FIN,232,438,13350,548216,1376.65371,31,29,218832.375,9004262.0,21,197,2.120751,1.11086,136.175973,73.050804,255,3403940663,3403555602,255,0.000636,0.000512,0.000124,58,1252,0,0,9,0,5,5,1,7,0,0,0,10,8,0,Normal,0
14988,0.004315,tcp,ftp-data,FIN,8,12,424,8824,4403.244468,31,29,687833.125,14996987.0,1,4,0.567429,0.346636,34.786585,20.208462,255,4212855209,2074278417,255,0.000629,0.000499,0.00013,53,735,0,0,3,0,5,1,1,4,0,0,0,6,3,0,Normal,0
11848,0.001092,udp,dns,CON,2,2,146,178,2747.252623,31,29,534798.5,652014.625,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,2,2,0,Normal,0
43805,1.380381,tcp,-,FIN,14,14,870,764,19.559817,254,252,4682.765137,4114.806152,4,4,106.176618,99.994156,6207.352388,148.735625,255,2901749746,963018244,255,0.20302,0.080453,0.122567,62,55,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Normal,0
9976,0.007245,tcp,ssh,FIN,32,24,3728,5474,7591.442389,31,29,3988405.75,5792684.5,7,7,0.2415,0.283435,15.511847,0.450361,255,73830321,2219519733,255,0.000696,0.00057,0.000126,117,228,0,0,1,0,4,1,1,2,0,0,0,7,1,0,Normal,0
19651,1.02802,tcp,http,FIN,14,18,1684,10168,30.155055,31,29,12170.96875,74737.84375,3,5,79.051385,60.444294,8768.662749,7676.177365,255,2375694324,231328814,255,0.000579,0.000464,0.000115,120,565,1,3924,2,0,2,1,1,3,0,0,1,2,3,0,Normal,0
28566,1.108796,tcp,-,FIN,122,126,7820,15736,222.764151,31,29,55959.79688,112641.1016,30,32,9.160818,8.866432,605.635673,597.724619,255,1675245612,1676251772,255,0.000617,0.000488,0.000129,64,125,0,0,11,0,2,1,1,1,0,0,0,1,1,0,Normal,0
25813,0.002377,udp,dns,CON,2,2,146,178,1262.09511,31,29,245687.8438,299537.25,0,0,0.001,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,1,1,2,0,0,0,2,2,0,Normal,0
16562,0.638877,tcp,ssh,FIN,32,26,3728,5578,89.219055,31,29,45229.36328,67167.85938,7,7,21.295901,25.528561,1234.757364,34.29452,255,3306961935,1161813288,255,0.000686,0.000542,0.000144,117,215,0,0,1,0,2,1,1,1,0,0,0,1,2,0,Normal,0
14638,0.001605,udp,-,CON,4,4,528,304,4361.370723,31,29,1973831.75,1136448.625,0,0,0.411,0.188,0.574877,0.262336,0,0,0,0,0.0,0.0,0.0,132,76,0,0,5,0,4,1,1,2,0,0,0,2,8,0,Normal,0
43907,0.862675,tcp,-,FIN,10,6,680,268,17.387776,254,252,5675.370117,2077.259766,2,1,91.93,152.808406,4871.857256,255.446188,255,1883295956,865308329,255,0.173783,0.098628,0.075155,68,45,0,0,5,1,2,1,1,3,0,0,0,2,3,0,Normal,0
109523,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.672,0.0,10.954513,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
18650,0.006125,tcp,-,FIN,22,24,1958,2308,7346.938968,31,29,2441143.0,2889143.0,6,6,0.2586,0.240957,15.449551,14.25866,255,2822729603,673410178,255,0.000733,0.000578,0.000155,89,96,0,0,3,0,2,1,1,1,0,0,0,3,5,0,Normal,0
29998,0.000897,udp,dns,CON,2,2,130,162,3344.481531,31,29,579710.125,722408.0,0,0,0.008,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,4,1,1,3,0,0,0,6,2,0,Normal,0
29447,0.029913,tcp,-,FIN,72,74,4238,63516,4847.390643,31,29,1117908.625,16757396.0,7,30,0.416789,0.407056,22.157635,21.807905,255,1710602264,3856307383,255,0.00072,0.000597,0.000123,59,858,0,0,7,0,1,1,1,1,0,0,0,2,2,0,Normal,0
39611,0.004759,udp,-,CON,4,4,568,320,1470.897201,31,29,716116.8125,403446.0938,0,0,1.232,1.065667,1.732413,1.499302,0,0,0,0,0.0,0.0,0.0,142,80,0,0,6,0,4,1,1,3,0,0,0,3,4,0,Normal,0
47692,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.724,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
40889,0.01964,tcp,-,FIN,16,18,1540,1644,1680.244353,31,29,588187.375,632586.5625,4,4,1.256,1.127294,74.229896,2.183109,255,15283268,22365800,255,0.001536,0.000473,0.001063,96,91,0,0,9,0,6,4,1,7,0,0,0,8,7,0,Normal,0
101192,0.276883,tcp,-,CON,6,2,986,86,25.281436,62,252,23750.10352,1242.401978,2,1,55.3766,0.004,3559.232128,0.0,255,2042071476,3449469923,255,0.250296,0.13253,0.117766,164,43,0,0,7,3,2,2,1,7,0,0,0,2,7,0,Normal,0
20735,0.402736,tcp,-,FIN,84,86,4862,75600,419.629724,31,29,95447.14063,1484267.625,7,36,4.848385,4.732,264.310367,261.388056,255,3329954735,3377087535,255,0.000646,0.000513,0.000133,58,879,0,0,5,0,7,1,1,2,0,0,0,3,9,0,Normal,0
14643,0.00472,udp,-,CON,4,4,568,312,1483.050821,31,29,722033.875,396610.1563,0,0,1.292667,1.082333,1.819623,1.524287,0,0,0,0,0.0,0.0,0.0,142,78,0,0,5,0,6,1,1,5,0,0,0,4,6,0,Normal,0
