id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
12325,0.266596,tcp,ssh,FIN,32,26,3728,5578,213.806667,31,29,108388.7266,160962.6563,7,7,9.192966,10.63532,591.972539,17.161523,255,1943765390,1944019397,255,0.000716,0.000574,0.000142,117,215,0,0,1,0,3,1,1,2,0,0,0,13,1,0,Normal,0
15574,0.296895,tcp,smtp,FIN,54,42,37914,3380,319.978446,31,29,1002697.938,88920.32813,19,8,5.813804,7.229537,576.171802,19.611342,255,1530046603,3680639474,255,0.000609,0.000479,0.00013,702,80,0,0,3,0,4,1,1,3,0,0,0,5,2,0,Normal,0
43456,0.639582,tcp,ftp,FIN,12,12,634,682,35.960988,254,252,7279.754883,7830.114258,3,4,58.01082,52.774363,2770.940577,61.730535,255,3960663776,3746968006,255,0.119568,0.059056,0.060512,53,57,0,0,2,1,1,1,1,2,0,0,0,5,2,0,Normal,0
3943,0.035199,udp,-,CON,4,4,520,304,198.869278,31,29,88638.875,51819.65234,0,0,6.661333,7.362667,9.408527,10.406727,0,0,0,0,0.0,0.0,0.0,130,76,0,0,17,0,10,1,1,4,0,0,0,7,16,0,Normal,0
46715,1.320856,tcp,-,FIN,60,14,68185,612,55.267191,254,252,406094.25,3446.25,27,1,21.009661,92.929922,2245.765223,149.544312,255,1231587118,433285869,255,0.211077,0.112759,0.098318,1136,44,1,0,9,1,1,1,1,28,0,0,1,2,3,0,Normal,0
43061,0.968315,tcp,-,FIN,10,8,614,354,17.55627,254,252,4568.76123,2561.150146,2,1,103.815778,127.146859,5280.030382,207.634719,255,1510127015,1613965993,255,0.143675,0.078286,0.065389,61,44,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
24298,0.101019,tcp,-,FIN,74,72,4342,63412,1435.373508,31,29,339262.9063,4952098.0,7,30,1.378438,1.4352,79.927629,81.592314,255,3171967717,3172259182,255,0.000665,0.000545,0.00012,59,881,0,0,4,0,2,1,1,2,0,0,0,3,11,0,Normal,0
13523,0.031335,udp,-,CON,4,4,544,304,223.392373,31,29,104164.6719,58209.66797,0,0,5.059333,8.010333,7.146493,11.317009,0,0,0,0,0.0,0.0,0.0,136,76,0,0,6,0,3,1,1,4,0,0,0,5,4,0,Normal,0
17028,0.001693,udp,-,CON,4,4,544,304,4134.672255,31,29,1927938.625,1077377.5,0,0,0.441333,0.202667,0.61919,0.280961,0,0,0,0,0.0,0.0,0.0,136,76,0,0,6,0,5,1,1,3,0,0,0,4,6,0,Normal,0
27867,0.006734,tcp,-,FIN,22,26,2054,2582,6979.506924,31,29,2329670.25,2949807.0,6,6,0.304857,0.24036,16.332529,14.677999,255,3689725480,1540441001,255,0.000872,0.000724,0.000148,93,99,0,0,10,0,3,1,1,2,0,0,0,3,8,0,Normal,0
42687,0.456612,tcp,-,FIN,10,6,566,268,32.850648,254,252,8935.375977,3924.557373,2,1,47.971444,75.619203,2558.48922,114.921562,255,2404790120,435770518,255,0.148965,0.078514,0.070451,57,45,0,0,8,1,2,2,1,7,0,0,0,3,7,0,Normal,0
20801,0.00338,udp,-,CON,4,4,544,304,2071.005983,31,29,965680.5,539645.0,0,0,0.413667,0.799333,0.58077,1.122653,0,0,0,0,0.0,0.0,0.0,136,76,0,0,3,0,7,1,1,4,0,0,0,3,9,0,Normal,0
32191,1.61498,tcp,ssh,FIN,110,114,9608,12298,138.082207,31,29,47163.43359,60389.60156,26,31,15.090402,14.286389,853.609406,833.10192,255,4045739036,4046049976,255,0.000752,0.000608,0.000144,87,108,0,0,2,0,3,1,1,3,0,0,0,4,1,0,Normal,0
19382,0.277249,tcp,ftp-data,FIN,14,6,8928,320,68.530452,31,29,239236.2031,7704.265625,4,1,21.326847,55.322199,1778.805412,72.616977,255,2223705039,1137547425,255,0.000613,0.000493,0.00012,638,53,0,0,8,0,7,1,1,5,0,0,0,6,5,0,Normal,0
41660,0.62968,tcp,-,FIN,10,6,534,268,23.821625,254,252,6111.040527,2845.890137,2,1,69.862667,90.188398,3705.496638,138.085016,255,4107779561,2718399738,255,0.273128,0.178735,0.094393,53,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
22385,0.135181,tcp,-,FIN,22,24,2054,2478,332.887031,31,29,116051.8203,140552.2969,6,6,6.420905,5.856261,448.711158,427.554563,255,216384849,216610573,255,0.000602,0.000484,0.000118,93,103,0,0,5,0,3,1,1,2,0,0,0,2,3,0,Normal,0
26053,0.021977,tcp,smtp,FIN,54,40,37938,3276,4231.696786,31,29,13554534.0,1163034.125,19,8,0.416154,0.549462,22.861858,1.072852,255,2157526827,13171502,255,0.000699,0.000544,0.000155,703,82,0,0,1,0,2,1,1,1,0,0,0,5,1,0,Normal,0
27001,1.00566,tcp,http,FIN,12,18,1580,10168,28.836782,31,29,11526.75781,76399.57031,3,5,91.390818,59.125645,9530.588179,7674.692459,255,3657918941,1513576690,255,0.000646,0.00052,0.000126,132,565,1,3924,1,0,5,1,1,2,0,0,1,4,2,0,Normal,0
46004,0.492961,tcp,-,FIN,10,6,588,268,30.428371,254,252,8601.085938,3635.176025,2,1,51.991444,84.530398,2728.629345,123.20225,255,2009400568,3506875279,255,0.150616,0.070305,0.080311,59,45,0,0,6,1,1,1,1,3,0,0,0,2,3,0,Normal,0
66979,3e-06,udp,-,INT,2,0,1066,0,333333.3215,254,0,1421333248.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,533,0,0,0,28,2,10,10,1,28,0,0,0,10,28,0,Normal,0
19061,0.142767,tcp,ssh,FIN,32,24,3728,5474,385.243096,31,29,202399.7188,293961.5,7,7,4.605387,6.171652,390.228587,12.965985,255,325273156,325621263,255,0.000834,0.000696,0.000138,117,228,0,0,1,0,4,1,1,1,0,0,0,1,1,0,Normal,0
1687,30.279079,tcp,-,FIN,24,24,2024,4312,1.552227,31,29,512.565125,1091.975098,6,6,1316.466,1316.45425,101020.2998,2922.41025,255,2604869145,459816005,255,0.000752,0.000624,0.000128,84,180,0,0,3,0,1,1,1,3,0,0,0,2,4,0,Normal,0
32040,0.00115,udp,dns,CON,2,2,146,178,2608.695594,31,29,507826.0625,619130.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,2,0,0,0,6,2,0,Normal,0
42285,6e-06,udp,-,INT,2,0,1064,0,166666.6608,254,0,709333312.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,34,2,14,14,1,34,0,0,0,14,34,0,Normal,0
92332,9e-06,tcp,-,REQ,2,0,90,0,111111.1072,254,0,40000000.0,0.0,1,0,0.009,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,8,6,4,1,1,8,0,0,0,4,8,0,Normal,0
53,0.694488,tcp,-,FIN,10,8,564,354,24.478465,254,252,5851.792969,3570.976074,2,1,77.165333,96.94757,5552.951794,141.950422,255,1951555075,4285528683,255,0.069337,0.014848,0.054489,56,44,0,0,43,1,1,1,1,3,0,0,0,1,5,0,Normal,0
28525,0.006013,tcp,-,FIN,22,24,2054,2478,7483.785234,31,29,2609013.75,3159820.5,6,6,0.2821,0.234217,17.154968,13.519611,255,847365247,847648475,255,0.000765,0.000621,0.000144,93,103,0,0,7,0,4,1,1,6,0,0,0,3,10,0,Normal,0
38488,1.218887,tcp,http,FIN,14,18,1684,10168,25.433039,31,29,10265.10254,63034.55859,3,5,93.733998,71.671941,8866.363147,7763.971616,255,607148486,2834487435,255,0.000575,0.000461,0.000114,120,565,1,3924,1,0,2,1,1,1,0,0,1,3,3,0,Normal,0
103032,0.543046,tcp,-,FIN,10,6,534,268,27.62197,254,252,7085.956055,3299.904541,2,1,60.338444,91.681203,3079.351561,151.046328,255,1877697270,3451942016,255,0.115605,0.057437,0.058168,53,45,0,0,1,1,1,1,1,1,0,0,0,1,3,0,Normal,0
36809,0.353815,tcp,ftp-data,FIN,14,6,8928,320,53.700382,31,29,187465.2031,6037.053223,4,1,27.216538,70.636398,2195.935185,88.463578,255,59399646,1074085257,255,0.000636,0.000509,0.000127,638,53,0,0,2,0,4,1,1,2,0,0,0,2,2,0,Normal,0
30555,0.00369,tcp,ftp-data,FIN,6,8,320,1930,3523.035302,31,29,578861.8125,3661788.75,1,2,0.5044,0.449,27.510506,0.628702,255,3128063465,3132781013,255,0.000688,0.000543,0.000145,53,241,0,0,3,0,5,1,1,5,0,0,0,8,3,0,Normal,0
27295,0.001042,udp,dns,CON,2,2,146,178,2879.078645,31,29,560460.625,683301.3125,0,0,0.009,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,1,3,0,Normal,0
47275,0.817852,tcp,-,FIN,10,6,534,268,18.340726,254,252,4705.007812,2191.105469,2,1,86.752889,149.232203,4660.643597,244.61175,255,1849070207,269695121,255,0.149428,0.071684,0.077744,53,45,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
38975,0.029653,tcp,-,FIN,60,62,3598,48710,4080.53152,31,29,954776.9375,12929552.0,7,24,0.496644,0.484867,26.812385,26.160609,255,2882069164,2882361740,255,0.00068,0.000553,0.000127,60,786,0,0,7,0,2,1,1,3,0,0,0,2,4,0,Normal,0
9546,0.016947,tcp,-,FIN,38,40,2438,18508,4543.577207,31,29,1120670.375,8518794.0,7,13,0.449108,0.421205,34.782688,33.067063,255,2687139045,2708408308,255,0.000656,0.000517,0.000139,64,463,0,0,9,0,1,1,1,1,0,0,0,2,10,0,Normal,0
39919,0.223277,tcp,ftp-data,FIN,8,12,424,8824,85.09609,31,29,13292.90527,289828.3125,1,4,31.855142,20.248,2167.373377,1724.755221,255,2242151818,201754965,255,0.000651,0.000546,0.000105,53,735,0,0,3,0,4,1,1,7,0,0,0,5,5,0,Normal,0
46639,0.467792,tcp,-,CON,6,2,978,86,14.963915,62,252,13937.81836,735.369568,2,1,93.5584,0.003,4822.928283,0.0,255,2573451699,2273834513,255,0.29281,0.096369,0.196441,163,43,0,0,2,3,2,2,1,2,0,0,0,2,2,0,Normal,0
912,0.273914,tcp,ftp-data,FIN,14,6,8928,320,69.364835,31,29,242148.9844,7798.067871,4,1,24.901273,51.517398,1679.697982,102.72807,255,1444523536,40955410,255,0.02092,0.01611,0.00481,638,53,0,0,3,0,8,1,1,7,0,0,0,17,2,0,Normal,0
30900,0.719348,tcp,-,FIN,30,14,27240,764,59.776352,254,252,292842.9688,7896.039062,12,4,24.805103,51.00077,1848.687538,65.343031,255,1397043519,2483691722,255,0.086774,0.055598,0.031176,908,55,0,0,3,1,1,1,1,2,0,0,0,1,3,0,Normal,0
41532,0.578776,tcp,-,FIN,10,6,588,268,25.916762,254,252,7325.804688,3096.189209,2,1,64.308444,96.164,3484.720441,166.138281,255,4294407651,1023577091,255,0.133552,0.068427,0.065125,59,45,0,0,2,1,1,1,1,2,0,0,0,1,4,0,Normal,0
37381,7.591911,tcp,-,FIN,240,438,13766,548216,89.173861,31,29,14445.90234,576366.125,21,197,31.764008,17.411491,9520.139387,7040.709937,255,2076557095,2110429088,255,0.000607,0.000495,0.000112,57,1252,0,0,8,0,9,3,1,2,0,0,0,3,11,0,Normal,0
65175,1.143476,tcp,-,FIN,16,12,2190,642,23.612214,254,252,14370.21875,4120.768555,5,3,76.231735,92.58518,3991.838672,139.231281,255,1028856377,1385205735,255,0.153159,0.10186,0.051299,137,54,0,0,5,1,1,1,1,3,0,0,0,2,3,0,Normal,0
33005,0.001079,udp,dns,CON,2,2,146,178,2780.352305,31,29,541241.9375,659870.25,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,5,1,1,2,0,0,0,2,1,0,Normal,0
24400,0.005743,tcp,-,FIN,22,24,2054,2478,7835.625719,31,29,2731673.25,3308375.25,6,6,0.257476,0.221783,15.863108,13.204575,255,2824484204,679422238,255,0.000779,0.000632,0.000147,93,103,0,0,7,0,1,1,1,1,0,0,0,2,7,0,Normal,0
98261,0.666334,tcp,http,FIN,10,8,794,1132,25.512732,62,252,8584.28418,11897.9375,2,2,74.037111,69.84543,3702.190423,95.1335,255,2187142764,1453795779,255,0.246669,0.176749,0.06992,79,142,1,164,6,1,1,2,1,5,0,0,1,2,5,0,Normal,0
45621,8.663427,tcp,-,REQ,6,0,270,0,0.577139,254,0,207.769958,0.0,5,0,1732.685375,0.0,3171.239,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,52,6,25,2,2,51,0,0,0,26,51,0,Normal,0
20105,4.347903,tcp,-,FIN,122,126,7814,14990,56.808998,31,29,14259.74805,27363.99805,30,32,35.930355,34.779073,2287.250118,2251.211534,255,2030308650,4196437870,255,0.000798,0.000516,0.000282,64,119,0,0,8,0,1,2,1,1,0,0,0,8,3,0,Normal,0
75739,1.071572,tcp,ftp,FIN,12,12,634,682,21.463794,254,252,4345.018555,4673.507812,3,4,97.415638,90.432,5626.667597,142.186266,255,2273565629,2138839407,255,0.142921,0.076063,0.066858,53,57,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
107662,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.68,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
23909,0.001185,udp,dns,CON,2,2,130,162,2531.645692,31,29,438818.5938,546835.5,0,0,0.001,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,3,2,1,2,0,0,0,3,3,0,Normal,0
32502,0.004706,tcp,-,FIN,18,18,4096,2456,7437.314102,31,29,6577135.5,3943901.5,7,7,0.258706,0.246059,12.874396,0.329401,255,1982991927,1986186113,255,0.000652,0.00052,0.000132,228,136,0,0,11,0,3,1,1,3,0,0,0,4,4,0,Normal,0
46072,9.763417,tcp,-,REQ,4,0,180,0,0.307269,254,0,110.617004,0.0,3,0,3254.47225,0.0,4602.511,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,6,6,6,2,2,5,0,0,0,4,6,0,Normal,0
44725,0.379366,tcp,-,FIN,10,6,530,268,39.539652,254,252,10058.8877,4723.67041,2,1,36.529444,61.933602,2020.165875,78.245492,255,2089885146,4186962752,255,0.143703,0.069696,0.074007,53,45,0,0,8,1,4,2,1,7,0,0,0,5,7,0,Normal,0
4616,0.129481,tcp,-,FIN,68,70,4014,59460,1058.070274,31,29,244360.1719,3621288.0,7,28,1.927985,1.897044,102.143997,101.101046,255,2563336306,440452191,255,0.000592,0.00048,0.000112,59,849,0,0,7,0,1,1,1,2,0,0,0,4,8,0,Normal,0
31518,0.08862,tcp,smtp,FIN,54,42,37938,3380,1071.992783,31,29,3361408.25,297901.1563,19,8,1.69775,2.148342,193.251281,6.692761,255,2228251493,83931314,255,0.000658,0.000535,0.000123,703,80,0,0,1,0,2,1,1,2,0,0,0,4,1,0,Normal,0
29653,0.00422,tcp,ftp-data,FIN,14,8,8928,424,4976.303315,31,29,15717536.0,703317.5625,4,1,0.324615,0.512143,19.037186,0.912152,255,1663125493,3823183317,255,0.000592,0.000465,0.000127,638,53,0,0,3,0,4,1,1,4,0,0,0,6,3,0,Normal,0
18737,0.025856,tcp,-,FIN,60,62,3614,50036,4679.764953,31,29,1099628.75,15231745.0,7,24,0.433034,0.421183,23.483618,23.513419,255,3425311554,3425618423,255,0.000701,0.000577,0.000124,60,807,0,0,4,0,2,1,1,1,0,0,0,2,5,0,Normal,0
105208,0.365071,tcp,-,FIN,10,6,588,268,41.087898,254,252,11614.17969,4908.634277,2,1,35.625667,58.481,1983.579964,80.304312,255,4167441532,2655744709,255,0.123972,0.072658,0.051314,59,45,0,0,4,1,2,2,1,4,0,0,0,2,5,0,Normal,0
25230,0.23611,tcp,-,FIN,22,24,2054,2478,190.589131,31,29,66443.60938,80470.96875,6,6,11.226285,10.227696,612.684018,585.78355,255,3681587022,1532317966,255,0.001009,0.000863,0.000146,93,103,0,0,7,0,2,1,1,3,0,0,0,6,5,0,Normal,0
28409,0.001059,udp,dns,CON,2,2,146,178,2832.861107,31,29,551463.625,672332.375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,2,0,0,0,1,2,0,Normal,0
40335,0.028413,tcp,smtp,FIN,52,42,37502,3380,3273.149662,31,29,10356105.0,929152.1875,18,8,0.550392,0.680317,33.119098,1.396356,255,637731364,2788358779,255,0.000672,0.000517,0.000155,721,80,0,0,1,0,3,1,1,2,0,0,0,5,1,0,Normal,0
19276,0.000921,udp,dns,CON,2,2,130,162,3257.328891,31,29,564603.6875,703583.0625,0,0,0.001,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,2,1,1,0,0,0,7,1,0,Normal,0
109063,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.636,0.0,10.954509,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
39208,1.030011,tcp,http,FIN,12,18,1580,10168,28.155038,31,29,11254.24805,74593.375,3,5,93.60618,60.558413,9599.131319,7729.861756,255,1877467733,4023856461,255,0.000659,0.000514,0.000145,132,565,1,3924,1,0,6,1,1,2,0,0,1,3,3,0,Normal,0
4089,0.261118,udp,-,CON,4,4,528,304,26.807804,31,29,12132.44629,6985.347656,0,0,81.676336,65.341,115.495758,92.399055,0,0,0,0,0.0,0.0,0.0,132,76,0,0,12,0,1,1,1,2,0,0,0,3,3,0,Normal,0
74599,3e-06,udp,-,INT,2,0,78,0,333333.3215,254,0,104000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,9,2,3,2,1,9,0,0,0,3,9,0,Normal,0
82289,0.894626,tcp,-,FIN,12,8,1106,746,21.237925,254,252,9067.475586,5839.311523,3,2,81.239548,114.195289,4211.129373,160.164031,255,1350365705,2081924897,255,0.16462,0.095256,0.069364,92,93,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
17769,0.046441,tcp,ftp-data,FIN,6,8,320,1888,279.925066,31,29,45993.83984,284576.125,1,2,9.225,6.568429,643.906631,15.781516,255,238055830,248794563,255,0.000582,0.000459,0.000123,53,236,0,0,3,0,5,1,1,4,0,0,0,4,6,0,Normal,0
92900,8e-06,tcp,-,REQ,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,7,6,3,1,1,7,0,0,0,3,7,0,Normal,0
17214,0.014849,tcp,-,FIN,34,36,2230,13500,4646.777661,31,29,1166408.5,7071183.5,7,11,0.454281,0.409143,31.006903,28.467212,255,3945049745,1795741520,255,0.000639,0.000523,0.000116,66,375,0,0,2,0,5,1,1,1,0,0,0,3,4,0,Normal,0
115870,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.68,0.0,15.492021,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
74663,1e-06,udp,-,INT,2,0,78,0,1000000.003,254,0,312000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,9,2,2,2,1,8,0,0,0,2,8,0,Normal,0
26788,0.055952,tcp,-,FIN,60,62,3614,50036,2162.567863,31,29,508149.8438,7038747.5,7,24,0.959345,0.908164,61.147595,59.898452,255,1347236775,3497078397,255,0.000671,0.000551,0.00012,60,807,0,0,8,0,7,1,1,1,0,0,0,5,6,0,Normal,0
30441,0.034624,tcp,-,FIN,60,62,3614,50036,3494.685853,31,29,821164.5,11374538.0,7,24,0.581051,0.566833,33.080504,30.870744,255,1773183368,1773489046,255,0.000752,0.000605,0.000147,60,807,0,0,9,0,3,1,1,1,0,0,0,3,8,0,Normal,0
85202,0.381304,tcp,-,FIN,10,6,632,268,39.338691,254,252,11937.98145,4699.662109,2,1,42.367111,56.316398,2155.161736,101.866687,255,1230885851,3590894495,255,0.136568,0.073928,0.06264,63,45,0,0,9,1,2,2,1,9,0,0,0,2,9,0,Normal,0
14599,0.01194,tcp,-,FIN,22,14,1470,1728,2931.32337,31,29,940703.5625,1075376.875,5,4,0.597,0.868692,56.726406,2.311671,255,1206477201,3352143289,255,0.000609,0.000518,9.1e-05,67,123,0,0,4,0,2,1,1,2,0,0,0,3,3,0,Normal,0
45156,0.704389,tcp,-,FIN,10,8,2516,354,24.134392,254,252,25724.42383,3520.781982,2,1,76.302222,90.489141,5094.831775,133.531078,255,3412795060,2425442661,255,0.144108,0.070959,0.073149,252,44,0,0,5,1,2,2,1,4,0,0,0,3,4,0,Normal,0
13366,0.000986,udp,dns,CON,2,2,146,178,3042.596172,31,29,592292.0625,722109.5,0,0,0.001,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,1,0,0,0,1,3,0,Normal,0
15336,0.045021,tcp,-,FIN,90,92,5174,83812,4020.345949,31,29,909264.5625,14731081.0,7,39,0.507193,0.487659,29.021239,29.23038,255,2846646605,2846962146,255,0.000777,0.000639,0.000138,57,911,0,0,6,0,1,1,1,3,0,0,0,4,5,0,Normal,0
8079,1.151594,tcp,http,FIN,348,746,18578,1087890,949.119186,31,29,128691.1797,7547326.5,2,370,3.317795,1.545016,194.247494,116.229853,255,2549851955,2546758435,255,0.000679,0.000554,0.000125,53,1458,1,524288,2,0,1,1,1,2,0,0,1,3,1,0,Normal,0
20153,5.699939,tcp,-,FIN,122,126,7818,15800,43.333799,31,29,10882.92383,22000.23633,30,32,47.104166,45.59532,2969.434311,2922.493194,255,3639895394,1495456223,255,0.000644,0.000521,0.000123,64,125,0,0,3,0,2,1,1,1,0,0,0,1,3,0,Normal,0
38868,0.001011,udp,dns,CON,2,2,146,178,2967.359007,31,29,577645.875,704253.1875,0,0,0.001,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,3,0,0,0,3,3,0,Normal,0
17276,0.011011,tcp,-,FIN,34,36,2230,13500,6266.460931,31,29,1572972.5,9535919.0,7,11,0.330438,0.296029,22.509234,21.10826,255,3274723709,1125462097,255,0.000784,0.000642,0.000142,66,375,0,0,4,0,5,1,1,1,0,0,0,3,8,0,Normal,0
13814,0.041464,tcp,-,FIN,84,86,4862,75600,4075.824719,31,29,927069.25,14416554.0,7,36,0.501793,0.48794,30.40591,29.392883,255,972366965,977666928,255,0.000597,0.000474,0.000123,58,879,0,0,5,0,2,1,1,1,0,0,0,2,3,0,Normal,0
17670,0.094831,tcp,-,FIN,60,62,3614,45696,1275.954102,31,29,299817.5938,3792768.25,7,24,1.602119,1.546705,86.602138,85.333739,255,2675119265,660246640,255,0.0006,0.000479,0.000121,60,737,0,0,3,0,2,1,1,2,0,0,0,4,6,0,Normal,0
27323,0.039944,tcp,-,FIN,50,48,3062,32940,2428.399727,31,29,601041.4375,6459843.5,7,18,0.800429,0.83866,62.175135,1.766972,255,1852271303,1890410405,255,0.000646,0.000524,0.000122,61,686,0,0,7,0,4,1,1,2,0,0,0,2,8,0,Normal,0
43621,9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,4,2,1,1,1,2,0,0,0,1,2,0,Normal,0
7350,0.26566,tcp,ftp-data,FIN,8,12,424,8824,71.519991,31,29,11172.17578,243589.5625,1,4,37.879,24.101455,2461.78693,1957.995775,255,2296945699,608188242,255,0.000664,0.00054,0.000124,53,735,0,0,2,0,5,1,1,3,0,0,0,2,2,0,Normal,0
20578,1.005654,tcp,http,FIN,12,18,1580,10168,28.836956,31,29,11526.82715,76400.03906,3,5,91.391727,59.125,9530.131434,7674.240253,255,2961382618,817041251,255,0.000646,0.000525,0.000121,132,565,1,3924,1,0,3,1,1,2,0,0,1,2,1,0,Normal,0
89239,1.842058,tcp,-,FIN,10,6,2516,268,8.143066,254,252,9836.824219,972.825012,2,1,200.706778,356.378188,14136.53693,646.599438,255,1226055979,2927200191,255,0.134971,0.060162,0.074809,252,45,0,0,5,1,1,1,1,1,0,0,0,2,1,0,Normal,0
30956,1.004866,tcp,http,FIN,12,18,1580,10168,28.859569,31,29,11535.86621,76459.94531,3,5,91.321543,59.081707,9530.730345,7674.850116,255,3653931997,3654899376,255,0.000594,0.000473,0.000121,132,565,1,3924,4,0,2,2,2,4,0,0,4,4,2,0,Normal,0
45279,8e-06,tcp,-,REQ,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,17,6,1,1,1,14,0,0,0,1,14,0,Normal,0
11762,0.00912,tcp,-,FIN,18,18,3744,2456,3837.719469,31,29,3101754.5,2035087.75,7,7,0.517824,0.504588,31.585129,0.782748,255,991906780,3144496691,255,0.000676,0.000539,0.000137,208,136,0,0,15,0,3,1,1,4,0,0,0,8,5,0,Normal,0
38333,0.002374,udp,dns,CON,2,2,146,178,1263.690019,31,29,245998.3281,299915.75,0,0,0.002,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,2,0,0,0,3,3,0,Normal,0
104187,0.487962,tcp,-,FIN,10,6,534,268,30.740098,254,252,7885.859863,3672.416992,2,1,49.968,82.925203,2707.528543,119.110852,255,4022335069,1985349042,255,0.148862,0.073326,0.075536,53,45,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
16023,0.00699,tcp,ssh,FIN,32,24,3728,5474,7868.383247,31,29,4133905.5,6004005.5,7,7,0.233,0.273043,15.659369,0.37166,255,27131962,2172807138,255,0.000735,0.000587,0.000148,117,228,0,0,1,0,2,1,1,1,0,0,0,1,1,0,Normal,0
22154,0.024903,tcp,-,FIN,60,62,3614,50036,4858.852464,31,29,1141709.875,15814641.0,7,24,0.423862,0.398311,21.923402,21.705613,255,3956739406,3957035748,255,0.000729,0.000598,0.000131,60,807,0,0,5,0,3,1,1,1,0,0,0,1,10,0,Normal,0
23777,0.018718,tcp,-,FIN,48,52,2958,32746,5289.026464,31,29,1238166.5,13726680.0,7,18,0.391511,0.355784,21.850757,21.160767,255,2466099702,333695143,255,0.000692,0.000569,0.000123,62,630,0,0,9,0,1,1,1,2,0,0,0,3,5,0,Normal,0
115614,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.744,0.0,10.95452,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
9924,0.001007,udp,dns,CON,2,2,132,164,2979.146024,31,29,524329.6875,651439.9375,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,4,2,1,2,0,0,0,9,1,0,Normal,0
6917,0.001085,udp,dns,CON,2,2,146,178,2764.976968,31,29,538248.875,656221.1875,0,0,0.009,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,3,4,2,5,0,0,0,7,2,0,Normal,0
