id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
37093,0.030972,tcp,-,FIN,52,54,3182,39076,3390.15883,31,29,806147.5,9906496.0,7,20,0.638812,0.597039,43.570073,42.075615,255,3351163810,1201848706,255,0.000646,0.000517,0.000129,61,724,0,0,10,0,2,1,1,2,0,0,0,6,2,0,Normal,0
13799,0.083052,tcp,-,FIN,22,14,1470,1728,421.422714,31,29,135240.5625,154601.9375,5,4,3.954857,6.284308,402.700365,15.240774,255,3024065144,874788034,255,0.000782,0.00064,0.000142,67,123,0,0,4,0,2,1,1,2,0,0,0,8,1,0,Normal,0
3282,0.272074,tcp,ftp-data,FIN,8,12,424,8824,69.833939,31,29,10908.7959,237847.0469,1,4,38.816714,24.685364,2386.089195,1896.931884,255,3181845556,3566039185,255,0.000691,0.000531,0.00016,53,735,0,0,2,0,6,1,1,6,0,0,0,11,2,0,Normal,0
44734,0.637594,tcp,-,FIN,10,8,528,354,26.662736,254,252,5972.452637,3889.622559,2,1,68.010889,82.080859,3762.613237,166.835969,255,4090388400,2343133932,255,0.144543,0.063027,0.081516,53,44,0,0,6,1,2,1,1,6,0,0,0,2,6,0,Normal,0
11817,0.004294,tcp,-,FIN,22,14,1470,1728,8150.908054,31,29,2615742.75,2990218.75,5,4,0.2147,0.275385,12.967143,0.355593,255,4174576391,4174879386,255,0.000697,0.000572,0.000125,67,123,0,0,8,0,2,2,1,1,0,0,0,5,5,0,Normal,0
43761,0.52684,tcp,-,FIN,10,6,826,268,28.471644,254,252,11297.54785,3401.412354,2,1,58.537778,84.684797,2911.323049,130.534922,255,692030788,926495801,255,0.194145,0.102663,0.091482,83,45,0,0,10,1,2,2,1,6,0,0,0,3,7,0,Normal,0
13879,0.001078,udp,dns,CON,2,2,146,178,2782.931502,31,29,541744.0,660482.4375,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,2,0,0,0,5,3,0,Normal,0
19104,0.065359,tcp,-,FIN,60,62,3614,50036,1851.313617,31,29,435012.8125,6025674.0,7,24,1.102,1.08045,73.690523,72.909683,255,2378666152,2378911713,255,0.000659,0.000527,0.000132,60,807,0,0,5,0,2,1,1,2,0,0,0,4,5,0,Normal,0
86577,0.6081,tcp,http,FIN,10,8,802,1166,27.955928,62,252,9498.4375,13432.00098,2,2,76.012498,77.63357,3878.70045,132.950469,255,3211034650,2562766865,255,0.103463,0.063882,0.039581,80,146,1,180,4,1,1,1,1,4,0,0,1,1,4,0,Normal,0
88009,1e-05,udp,-,INT,2,0,1604,0,100000.0025,254,0,641600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,802,0,0,0,7,2,2,2,1,5,0,0,0,4,5,0,Normal,0
4911,0.004394,tcp,-,FIN,22,14,1470,1728,7965.4075,31,29,2556213.0,2922166.75,5,4,0.209238,0.280923,12.826659,0.373408,255,3295273187,3295591352,255,0.000756,0.000616,0.00014,67,123,0,0,2,0,4,1,1,1,0,0,0,1,2,0,Normal,0
64915,0.617508,tcp,-,FIN,10,8,534,354,27.530008,254,252,6231.498047,4016.142334,2,1,68.502222,72.807141,4068.496878,125.799828,255,1549542834,3528335873,255,0.161603,0.107849,0.053754,53,44,0,0,3,1,1,1,1,3,0,0,0,2,3,0,Normal,0
45029,0.752052,tcp,http,FIN,10,10,846,1442,25.26421,62,252,8105.822266,13807.55566,2,2,83.561333,79.273336,4893.060249,134.551031,255,1249195469,19767516,255,0.106095,0.037936,0.068159,85,144,1,254,2,1,1,1,1,3,0,0,1,1,2,0,Normal,0
33116,0.048909,tcp,-,FIN,40,42,2542,23508,1656.136872,31,29,405487.7188,3753746.75,7,14,1.244667,1.178976,73.277351,71.404251,255,1646225985,1677730365,255,0.000712,0.000568,0.000144,64,560,0,0,8,0,4,1,1,2,0,0,0,2,7,0,Normal,0
108427,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.816,0.0,10.954525,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
35832,0.862281,tcp,ftp-data,FIN,14,6,8928,320,22.03458,31,29,76921.55469,2477.150635,4,1,71.85675,172.330797,6428.908754,264.784688,255,3074019934,2719561746,255,0.000606,0.000483,0.000123,638,53,0,0,3,0,4,1,1,5,0,0,0,5,4,0,Normal,0
9707,0.022803,tcp,-,FIN,16,18,1540,1644,1447.178051,31,29,506600.0313,544840.625,4,4,1.498867,1.314529,93.12049,2.52734,255,4127142337,4127553657,255,0.000567,0.000453,0.000114,96,91,0,0,11,0,5,5,1,10,0,0,0,12,8,0,Normal,0
41587,0.956087,tcp,-,FIN,16,10,3422,556,26.148248,254,252,26851.11328,4192.086914,5,3,63.707933,98.247336,3235.045174,138.816453,255,635021023,2407395654,255,0.113136,0.071855,0.041281,214,56,0,0,4,1,1,1,1,3,0,0,0,2,3,0,Normal,0
86274,1.1e-05,udp,-,INT,2,0,1064,0,90909.0902,254,0,386909088.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,4,2,2,2,1,4,0,0,0,2,4,0,Normal,0
9253,1.013419,tcp,http,FIN,12,18,1580,10168,28.616001,31,29,11438.50586,75814.64063,3,5,92.098361,59.583879,9540.312008,7715.000116,255,3954883722,3951700463,255,0.000613,0.000489,0.000124,132,565,1,3924,2,0,2,1,1,1,0,0,1,2,1,0,Normal,0
28641,0.194036,tcp,-,FIN,72,74,4238,63516,747.283982,31,29,172339.1406,2583355.5,7,30,2.728479,2.650849,149.749414,146.080375,255,3713147787,1568002250,255,0.000651,0.000521,0.00013,59,858,0,0,7,0,1,1,1,1,0,0,0,4,2,0,Normal,0
14022,1.122807,tcp,-,FIN,12,10,1260,810,18.703125,254,252,8229.375,5194.125,3,2,94.051997,108.683781,5507.607936,170.061969,255,3794357861,416644488,255,0.247784,0.144644,0.10314,105,81,0,0,3,1,2,1,1,3,0,0,0,1,3,0,Normal,0
20239,0.017289,tcp,-,FIN,22,24,1920,4312,2602.811091,31,29,848169.375,1912429.875,6,6,0.891474,0.730826,92.447968,77.216594,255,465927007,466188463,255,0.000587,0.000471,0.000116,87,180,0,0,3,0,3,1,1,1,0,0,0,1,2,0,Normal,0
1404,0.025332,tcp,-,FIN,16,18,1540,1644,1302.700137,31,29,456024.0,490446.875,4,4,1.643733,1.463118,100.333836,2.650215,255,1889555515,4039799049,255,0.000574,0.000455,0.000119,96,91,0,0,5,0,9,3,1,4,0,0,0,6,10,0,Normal,0
71305,0.42695,tcp,-,FIN,10,8,490,354,39.817308,254,252,8263.262695,5808.642578,2,1,46.726778,53.464715,3227.143291,111.17007,255,3130599780,3021718576,255,0.101731,0.052689,0.049042,49,44,0,0,10,1,2,2,1,9,0,0,0,3,9,0,Normal,0
7363,0.025524,tcp,smtp,FIN,52,42,37268,3380,3643.629567,31,29,11456512.0,1034320.625,18,8,0.493608,0.609854,27.086741,1.193772,255,28145836,29154452,255,0.000646,0.000516,0.00013,717,80,0,0,1,0,4,1,1,3,0,0,0,4,1,0,Normal,0
13539,0.050006,tcp,ssh,FIN,126,122,12648,13098,4939.407423,31,29,2007439.125,2078310.625,35,33,0.42378,0.440187,70.760638,73.547865,255,1907332062,1907643299,255,0.000708,0.000576,0.000132,100,107,0,0,2,0,1,1,1,1,0,0,0,1,1,0,Normal,0
16678,0.045556,tcp,-,FIN,84,86,4862,75600,3709.719794,31,29,843796.625,13121608.0,7,36,0.544819,0.536667,0.0,30.257959,255,1207602419,3359856764,255,0.000595,0.000474,0.000121,58,879,0,0,9,0,2,1,1,1,0,0,0,2,5,0,Normal,0
4620,0.041777,tcp,-,FIN,30,42,2302,34406,1699.499732,31,29,426263.25,6431673.0,5,15,1.430138,1.006122,79.744101,70.567109,255,152528081,2305588543,255,0.000663,0.000523,0.00014,77,819,0,0,15,0,8,12,1,7,0,0,0,18,9,0,Normal,0
10606,0.004194,tcp,-,FIN,22,14,1470,1728,8345.255515,31,29,2678111.75,3061516.5,5,4,0.2097,0.266615,12.543019,0.350343,255,3396189118,3396486690,255,0.000747,0.000603,0.000144,67,123,0,0,9,0,2,1,1,2,0,0,0,4,3,0,Normal,0
39192,0.001004,udp,dns,CON,2,2,146,178,2988.047923,31,29,581673.3125,709163.375,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,5,2,1,3,0,0,0,3,2,0,Normal,0
5226,0.246221,tcp,-,FIN,24,26,4048,2872,199.008203,31,29,126065.6016,89740.51563,7,7,10.692087,9.82712,673.352785,17.769605,255,3608370902,1466065527,255,0.000682,0.000539,0.000143,169,110,0,0,8,0,2,1,1,3,0,0,0,2,9,0,Normal,0
4046,0.00118,udp,dns,CON,2,2,132,164,2542.372836,31,29,447457.625,555932.1875,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,1,0,7,1,1,1,0,0,0,9,2,0,Normal,0
25369,0.001031,udp,dns,CON,2,2,146,178,2909.796171,31,29,566440.3125,690591.625,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,2,1,5,0,0,0,3,4,0,Normal,0
13464,0.043598,tcp,-,FIN,38,40,2438,19266,1766.136063,31,29,435616.3125,3446947.0,7,13,1.166081,1.104436,70.480158,69.1817,255,1924290811,1975200049,255,0.000646,0.000515,0.000131,64,482,0,0,1,0,1,1,1,1,0,0,0,1,4,0,Normal,0
23738,0.223429,tcp,ftp-data,FIN,8,12,424,8824,85.038202,31,29,13283.86231,289631.1563,1,4,31.874001,20.268999,2169.098947,1725.222552,255,3872104190,4110878028,255,0.000591,0.000466,0.000125,53,735,0,0,3,0,5,1,1,5,0,0,0,4,3,0,Normal,0
101354,1.028756,tcp,-,CON,6,2,986,86,6.804334,62,252,6392.186035,334.38443,2,1,205.7512,0.007,10293.65094,0.0,255,3767638560,2754359890,255,0.535157,0.27417,0.260987,164,43,0,0,6,3,2,1,1,4,0,0,0,1,5,0,Normal,0
24160,0.355381,tcp,ftp-data,FIN,6,8,320,1930,36.580457,31,29,6010.450684,38021.16406,1,2,71.0122,50.689855,5011.252184,123.855758,255,2379456329,2599043881,255,0.000661,0.000546,0.000115,53,241,0,0,3,0,4,1,1,5,0,0,0,3,6,0,Normal,0
1107,0.00101,udp,dns,CON,2,2,132,164,2970.297008,31,29,522772.2813,649504.9375,0,0,0.008,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,5,2,1,1,0,0,0,18,1,0,Normal,0
6575,0.001048,udp,dns,CON,2,2,146,178,2862.595564,31,29,557251.9375,679389.375,0,0,0.005,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,2,1,4,0,0,0,2,2,0,Normal,0
31963,0.069531,tcp,smtp,FIN,54,42,37938,3380,1366.297025,31,29,4284247.0,379686.75,19,8,1.330558,1.684488,97.684452,3.475715,255,4018312129,4025465163,255,0.000599,0.000464,0.000135,703,80,0,0,3,0,4,3,2,3,0,0,0,6,3,0,Normal,0
4922,0.491735,tcp,smtp,FIN,52,40,37372,3276,185.059021,31,29,596321.1875,51979.21484,18,8,9.635255,12.596103,912.33814,30.866217,255,2631082819,2636314580,255,0.000601,0.000481,0.00012,719,82,0,0,1,0,2,1,1,1,0,0,0,1,1,0,Normal,0
23631,0.062864,tcp,-,FIN,48,50,2958,33044,1543.013536,31,29,368668.875,4121150.5,7,18,1.330213,1.239229,94.210067,90.730189,255,184002597,223607907,255,0.003528,0.003375,0.000153,62,661,0,0,11,0,1,1,1,1,0,0,0,4,2,0,Normal,0
36996,1.006812,tcp,http,FIN,14,18,1684,10168,30.790257,31,29,12427.3457,76312.16406,3,5,77.421464,59.196059,8765.829461,7676.07288,255,447011608,448042088,255,0.000597,0.000474,0.000123,120,565,1,3924,2,0,4,1,1,4,0,0,1,5,5,0,Normal,0
7096,0.012957,tcp,-,FIN,40,42,2558,23162,6251.44701,31,29,1540480.0,13960639.0,7,14,0.332184,0.311825,0.0,18.317802,255,87361211,2249795694,255,0.000604,0.000481,0.000123,64,551,0,0,5,0,2,1,1,3,0,0,0,2,8,0,Normal,0
8792,0.001744,udp,-,CON,4,4,528,304,4013.761449,31,29,1816513.75,1045871.563,0,0,0.451333,0.22,0.632625,0.304769,0,0,0,0,0.0,0.0,0.0,132,76,0,0,10,0,2,1,1,2,0,0,0,12,3,0,Normal,0
112319,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.804,0.0,10.954524,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
2277,0.003896,tcp,http,FIN,8,10,1052,824,4363.449584,31,29,1891170.375,1523613.875,2,2,0.592,0.379667,35.372713,0.683575,255,2796812792,648233227,255,0.000599,0.000475,0.000124,132,82,1,83,1,0,1,1,1,2,0,0,1,8,2,0,Normal,0
3820,0.005137,tcp,-,FIN,12,12,1064,2260,4477.321597,31,29,1519953.375,3226786.25,4,4,0.434182,0.416364,23.257981,0.560317,255,2469979480,320687686,255,0.000662,0.000549,0.000113,89,188,0,0,4,0,3,2,2,3,0,0,0,7,5,0,Normal,0
35100,1.048116,tcp,http,FIN,14,18,1684,10168,29.57688,31,29,11937.61035,73304.86719,3,5,80.594231,61.624941,8769.710911,7681.687677,255,4081678702,4082675436,255,0.000616,0.000487,0.000129,120,565,1,3924,1,0,2,1,1,1,0,0,1,1,1,0,Normal,0
40855,0.210102,udp,-,CON,4,4,568,312,33.31715,31,29,16220.69238,8909.958008,0,0,65.001668,64.923668,91.916336,91.813102,0,0,0,0,0.0,0.0,0.0,142,78,0,0,5,0,3,1,1,3,0,0,0,3,4,0,Normal,0
6794,0.015909,tcp,-,FIN,48,50,2974,30506,6097.17794,31,29,1464831.25,15033504.0,7,18,0.346533,0.319354,19.719982,18.750743,255,2013309782,4163205503,255,0.000705,0.000571,0.000134,62,610,0,0,11,0,4,1,1,2,0,0,0,3,8,0,Normal,0
9269,0.000986,udp,dns,CON,2,2,132,164,3042.596172,31,29,535496.9375,665314.375,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,1,0,1,1,1,1,0,0,0,1,3,0,Normal,0
26928,0.004565,udp,-,CON,4,4,568,312,1533.40633,31,29,746549.8125,410076.6563,0,0,1.216333,1.004667,1.711672,1.411621,0,0,0,0,0.0,0.0,0.0,142,78,0,0,6,0,7,1,1,5,0,0,0,6,7,0,Normal,0
9339,0.018943,tcp,-,FIN,16,18,1540,1644,1742.068256,31,29,609829.5,655862.3125,4,4,1.2424,1.087471,77.777358,1.997725,255,885047222,891256982,255,0.000565,0.000452,0.000113,96,91,0,0,10,0,12,6,1,8,0,0,0,9,14,0,Normal,0
43612,1.8479,tcp,ftp,FIN,12,12,698,682,12.446561,254,252,2770.712646,2710.103271,3,4,167.979551,161.285359,10176.67025,254.118219,255,2535468154,3987344497,255,0.154775,0.07376,0.081015,58,57,0,0,3,1,2,2,2,2,0,0,0,2,2,0,Normal,0
27611,0.410112,tcp,ftp-data,FIN,14,8,8928,424,51.205525,31,29,161731.4375,7237.047363,4,1,31.547077,58.503,3578.142453,143.1425,255,1804790476,376047218,255,0.000588,0.000466,0.000122,638,53,0,0,1,0,6,1,1,5,0,0,0,5,1,0,Normal,0
43248,1e-05,udp,-,INT,2,0,104,0,100000.0025,254,0,41600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,2,3,1,1,3,0,0,0,2,7,0,Normal,0
89767,0.921364,tcp,http,FIN,10,8,830,1318,18.450905,62,252,6486.035645,10019.92676,2,2,102.266778,114.6,5363.814094,226.889797,255,625473147,715016854,255,0.194548,0.119156,0.075392,83,165,1,162,5,1,2,2,2,5,0,0,4,2,5,0,Normal,0
27806,0.004807,udp,-,CON,4,4,568,312,1456.20968,31,29,708966.0625,389432.0625,0,0,1.296,1.096,1.824337,1.537958,0,0,0,0,0.0,0.0,0.0,142,78,0,0,7,0,5,1,1,3,0,0,0,6,8,0,Normal,0
22982,0.019715,tcp,ftp,FIN,52,54,2934,3740,5325.894004,31,29,1167841.75,1489627.25,11,15,0.39598,0.362868,25.882203,0.594532,255,2343519669,2344510032,255,0.000601,0.000478,0.000123,56,69,0,0,1,0,6,1,1,5,1,1,0,7,1,0,Normal,0
11988,0.001009,udp,dns,CON,2,2,146,178,2973.240834,31,29,578790.875,705649.1875,0,0,0.006,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,2,1,1,3,0,0,0,6,1,0,Normal,0
89197,3e-06,tcp,-,REQ,2,0,90,0,333333.3215,254,0,119999992.0,0.0,1,0,0.003,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,11,6,4,1,1,10,0,0,0,4,10,0,Normal,0
15253,0.073899,tcp,-,FIN,66,66,3910,54798,1772.689731,31,29,416893.3125,5842352.5,7,26,1.14975,1.127062,89.061881,2.49999,255,3354592903,1205356993,255,0.000764,0.000634,0.00013,59,830,0,0,4,0,4,1,1,2,0,0,0,2,8,0,Normal,0
33458,0.225006,tcp,ftp-data,FIN,8,12,424,8824,84.442193,31,29,13190.75977,287601.2188,1,4,32.09443,20.41109,2179.617623,1724.815676,255,370738206,484166523,255,0.0006,0.000479,0.000121,53,735,0,0,6,0,4,1,1,4,0,0,0,7,3,0,Normal,0
87464,0.502696,tcp,http,FIN,10,8,826,1102,33.817657,62,252,11840.1582,15357.19434,2,2,55.855111,57.69643,2984.632476,94.281437,255,2110639113,2809738759,255,0.11362,0.060791,0.052829,83,138,1,149,6,1,2,2,1,6,0,0,1,2,6,0,Normal,0
41255,44.340179,tcp,-,FIN,22,12,8308,536,0.744246,254,252,1430.93689,88.76825,6,1,2111.436999,4020.071,299323.5064,12458.812,255,2048782835,827342520,255,0.099766,0.061711,0.038055,378,45,0,0,4,1,22,2,2,4,0,0,0,2,4,0,Normal,0
15933,0.004518,udp,-,CON,4,4,568,312,1549.358142,31,29,754316.0625,414342.625,0,0,1.212667,0.998,1.706486,1.401486,0,0,0,0,0.0,0.0,0.0,142,78,0,0,6,0,4,1,1,3,0,0,0,4,8,0,Normal,0
2192,0.018308,tcp,-,FIN,16,18,1540,1644,1802.490652,31,29,630981.0,678610.4375,4,4,1.199533,1.049235,72.854828,2.239781,255,2699265612,2698969611,255,0.000583,0.000466,0.000117,96,91,0,0,11,0,13,6,1,12,0,0,0,16,6,0,Normal,0
15958,0.001143,udp,dns,CON,2,2,130,162,2624.67198,31,29,454943.1563,566929.125,0,0,0.001,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,5,1,1,6,0,0,0,7,2,0,Normal,0
112660,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.784,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
19004,0.06722,tcp,-,FIN,48,50,2958,33044,1443.022858,31,29,344778.3125,3854091.0,7,18,1.423213,1.362347,83.501127,81.572642,255,520766117,2734665388,255,0.000572,0.000462,0.00011,62,661,0,0,8,0,5,1,1,5,0,0,0,5,8,0,Normal,0
25678,1.033775,tcp,http,FIN,12,18,1580,10168,28.052527,31,29,11213.27246,74321.78125,3,5,93.948908,60.781591,9531.556324,7677.413344,255,322075062,341693157,255,0.000612,0.000484,0.000128,132,565,1,3924,1,0,2,1,1,5,0,0,1,3,1,0,Normal,0
38119,0.008666,tcp,ftp-data,FIN,8,12,424,8824,2192.476261,31,29,342487.875,7467343.5,1,4,1.193857,0.743636,86.083664,45.035179,255,2611693049,469081416,255,0.000609,0.000483,0.000126,53,735,0,0,4,0,5,1,1,5,0,0,0,6,3,0,Normal,0
36410,0.004301,tcp,ftp-data,FIN,8,12,424,8824,4417.577389,31,29,690072.0625,15045804.0,1,4,0.567571,0.346818,34.755795,19.360097,255,3801942747,3809736450,255,0.00061,0.000482,0.000128,53,735,0,0,3,0,6,1,1,5,0,0,0,11,3,0,Normal,0
40779,0.041027,tcp,-,FIN,54,54,3286,39076,2608.038716,31,29,629049.1875,7478587.5,7,20,0.767528,0.764226,47.550704,1.27734,255,2401883904,2402158369,255,0.00063,0.000514,0.000116,61,724,0,0,6,0,4,1,1,1,0,0,0,6,8,0,Normal,0
108503,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.756,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
36788,0.00462,udp,-,CON,4,4,568,320,1515.151584,31,29,737662.375,415584.4375,0,0,1.178667,1.031,1.658403,1.450983,0,0,0,0,0.0,0.0,0.0,142,80,0,0,5,0,2,1,1,3,0,0,0,2,8,0,Normal,0
21652,0.003304,tcp,ftp-data,FIN,6,8,320,1888,3934.624682,31,29,646489.125,4000000.0,1,2,0.5908,0.404143,34.233609,0.711776,255,3210742115,3215505645,255,0.000598,0.000472,0.000126,53,236,0,0,4,0,3,1,1,5,0,0,0,4,3,0,Normal,0
10044,1.299693,tcp,http,FIN,12,18,1580,10168,22.312962,31,29,8919.029297,59115.5,3,5,118.122361,76.419238,9787.299113,7879.190671,255,2110079008,21850360,255,0.000687,0.000563,0.000124,132,565,1,3924,5,0,3,1,1,1,0,0,1,1,2,0,Normal,0
20472,0.037291,tcp,-,FIN,72,74,4238,63516,3888.337509,31,29,896731.0625,13441956.0,7,30,0.527871,0.502274,28.60343,27.705529,255,2520541201,2516655360,255,0.000755,0.000617,0.000138,59,858,0,0,6,0,2,1,1,3,0,0,0,2,7,0,Normal,0
20281,0.075119,tcp,-,FIN,22,24,1958,2308,599.049479,31,29,199044.1719,235572.875,6,6,3.56081,3.242,348.840465,333.979673,255,3091313971,3091554885,255,0.000699,0.00055,0.000149,89,96,0,0,7,0,1,1,1,2,0,0,0,3,5,0,Normal,0
100797,0.963441,tcp,http,FIN,60,14,68189,612,75.770077,254,252,556779.3125,4724.731445,27,1,15.709271,69.896461,1529.050572,79.26143,255,2869696865,2925286837,255,0.078613,0.054779,0.023834,1136,44,1,0,2,1,1,1,1,2,0,0,1,1,2,0,Normal,0
9034,1.322783,tcp,http,FIN,352,746,18786,1087890,829.312144,31,29,113294.4688,6570583.5,2,370,3.767692,1.776597,205.960013,109.125949,255,341054338,342255186,255,0.001816,0.000992,0.000824,53,1458,1,524288,2,0,4,1,1,1,0,0,1,4,1,0,Normal,0
14265,0.004566,udp,-,CON,4,4,568,304,1533.070574,31,29,746386.375,399474.375,0,0,1.165333,1.033,1.643787,1.45169,0,0,0,0,0.0,0.0,0.0,142,76,0,0,3,0,2,1,1,2,0,0,0,1,8,0,Normal,0
45940,1.038105,tcp,http,FIN,10,8,838,1098,16.375993,62,252,5818.293945,7405.801758,2,2,115.345,138.090859,6484.153704,261.970906,255,2785448430,3910603318,255,0.113447,0.070833,0.042614,84,137,1,125,2,1,1,1,1,2,0,0,1,1,2,0,Normal,0
22978,1.207634,tcp,http,FIN,14,18,1684,10168,25.67003,31,29,10360.75488,63621.92578,3,5,92.869,71.008824,8851.422859,7749.985235,255,836257333,3001277279,255,0.000592,0.00048,0.000112,120,565,1,3924,2,0,7,1,1,1,0,0,1,6,3,0,Normal,0
41875,0.9305,tcp,-,FIN,16,10,2180,556,26.867276,254,252,17573.34766,4307.361816,5,3,59.275534,98.693109,3205.561082,133.335094,255,4253007041,631000852,255,0.08324,0.042259,0.040981,136,56,0,0,5,1,1,1,1,4,0,0,0,1,4,0,Normal,0
26933,0.019741,tcp,-,FIN,48,50,2958,32642,4913.631377,31,29,1174003.25,12963882.0,7,18,0.413064,0.399208,24.130139,23.470594,255,3422112745,3432683468,255,0.000718,0.000576,0.000142,62,653,0,0,3,0,1,1,1,1,0,0,0,2,7,0,Normal,0
111375,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.8,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
6161,0.035677,tcp,ftp,FIN,52,54,2934,3740,2943.072495,31,29,645345.75,823163.375,11,15,0.721429,0.664264,64.642104,1.725555,255,3417859929,3414550368,255,0.000585,0.000463,0.000122,56,69,0,0,1,0,5,1,1,4,1,1,0,5,2,0,Normal,0
43553,0.970974,tcp,-,FIN,10,8,1002,354,17.508192,254,252,7431.712891,2554.13623,2,1,102.802,123.641,5523.37814,233.855797,255,50479139,1534112597,255,0.231846,0.105482,0.126364,100,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
106596,1.126069,tcp,-,FIN,10,8,766,354,15.096767,254,252,4902.008789,2202.351807,2,1,123.624667,147.750422,8598.736017,210.987016,255,3321333493,1912953349,255,0.16271,0.091808,0.070902,77,44,0,0,2,1,1,1,1,2,0,0,0,2,2,0,Normal,0
41147,1.018377,tcp,-,FIN,12,8,3678,354,18.657139,254,252,26489.20898,2435.247559,3,1,91.726908,133.896141,5577.999197,212.052703,255,67624854,4080061989,255,0.130559,0.081096,0.049463,307,44,0,0,3,1,1,1,1,2,0,0,0,1,2,0,Normal,0
2402,0.017925,tcp,-,FIN,16,18,1540,1644,1841.004203,31,29,644463.0625,693110.1875,4,4,1.1744,1.026353,71.837654,1.964709,255,1929688164,1935324154,255,0.000564,0.000454,0.00011,96,91,0,0,10,0,7,6,1,9,0,0,0,8,9,0,Normal,0
40776,0.001004,udp,dns,CON,2,2,146,178,2988.047923,31,29,581673.3125,709163.375,0,0,0.016,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,2,1,1,0,0,0,3,2,0,Normal,0
33086,0.034083,tcp,-,FIN,60,62,3598,48710,3550.156833,31,29,830678.0,11249009.0,7,24,0.568441,0.548951,38.617023,37.460167,255,3555803345,1406530268,255,0.000719,0.000588,0.000131,60,786,0,0,9,0,3,1,1,1,0,0,0,4,5,0,Normal,0
30623,0.089982,tcp,-,FIN,60,62,3598,48710,1344.713343,31,29,314640.6875,4260852.0,7,24,1.519678,1.465902,85.156772,83.355059,255,2236380580,2236674863,255,0.000681,0.000552,0.000129,60,786,0,0,6,0,1,1,1,2,0,0,0,5,4,0,Normal,0
15207,0.036006,tcp,-,FIN,48,50,2974,30506,2693.995453,31,29,647225.4375,6642448.5,7,18,0.759404,0.738729,52.924942,51.841141,255,4149935897,2004834801,255,0.000668,0.000538,0.00013,62,610,0,0,6,0,4,1,1,2,0,0,0,3,4,0,Normal,0
10442,0.004295,udp,-,CON,4,4,568,312,1629.802143,31,29,793480.8125,435855.6563,0,0,1.150333,0.954333,1.618332,1.343269,0,0,0,0,0.0,0.0,0.0,142,78,0,0,9,0,5,1,1,3,0,0,0,3,7,0,Normal,0
101081,0.267559,tcp,-,CON,6,2,986,86,26.162455,62,252,24577.75781,1285.697754,2,1,53.5118,0.009,3397.246394,0.0,255,3738808914,1570462636,255,0.23848,0.187574,0.050906,164,43,0,0,7,3,3,3,1,7,0,0,0,3,7,0,Normal,0
