id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
8419,0.59303,tcp,-,FIN,28,30,4264,3080,96.116558,31,29,55471.05859,40173.34766,7,7,21.952667,20.430758,1189.369665,29.956885,255,1023507671,3403119520,255,0.000648,0.000535,0.000113,152,103,0,0,9,0,6,1,1,3,0,0,0,2,8,0,Normal,0
31884,0.224762,tcp,ftp-data,FIN,14,6,8928,320,84.533865,31,29,295103.2813,9503.385742,4,1,17.289384,44.829199,1582.261071,67.694336,255,1980411356,726294236,255,0.000572,0.000459,0.000113,638,53,0,0,3,0,6,1,1,3,0,0,0,4,3,0,Normal,0
28355,0.001119,udp,dns,CON,2,2,146,178,2680.965094,31,29,521894.5313,636282.375,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,6,1,1,3,0,0,0,3,4,0,Normal,0
39458,1.486681,tcp,http,FIN,14,18,1684,10168,20.851817,31,29,8416.0625,51680.21875,3,5,114.333151,87.419706,9510.436671,8323.786391,255,3447887864,3499404028,255,0.000684,0.00054,0.000144,120,565,1,3924,3,0,3,2,1,1,0,0,1,8,1,0,Normal,0
37453,0.241358,tcp,ftp-data,FIN,8,12,424,8824,78.721237,31,29,12297.08594,268116.25,1,4,34.435714,21.900364,2293.261862,1824.307131,255,1899529702,2385772225,255,0.000576,0.000451,0.000125,53,735,0,0,2,0,3,1,1,5,0,0,0,4,5,0,Normal,0
801,0.457149,udp,-,CON,4,4,528,304,15.312294,31,29,6929.906738,3989.946289,0,0,106.664336,109.685336,150.839781,155.11,0,0,0,0,0.0,0.0,0.0,132,76,0,0,17,0,2,1,1,3,0,0,0,6,10,0,Normal,0
28715,0.048828,tcp,ftp-data,FIN,14,8,8928,424,430.081116,31,29,1358401.0,60784.79688,4,1,3.756,6.882857,403.41223,16.446426,255,80283678,386812977,255,0.000596,0.000475,0.000121,638,53,0,0,3,0,2,1,1,4,0,0,0,3,3,0,Normal,0
15474,0.0368,tcp,-,FIN,122,126,7818,15800,6711.956373,31,29,1685652.125,3407608.5,30,32,0.311658,0.290432,20.101462,16.963681,255,2835434157,690974055,255,0.000616,0.000493,0.000123,64,125,0,0,7,0,4,1,1,2,0,0,0,3,10,0,Normal,0
20837,0.00105,udp,dns,CON,2,2,132,164,2857.142959,31,29,502857.1563,624761.9375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,4,1,1,1,0,0,0,3,4,0,Normal,0
10950,0.07656,tcp,ssh,FIN,32,24,3728,5474,718.390822,31,29,377429.4688,548171.375,7,7,2.552,3.295522,209.156764,7.001186,255,1688667451,3834377116,255,0.000764,0.000639,0.000125,117,228,0,0,1,0,3,1,1,1,0,0,0,1,2,0,Normal,0
14734,0.009862,tcp,-,FIN,36,34,2334,13396,6996.552336,31,29,1841411.5,10547151.0,7,11,0.289061,0.280818,17.45635,0.422654,255,1922428866,4072297591,255,0.000729,0.000587,0.000142,65,394,0,0,10,0,4,1,1,2,0,0,0,6,7,0,Normal,0
17652,1.566862,tcp,-,FIN,122,126,7814,14990,157.639921,31,29,39569.53516,75932.66406,30,32,12.946512,12.631912,800.410192,791.63639,255,225543524,242125528,255,0.000615,0.000502,0.000113,64,119,0,0,14,0,4,1,1,1,0,0,0,3,6,0,Normal,0
44837,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.772,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
84370,0.879049,tcp,-,FIN,10,8,610,354,19.339081,254,252,4996.308594,2821.230713,1,0,8945.7848,11179.77,885756.0456,29294.908,255,1548056800,928851455,255,0.099,0.042641,0.056359,61,44,0,0,6,1,2,2,2,6,0,0,0,2,7,0,Normal,0
12979,5.8e-05,udp,-,INT,2,0,503,0,17241.37888,64,0,34758620.0,0.0,0,0,0.058,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0,37,0,37,37,37,37,0,0,0,37,37,0,Normal,0
38696,47.393528,arp,-,CON,2,2,56,92,0.0633,0,0,4.726384,7.764773,0,0,47393.396,47393.424,9.735851,0.0,0,0,0,0,0.0,0.0,0.0,28,46,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Normal,0
28181,0.00574,tcp,-,FIN,22,24,2054,2478,7839.721343,31,29,2733101.0,3310104.5,6,6,0.256571,0.219957,15.665922,12.985325,255,3243079498,1098020300,255,0.000804,0.000671,0.000133,93,103,0,0,7,0,1,1,1,1,0,0,0,6,5,0,Normal,0
7308,0.004148,tcp,-,FIN,12,12,1064,2260,5544.840994,31,29,1882353.0,3996142.75,4,4,0.345364,0.320636,17.469712,0.384403,255,975236346,975531345,255,0.000765,0.000612,0.000153,89,188,0,0,11,0,2,1,1,1,0,0,0,3,4,0,Normal,0
39171,0.307863,tcp,-,FIN,72,74,4222,64070,470.988724,31,29,108203.9766,1642418.875,7,30,4.331634,4.209082,238.111517,237.347975,255,89982223,2235685156,255,0.001482,0.00059,0.000892,59,866,0,0,4,0,2,1,1,2,0,0,0,9,2,0,Normal,0
42990,1.184853,tcp,-,FIN,70,14,84867,612,70.050886,254,252,564829.5625,3841.826904,32,1,16.610493,86.154766,2241.907848,169.121,255,514576091,3648602683,255,0.108555,0.064838,0.043717,1212,44,0,0,9,1,2,1,1,3,0,0,0,1,9,0,Normal,0
23343,0.048321,tcp,-,FIN,72,74,4238,63516,3000.765636,31,29,692038.625,10373626.0,7,30,0.676056,0.654356,40.185343,38.918205,255,2466672808,321541163,255,0.00068,0.000548,0.000132,59,858,0,0,6,0,4,1,1,1,0,0,0,8,4,0,Normal,0
5861,0.018421,tcp,-,FIN,16,18,1540,1644,1791.433702,31,29,627110.375,674447.625,4,4,1.207667,1.056059,74.831081,2.017605,255,1622334753,3777368740,255,0.000584,0.000465,0.000119,96,91,0,0,12,0,2,5,1,3,0,0,0,9,5,0,Normal,0
27392,2.336857,tcp,-,FIN,122,126,7818,15180,105.697521,31,29,26545.05469,51556.42578,30,32,19.309958,18.691023,1190.15749,1170.88059,255,3999667922,3998200515,255,0.000589,0.000476,0.000113,64,120,0,0,11,0,6,1,1,3,0,0,0,4,9,0,Normal,0
33161,0.553799,tcp,smtp,FIN,54,42,37938,3380,171.542391,31,29,537899.125,47670.72656,19,8,10.442359,13.493342,874.104127,28.69999,255,105704087,2256303800,255,0.000711,0.000569,0.000142,703,80,0,0,1,0,4,1,1,1,0,0,0,1,2,0,Normal,0
16265,0.00101,udp,dns,CON,2,2,130,162,2970.297008,31,29,514851.4688,641584.125,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,3,1,1,1,0,0,0,2,5,0,Normal,0
6618,0.017929,tcp,-,FIN,16,18,1540,1644,1840.593372,31,29,644319.25,692955.5,4,4,1.174067,1.092563,71.482329,2.268768,255,494848378,499018524,255,0.000576,0.000444,0.000132,96,91,0,0,14,0,4,4,1,4,0,0,0,4,5,0,Normal,0
71846,0.491138,tcp,-,FIN,10,6,624,268,30.541314,254,252,9154.25,3648.668945,2,0,11572.8023,19291.052,1152639.962,42980.952,255,2037155331,2941585868,255,0.095987,0.048061,0.047926,62,45,0,0,9,1,3,3,3,9,0,0,0,3,9,0,Normal,0
22575,0.001699,udp,-,CON,4,4,520,304,4120.070594,31,29,1836374.375,1073572.625,0,0,0.438667,0.212,0.614711,0.293452,0,0,0,0,0.0,0.0,0.0,130,76,0,0,15,0,6,1,1,3,0,0,0,6,8,0,Normal,0
6579,0.004011,tcp,http,FIN,8,10,1052,824,4238.344509,31,29,1836948.375,1479930.125,2,2,0.519429,0.385222,32.917922,0.700741,255,494845288,2645560340,255,0.000698,0.00054,0.000158,132,82,1,83,2,0,11,1,1,1,0,0,1,4,2,0,Normal,0
16395,0.007832,tcp,-,FIN,34,36,2230,13500,8810.010178,31,29,2211440.25,13406537.0,7,11,0.235156,0.213206,13.657565,12.745928,255,895076366,3044965826,255,0.000715,0.000575,0.00014,66,375,0,0,9,0,1,1,1,1,0,0,0,4,5,0,Normal,0
41974,0.838084,tcp,-,FIN,16,12,978,642,32.216342,254,252,8753.299805,5622.348145,5,3,55.872267,71.864633,3066.696745,105.143852,255,3545121065,1903769390,255,0.111198,0.046096,0.065102,61,54,0,0,6,1,1,1,1,5,0,0,0,1,5,0,Normal,0
12094,0.222293,tcp,ftp-data,FIN,8,12,424,8824,85.472775,31,29,13351.74707,291111.2813,1,4,31.712856,20.159909,2164.437402,1722.185607,255,1861712166,4021501481,255,0.000675,0.000531,0.000144,53,735,0,0,1,0,2,1,1,5,0,0,0,1,1,0,Normal,0
18761,1.061884,tcp,http,FIN,14,18,1684,10168,29.193395,31,29,11782.83106,72354.41406,3,5,81.653231,62.434,8775.476842,7687.495913,255,1440243879,1441198955,255,0.000628,0.000501,0.000127,120,565,1,3924,1,0,2,1,1,1,0,0,1,1,1,0,Normal,0
3066,1.050858,tcp,-,FIN,122,126,7810,14540,235.046024,31,29,58968.95703,109815.0234,30,32,8.754342,8.402448,508.255578,501.397541,255,3080102584,3090687763,255,0.000686,0.000548,0.000138,64,115,0,0,8,0,8,1,1,5,0,0,0,1,12,0,Normal,0
15818,2.045112,tcp,-,FIN,14,10,5154,854,11.246328,254,252,18721.71484,3008.148438,4,2,157.305845,209.397891,9958.927776,372.082688,255,3176857488,2634639309,255,0.268366,0.16053,0.107836,368,85,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Normal,0
15911,0.221417,tcp,ftp-data,FIN,14,6,8928,320,85.810938,31,29,299561.4688,9646.956055,4,1,17.032077,44.155602,1582.317278,67.893656,255,1142106713,3309009326,255,0.000682,0.00052,0.000162,638,53,0,0,3,0,5,1,1,5,0,0,0,5,3,0,Normal,0
7943,0.021389,tcp,smtp,FIN,52,42,37372,3380,4348.029337,31,29,13709477.0,1234279.25,18,8,0.42104,0.508488,23.128439,0.896233,255,2088409193,4239013827,255,0.000633,0.000537,9.6e-05,719,80,0,0,3,0,3,1,1,3,0,0,0,2,2,0,Normal,0
3503,0.018668,tcp,-,FIN,16,18,1540,1644,1767.730909,31,29,618812.9375,665523.875,4,4,1.223467,1.070941,75.719233,2.055079,255,234981282,240518403,255,0.000595,0.000459,0.000136,96,91,0,0,11,0,6,8,1,5,0,0,0,11,6,0,Normal,0
2983,0.001063,udp,dns,CON,2,2,132,164,2822.201463,31,29,496707.4688,617121.375,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,9,1,1,2,0,0,0,10,3,0,Normal,0
84616,1.619381,tcp,-,FIN,10,8,498,354,10.497839,254,252,2218.131592,1531.449463,2,1,175.948333,208.872719,9976.244167,358.351313,255,3439754095,2352398037,255,0.239825,0.157269,0.082556,50,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
39460,0.027475,tcp,ssh,FIN,70,62,12472,12820,4767.970982,31,29,3579690.75,3672866.25,17,17,0.398188,0.446233,39.571292,0.0,255,175015325,175309568,255,0.000693,0.000567,0.000126,178,207,0,0,1,0,7,1,1,1,0,0,0,1,1,0,Normal,0
41312,0.932599,tcp,ftp,FIN,14,12,726,682,26.806805,254,252,5790.27002,5369.939453,4,4,70.631462,77.056094,3601.328243,94.461047,255,3817264954,2071775971,255,0.155848,0.084974,0.070874,52,57,0,0,2,1,1,1,1,2,1,1,0,21,2,0,Normal,0
83027,1.185098,tcp,-,FIN,14,8,8834,354,17.720053,254,252,55374.32031,2092.653809,4,1,91.161385,154.129578,6040.458093,309.192031,255,4148260844,1998070838,255,0.187968,0.10547,0.082498,631,44,0,0,2,1,1,1,1,3,0,0,0,1,2,0,Normal,0
47821,0.387468,tcp,-,FIN,10,6,534,268,38.712873,254,252,9931.142578,4624.897949,2,1,38.858,64.520199,2005.676415,89.104031,255,958214352,2115491453,255,0.10352,0.064858,0.038662,53,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
2751,0.010625,tcp,-,FIN,38,40,2438,18508,7247.058747,31,29,1787482.375,13587576.0,7,13,0.285778,0.258538,16.89987,14.598503,255,4010297958,1886762753,255,0.000704,0.000539,0.000165,64,463,0,0,8,0,4,1,1,2,0,0,0,7,3,0,Normal,0
30771,0.004453,udp,-,CON,4,4,568,312,1571.973898,31,29,765326.75,420390.7188,0,0,1.195333,0.997667,1.681973,1.401014,0,0,0,0,0.0,0.0,0.0,142,78,0,0,15,0,3,1,1,4,0,0,0,7,5,0,Normal,0
17410,0.003412,udp,dns,CON,2,2,146,178,879.249732,31,29,171160.6094,208675.2656,0,0,0.005,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,3,2,1,1,0,0,0,4,2,0,Normal,0
77118,9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,8,2,2,2,1,8,0,0,0,2,8,0,Normal,0
45572,1.432452,tcp,http,FIN,10,8,860,1140,11.867763,62,252,4322.658203,5573.659668,2,2,159.161333,199.056281,11077.79231,415.872125,255,3666608474,442082195,255,0.060701,0.038405,0.022296,86,143,1,145,1,1,1,1,1,1,0,0,1,19,1,0,Normal,0
109862,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.688,0.0,15.492022,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
83708,2.478986,tcp,-,FIN,12,10,990,786,8.471205,254,252,2930.230225,2284.805176,3,2,225.277551,261.544891,17261.19395,414.821625,255,1222968482,1174458870,255,0.213234,0.125073,0.088161,83,79,0,0,2,1,1,2,1,1,0,0,0,2,2,0,Normal,0
2185,0.018397,tcp,-,FIN,16,18,1540,1644,1793.770754,31,29,627928.5,675327.5,4,4,1.2058,1.121563,74.121369,2.091353,255,2579267785,435200165,255,0.000572,0.000449,0.000123,96,91,0,0,10,0,11,6,1,10,0,0,0,11,14,0,Normal,0
6124,0.004586,tcp,-,FIN,22,14,1470,1728,7631.923252,31,29,2449193.25,2799825.5,5,4,0.218381,0.293385,13.195339,0.390028,255,2637856220,488580472,255,0.000761,0.000618,0.000143,67,123,0,0,4,0,1,1,1,1,0,0,0,2,5,0,Normal,0
95734,0.719301,tcp,http,FIN,10,8,794,1128,23.634056,62,252,7952.165039,10977.32422,2,2,79.922333,81.11657,4138.775117,150.769266,255,2339327340,1138417465,255,0.231925,0.133196,0.098729,79,141,1,162,5,1,3,2,2,6,0,0,4,3,5,0,Normal,0
109794,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.584,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
35197,0.022343,tcp,-,FIN,52,54,3182,39076,4699.45836,31,29,1117486.5,13732444.0,7,20,0.43922,0.417846,24.04135,23.213198,255,2566392666,417119202,255,0.000735,0.000607,0.000128,61,724,0,0,10,0,4,1,1,2,0,0,0,5,7,0,Normal,0
32992,1.851587,tcp,ftp,FIN,52,54,2934,3740,56.708109,31,29,12434.73828,15860.98828,11,15,36.299491,35.596848,2636.475845,80.750461,255,4290121035,2143367936,255,0.000809,0.00055,0.000259,56,69,0,0,1,0,2,1,1,4,1,1,0,1,1,0,Normal,0
75165,3e-06,udp,-,INT,2,0,104,0,333333.3215,254,0,138666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,11,2,5,4,2,9,0,0,0,5,10,0,Normal,0
114709,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.616,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
21117,0.303139,udp,-,CON,4,4,544,304,23.091717,31,29,10767.33789,6017.041504,0,0,85.341664,88.335336,120.680031,124.913008,0,0,0,0,0.0,0.0,0.0,136,76,0,0,14,0,3,1,1,3,0,0,0,7,9,0,Normal,0
110210,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.684,0.0,10.954514,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
35489,0.670143,tcp,smtp,FIN,52,40,37492,3276,135.791911,31,29,438963.0313,38141.11328,18,8,13.132451,17.168,1137.654644,37.588125,255,1631521106,3804233662,255,0.000731,0.00059,0.000141,721,82,0,0,1,0,4,1,1,1,0,0,0,3,1,0,Normal,0
88978,1e-06,tcp,-,REQ,2,0,90,0,1000000.003,254,0,360000000.0,0.0,1,0,0.001,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,9,6,4,1,1,7,0,0,0,6,7,0,Normal,0
35006,0.024855,tcp,-,FIN,52,54,3182,39076,4224.50196,31,29,1004546.313,12344558.0,7,20,0.49084,0.455904,25.75818,25.992633,255,1105830766,1106142517,255,0.001298,0.00114,0.000158,61,724,0,0,9,0,2,1,1,3,0,0,0,2,7,0,Normal,0
25251,0.040017,tcp,-,FIN,60,62,3614,50036,3023.714821,31,29,710498.0,9841617.0,7,24,0.684155,0.64718,42.918425,41.295096,255,4101585965,4101867809,255,0.000658,0.000533,0.000125,60,807,0,0,7,0,1,1,1,2,0,0,0,6,2,0,Normal,0
16933,1.126003,tcp,http,FIN,14,18,1684,10168,27.531009,31,29,11111.87109,68234.27344,3,5,86.588536,66.202882,8830.445275,7741.986715,255,2295826124,151498214,255,0.000692,0.00055,0.000142,120,565,1,3924,3,0,4,3,1,3,0,0,1,4,2,0,Normal,0
42295,0.855382,tcp,-,FIN,16,12,5960,678,31.564844,254,252,52262.02734,5817.283691,5,4,57.025467,66.643367,3407.128074,103.155898,255,2716406495,3810913842,255,0.114189,0.067725,0.046464,373,57,0,0,4,1,1,1,1,4,0,0,0,1,3,0,Normal,0
28210,0.058964,tcp,-,FIN,48,50,2958,33044,1645.071593,31,29,393053.4063,4393732.0,7,18,1.247872,1.217062,0.0,75.536015,255,1697695721,1715961675,255,0.000709,0.000542,0.000167,62,661,0,0,7,0,2,1,1,1,0,0,0,4,9,0,Normal,0
41975,0.902612,tcp,-,FIN,16,12,976,642,29.913186,254,252,8109.797363,5220.404785,5,3,58.262132,78.702453,3620.085541,106.513781,255,431701264,2992394039,255,0.101447,0.036884,0.064563,61,54,0,0,4,1,1,1,1,4,0,0,0,1,5,0,Normal,0
10146,0.008586,tcp,ssh,FIN,32,24,3728,5474,6405.777055,31,29,3365478.75,4887957.5,7,7,0.2862,0.319391,16.73441,0.550656,255,2768183284,2764273780,255,0.001254,0.00111,0.000144,117,228,0,0,2,0,3,1,1,1,0,0,0,5,1,0,Normal,0
38448,0.07781,tcp,-,FIN,68,68,4030,57474,1734.995571,31,29,408276.5938,5822285.5,7,27,1.17403,1.170182,74.794213,1.993752,255,427141430,449092181,255,0.000726,0.000574,0.000152,59,845,0,0,7,0,3,1,1,3,0,0,0,6,1,0,Normal,0
18013,1.004466,tcp,http,FIN,12,18,1580,10168,28.87106,31,29,11540.45996,76490.39063,3,5,91.281366,59.054531,9527.296503,7673.101843,255,623087405,624187781,255,0.000682,0.000536,0.000146,132,565,1,0,2,0,4,1,1,2,0,0,1,1,2,0,Normal,0
47162,3e-06,udp,-,INT,2,0,104,0,333333.3215,254,0,138666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,10,2,10,9,1,10,0,0,0,9,11,0,Normal,0
42678,0.469413,tcp,-,FIN,10,6,608,268,31.954802,254,252,9339.323242,3817.533691,2,1,47.488889,73.083203,2891.423589,99.486883,255,1788806223,549168418,255,0.141572,0.103992,0.03758,61,45,0,0,7,1,1,1,1,7,0,0,0,1,8,0,Normal,0
114621,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.66,0.0,10.954512,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
105980,0.600127,tcp,-,FIN,10,10,608,646,31.659966,254,252,7305.120605,7758.35791,2,3,66.680778,58.353332,3308.203238,77.846836,255,3037583444,1792372425,255,0.142667,0.074162,0.068505,61,65,0,0,3,1,1,1,1,2,0,0,0,2,2,0,Normal,0
110079,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.532,0.0,10.9545,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
17454,0.035132,udp,-,CON,4,4,544,304,199.248558,31,29,92906.75781,51918.48047,0,0,6.338,7.989667,8.956215,11.288488,0,0,0,0,0.0,0.0,0.0,136,76,0,0,5,0,3,1,1,4,0,0,0,4,3,0,Normal,0
6709,0.271925,tcp,ssh,FIN,62,58,5928,8010,437.620664,31,29,171606.1406,231593.2656,14,17,4.457787,4.842036,286.110316,301.818087,255,2620175210,470900154,255,0.000766,0.000616,0.00015,96,138,0,0,2,0,6,1,1,1,0,0,0,4,1,0,Normal,0
8331,0.214864,tcp,-,FIN,68,70,4014,59460,637.612627,31,29,147255.9375,2182254.75,7,28,3.202179,3.107044,197.440251,193.595948,255,2748893512,669830906,255,0.000632,0.000475,0.000157,59,849,0,0,3,0,1,1,1,2,0,0,0,2,2,0,Normal,0
107505,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.784,0.0,10.954522,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,4,1,Normal,0
36541,0.001066,udp,dns,CON,2,2,146,178,2814.258996,31,29,547842.4375,667917.4375,0,0,0.01,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,1,0,0,0,1,3,0,Normal,0
40597,0.001065,udp,dns,CON,2,2,130,162,2816.901513,31,29,488262.9375,608450.75,0,0,0.015,0.012,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,4,2,1,1,0,0,0,4,4,0,Normal,0
81929,0.399358,tcp,-,FIN,10,6,792,268,37.560284,254,252,14282.92383,4487.202148,2,1,41.79,63.885602,2148.534099,93.311039,255,2808541226,1612752592,255,0.119488,0.079924,0.039564,79,45,0,0,6,1,2,2,1,6,0,0,0,2,5,0,Normal,0
65609,1.026141,tcp,-,FIN,14,14,854,764,26.312172,254,252,6182.385742,5535.30127,4,4,78.902075,74.308,4138.324778,141.418359,255,1366440249,3127385731,255,0.113267,0.060133,0.053134,61,55,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Normal,0
10949,1.067796,tcp,-,FIN,10,8,1294,354,15.920644,254,252,8728.258789,2322.541016,2,1,118.644,130.973859,6122.929443,224.648125,255,1636049002,3075841769,255,0.27452,0.149653,0.124867,129,44,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
28827,0.244399,tcp,ftp-data,FIN,14,6,8928,320,77.741727,31,29,271392.2813,8739.806641,4,1,18.799923,48.745602,1757.450545,75.427203,255,2242380329,2271215504,255,0.000655,0.000537,0.000118,638,53,0,0,3,0,4,1,1,5,0,0,0,7,3,0,Normal,0
42332,4e-06,udp,-,INT,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,29,2,4,4,1,29,0,0,0,4,29,0,Normal,0
31922,0.033462,tcp,-,FIN,122,126,7810,15494,7381.507569,31,29,1851891.75,3675094.25,30,32,0.282974,0.265895,17.785935,14.970198,255,336162455,337147985,255,0.0006,0.000485,0.000115,64,123,0,0,14,0,4,1,1,2,0,0,0,2,9,0,Normal,0
7861,0.497913,tcp,smtp,FIN,52,42,37268,3380,186.779617,31,29,587283.3125,53021.3125,18,8,9.755764,12.132415,785.812887,25.697643,255,173178270,2319530598,255,0.000605,0.000481,0.000124,717,80,0,0,1,0,7,1,1,2,0,0,0,2,1,0,Normal,0
47715,0.845085,tcp,-,FIN,10,8,534,354,20.116319,254,252,4553.388184,2934.615967,2,1,93.863667,109.132141,5428.340536,163.230422,255,642287869,3684433177,255,0.169482,0.081158,0.088324,53,44,0,0,6,1,1,1,1,3,0,0,0,2,3,0,Normal,0
11878,0.001116,udp,dns,CON,2,2,146,178,2688.172044,31,29,523297.5,637992.8125,0,0,0.006,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,4,0,0,0,3,1,0,Normal,0
9039,0.01962,tcp,-,FIN,16,18,1540,1644,1681.957233,31,29,588786.9375,633231.4375,4,4,1.287867,1.127882,76.968917,2.154046,255,512530399,2663494174,255,0.00056,0.000443,0.000117,96,91,0,0,6,0,4,3,1,3,0,0,0,7,12,0,Normal,0
34964,0.001067,udp,dns,CON,2,2,146,178,2811.621433,31,29,547329.0,667291.5,0,0,0.008,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,3,2,0,Normal,0
102181,0.1422,tcp,-,CON,6,2,986,86,49.226444,62,252,46244.72656,2419.128174,2,1,28.44,0.002,1878.266581,0.0,255,1905136951,189441981,255,0.132472,0.094345,0.038127,164,43,0,0,11,3,7,7,1,11,0,0,0,7,11,0,Normal,0
5061,0.108342,tcp,-,RST,6,2,258,86,64.610216,254,60,15875.65332,3175.130615,1,1,21.6684,0.002,1442.457356,0.0,255,3521169253,1026217571,244,0.101798,0.050348,0.05145,43,43,0,0,19,0,8,8,1,19,0,0,0,8,19,0,Normal,0
27662,0.00114,udp,dns,CON,2,2,130,162,2631.579064,31,29,456140.375,568421.0625,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,2,1,2,0,0,0,3,5,0,Normal,0
29327,0.068982,tcp,-,FIN,48,50,2958,33044,1406.163974,31,29,335971.7188,3755646.5,7,18,1.525844,1.396939,83.533487,80.263953,255,2540186904,2599938418,255,0.000652,0.000529,0.000123,62,661,0,0,8,0,3,1,1,1,0,0,0,3,1,0,Normal,0
16044,0.01493,tcp,-,FIN,16,18,1540,1644,2210.314862,31,29,773744.1875,832150.0625,4,4,0.975333,0.851588,67.982556,1.520353,255,1994619323,2000701359,255,0.000562,0.000451,0.000111,96,91,0,0,12,0,6,5,1,9,0,0,0,8,14,0,Normal,0
26673,0.714929,tcp,-,FIN,10,6,1612,268,20.981105,254,252,16236.57813,2506.542725,2,1,75.631444,126.132,4252.983311,220.331359,255,4159574423,463591657,255,0.144229,0.08426,0.059969,161,45,0,0,5,1,2,2,1,5,0,0,0,2,5,0,Normal,0
73921,8e-06,udp,-,INT,2,0,78,0,125000.0003,254,0,39000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,15,2,3,2,1,15,0,0,0,3,15,0,Normal,0
20847,0.001063,udp,dns,CON,2,2,146,178,2822.201463,31,29,549388.5625,669802.5,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,2,2,1,6,0,0,0,5,2,0,Normal,0
