id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
44550,0.507185,tcp,-,FIN,10,8,600,354,33.518343,254,252,8517.602539,4889.734863,2,1,56.353889,63.32657,3548.620112,110.255523,255,2346217345,3320250407,255,0.115403,0.06317,0.052233,60,44,0,0,9,1,2,2,1,9,0,0,0,2,9,0,Normal,0
85337,0.520233,tcp,-,FIN,12,8,1002,716,36.522099,254,252,14132.12988,9641.833984,3,2,45.063273,67.771141,2328.577239,90.060969,255,1972634745,3108777062,255,0.070404,0.045832,0.024572,84,90,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Normal,0
38161,0.015953,tcp,-,FIN,40,42,2542,23508,5077.414704,31,29,1243151.75,11508305.0,7,14,0.411105,0.393718,0.0,23.67507,255,642109533,659815023,255,0.000742,0.000595,0.000147,64,560,0,0,5,0,3,1,1,2,0,0,0,4,4,0,Normal,0
17239,1.037782,tcp,ftp,FIN,52,54,2934,3742,101.177323,31,29,22185.77734,28314.23242,11,15,20.749321,19.57032,1917.080086,64.921875,255,3700860652,1556412111,255,0.0007,0.000552,0.000148,56,69,0,0,1,0,5,1,1,5,1,1,0,3,1,0,Normal,0
111038,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.712,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
14223,0.560379,tcp,ftp-data,FIN,6,8,320,1882,23.198584,31,29,3811.705811,23512.65625,1,2,112.0036,79.97943,7909.714938,195.587172,255,713973521,941350288,255,0.000647,0.000519,0.000128,53,235,0,0,3,0,1,1,1,4,0,0,0,3,3,0,Normal,0
5455,1.014418,tcp,http,FIN,14,18,1684,10168,30.559394,31,29,12334.16602,75739.98438,3,5,78.002151,59.642529,8783.891238,7692.177225,255,4059393799,4056223977,255,0.000639,0.00049,0.000149,120,565,1,3924,1,0,5,1,1,1,0,0,1,1,4,0,Normal,0
18163,0.001051,udp,dns,CON,2,2,146,178,2854.424439,31,29,555661.3125,677450.0625,0,0,0.008,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,2,0,0,0,1,5,0,Normal,0
45257,9e-06,igmp,-,INT,2,0,90,0,111111.1072,254,0,40000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,45,0,0,0,3,2,2,2,2,3,0,0,0,4,3,0,Normal,0
38785,0.001036,udp,dns,CON,2,2,146,178,2895.752973,31,29,563706.5625,687258.6875,0,0,0.01,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,2,0,0,0,2,5,0,Normal,0
45518,5.987182,tcp,-,REQ,6,0,270,0,0.835117,254,0,300.642273,0.0,5,0,1197.436375,0.0,1858.772375,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,8,6,3,1,1,7,0,0,0,3,7,0,Normal,0
25107,0.00695,tcp,-,FIN,22,24,2054,2478,6474.820297,31,29,2257266.25,2733813.0,6,6,0.315143,0.305143,21.010587,17.056099,255,14327626,2164185805,255,0.000667,0.000533,0.000134,93,103,0,0,6,0,5,1,1,1,0,0,0,2,10,0,Normal,0
26040,0.001064,udp,dns,CON,2,2,146,178,2819.548997,31,29,548872.1875,669172.9375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,2,0,0,0,5,2,0,Normal,0
25174,0.008785,tcp,-,FIN,22,24,2054,2478,5122.367631,31,29,1785771.125,2162777.5,6,6,0.399429,0.359217,31.598914,25.185351,255,2597392634,452274511,255,0.000946,0.000516,0.00043,93,103,0,0,4,0,4,1,1,2,0,0,0,1,10,0,Normal,0
44673,0.617684,tcp,http,FIN,10,8,860,1310,27.522163,62,252,10024.54297,14855.49219,2,2,68.631556,84.235289,4389.415275,168.952406,255,72707304,3163352179,255,0.083178,0.027262,0.055916,86,164,0,0,2,1,1,1,1,2,0,0,0,34,2,0,Normal,0
15315,0.006929,tcp,ssh,FIN,32,26,3728,5578,8226.29539,31,29,4170298.75,6193101.5,7,7,0.230967,0.25044,13.23863,0.342953,255,377528739,2527407845,255,0.000673,0.000543,0.00013,117,215,0,0,1,0,4,1,1,2,0,0,0,3,2,0,Normal,0
6075,0.2764,tcp,ftp-data,FIN,14,6,8928,320,68.740955,31,29,239971.0625,7727.930664,4,1,21.261539,55.165398,1762.948211,71.577656,255,2458438176,3648181760,255,0.000571,0.000453,0.000118,638,53,0,0,4,0,1,1,1,2,0,0,0,1,2,0,Normal,0
95637,0.851345,tcp,http,FIN,12,8,914,1078,22.317627,62,252,7874.598633,8870.668945,2,2,77.395003,102.310711,4771.155003,141.342703,255,259846466,1604769511,255,0.18787,0.115719,0.072151,76,135,1,137,3,1,3,2,1,3,0,0,1,2,3,0,Normal,0
45069,4e-06,udp,-,INT,2,0,330,0,250000.0006,254,0,330000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,165,0,0,0,3,2,2,2,1,3,0,0,0,3,3,0,Normal,0
13942,0.004376,tcp,-,FIN,22,14,1470,1728,7998.172224,31,29,2566727.75,2934186.5,5,4,0.2188,0.288462,13.172996,0.368016,255,473960604,2623791410,255,0.000615,0.000498,0.000117,67,123,0,0,5,0,3,1,1,1,0,0,0,3,5,0,Normal,0
62372,0.452696,tcp,-,FIN,10,6,534,268,33.134819,254,252,8500.185547,3958.506348,2,1,47.474111,73.221203,2443.380666,101.666602,255,1193764357,3146650631,255,0.166416,0.086587,0.079829,53,45,0,0,8,1,2,1,1,4,0,0,0,2,6,0,Normal,0
66166,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.672,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
30531,6.886168,tcp,-,FIN,442,858,24848,1094788,188.639022,31,29,28802.08594,1270387.875,38,390,15.685305,8.03467,6178.255171,4403.863175,255,233452995,2383957383,255,0.00057,0.000452,0.000118,56,1276,0,0,6,0,2,2,1,3,0,0,0,2,3,0,Normal,0
27204,0.001041,udp,dns,CON,2,2,146,178,2881.844351,31,29,560999.0625,683957.75,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,4,2,1,3,0,0,0,2,2,0,Normal,0
26228,0.068196,tcp,-,FIN,48,50,2958,32642,1422.370841,31,29,339844.0,3752712.75,7,18,1.475935,1.380449,82.240272,79.685571,255,1344656717,3543567422,255,0.000687,0.000551,0.000136,62,653,0,0,6,0,3,1,1,1,0,0,0,2,8,0,Normal,0
4844,0.983755,tcp,-,FIN,122,126,7814,16912,251.078777,31,29,63023.82422,136440.4844,30,32,8.263992,7.866248,557.944241,548.343685,255,4178566239,2034173122,255,0.000586,0.000469,0.000117,64,134,0,0,6,0,5,1,1,2,0,0,0,4,5,0,Normal,0
67166,2e-06,udp,-,INT,2,0,1064,0,500000.0013,254,0,2128000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,35,2,13,13,1,35,0,0,0,13,36,0,Normal,0
18382,0.037972,tcp,-,FIN,64,66,3806,54798,3397.240117,31,29,789423.8125,11370062.0,7,26,0.59773,0.576062,35.155238,35.19677,255,3580279057,1430978255,255,0.000636,0.00052,0.000116,59,830,0,0,6,0,3,1,1,2,0,0,0,5,3,0,Normal,0
4939,0.026988,tcp,-,FIN,48,50,2974,30506,3594.190053,31,29,863494.875,8862013.0,7,18,0.579674,0.538327,43.900983,42.002921,255,2875273324,2875589772,255,0.000738,0.000601,0.000137,62,610,0,0,4,0,2,1,1,2,0,0,0,3,9,0,Normal,0
10340,0.001057,udp,dns,CON,2,2,146,178,2838.221339,31,29,552507.0625,673604.5,0,0,0.008,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,8,1,1,3,0,0,0,2,3,0,Normal,0
36749,0.001095,udp,dns,CON,2,2,146,178,2739.726138,31,29,533333.375,650228.3125,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,1,1,0,Normal,0
46914,1.261207,tcp,-,CON,6,2,978,86,5.550239,62,252,5169.650879,272.754608,2,1,252.2414,0.009,12753.80504,0.0,255,3119590455,1469402471,255,0.534874,0.134005,0.400869,163,43,0,0,2,3,1,1,1,2,0,0,0,1,2,0,Normal,0
2978,0.017891,tcp,-,FIN,16,18,1540,1644,1844.502916,31,29,645687.8125,694427.375,4,4,1.1716,1.025765,70.929533,2.172063,255,1414718555,1418800303,255,0.000571,0.000451,0.00012,96,91,0,0,10,0,9,5,1,5,0,0,0,10,5,0,Normal,0
39397,0.001051,udp,dns,CON,2,2,146,178,2854.424439,31,29,555661.3125,677450.0625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,4,0,0,0,3,3,0,Normal,0
32996,1.108051,tcp,http,FIN,14,18,1684,10168,27.977053,31,29,11291.89941,69339.77344,3,5,85.207233,65.152118,9450.906051,8275.681852,255,788938720,790481041,255,0.000584,0.000462,0.000122,120,565,1,3924,2,0,2,1,1,2,0,0,1,1,3,0,Normal,0
109490,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.608,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
18454,0.049044,tcp,ftp-data,FIN,14,8,8928,424,428.186918,31,29,1352418.125,60517.08594,4,1,3.772615,6.903,401.367702,16.744674,255,600640529,2899667865,255,0.000739,0.000606,0.000133,638,53,0,0,3,0,6,1,1,5,0,0,0,5,6,0,Normal,0
41172,1.459674,tcp,-,FIN,16,12,940,642,18.497281,254,252,4833.956055,3228.118164,5,3,92.511735,126.764,4699.553324,179.189875,255,2355960759,1897109569,255,0.1474,0.065267,0.082133,59,54,0,0,3,1,1,1,1,1,0,0,0,21,1,0,Normal,0
10520,0.001067,udp,dns,CON,2,2,146,178,2811.621433,31,29,547329.0,667291.5,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,4,1,1,2,0,0,0,2,1,0,Normal,0
75482,4e-06,udp,-,INT,2,0,104,0,250000.0006,254,0,104000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,5,2,2,2,1,4,0,0,0,2,4,0,Normal,0
28248,0.001062,udp,dns,CON,2,2,130,162,2824.858614,31,29,489642.1563,610169.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,5,0,2,2,1,4,0,0,0,6,7,0,Normal,0
45308,10.392996,tcp,-,REQ,4,0,180,0,0.288656,254,0,103.916138,0.0,3,0,3464.332,0.0,4899.297,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,19,6,8,2,2,19,0,0,0,6,21,0,Normal,0
21452,0.023869,tcp,-,FIN,60,62,3614,50036,5069.336717,31,29,1191168.5,16499727.0,7,24,0.399203,0.380787,21.115064,20.690812,255,328640160,328944402,255,0.000773,0.000633,0.00014,60,807,0,0,7,0,4,1,1,2,0,0,0,5,11,0,Normal,0
111018,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.612,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
110219,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.672,0.0,10.954513,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
115339,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.688,0.0,10.954514,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
2599,0.01937,tcp,-,FIN,16,18,1540,1644,1703.665391,31,29,596386.125,641404.1875,4,4,1.268733,1.112765,76.937232,2.177644,255,184920539,2338438584,255,0.000587,0.00045,0.000137,96,91,0,0,7,0,7,6,1,6,0,0,0,8,8,0,Normal,0
5793,0.018388,tcp,-,FIN,16,18,1540,1644,1794.648744,31,29,628235.8125,675658.0625,4,4,1.204267,1.053588,73.3534,2.069662,255,2691913351,547322337,255,0.000602,0.000474,0.000128,96,91,0,0,6,0,8,6,1,7,0,0,0,8,8,0,Normal,0
32991,0.164609,tcp,-,FIN,22,26,2054,2582,285.525093,31,29,95304.63281,120673.8359,6,6,7.821571,6.564,463.087077,424.486792,255,3282633337,3282894116,255,0.000647,0.000501,0.000146,93,99,0,0,6,0,2,2,1,1,0,0,0,5,8,0,Normal,0
4326,0.01714,tcp,-,FIN,40,38,2542,18404,4492.415613,31,29,1157059.625,8364061.0,7,13,0.427205,0.448432,27.757946,0.772613,255,1297296076,1332980282,255,0.000653,0.000539,0.000114,64,484,0,0,7,0,2,1,1,1,0,0,0,3,7,0,Normal,0
43792,1.411083,tcp,-,FIN,10,8,782,354,12.047484,254,252,3991.260742,1757.515381,2,1,156.677444,185.231,9971.585723,254.26475,255,1954653427,3583993711,255,0.172183,0.114465,0.057718,78,44,0,0,6,1,2,2,2,6,0,0,0,2,6,0,Normal,0
32955,1.020015,tcp,http,FIN,14,18,1684,10168,30.39171,31,29,12266.48633,75324.38281,3,5,78.435079,59.971471,8762.90014,7768.997698,255,188938775,2339484423,255,0.000613,0.000497,0.000116,120,565,1,3924,1,0,5,1,1,4,0,0,1,4,3,0,Normal,0
104562,0.736056,tcp,-,FIN,10,6,534,268,20.378883,254,252,5227.862793,2434.597168,2,1,74.501778,127.061602,3772.346132,189.052297,255,3885720350,680407679,255,0.183032,0.10074,0.082292,53,45,0,0,8,1,1,1,1,3,0,0,0,2,3,0,Normal,0
39674,0.289319,udp,-,CON,4,4,568,320,24.194746,31,29,11779.38477,6636.273438,0,0,83.004336,67.316,117.372422,95.190008,0,0,0,0,0.0,0.0,0.0,142,80,0,0,4,0,2,1,1,2,0,0,0,5,7,0,Normal,0
28504,1.283926,tcp,ssh,FIN,106,116,9400,12402,172.128299,31,29,58022.03516,76615.00781,26,31,12.34251,11.159208,713.100326,675.91094,255,655242785,2805154556,255,0.000734,0.000608,0.000126,89,107,0,0,1,0,2,1,1,1,0,0,0,7,1,0,Normal,0
82562,2.002705,tcp,-,FIN,12,10,994,822,10.485817,254,252,3643.07251,2956.001953,3,2,178.871994,212.075781,10192.7069,395.747844,255,3845003265,1289901870,255,0.259435,0.094022,0.165413,83,82,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Normal,0
62984,0.527581,tcp,-,FIN,10,6,534,268,28.431654,254,252,7293.666992,3396.63501,2,1,56.429222,89.211398,2868.934063,141.582828,255,3117943460,2306070730,255,0.172392,0.081515,0.090877,53,45,0,0,4,1,2,2,1,4,0,0,0,2,4,0,Normal,0
20453,0.029935,tcp,-,FIN,60,62,3614,50036,4042.091135,31,29,949791.1875,13156238.0,7,24,0.519702,0.480885,29.486823,29.218764,255,1618443783,1618748581,255,0.000731,0.000592,0.000139,60,807,0,0,6,0,1,1,1,2,0,0,0,3,5,0,Normal,0
16627,0.081205,udp,-,CON,4,4,544,304,86.201585,31,29,40194.56641,22461.66992,0,0,19.021666,17.651666,26.890092,24.961105,0,0,0,0,0.0,0.0,0.0,136,76,0,0,10,0,2,1,1,6,0,0,0,3,10,0,Normal,0
23630,0.001449,udp,dns,CON,2,2,146,178,2070.393412,31,29,403036.5938,491373.375,0,0,0.007,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,1,1,1,0,0,0,1,6,0,Normal,0
6274,0.017803,tcp,-,FIN,16,18,1540,1644,1853.620147,31,29,648879.375,697859.875,4,4,1.1656,1.017235,80.346925,1.763241,255,74846503,81712829,255,0.000624,0.000501,0.000123,96,91,0,0,8,0,7,6,1,6,0,0,0,10,8,0,Normal,0
28974,0.001031,udp,dns,CON,2,2,146,178,2909.796171,31,29,566440.3125,690591.625,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,5,1,1,1,0,0,0,1,5,0,Normal,0
17774,1.04678,tcp,http,FIN,12,18,1580,10168,27.704007,31,29,11073.95996,73398.42188,3,5,95.131271,61.547938,9540.215414,7682.262236,255,4110923417,1966546303,255,0.000578,0.00046,0.000118,132,565,1,3924,2,0,2,1,1,3,0,0,1,2,4,0,Normal,0
98270,0.855393,tcp,http,FIN,10,8,826,1196,19.873906,62,252,6958.205078,9791.990234,2,2,95.043667,108.93343,5036.283709,179.436453,255,3677249522,2955987393,255,0.174853,0.092261,0.082592,83,150,1,196,3,1,1,1,1,3,0,0,1,1,3,0,Normal,0
27986,4.009635,tcp,-,FIN,426,858,24016,1094788,319.979252,31,29,47804.85156,2181770.75,38,390,9.433706,4.678139,4401.093486,3099.00981,255,1420151196,3569497565,255,0.000578,0.000464,0.000114,56,1276,0,0,6,0,2,2,1,5,0,0,0,5,12,0,Normal,0
14609,0.004308,tcp,ftp-data,FIN,14,8,8928,424,4874.651576,31,29,15396471.0,688950.75,4,1,0.331385,0.619,17.530708,1.247204,255,3229105797,1089500628,255,0.000603,0.000476,0.000127,638,53,0,0,3,0,8,1,1,4,0,0,0,7,3,0,Normal,0
35808,0.001049,udp,dns,CON,2,2,146,178,2859.866662,31,29,556720.6875,678741.6875,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,3,0,0,0,2,2,0,Normal,0
6625,0.012556,tcp,ssh,FIN,62,58,5928,8010,9477.540859,31,29,3716470.25,5015610.0,14,17,0.212814,0.218926,13.857691,0.0,255,2315980456,2316278187,255,0.000774,0.000603,0.000171,96,138,0,0,1,0,4,1,1,1,0,0,0,1,1,0,Normal,0
11548,0.001131,udp,dns,CON,2,2,146,178,2652.5199,31,29,516357.2188,629531.375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,2,2,0,Normal,0
111852,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.736,0.0,15.492028,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
47324,0.779585,tcp,-,FIN,10,6,534,268,19.241006,254,252,4935.959473,2298.658936,2,1,82.181667,129.473,4180.502994,194.548859,255,1963584105,2181173747,255,0.234417,0.132211,0.102206,53,45,0,0,7,1,1,1,1,3,0,0,0,2,3,0,Normal,0
948,3.127145,tcp,-,FIN,16,18,1540,1644,10.552756,31,29,3694.104248,3972.952881,4,4,208.427666,178.234062,14675.56388,335.012406,255,746972322,1010050002,255,0.098999,0.097165,0.001834,96,91,0,0,9,0,3,5,1,2,0,0,0,5,12,0,Normal,0
23610,0.06891,tcp,-,FIN,48,50,2958,32642,1407.633089,31,29,336322.7188,3713829.5,7,18,1.459255,1.394878,81.894483,79.930515,255,3581066915,3622159730,255,0.000697,0.000557,0.00014,62,653,0,0,12,0,4,1,1,4,0,0,0,7,7,0,Normal,0
42083,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.716,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
7355,0.442394,tcp,-,FIN,28,30,5048,3080,128.844427,31,29,88030.13281,53852.44922,7,7,16.373519,15.234552,1042.341824,27.794412,255,1090860713,1126220822,255,0.000751,0.000589,0.000162,180,103,0,0,4,0,4,1,1,2,0,0,0,2,14,0,Normal,0
17591,0.012896,tcp,-,FIN,34,36,2230,13500,5350.496109,31,29,1343052.125,8142059.5,7,11,0.393438,0.351771,29.951876,27.135082,255,3622598421,3622919783,255,0.000705,0.000575,0.00013,66,375,0,0,9,0,3,1,1,2,0,0,0,2,7,0,Normal,0
6593,0.000988,udp,dns,CON,2,2,146,178,3036.437382,31,29,591093.125,720647.8125,0,0,0.002,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,2,1,1,1,0,0,0,2,2,0,Normal,0
40129,0.106022,tcp,-,FIN,60,62,3598,48918,1141.272563,31,29,267038.9063,3631623.5,7,24,1.791339,1.729557,95.532013,93.981735,255,2430470632,2457711466,255,0.000663,0.000516,0.000147,60,789,0,0,5,0,5,1,1,2,0,0,0,4,5,0,Normal,0
31886,0.001143,udp,dns,CON,2,2,130,162,2624.67198,31,29,454943.1563,566929.125,0,0,0.006,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,1,1,1,1,0,0,0,2,3,0,Normal,0
21819,0.068847,tcp,-,FIN,48,50,2958,33044,1408.921219,31,29,336630.5,3763010.75,7,18,1.457489,1.422167,81.406793,80.76966,255,3629520209,3670674341,255,0.000722,0.00058,0.000142,62,661,0,0,8,0,5,1,1,2,0,0,0,2,8,0,Normal,0
25148,0.043315,tcp,-,FIN,60,62,3614,50036,2793.4895,31,29,656400.75,9092277.0,7,24,0.740879,0.699689,42.671655,40.902889,255,332006325,2481900781,255,0.000786,0.000624,0.000162,60,807,0,0,7,0,1,1,1,1,0,0,0,4,2,0,Normal,0
42467,0.189472,tcp,-,FIN,10,6,1612,268,79.167368,254,252,61264.98828,9457.861328,2,1,21.052444,32.6634,1149.857706,62.499461,255,3493575954,886320798,255,0.035288,0.020067,0.015221,161,45,0,0,9,1,3,3,1,9,0,0,0,3,9,0,Normal,0
115031,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.676,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
1905,0.035444,tcp,-,FIN,30,42,2302,34406,2003.159978,31,29,502426.375,7580860.0,5,15,1.211517,0.852829,68.587917,60.8638,255,3390036740,3393461406,255,0.000597,0.000473,0.000124,77,819,0,0,5,0,5,3,1,3,0,0,0,3,7,0,Normal,0
45063,0.842849,tcp,http,FIN,10,8,852,1100,20.169686,62,252,7280.070312,9140.426758,2,2,93.555222,103.848141,5206.913528,207.514391,255,3959220400,3334333119,255,0.194957,0.115911,0.079046,85,138,1,231,4,1,3,3,2,3,0,0,4,3,3,0,Normal,0
6061,0.004493,tcp,-,FIN,22,14,1470,1728,7789.895417,31,29,2499888.75,2857778.75,5,4,0.213952,0.289,13.158661,0.377239,255,1855760564,1856044955,255,0.000769,0.000608,0.000161,67,123,0,0,4,0,4,1,1,1,0,0,0,5,7,0,Normal,0
9031,0.001047,udp,dns,CON,2,2,146,178,2865.329359,31,29,557784.125,680038.1875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,1,0,0,0,2,3,0,Normal,0
6747,0.861715,tcp,-,FIN,122,126,7810,14540,286.637687,31,29,71912.40625,133918.9844,30,32,7.118794,6.944806,417.042974,416.244821,255,2148108640,10972534,255,0.00069,0.000556,0.000134,64,115,0,0,5,0,3,1,1,1,0,0,0,2,6,0,Normal,0
27738,0.000962,udp,dns,CON,2,2,146,178,3118.503148,31,29,607068.625,740124.75,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,4,1,1,2,0,0,0,4,3,0,Normal,0
12443,4.018139,tcp,-,FIN,234,438,13454,548216,166.992734,31,29,26673.04492,1088991.75,21,197,17.243648,9.193771,5716.475551,4199.477322,255,3599613651,1460417425,255,0.000578,0.000458,0.00012,57,1252,0,0,4,0,3,1,1,4,0,0,0,2,9,0,Normal,0
37580,0.001072,udp,dns,CON,2,2,146,178,2798.507427,31,29,544776.125,664179.125,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,6,3,0,Normal,0
8952,0.223949,tcp,ftp-data,FIN,14,6,8928,320,84.840745,31,29,296174.5625,9537.885742,4,1,17.226846,44.666398,1571.842208,67.401234,255,3928057783,1933882318,255,0.000631,0.000485,0.000146,638,53,0,0,9,0,3,1,1,5,0,0,0,6,3,0,Normal,0
21696,0.035113,udp,-,CON,4,4,520,304,199.356367,31,29,88855.98438,51946.57422,0,0,6.672667,7.336667,9.427384,10.362886,0,0,0,0,0.0,0.0,0.0,130,76,0,0,8,0,6,1,1,3,0,0,0,5,9,0,Normal,0
29317,0.205085,tcp,-,FIN,22,24,4304,2768,219.421222,31,29,160284.7656,103488.7969,7,7,9.745048,8.893087,733.433557,20.15524,255,330606226,2479204710,255,0.000672,0.000541,0.000131,196,115,0,0,5,0,4,1,1,3,0,0,0,3,9,0,Normal,0
5201,0.018167,tcp,-,FIN,16,18,1540,1644,1816.480405,31,29,635878.25,683877.375,4,4,1.1902,1.040706,71.962776,2.110014,255,3755209459,3759915203,255,0.000596,0.00047,0.000126,96,91,0,0,15,0,7,6,1,7,0,0,0,10,13,0,Normal,0
10121,0.006089,tcp,-,FIN,12,12,1064,2260,3777.303314,31,29,1282312.375,2722286.0,4,4,0.521455,0.496273,30.997438,0.778673,255,2142852064,2143169784,255,0.000767,0.000622,0.000145,89,188,0,0,7,0,4,1,1,1,0,0,0,3,5,0,Normal,0
31009,1.058928,tcp,http,FIN,12,18,1580,10168,27.386186,31,29,10946.91992,72556.39844,3,5,96.233091,62.257824,9549.320304,7693.829348,255,501064174,2647479598,255,0.000666,0.000541,0.000125,132,565,1,3924,3,0,2,1,1,5,0,0,1,4,1,0,Normal,0
38609,0.286151,udp,-,CON,4,4,544,304,24.46261,31,29,11406.56543,6374.257324,0,0,77.693336,22.677,109.864359,32.067293,0,0,0,0,0.0,0.0,0.0,136,76,0,0,11,0,3,1,1,3,0,0,0,3,4,0,Normal,0
33900,0.001038,udp,dns,CON,2,2,146,178,2890.173445,31,29,562620.4375,685934.5,0,0,0.005,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,1,0,0,0,2,2,0,Normal,0
38854,6.045698,tcp,-,FIN,58,90,3826,95042,24.31481,31,29,4976.761719,124367.4375,7,37,106.05814,67.923583,23312.1727,18631.69831,255,2059668235,2094157762,255,0.000612,0.00049,0.000122,66,1056,0,0,7,0,5,2,1,2,0,0,0,9,3,0,Normal,0
34159,0.053479,tcp,-,FIN,40,42,2542,23508,1514.613186,31,29,370837.1563,3432973.75,7,14,1.399053,1.291854,81.567998,77.425043,255,946487047,3142600505,255,0.000632,0.00051,0.000122,64,560,0,0,9,0,3,1,1,1,0,0,0,5,4,0,Normal,0
82626,1.543249,tcp,-,FIN,12,10,994,816,13.607655,254,252,4727.687988,3810.143311,3,2,140.208997,163.333562,7600.140751,301.522562,255,4238762237,3641089875,255,0.354676,0.073246,0.28143,83,82,0,0,3,1,3,1,1,2,0,0,0,1,2,0,Normal,0
