id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
30394,3.618889,tcp,-,FIN,54,90,3618,95042,39.514889,31,29,7849.922852,207767.625,7,37,68.274996,40.65618,14886.42077,11512.05656,255,653452747,664574893,255,0.0006,0.000485,0.000115,67,1056,0,0,13,0,3,2,1,4,0,0,0,4,8,0,Normal,0
6489,0.013753,tcp,-,FIN,38,40,2438,19266,5598.778564,31,29,1380935.125,10927071.0,7,13,0.363135,0.338179,25.921495,24.872064,255,1640793275,3817734766,255,0.000688,0.000561,0.000127,64,482,0,0,7,0,4,1,1,2,0,0,0,5,9,0,Normal,0
113293,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.716,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
105489,3e-06,udp,-,INT,2,0,104,0,333333.3215,254,0,138666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,Normal,0
37990,0.04885,tcp,-,FIN,18,20,4320,2560,757.420677,31,29,668167.875,398280.4375,7,7,2.854588,2.542263,344.693335,9.795384,255,2779175092,633474293,255,0.000655,0.000543,0.000112,240,128,0,0,12,0,4,1,1,3,0,0,0,4,7,0,Normal,0
114674,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.7,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
38056,0.098936,tcp,-,FIN,66,68,3926,57474,1344.303402,31,29,312687.0,4579041.0,7,27,1.565063,1.46891,0.0,91.600809,255,1586618601,3766477199,255,0.000635,0.000515,0.00012,59,845,0,0,12,0,2,1,1,1,0,0,0,3,4,0,Normal,0
4864,0.015311,tcp,-,FIN,36,40,2334,19266,4898.439051,31,29,1186075.375,9815166.0,7,13,0.440853,0.37841,0.0,0.0,255,2880046184,2910731792,255,0.000678,0.00055,0.000128,65,482,0,0,4,0,5,1,1,2,0,0,0,6,5,0,Normal,0
47405,0.489441,tcp,-,FIN,10,6,534,268,30.647207,254,252,7862.030273,3661.31958,2,1,50.433667,72.505797,2713.474235,106.79443,255,339856236,3303114794,255,0.189582,0.126903,0.062679,53,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
7841,0.528823,tcp,smtp,FIN,52,42,37372,3380,175.862239,31,29,554499.3125,49922.18359,18,8,10.341843,12.885,776.706018,25.271348,255,2558566450,461613287,255,0.000669,0.000533,0.000136,719,80,0,0,1,0,2,1,1,3,0,0,0,4,1,0,Normal,0
46224,49.295471,tcp,http,FIN,20,18,1692,2496,0.750576,62,252,260.957031,382.672058,4,4,2594.498368,2893.70025,346071.8816,11223.698,255,2475022280,644740107,255,0.113861,0.062077,0.051784,85,139,1,133,3,1,3,3,3,3,0,0,6,21,3,0,Normal,0
43677,1e-06,udp,-,INT,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,1,1,1,2,0,0,0,1,2,0,Normal,0
8063,0.001747,udp,-,CON,4,4,528,304,4006.868847,31,29,1813394.375,1044075.563,0,0,0.445333,0.210667,0.624847,0.291566,0,0,0,0,0.0,0.0,0.0,132,76,0,0,13,0,3,1,1,3,0,0,0,5,4,0,Normal,0
11366,0.00294,tcp,ftp-data,FIN,6,8,320,1826,4421.768655,31,29,726530.625,4348299.5,1,2,0.522,0.343,28.639395,0.550048,255,2064163288,2067898343,255,0.000695,0.000536,0.000159,53,228,0,0,6,0,3,1,1,8,0,0,0,4,6,0,Normal,0
10567,0.001229,udp,dns,CON,2,2,130,162,2441.008861,31,29,423108.1875,527257.9375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,6,1,1,5,0,0,0,6,2,0,Normal,0
10115,0.01391,tcp,-,FIN,40,42,2558,23162,5823.148725,31,29,1434938.875,13004169.0,7,14,0.357895,0.326415,19.787961,18.28338,255,1962852350,1979918398,255,0.000648,0.000524,0.000124,64,551,0,0,7,0,1,1,1,1,0,0,0,3,5,0,Normal,0
21739,0.003946,tcp,ftp-data,FIN,14,6,8928,320,4815.002804,31,29,16808922.0,541307.6875,4,1,0.303538,0.6718,16.107717,1.054165,255,3035908379,896680076,255,0.00057,0.000463,0.000107,638,53,0,0,3,0,4,1,1,4,0,0,0,8,3,0,Normal,0
4008,0.001086,udp,dns,CON,2,2,132,164,2762.430929,31,29,486187.8438,604051.5625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,7,2,1,1,0,0,0,9,2,0,Normal,0
5493,0.00095,udp,dns,CON,2,2,146,178,3157.894684,31,29,614736.8125,749473.6875,0,0,0.001,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,1,2,0,Normal,0
88554,0.695025,tcp,-,FIN,10,6,2516,268,21.581957,254,252,26071.00391,2578.324463,2,1,71.521222,123.638203,4017.637665,198.544984,255,1784963397,3269265746,255,0.183718,0.076826,0.106892,252,45,0,0,7,1,3,3,3,5,0,0,0,3,5,0,Normal,0
115271,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.62,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
46578,1.039277,tcp,-,FIN,10,6,534,268,14.433111,254,252,3702.574219,1724.275757,2,1,111.883333,186.447406,6454.548332,333.225062,255,2808475339,3641005618,255,0.154636,0.107035,0.047601,53,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
28767,4.12889,tcp,-,FIN,228,438,13142,548216,161.060235,31,29,25353.06055,1059781.25,21,197,18.187476,9.447007,5704.621271,4106.096902,255,3712760955,3769461343,255,0.000665,0.000547,0.000118,58,1252,0,0,7,0,2,1,1,2,0,0,0,2,8,0,Normal,0
46173,0.499649,tcp,http,FIN,10,8,860,1098,34.023886,62,252,12392.7002,15386.80176,2,2,55.516556,67.693141,3128.18779,86.96043,255,280141137,3447425685,255,0.082734,0.02516,0.057574,86,137,1,124,3,1,3,2,1,4,0,0,1,21,3,0,Normal,0
21083,0.017332,tcp,-,FIN,48,50,2958,33044,5596.58414,31,29,1337179.75,14947611.0,7,18,0.361553,0.343694,21.147665,19.916212,255,4155641917,2025071243,255,0.000616,0.000486,0.00013,62,661,0,0,13,0,3,1,1,3,0,0,0,5,4,0,Normal,0
45081,0.885477,tcp,http,FIN,10,8,854,1100,19.198692,62,252,6947.66748,8700.395508,2,2,98.386333,115.61043,5506.560175,234.715516,255,2023393409,2891358083,255,0.121441,0.056561,0.06488,85,138,1,125,2,1,1,1,1,2,0,0,1,27,2,0,Normal,0
35131,1.781878,tcp,-,FIN,52,90,3514,95042,79.129997,31,29,15475.80664,421963.7813,7,37,34.932118,20.015921,7371.197553,5584.038493,255,1799010471,3953716200,255,0.000564,0.000455,0.000109,68,1056,0,0,10,0,3,1,1,6,0,0,0,4,7,0,Normal,0
39144,0.207085,tcp,smtp,FIN,52,42,37492,3380,449.090956,31,29,1420518.125,127483.8828,18,8,4.052275,5.037878,485.297706,16.499178,255,1397467884,1398506052,255,0.000657,0.000527,0.00013,721,80,0,0,1,0,1,1,1,2,0,0,0,5,1,0,Normal,0
15228,17.737123,tcp,-,FIN,452,858,25368,1094788,73.800016,31,29,11416.50684,493208.7188,38,390,39.327734,20.696146,16380.66502,11883.79603,255,2987823299,3033102279,255,0.000888,0.000507,0.000381,56,1276,0,0,4,0,3,1,1,2,0,0,0,1,4,0,Normal,0
1291,1.942658,tcp,-,FIN,16,18,1272,2572,16.987036,31,29,4912.856445,10006.9082,4,4,129.48506,114.242297,7432.798422,188.878453,255,1687097074,3836969594,255,0.000653,0.000538,0.000115,80,143,0,0,17,0,6,3,1,4,0,0,0,8,10,0,Normal,0
91210,0.725693,tcp,http,FIN,10,8,828,1082,23.425884,62,252,8223.863281,10439.67676,2,2,80.632556,88.64143,3932.585904,155.520781,255,1093687053,1758183965,255,0.17891,0.104233,0.074677,83,135,1,138,1,1,2,1,1,1,0,0,1,3,2,0,Normal,0
1021,2.610178,tcp,-,FIN,30,42,2302,34406,27.20121,31,29,6822.523438,102941.6406,5,15,89.994618,62.195441,6715.029472,5635.851827,255,424521443,3220219866,255,0.072045,0.060164,0.011881,77,819,0,0,21,0,11,21,1,1,0,0,0,21,9,0,Normal,0
47292,0.406576,tcp,-,FIN,10,6,534,268,36.893471,254,252,9464.405273,4407.540039,2,1,47.1945,65.590797,2431.337701,93.501844,255,1452693095,921761500,255,0.165624,0.078618,0.087006,53,45,0,0,5,1,3,2,1,5,0,0,0,4,5,0,Normal,0
6066,0.004815,udp,-,CON,4,4,568,320,1453.790206,31,29,707788.125,398753.875,0,0,1.255333,1.107,1.765411,1.554928,0,0,0,0,0.0,0.0,0.0,142,80,0,0,12,0,4,1,1,4,0,0,0,5,11,0,Normal,0
110119,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.944,0.0,15.492056,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
45233,0.687861,tcp,-,FIN,10,6,2516,268,21.80673,254,252,26342.53125,2605.17749,2,1,74.133556,119.164602,3942.918293,195.715203,255,3131456121,3560040543,255,0.181465,0.092033,0.089432,252,45,0,0,4,1,1,1,1,1,0,0,0,2,1,0,Normal,0
46986,0.826337,tcp,-,CON,6,2,978,86,8.47112,62,252,7890.243652,416.295044,2,1,165.2674,0.004,9795.254538,0.0,255,999180852,29854212,255,0.676281,0.118729,0.557552,163,43,0,0,4,3,2,1,1,3,0,0,0,1,2,0,Normal,0
23917,0.025283,tcp,-,FIN,48,50,2958,32642,3836.570103,31,29,916663.375,10122217.0,7,18,0.542761,0.506061,33.316415,32.90318,255,3438616938,3462097923,255,0.000602,0.000483,0.000119,62,653,0,0,4,0,2,1,1,2,0,0,0,9,7,0,Normal,0
45189,0.930894,tcp,-,FIN,10,6,588,268,16.113542,254,252,4554.76123,1925.031128,2,1,103.381111,175.033,5887.850977,308.6235,255,1486475746,2691786119,255,0.136941,0.055722,0.081219,59,45,0,0,6,1,1,1,1,2,0,0,0,3,2,0,Normal,0
19106,0.001716,udp,-,CON,4,4,544,304,4079.254013,31,29,1902097.875,1062937.0,0,0,0.443333,0.208667,0.622018,0.288032,0,0,0,0,0.0,0.0,0.0,136,76,0,0,13,0,5,1,1,5,0,0,0,9,8,0,Normal,0
34264,0.640246,tcp,ftp-data,FIN,14,6,8928,320,29.676094,31,29,103597.6875,3336.217773,4,1,49.249691,127.924797,3962.045525,157.159172,255,3499361005,2742705506,255,0.000614,0.000503,0.000111,638,53,0,0,1,0,4,1,1,2,0,0,0,5,1,0,Normal,0
37525,1.814237,tcp,ssh,FIN,232,238,24448,29556,258.510878,31,29,107342.0938,129782.3828,54,67,7.922432,7.717613,484.906377,479.65815,255,1839526597,3985140804,255,0.000967,0.000476,0.000491,105,124,0,0,1,0,3,1,1,1,0,0,0,6,1,0,Normal,0
19356,2.788705,tcp,ftp,FIN,52,54,2934,3742,37.651884,31,29,8256.161133,10536.79004,11,15,54.674587,53.618441,3561.654124,104.438328,255,445278308,2608406212,255,0.000683,0.000544,0.000139,56,69,0,0,1,0,3,1,1,3,1,1,0,2,1,0,Normal,0
69656,0.826941,tcp,-,FIN,30,16,25660,850,54.417424,254,252,239968.75,7710.344238,12,4,28.515206,50.130266,2511.795443,85.874859,255,2213919421,1607826167,255,0.115805,0.062628,0.053177,855,53,0,0,6,1,1,1,1,6,0,0,0,1,6,0,Normal,0
44250,0.816463,tcp,-,FIN,10,6,994,268,18.371929,254,252,8769.53418,2194.833008,2,1,87.194,144.744406,4560.190529,219.014563,255,7868607,1617657636,255,0.173984,0.092732,0.081252,99,45,0,0,2,1,1,1,1,2,0,0,0,1,5,0,Normal,0
38584,0.185107,udp,-,CON,4,4,544,304,37.815967,31,29,17633.04492,9853.760742,0,0,35.684332,57.654668,50.452539,81.524695,0,0,0,0,0.0,0.0,0.0,136,76,0,0,9,0,2,1,1,2,0,0,0,4,8,0,Normal,0
12168,0.001101,udp,dns,CON,2,2,146,178,2724.795636,31,29,530426.875,646684.8125,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,2,0,0,0,1,2,0,Normal,0
41059,0.817836,tcp,-,FIN,10,8,588,354,20.786564,254,252,5184.413574,3032.392822,2,1,90.870667,107.47843,5355.387285,165.929469,255,932205432,304106189,255,0.197224,0.064788,0.132436,59,44,0,0,4,1,2,1,1,3,0,0,0,1,5,0,Normal,0
29480,0.168745,tcp,-,FIN,16,18,1540,1644,195.561354,31,29,68458.32813,73625.89063,4,4,11.229333,9.898177,693.591067,19.623043,255,555905397,2729751959,255,0.00061,0.000471,0.000139,96,91,0,0,5,0,2,2,1,3,0,0,0,4,4,0,Normal,0
22167,0.001078,udp,dns,CON,2,2,130,162,2782.931502,31,29,482374.7813,601113.1875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,5,1,1,4,0,0,0,2,1,0,Normal,0
21650,0.146282,tcp,-,FIN,60,62,3614,50036,827.169427,31,29,194364.3125,2692279.25,7,24,2.516379,2.389213,127.767448,125.574209,255,3146542748,1001427420,255,0.000689,0.000531,0.000158,60,807,0,0,3,0,1,1,1,1,0,0,0,2,5,0,Normal,0
9822,0.028687,tcp,-,FIN,68,70,4014,59460,4775.682319,31,29,1102938.625,16344964.0,7,28,0.428894,0.40813,22.11762,21.617377,255,1733571362,1743703104,255,0.000662,0.000522,0.00014,59,849,0,0,12,0,2,1,1,1,0,0,0,8,3,0,Normal,0
32492,0.016836,tcp,-,FIN,48,50,2958,32642,5761.463323,31,29,1376574.0,15200760.0,7,18,0.367133,0.336104,20.574045,19.630255,255,4192570805,4203152767,255,0.000839,0.000698,0.000141,62,653,0,0,5,0,2,1,1,2,0,0,0,2,9,0,Normal,0
15065,0.034402,tcp,-,FIN,122,126,7814,14990,7179.814783,31,29,1802220.75,3458403.5,30,32,0.281339,0.270688,17.904879,15.500123,255,3625369359,1481019371,255,0.000683,0.000563,0.00012,64,119,0,0,6,0,3,1,1,3,0,0,0,4,6,0,Normal,0
20904,0.120217,tcp,-,FIN,50,50,3062,33044,823.510798,31,29,199705.5313,2155036.25,7,18,2.446939,2.440979,153.696907,4.133001,255,2570609262,493135834,255,0.000729,0.000606,0.000123,61,661,0,0,9,0,1,1,1,2,0,0,0,2,3,0,Normal,0
62251,0.523485,tcp,-,FIN,10,6,534,268,28.654116,254,252,7350.73584,3423.21167,2,1,55.123222,83.415602,2756.804788,119.224906,255,596164132,2786603210,255,0.167598,0.106401,0.061197,53,45,0,0,4,1,2,2,1,4,0,0,0,2,4,0,Normal,0
5783,0.001117,udp,dns,CON,2,2,146,178,2685.765426,31,29,522829.0,637421.6875,0,0,0.008,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,2,0,0,0,6,2,0,Normal,0
44574,59.984383,arp,-,INT,2,0,92,0,0.016671,0,0,6.13493,0.0,0,0,60000.74,0.0,16.356,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
31263,0.136816,tcp,-,FIN,40,42,2542,23508,592.036041,31,29,144953.8125,1341889.875,7,14,3.592316,3.323829,227.816512,220.945129,255,1378611950,1462958790,255,0.000659,0.000535,0.000124,64,560,0,0,9,0,1,1,1,1,0,0,0,5,2,0,Normal,0
7303,1.00811,tcp,http,FIN,14,18,1684,10168,30.750611,31,29,12411.34375,76213.89844,3,5,77.520767,59.268471,8766.0422,7675.572082,255,4252302626,4249567683,255,0.000684,0.000538,0.000146,120,565,1,3924,2,0,3,1,1,2,0,0,1,1,1,0,Normal,0
14378,0.999894,tcp,-,FIN,10,8,610,354,17.001802,254,252,4392.465332,2480.262939,2,1,111.085111,127.383289,5869.036972,242.487391,255,144791222,1549654540,255,0.17789,0.108206,0.069684,61,44,0,0,5,1,1,1,1,2,0,0,0,1,2,0,Normal,0
21057,0.020322,tcp,smtp,FIN,52,40,37210,3276,4477.905584,31,29,14366696.0,1257750.125,18,8,0.407755,0.509179,22.121322,0.995361,255,626062130,2776628980,255,0.000581,0.00046,0.000121,716,82,0,0,1,0,5,1,1,5,0,0,0,1,1,0,Normal,0
102692,1e-05,udp,-,INT,2,0,104,0,100000.0025,254,0,41600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,6,2,3,3,1,6,0,0,0,3,6,0,Normal,0
86638,0.556333,tcp,http,FIN,10,8,812,1164,30.557238,62,252,10511.68945,14653.09473,2,2,61.814778,68.49643,2979.36471,102.109313,255,2190131697,3212818740,255,0.139797,0.075676,0.064121,81,146,1,150,6,1,2,2,2,6,0,0,4,2,6,0,Normal,0
9540,0.001721,udp,-,CON,4,4,528,304,4067.402792,31,29,1840790.25,1059849.0,0,0,0.444667,0.220333,0.622491,0.303122,0,0,0,0,0.0,0.0,0.0,132,76,0,0,9,0,7,1,1,5,0,0,0,5,17,0,Normal,0
4595,0.001636,udp,-,CON,4,4,520,304,4278.728604,31,29,1907090.5,1114914.375,0,0,0.424,0.194667,0.594676,0.268229,0,0,0,0,0.0,0.0,0.0,130,76,0,0,9,0,4,1,1,4,0,0,0,3,13,0,Normal,0
87590,0.629509,tcp,http,FIN,10,8,798,1264,27.005175,62,252,9137.280273,14055.39941,2,2,69.945444,78.182141,4123.579178,149.470703,255,4179445690,1877713424,255,0.131986,0.081507,0.050479,80,158,1,230,6,1,3,3,1,6,0,0,1,3,6,0,Normal,0
17292,0.000922,udp,dns,CON,2,2,130,162,3253.796175,31,29,563991.3125,702820.0,0,0,0.005,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,3,1,1,7,0,0,0,1,4,0,Normal,0
90085,8e-06,tcp,-,REQ,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,14,6,3,1,1,14,0,0,0,3,14,0,Normal,0
105510,0.463148,tcp,-,FIN,10,6,718,268,32.387056,254,252,11175.69336,3869.173584,2,1,45.593889,72.539797,2522.926209,107.564867,255,1550561079,2761250985,255,0.172574,0.10044,0.072134,72,45,0,0,4,1,1,1,1,3,0,0,0,1,3,0,Normal,0
29809,2.759736,tcp,ftp,FIN,52,54,2934,3742,38.047117,31,29,8342.827148,10647.39551,11,15,54.106156,52.060547,3508.573436,99.010734,255,1755900942,2018533527,255,0.000647,0.000523,0.000124,56,69,0,0,1,0,7,1,1,2,1,1,0,3,2,0,Normal,0
13798,0.009462,tcp,ssh,FIN,32,24,3728,5474,5812.724662,31,29,3053899.75,4435426.0,7,7,0.305226,0.288636,22.01423,0.411813,255,929321908,3074995438,255,0.002967,0.002807,0.00016,117,228,0,0,1,0,6,1,1,1,0,0,0,6,1,0,Normal,0
19754,0.000108,udp,-,INT,2,0,503,0,9259.259244,64,0,18666666.0,0.0,0,0,0.108,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0,14,0,14,14,14,14,0,0,0,14,14,0,Normal,0
101145,0.390367,tcp,-,CON,6,2,986,86,17.931844,62,252,16845.68555,881.222046,2,1,78.0734,0.008,4764.770459,0.0,255,26302078,47027946,255,0.331841,0.248529,0.083312,164,43,0,0,8,3,2,2,1,4,0,0,0,3,4,0,Normal,0
16836,0.252909,tcp,-,FIN,22,24,1958,2308,177.929608,31,29,59120.07813,69969.82813,6,6,12.027,11.466681,1124.600184,1101.732028,255,920109136,920491103,255,0.00076,0.000633,0.000127,89,96,0,0,2,0,3,1,1,2,0,0,0,3,4,0,Normal,0
46172,0.723423,tcp,http,FIN,10,8,834,1196,23.499391,62,252,8304.960938,11578.28809,2,2,80.380333,91.791289,4456.902029,198.523672,255,1698182461,375176888,255,0.125826,0.052924,0.072902,83,150,1,174,4,1,3,3,3,4,0,0,9,3,4,0,Normal,0
9503,0.0011,udp,dns,CON,2,2,146,178,2727.272742,31,29,530909.125,647272.75,0,0,0.007,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,8,1,1,1,0,0,0,8,5,0,Normal,0
41124,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.732,0.0,10.954518,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
5965,0.018248,tcp,-,FIN,16,18,1540,1644,1808.417435,31,29,633055.6875,680841.75,4,4,1.196,1.046941,73.704741,2.001381,255,1202334538,3357833534,255,0.000565,0.000447,0.000118,96,91,0,0,7,0,5,4,1,4,0,0,0,5,9,0,Normal,0
37005,0.17047,tcp,ftp-data,FIN,6,8,320,1946,76.259753,31,29,12530.06445,79920.21875,1,2,34.0286,24.280143,2396.30367,59.14598,255,71919776,2450058757,255,0.000673,0.000506,0.000167,53,243,0,0,2,0,6,1,1,2,0,0,0,3,9,0,Normal,0
32920,0.229156,tcp,-,FIN,40,42,2542,23508,353.470994,31,29,86543.66406,801166.0,7,14,5.867487,5.575292,382.616262,375.84753,255,4199096271,70964620,255,0.000707,0.000566,0.000141,64,560,0,0,4,0,5,1,1,1,0,0,0,2,10,0,Normal,0
35067,0.16683,tcp,smtp,FIN,54,42,37808,3380,569.441936,31,29,1779440.125,158244.9219,19,8,3.20175,4.056049,373.941897,12.89823,255,2714194666,569811875,255,0.000657,0.000528,0.000129,700,80,0,0,1,0,5,1,1,2,0,0,0,2,1,0,Normal,0
5468,0.003786,tcp,-,FIN,12,12,1064,2260,6075.013275,31,29,2062335.0,4378235.5,4,4,0.313818,0.295364,15.817388,0.361013,255,2317593900,168304482,255,0.000656,0.000528,0.000128,89,188,0,0,4,0,2,1,1,2,0,0,0,8,2,0,Normal,0
40708,0.054891,tcp,-,FIN,72,74,4222,64070,2641.598736,31,29,606875.4375,9211710.0,7,30,0.768479,0.754222,48.348214,47.766376,255,2148147908,2148432334,255,0.00071,0.000572,0.000138,59,866,0,0,8,0,3,1,1,1,0,0,0,2,4,0,Normal,0
41217,0.498372,tcp,-,FIN,10,10,608,646,38.124133,254,252,8796.641602,9342.418945,2,3,55.374667,45.751445,2755.023095,62.88109,255,3846485430,140421858,255,0.142877,0.056223,0.086654,61,65,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Normal,0
2279,0.035938,tcp,-,FIN,30,42,2302,34406,1975.624773,31,29,495520.0938,7476654.5,5,15,1.228414,0.865073,68.575035,59.19434,255,789689837,793056753,255,0.00059,0.000467,0.000123,77,819,0,0,8,0,6,6,1,7,0,0,0,8,7,0,Normal,0
14825,0.283318,tcp,-,FIN,22,24,1920,4312,158.832118,31,29,51758.09375,116702.7813,6,6,13.475,12.291956,867.17801,821.147988,255,1034945972,1035246675,255,0.000752,0.000595,0.000157,87,180,0,0,6,0,4,1,1,2,0,0,0,2,3,0,Normal,0
3683,0.018239,tcp,-,FIN,16,18,1540,1644,1809.30964,31,29,633368.0,681177.6875,4,4,1.1952,1.046471,72.392892,2.126629,255,2804560384,2809016170,255,0.00056,0.000446,0.000114,96,91,0,0,9,0,8,6,1,6,0,0,0,8,6,0,Normal,0
36404,0.038893,tcp,-,FIN,68,68,4030,57474,3471.061694,31,29,816805.125,11648163.0,7,27,0.575403,0.573104,32.431756,0.872091,255,706879728,719813778,255,0.000612,0.000492,0.00012,59,845,0,0,5,0,2,1,1,1,0,0,0,4,3,0,Normal,0
30006,0.019901,tcp,-,FIN,52,54,3182,39076,5276.116788,31,29,1254610.375,15417517.0,7,20,0.383941,0.370731,20.688103,20.529498,255,3386316382,1241259961,255,0.000747,0.000614,0.000133,61,724,0,0,7,0,2,1,1,1,0,0,0,4,5,0,Normal,0
21738,1.009788,tcp,http,FIN,14,18,1684,10168,30.699512,31,29,12390.71875,76087.25781,3,5,77.649541,59.371529,8775.0252,7682.695566,255,101158671,2251700678,255,0.000585,0.000469,0.000116,120,565,1,3924,1,0,4,1,1,1,0,0,1,3,2,0,Normal,0
20244,0.048978,tcp,ftp-data,FIN,10,12,528,8824,428.763927,31,29,77749.19531,1321246.25,1,4,5.406778,4.405273,503.26864,439.98585,255,2495515391,450960022,255,0.00064,0.000516,0.000124,53,735,0,0,3,0,4,1,1,6,0,0,0,5,3,0,Normal,0
2403,0.03401,tcp,-,FIN,78,80,4550,72810,4616.289255,31,29,1056630.375,16912672.0,7,33,0.435766,0.423633,22.901921,22.370152,255,1607228285,1607517149,255,0.000645,0.000535,0.00011,58,910,0,0,6,0,8,1,1,1,0,0,0,2,9,0,Normal,0
76961,9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Normal,0
36784,2.057886,tcp,ftp,FIN,52,54,2934,3742,51.023237,31,29,11188.18066,14278.73145,11,15,41.151239,39.56577,3494.463921,88.140883,255,59396881,2274053600,255,0.000582,0.00046,0.000122,56,69,0,0,1,0,1,1,1,2,1,1,0,3,1,0,Normal,0
27043,0.004324,udp,-,CON,4,4,568,312,1618.871467,31,29,788159.125,432932.4688,0,0,1.159667,0.965333,1.630826,1.355288,0,0,0,0,0.0,0.0,0.0,142,78,0,0,6,0,2,1,1,3,0,0,0,3,9,0,Normal,0
26408,0.535207,tcp,-,FIN,28,30,4616,3080,106.500854,31,29,66546.21875,44513.62109,7,7,19.810482,18.437311,1227.230883,32.449295,255,1477173501,1684789707,255,0.000646,0.000522,0.000124,165,103,0,0,6,0,5,1,1,3,0,0,0,1,9,0,Normal,0
6118,0.001111,udp,dns,CON,2,2,146,178,2700.270121,31,29,525652.5625,640864.125,0,0,0.002,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,4,1,1,2,0,0,0,4,2,0,Normal,0
37701,1.542651,tcp,-,FIN,122,126,7820,15306,160.11398,31,29,40221.66797,78747.55469,30,32,12.74638,12.337576,810.628132,797.632656,255,2214141332,65572359,255,0.000563,0.00045,0.000113,64,121,0,0,8,0,3,1,1,5,0,0,0,3,5,0,Normal,0
35556,0.840757,tcp,ftp,FIN,52,54,2934,3742,124.887451,31,29,27384.84375,34949.45703,11,15,16.479236,16.157923,1415.711207,53.283461,255,1089331941,1090321490,255,0.00068,0.00054,0.00014,56,69,0,0,2,0,4,2,1,5,1,1,0,7,1,0,Normal,0
47491,1.417475,tcp,-,FIN,12,8,5262,354,13.404117,254,252,27225.87695,1749.589966,3,1,128.861364,192.312578,10161.8262,295.221906,255,3309678720,2537829157,255,0.131692,0.070647,0.061045,439,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
