id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
11668,1.048856,tcp,-,FIN,236,438,13558,548216,641.651463,31,29,102976.9531,4171897.75,21,197,4.499867,2.398979,492.335458,409.29026,255,3684255516,3699781348,255,0.000628,0.000498,0.00013,57,1252,0,0,13,0,3,3,2,8,0,0,0,10,16,0,Normal,0
100612,3e-06,udp,-,INT,2,0,210,0,333333.3215,254,0,280000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,105,0,0,0,6,2,1,1,1,6,0,0,0,1,6,0,Normal,0
17156,0.000994,udp,dns,CON,2,2,146,178,3018.108646,31,29,587525.125,716297.8125,0,0,0.005,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,3,4,0,Normal,0
7356,0.223379,tcp,ftp-data,FIN,14,6,8928,320,85.057234,31,29,296930.3125,9562.223633,4,1,17.183,44.547,1587.090931,67.962523,255,2296946448,834972626,255,0.000645,0.000522,0.000123,638,53,0,0,2,0,5,1,1,3,0,0,0,2,2,0,Normal,0
37112,0.089769,tcp,-,FIN,68,66,4030,57370,1481.580529,31,29,353886.0938,5035235.0,7,27,1.355333,1.366338,81.585885,81.849547,255,2189114028,61485811,255,0.002856,0.000953,0.001903,59,869,0,0,4,0,3,1,1,2,0,0,0,3,7,0,Normal,0
22089,1.005741,tcp,http,FIN,12,18,1580,10168,28.834461,31,29,11525.83008,76393.42188,3,5,91.400273,59.130587,9530.029498,7674.34042,255,3759061969,1614681895,255,0.000641,0.000518,0.000123,132,565,1,3924,2,0,3,1,1,2,0,0,1,3,2,0,Normal,0
115027,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.768,0.0,15.492032,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
13775,0.028421,udp,-,CON,4,4,536,304,246.296755,31,29,113155.7656,64177.89844,0,0,4.1,7.682,5.789083,10.854796,0,0,0,0,0.0,0.0,0.0,134,76,0,0,3,0,3,1,1,3,0,0,0,3,12,0,Normal,0
24406,0.216091,tcp,ftp-data,FIN,8,12,424,8824,87.925917,31,29,13734.9541,299466.4063,1,4,30.814144,19.563273,2149.05939,1707.903383,255,1704266408,1711848592,255,0.001032,0.000891,0.000141,53,735,0,0,4,0,5,1,1,5,0,0,0,9,3,0,Normal,0
104133,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.64,0.0,15.492017,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
69775,0.898702,tcp,-,FIN,32,14,27024,764,50.072214,254,252,233047.2031,6320.226074,12,4,28.990388,62.200617,2393.492447,95.997977,255,1857811556,2924640461,255,0.107786,0.061586,0.0462,845,55,0,0,4,1,1,1,1,4,0,0,0,2,4,0,Normal,0
2963,0.0039,tcp,http,FIN,8,10,1052,824,4358.974477,31,29,1889230.875,1522051.375,2,2,0.507,0.372889,32.240595,0.679567,255,1877427149,4023793626,255,0.000669,0.000541,0.000128,132,82,1,83,2,0,2,1,1,1,0,0,1,8,2,0,Normal,0
31497,1.094768,tcp,http,FIN,12,18,1580,10168,26.48963,31,29,10588.54395,70181.07813,3,5,99.492361,64.365293,9570.922673,7706.181605,255,3355731047,3356786666,255,0.000698,0.000555,0.000143,132,565,1,3924,1,0,4,1,1,1,0,0,1,3,1,0,Normal,0
28888,0.000952,udp,dns,CON,2,2,130,162,3151.260593,31,29,546218.5,680672.3125,0,0,0.008,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,1,1,1,1,0,0,0,7,2,0,Normal,0
111600,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
111411,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.8,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
32072,0.007146,tcp,-,FIN,22,24,2054,2478,6297.22928,31,29,2195354.0,2658830.25,6,6,0.324143,0.288478,0.0,17.265557,255,157954184,158194521,255,0.00098,0.000508,0.000472,93,103,0,0,2,0,3,1,1,2,0,0,0,1,7,0,Normal,0
41693,0.684513,tcp,-,FIN,10,6,534,268,21.91339,254,252,5621.515137,2617.919678,2,1,71.725444,106.867,3642.740608,153.485656,255,463224007,1374887585,255,0.245671,0.15017,0.095501,53,45,0,0,4,1,1,1,1,3,0,0,0,2,3,0,Normal,0
12435,0.076912,tcp,-,FIN,50,50,3078,30506,1287.185342,31,29,313813.1875,3109631.75,7,18,1.563306,1.55902,98.42794,2.786021,255,2202320819,2202592043,255,0.000642,0.000512,0.00013,62,610,0,0,4,0,2,1,1,2,0,0,0,3,4,0,Normal,0
11255,0.005953,tcp,-,FIN,22,14,1470,1728,5879.388616,31,29,1886779.75,2156895.75,5,4,0.283476,0.391692,14.602316,0.571211,255,2404773082,2405178373,255,0.000857,0.00074,0.000117,67,123,0,0,5,0,1,1,1,1,0,0,0,5,5,0,Normal,0
24734,0.097011,tcp,-,FIN,72,74,4238,63516,1494.675863,31,29,344703.1875,5167084.0,7,30,1.361901,1.338972,80.160743,79.28457,255,1061940786,1062249285,255,0.000739,0.000595,0.000144,59,858,0,0,5,0,2,1,1,3,0,0,0,2,6,0,Normal,0
5856,0.020858,tcp,-,FIN,16,18,1540,1644,1582.12683,31,29,553840.25,595646.75,4,4,1.369933,1.275062,84.684167,2.654959,255,1562333517,3712714081,255,0.000567,0.000454,0.000113,96,91,0,0,12,0,8,5,1,4,0,0,0,9,12,0,Normal,0
47497,1.199438,tcp,-,FIN,10,8,1542,354,14.173305,254,252,9257.668945,2067.63501,2,1,133.166778,164.048,7626.623218,246.270125,255,750775466,2181900140,255,0.103303,0.051092,0.052211,154,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
45370,5.16687,tcp,-,REQ,4,0,180,0,0.580622,254,0,209.024033,0.0,3,0,1722.29,0.0,2435.6775,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,29,6,7,2,2,26,0,0,0,8,30,0,Normal,0
115610,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.7,0.0,10.954515,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
32846,0.00552,tcp,-,FIN,22,24,2054,2478,8152.173732,31,29,2842029.0,3442029.0,6,6,0.245048,0.217478,15.20522,12.931408,255,3805924854,1660807145,255,0.000624,0.00051,0.000114,93,103,0,0,12,0,3,1,1,2,0,0,0,2,4,0,Normal,0
112309,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
24053,1.248652,tcp,ftp,FIN,52,54,2934,3742,84.090685,31,29,18439.08594,23532.57813,11,15,24.477196,23.550303,1757.612582,60.944996,255,2966937677,2990759073,255,0.000607,0.000482,0.000125,56,69,0,0,1,0,5,1,1,7,1,1,0,3,1,0,Normal,0
27656,0.152027,tcp,ftp-data,FIN,14,8,8928,424,138.133362,31,29,436290.9375,19522.84766,4,1,11.694385,21.634,1306.328122,52.870695,255,2166888902,1311463945,255,0.000576,0.000456,0.00012,638,53,0,0,3,0,3,1,1,4,0,0,0,5,3,0,Normal,0
71676,9e-06,udp,-,INT,2,0,660,0,111111.1072,254,0,293333312.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,330,0,0,0,26,2,17,17,1,25,0,0,0,17,25,0,Normal,0
1876,0.00104,udp,dns,CON,2,2,146,178,2884.615377,31,29,561538.4375,684615.375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,2,4,1,1,0,0,0,13,1,0,Normal,0
13012,0.001204,udp,dns,CON,2,2,130,162,2491.694412,31,29,431893.6875,538206.0,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,1,1,1,1,0,0,0,4,2,0,Normal,0
18795,0.142756,tcp,smtp,FIN,52,42,37152,3380,651.461234,31,29,2041973.75,184930.9375,18,8,2.791784,3.469146,337.355389,11.299265,255,85668135,86665593,255,0.000638,0.000519,0.000119,714,80,0,0,2,0,2,1,1,4,0,0,0,2,1,0,Normal,0
733,1.430607,tcp,-,FIN,16,18,1540,1644,23.067132,31,29,8074.894531,8684.425781,4,4,102.164357,89.334,7790.522061,194.132766,255,2424873227,1117698724,255,0.001968,0.001254,0.000714,96,91,0,0,9,0,10,6,1,4,0,0,0,6,9,0,Normal,0
2060,0.034806,tcp,-,FIN,28,42,2198,34406,1982.416927,31,29,487272.3438,7719819.0,5,15,1.276963,0.835976,73.675948,60.791164,255,2982554982,2990227058,255,0.000681,0.000527,0.000154,79,819,0,0,15,0,12,14,1,8,0,0,0,18,9,0,Normal,0
11692,1.005721,tcp,http,FIN,14,18,1684,10168,30.823659,31,29,12440.82617,76394.94531,3,5,83.770747,59.127175,9131.485125,7680.381546,255,1786218101,1787292387,255,0.000721,0.000555,0.000166,120,565,2,0,1,0,6,1,1,1,0,0,1,1,1,0,Normal,0
4660,0.003894,tcp,http,FIN,8,10,1052,824,4365.690715,31,29,1892141.75,1524396.5,2,2,0.508571,0.372556,32.317418,0.655424,255,3197911059,1053579839,255,0.000688,0.000538,0.00015,132,82,1,83,2,0,3,2,1,1,0,0,1,7,4,0,Normal,0
4467,0.020507,tcp,-,FIN,40,44,2558,23266,4047.398373,31,29,973326.1875,8870337.0,7,14,0.517846,0.465256,34.862078,31.306906,255,1800139642,1822665549,255,0.000623,0.000498,0.000125,64,529,0,0,7,0,3,1,1,1,0,0,0,6,2,0,Normal,0
38388,0.055925,tcp,-,FIN,60,62,3598,48710,2163.611963,31,29,506249.4375,6855610.0,7,24,0.942644,0.92145,60.46834,59.457873,255,3760008519,3764518303,255,0.000766,0.000637,0.000129,60,786,0,0,7,0,1,1,1,6,0,0,0,2,2,0,Normal,0
44495,0.454344,tcp,http,FIN,10,8,630,354,37.416583,254,252,9983.625,5458.418945,2,1,49.420667,54.496285,3320.930957,113.52957,255,1280262463,324076242,255,0.146064,0.07286,0.073204,63,44,0,0,10,1,3,3,1,10,0,0,0,3,10,0,Normal,0
40770,0.838588,tcp,-,FIN,224,438,12934,548216,788.229739,31,29,122844.5938,5217961.5,21,197,3.773162,1.917622,279.867461,213.382184,255,4239829828,4255963772,255,0.000702,0.000578,0.000124,58,1252,0,0,9,0,2,2,1,6,0,0,0,2,6,0,Normal,0
10747,0.151377,tcp,ftp-data,FIN,6,8,320,1826,85.8783,31,29,14110.46484,84451.39844,1,2,30.211,21.553857,2126.89477,52.469629,255,359129546,2766714000,255,0.000632,0.000495,0.000137,53,228,0,0,3,0,3,1,1,4,0,0,0,2,3,0,Normal,0
30665,0.933063,tcp,-,FIN,46,52,3640,19084,103.958686,31,29,30531.70117,160477.9219,11,15,21.197795,18.283647,1895.808922,1765.206804,255,3256380963,3256680369,255,0.000736,0.000587,0.000149,79,367,0,0,8,0,3,1,1,1,0,0,0,2,5,0,Normal,0
29547,0.001083,udp,dns,CON,2,2,146,178,2770.083151,31,29,539242.875,657433.0625,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,3,3,0,Normal,0
45733,9.208678,tcp,-,REQ,10,0,450,0,0.977339,254,0,351.84201,0.0,9,0,1023.186438,0.0,1948.947,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,28,6,5,1,1,26,0,0,0,6,26,0,Normal,0
28136,0.00173,udp,-,CON,4,4,520,304,4046.242732,31,29,1803468.25,1054335.25,0,0,0.454,0.205333,0.634982,0.284029,0,0,0,0,0.0,0.0,0.0,130,76,0,0,7,0,6,1,1,3,0,0,0,6,6,0,Normal,0
32360,0.349263,tcp,-,FIN,28,30,4480,3080,163.200791,31,29,98951.21875,68212.20313,7,7,12.922371,12.024725,724.183362,18.355729,255,3640057195,3643230538,255,0.000669,0.000543,0.000126,160,103,0,0,11,0,3,1,1,3,0,0,0,1,10,0,Normal,0
41882,1.162447,tcp,-,FIN,18,10,3526,556,23.226866,254,252,22924.05664,3447.89917,5,3,68.360705,119.850891,3796.784477,197.86325,255,237551411,1177039511,255,0.143639,0.083779,0.05986,196,56,0,0,5,1,1,1,1,4,0,0,0,2,5,0,Normal,0
25037,1.426862,tcp,-,FIN,122,126,7818,15180,173.10714,31,29,43474.42188,84437.03906,30,32,11.78943,11.410416,743.384917,732.254312,255,1866977466,1887798201,255,0.000707,0.000556,0.000151,64,120,0,0,7,0,3,1,1,1,0,0,0,5,6,0,Normal,0
34307,1.265104,tcp,http,FIN,14,18,1684,10168,24.503913,31,29,9890.095703,60731.76172,3,5,97.288079,74.384294,8984.395049,7865.665494,255,1086749449,3245156685,255,0.000695,0.000567,0.000128,120,565,1,3924,5,0,6,2,1,3,0,0,1,3,3,0,Normal,0
42661,0.608149,tcp,-,FIN,10,8,672,354,27.953676,254,252,7958.576172,4077.947998,2,1,63.868667,76.980859,4315.878903,130.822398,255,3210877671,484464661,255,0.130674,0.069274,0.0614,67,44,0,0,7,1,1,1,1,6,0,0,0,2,6,0,Normal,0
13210,0.025624,udp,-,CON,4,4,528,304,273.181397,31,29,123634.0938,71183.26563,0,0,3.177,7.666333,4.485886,10.834055,0,0,0,0,0.0,0.0,0.0,132,76,0,0,6,0,5,1,1,3,0,0,0,5,3,0,Normal,0
15725,0.044926,tcp,-,FIN,90,92,5174,83812,4028.847537,31,29,911187.3125,14762232.0,7,39,0.518616,0.486319,27.676705,27.23219,255,3501091252,3501438113,255,0.000789,0.000661,0.000128,57,911,0,0,5,0,4,1,1,1,0,0,0,2,3,0,Normal,0
26324,0.343096,udp,-,CON,4,4,568,312,20.402454,31,29,9933.080078,5456.199219,0,0,78.331664,81.932,110.767102,115.86157,0,0,0,0,0.0,0.0,0.0,142,78,0,0,10,0,3,1,1,7,0,0,0,4,5,0,Normal,0
41318,0.908207,tcp,ftp,FIN,14,12,750,682,27.526764,254,252,6139.569336,5514.161621,4,4,67.959459,75.545094,3606.145034,96.046141,255,311853703,243267398,255,0.12582,0.07721,0.04861,54,57,0,0,2,1,1,1,1,2,1,1,0,1,2,0,Normal,0
27341,0.903964,tcp,ssh,FIN,108,114,9504,12298,244.478767,31,29,83330.75,107889.2578,26,31,8.445168,7.994779,497.548156,485.188586,255,1610077839,1610329903,255,0.000679,0.000551,0.000128,88,108,0,0,1,0,4,1,1,1,0,0,0,3,1,0,Normal,0
12793,0.001058,udp,dns,CON,2,2,130,162,2835.538689,31,29,491493.375,612476.375,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,3,1,1,2,0,0,0,2,2,0,Normal,0
101722,0.296664,tcp,-,CON,6,2,986,86,23.595718,62,252,22166.49219,1159.561035,2,1,59.3328,0.007,3147.726914,0.0,255,527581409,1779488145,255,0.201032,0.10952,0.091512,164,43,0,0,10,3,4,4,1,8,0,0,0,5,8,0,Normal,0
41969,0.788757,tcp,-,FIN,16,10,972,556,31.695439,254,252,9249.99707,5081.412598,5,3,52.525734,83.044336,2573.472356,117.549961,255,572367116,3639517141,255,0.116547,0.041351,0.075196,61,56,0,0,6,1,1,1,1,5,0,0,0,2,5,0,Normal,0
36774,0.031998,tcp,-,FIN,60,62,3598,48710,3781.48622,31,29,884805.25,11981998.0,7,24,0.555544,0.514869,38.897007,37.043654,255,959393297,3105069206,255,0.000725,0.000581,0.000144,60,786,0,0,11,0,1,1,1,2,0,0,0,3,5,0,Normal,0
28406,1.739894,tcp,http,FIN,14,18,1684,10168,17.817177,31,29,7191.242676,44159.01172,3,5,133.811846,102.314176,9658.557429,8459.269597,255,2864435366,2938687434,255,0.001673,0.000549,0.001124,120,565,1,3924,1,0,2,1,1,2,0,0,1,5,1,0,Normal,0
67100,12.921071,udp,-,INT,4,0,2130,0,0.232179,254,0,989.391663,0.0,0,0,4307.0235,0.0,6091.037,0.0,0,0,0,0,0.0,0.0,0.0,533,0,0,0,35,2,9,9,1,35,0,0,0,9,35,0,Normal,0
81961,0.441347,tcp,-,FIN,10,6,760,268,33.986863,254,252,12398.40723,4060.297119,2,1,47.527556,69.620398,2477.110094,111.81232,255,1459666480,2548364365,255,0.165275,0.093236,0.072039,76,45,0,0,6,1,2,2,1,6,0,0,0,2,7,0,Normal,0
23961,4.766013,tcp,-,FIN,234,438,13454,548216,140.788533,31,29,22487.55859,918109.0625,21,197,20.453622,10.930142,6298.607883,4659.131134,255,976530806,982116769,255,0.000593,0.000467,0.000126,57,1252,0,0,8,0,4,1,1,4,0,0,0,1,11,0,Normal,0
11115,0.015079,tcp,-,FIN,16,18,1540,1644,2188.474032,31,29,766098.5625,823927.3125,4,4,0.9844,0.859176,70.342776,1.648477,255,2051646429,2057885119,255,0.000593,0.00047,0.000123,96,91,0,0,17,0,3,3,1,6,0,0,0,7,9,0,Normal,0
29930,0.034788,tcp,-,FIN,48,50,2958,33044,2788.317704,31,29,666206.6875,7447165.5,7,18,0.73366,0.700306,48.208275,47.133927,255,2815337672,2843837700,255,0.000842,0.00047,0.000372,62,661,0,0,7,0,2,1,1,1,0,0,0,4,7,0,Normal,0
44547,0.419498,tcp,-,FIN,10,8,534,354,40.524627,254,252,9172.868164,5911.828125,2,1,45.916556,57.19643,3015.861143,118.613156,255,2067199279,1228999457,255,0.069443,0.01912,0.050323,53,44,0,0,2,1,2,2,2,2,0,0,0,2,2,0,Normal,0
21312,0.947788,tcp,ssh,FIN,130,128,12856,13410,271.157685,31,29,107686.5313,112312.0391,35,33,7.404594,7.516873,478.62386,484.206964,255,3108992721,3109282272,255,0.000679,0.000534,0.000145,99,105,0,0,1,0,1,1,1,2,0,0,0,4,1,0,Normal,0
21838,0.025003,tcp,-,FIN,60,62,3614,50036,4839.419418,31,29,1137143.625,15751390.0,7,24,0.418288,0.396656,22.14231,21.625309,255,4290736940,2141483167,255,0.000923,0.000799,0.000124,60,807,0,0,4,0,1,1,1,1,0,0,0,2,5,0,Normal,0
16292,0.001033,udp,dns,CON,2,2,130,162,2904.162775,31,29,503388.2188,627299.1875,0,0,0.007,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,7,1,1,1,0,0,0,1,5,0,Normal,0
45995,13.474383,tcp,-,REQ,6,0,270,0,0.371074,254,0,133.586823,0.0,5,0,2694.8765,0.0,4846.443,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,27,6,8,2,2,28,0,0,0,8,27,0,Normal,0
19245,0.04447,tcp,-,FIN,48,50,2958,33044,2181.245734,31,29,521160.3125,5825770.0,7,18,0.959087,0.883878,62.334092,61.77756,255,485798795,537050877,255,0.001312,0.001158,0.000154,62,661,0,0,5,0,8,1,1,3,0,0,0,3,7,0,Normal,0
16742,0.004802,tcp,ftp-data,FIN,8,12,424,8824,3956.684898,31,29,618075.8125,13476052.0,1,4,0.635857,0.394273,34.413549,21.145193,255,1927600001,1934970329,255,0.000606,0.00046,0.000146,53,735,0,0,3,0,7,1,1,5,0,0,0,5,3,0,Normal,0
19561,0.08397,tcp,-,FIN,72,74,4238,63516,1726.807135,31,29,398237.4375,5969560.5,7,30,1.178282,1.143219,80.084988,77.875664,255,3856214518,3856479557,255,0.000622,0.000507,0.000115,59,858,0,0,11,0,3,1,1,1,0,0,0,8,4,0,Normal,0
109790,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.808,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
40541,0.22187,tcp,smtp,FIN,52,42,37232,3380,419.164366,31,29,1316662.875,118988.5938,18,8,4.43064,5.398732,490.46583,16.43674,255,3219827077,1071806870,255,0.000663,0.000515,0.000148,716,80,0,0,1,0,9,1,1,2,0,0,0,3,1,0,Normal,0
34990,0.058864,tcp,-,FIN,66,68,3926,57474,2259.445456,31,29,525550.4375,7696249.0,7,27,0.900892,0.88453,57.28644,55.246084,255,1105833963,1121099619,255,0.000602,0.00048,0.000122,59,845,0,0,9,0,3,1,1,1,0,0,0,2,3,0,Normal,0
22204,0.032011,tcp,-,FIN,122,126,7818,15180,7716.097934,31,29,1937834.0,3763706.5,30,32,0.277833,0.252176,16.927447,14.247387,255,3835773631,1687200322,255,0.000601,0.000486,0.000115,64,120,0,0,3,0,2,1,1,1,0,0,0,7,5,0,Normal,0
37224,0.051863,tcp,-,FIN,42,42,2646,23508,1600.370212,31,29,398434.3438,3539941.75,7,14,1.257317,1.250341,0.0,2.101132,255,971913486,3202850467,255,0.00074,0.000595,0.000145,63,560,0,0,9,0,3,1,1,2,0,0,0,5,3,0,Normal,0
36544,7.758793,tcp,-,FIN,454,858,25472,1094788,168.969583,31,29,26206.13867,1127508.375,38,390,17.12686,9.063474,7913.853237,5762.214149,255,2111523616,2115447607,255,0.00057,0.000456,0.000114,56,1276,0,0,7,0,8,1,1,7,0,0,0,5,12,0,Normal,0
106999,0.506881,tcp,ftp,FIN,12,12,586,682,45.375542,254,252,8491.144531,9880.03125,3,4,46.080092,44.40109,2281.882877,61.264652,255,1875404451,429244352,255,0.064464,0.017736,0.046728,49,57,0,0,2,1,2,2,1,2,0,0,0,2,2,0,Normal,0
44925,1.1e-05,udp,-,INT,2,0,1064,0,90909.0902,254,0,386909088.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,Normal,0
20968,0.016902,tcp,-,FIN,48,50,2958,32642,5738.965901,31,29,1371198.75,15141404.0,7,18,0.353021,0.349043,20.052447,19.938593,255,2403130590,268193191,255,0.000619,0.000495,0.000124,62,653,0,0,7,0,2,1,1,1,0,0,0,3,8,0,Normal,0
30491,0.004464,udp,-,CON,4,4,568,312,1568.100359,31,29,763440.875,419354.8438,0,0,1.190667,1.009667,1.675373,1.418692,0,0,0,0,0.0,0.0,0.0,142,78,0,0,7,0,3,1,1,3,0,0,0,5,11,0,Normal,0
21346,1.005891,tcp,http,FIN,12,18,1580,10168,28.830163,31,29,11524.11231,76382.03906,3,5,91.413545,59.139116,9530.639226,7676.739616,255,1519100680,1520167446,255,0.000668,0.000522,0.000146,132,565,1,3924,1,0,2,1,1,1,0,0,1,6,2,0,Normal,0
32124,1.013752,tcp,http,FIN,14,18,1684,10168,30.579472,31,29,12342.26953,75789.74219,3,5,77.953767,59.599882,8764.587733,7675.21314,255,1536160797,1537201369,255,0.00069,0.000548,0.000142,120,565,1,3924,2,0,4,1,1,1,0,0,1,4,2,0,Normal,0
47410,0.580396,tcp,-,FIN,10,6,534,268,25.844424,254,252,6629.956055,3087.547119,2,1,64.377444,100.359602,3880.46825,177.050484,255,709845323,2934455140,255,0.12693,0.078589,0.048341,53,45,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Normal,0
27701,0.000968,udp,dns,CON,2,2,146,178,3099.173623,31,29,603305.8125,735537.1875,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,2,1,3,0,0,0,3,2,0,Normal,0
31879,0.004059,tcp,http,FIN,8,10,1032,824,4188.223762,31,29,1779748.75,1462429.25,2,2,0.529857,0.396222,34.842714,0.727652,255,4093225512,4090026412,255,0.000613,0.000487,0.000126,129,82,1,83,4,0,2,2,1,2,0,0,1,12,1,0,Normal,0
114613,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.74,0.0,10.954519,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
10218,0.004317,tcp,-,FIN,22,14,1470,1728,8107.481968,31,29,2601806.75,2974287.75,5,4,0.205571,0.273462,12.532371,0.363818,255,1098601455,1098925509,255,0.00075,0.000616,0.000134,67,123,0,0,7,0,3,2,1,2,0,0,0,5,6,0,Normal,0
29586,0.001022,udp,dns,CON,2,2,146,178,2935.420795,31,29,571428.5625,696673.1875,0,0,0.01,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,2,0,0,0,7,2,0,Normal,0
11509,10.248757,tcp,-,FIN,296,560,16848,707082,83.424748,31,29,13107.54004,550950.6875,26,253,34.977637,18.333262,14064.17605,10172.22013,255,4246706722,4266374546,255,0.000583,0.000459,0.000124,57,1263,0,0,6,0,10,3,1,2,0,0,0,3,16,0,Normal,0
33826,10.450018,tcp,ssh,FIN,616,682,48360,85554,124.11462,31,29,36962.23438,65400.07813,144,199,17.04684,15.503675,1515.525864,1445.071346,255,3751086830,1606569599,255,0.000669,0.00054,0.000129,79,125,0,0,1,0,8,1,1,2,0,0,0,5,4,0,Normal,0
18228,0.931922,tcp,-,FIN,232,438,13350,548216,717.871224,31,29,114112.5547,4695371.5,21,197,4.086026,2.136397,1139.724974,822.719131,255,170706645,2320601319,255,0.000562,0.00045,0.000112,58,1252,0,0,12,0,2,1,1,2,0,0,0,4,5,0,Normal,0
106676,0.848778,tcp,ftp,FIN,14,12,774,682,29.454109,254,252,6776.80127,5900.24707,4,4,65.268464,71.469727,3342.489387,84.826898,255,3318050460,769633147,255,0.093683,0.062603,0.03108,55,57,0,0,2,1,2,1,1,2,1,1,0,1,2,0,Normal,0
47446,1.075471,tcp,-,FIN,10,6,534,268,13.947377,254,252,3577.967041,1666.246582,2,1,114.007111,195.769203,6366.714137,332.505594,255,1735391159,1808119178,255,0.197661,0.096616,0.101045,53,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
110743,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.604,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
104508,0.603533,tcp,-,FIN,10,6,534,268,24.853652,254,252,6375.790039,2969.182861,2,1,67.059222,94.343203,3458.135388,167.827937,255,1671943048,2769067325,255,0.16498,0.082497,0.082483,53,45,0,0,7,1,1,1,1,3,0,0,0,2,3,0,Normal,0
46069,0.431789,tcp,-,FIN,10,6,2516,268,34.739189,254,252,41964.94141,4150.175293,2,1,44.773444,74.696,2454.246741,112.774516,255,1992863641,2867501301,255,0.11083,0.0583,0.05253,252,45,0,0,5,1,1,1,1,4,0,0,0,1,4,0,Normal,0
6587,0.004802,tcp,-,FIN,18,18,3744,2456,7288.630075,31,29,5890879.0,3865056.5,7,7,0.263706,0.250824,13.094341,0.33862,255,2298698181,2306007744,255,0.000689,0.000534,0.000155,208,136,0,0,5,0,6,1,1,4,0,0,0,3,8,0,Normal,0
