id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
27239,0.00106,udp,dns,CON,2,2,146,178,2830.188576,31,29,550943.375,671698.0625,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,3,0,0,0,3,5,0,Normal,0
7670,0.004249,tcp,-,FIN,22,14,1470,1728,8237.232308,31,29,2643445.5,3021887.5,5,4,0.202333,0.27,12.338383,0.356347,255,875891466,3021598988,255,0.000725,0.000585,0.00014,67,123,0,0,6,0,1,1,1,1,0,0,0,5,1,0,Normal,0
37012,0.731602,tcp,ftp,FIN,52,54,2934,3742,143.520655,31,29,31470.66211,40163.91406,11,15,14.62618,13.793358,1431.03601,54.614977,255,1919397967,1920372962,255,0.000669,0.000551,0.000118,56,69,0,0,2,0,6,1,1,8,1,1,0,6,2,0,Normal,0
5822,0.111935,tcp,-,FIN,68,70,4014,59460,1223.92463,31,29,282664.0625,4188931.25,7,28,1.66609,1.61458,95.164484,93.992049,255,4048632242,1992924115,255,0.000638,0.000521,0.000117,59,849,0,0,14,0,3,1,1,10,0,0,0,3,14,0,Normal,0
7571,0.016497,tcp,-,FIN,16,18,1540,1644,2000.363801,31,29,700248.5625,753106.6875,4,4,1.0782,0.943941,64.709625,1.820693,255,3912962060,3914633790,255,0.000562,0.000447,0.000115,96,91,0,0,4,0,4,3,1,5,0,0,0,4,15,0,Normal,0
17893,0.09077,tcp,-,FIN,84,86,4862,75600,1861.848654,31,29,423487.9375,6585524.0,7,36,1.089639,1.062165,67.925574,65.860988,255,490570877,499179426,255,0.000595,0.000483,0.000112,58,879,0,0,5,0,1,1,1,1,0,0,0,1,6,0,Normal,0
15235,0.119892,tcp,-,FIN,68,70,4014,59460,1142.695081,31,29,263904.1875,3910919.75,7,28,1.811879,1.730406,93.555077,91.570828,255,2004552241,2026487447,255,0.000604,0.000491,0.000113,59,849,0,0,6,0,4,1,1,3,0,0,0,3,5,0,Normal,0
35136,0.001071,udp,dns,CON,2,2,146,178,2801.120432,31,29,545284.75,664799.25,0,0,0.01,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,2,0,0,0,1,3,0,Normal,0
6146,0.007397,tcp,ftp-data,FIN,8,12,424,8824,2568.608822,31,29,401243.75,8748411.0,1,4,1.005,0.632364,66.943768,39.498329,255,1268281112,3426439604,255,0.000551,0.000438,0.000113,53,735,0,0,3,0,5,1,1,4,0,0,0,5,6,0,Normal,0
41343,1.390498,tcp,ftp,FIN,12,12,572,682,16.540836,254,252,3020.500488,3601.587158,3,4,126.35454,119.67482,7670.787333,210.925,255,210266629,2753707899,255,0.167493,0.074066,0.093427,48,57,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
15326,0.042915,tcp,smtp,FIN,52,38,37372,3172,2073.866873,31,29,6832855.5,575835.9375,18,8,0.835,1.045946,57.649994,2.921376,255,1506480064,1510680870,255,0.004409,0.004214,0.000195,719,83,0,0,1,0,1,1,1,5,0,0,0,4,2,0,Normal,0
23929,0.040236,tcp,-,FIN,60,62,3614,50036,3007.257185,31,29,706630.875,9788051.0,7,24,0.684448,0.650377,43.694295,42.017001,255,1349032284,3495280284,255,0.000691,0.000562,0.000129,60,807,0,0,8,0,2,1,1,1,0,0,0,3,2,0,Normal,0
5097,0.058615,tcp,-,FIN,90,92,5174,83812,3087.946821,31,29,698387.8125,11314647.0,7,39,0.654978,0.652315,40.09601,40.545184,255,498210821,2643885542,255,0.000682,0.00055,0.000132,57,911,0,0,11,0,1,1,1,2,0,0,0,9,3,0,Normal,0
95631,0.677176,tcp,http,FIN,10,8,802,1250,25.104257,62,252,8529.540039,12924.26172,2,2,75.241778,73.196141,3726.734248,102.171836,255,423685707,2001683238,255,0.201006,0.163674,0.037332,80,156,1,223,6,1,1,1,1,6,0,0,1,1,6,0,Normal,0
9347,0.001069,udp,dns,CON,2,2,132,164,2806.361109,31,29,493919.5625,613657.625,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,3,2,2,2,0,0,0,9,3,0,Normal,0
11709,0.004258,tcp,-,FIN,22,14,1470,1728,8219.821848,31,29,2637858.25,3015500.25,5,4,0.2129,0.273154,12.685412,0.366228,255,2146215800,4291887128,255,0.00073,0.00058,0.00015,67,123,0,0,3,0,1,1,1,3,0,0,0,3,4,0,Normal,0
9498,0.018226,tcp,-,FIN,16,18,1540,1644,1810.600286,31,29,633819.8125,681663.5625,4,4,1.1944,1.045118,72.114462,2.10852,255,357562921,2511645989,255,0.000564,0.000455,0.000109,96,91,0,0,18,0,6,4,1,4,0,0,0,4,8,0,Normal,0
36702,0.038886,tcp,-,FIN,60,62,3598,48710,3111.659766,31,29,728076.9375,9859590.0,7,24,0.664983,0.639267,44.670868,43.932075,255,674491609,674786661,255,0.000639,0.000521,0.000118,60,786,0,0,6,0,4,1,1,1,0,0,0,6,5,0,Normal,0
31616,0.030596,tcp,-,FIN,122,126,7818,15180,8072.950921,31,29,2027454.625,3937769.75,30,32,0.254151,0.240488,15.818578,13.822518,255,635376366,2781762479,255,0.000657,0.000531,0.000126,64,120,0,0,7,0,6,1,1,5,0,0,0,6,14,0,Normal,0
37031,0.001025,udp,dns,CON,2,2,146,178,2926.829254,31,29,569756.125,694634.125,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,6,1,1,2,0,0,0,2,1,0,Normal,0
45255,9e-06,igmp,-,INT,2,0,90,0,111111.1072,254,0,40000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,45,0,0,0,3,2,1,1,1,3,0,0,0,2,3,0,Normal,0
40094,0.001009,udp,dns,CON,2,2,146,178,2973.240834,31,29,578790.875,705649.1875,0,0,0.004,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,4,0,0,0,2,2,0,Normal,0
17083,0.004542,udp,-,CON,4,4,568,304,1541.171247,31,29,750330.25,401585.1875,0,0,1.189,1.018333,1.673016,1.436605,0,0,0,0,0.0,0.0,0.0,142,76,0,0,6,0,4,1,1,3,0,0,0,3,6,0,Normal,0
11211,3.681795,tcp,-,FIN,232,438,13350,548216,181.704854,31,29,28883.73828,1188474.625,21,197,15.937095,8.424045,2825.199136,2071.452798,255,866354025,3079792612,255,0.000604,0.000483,0.000121,58,1252,0,0,13,0,5,1,1,7,0,0,0,8,15,0,Normal,0
45767,11.784216,tcp,-,REQ,6,0,270,0,0.424296,254,0,152.746689,0.0,5,0,2356.84325,0.0,4194.571,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,28,6,10,2,2,26,0,0,0,10,26,0,Normal,0
16293,45.127361,arp,-,CON,2,2,56,92,0.066479,0,0,4.963729,8.154698,0,0,45126.412,45126.348,9.500148,0.0,0,0,0,0,0.0,0.0,0.0,28,46,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Normal,0
39440,0.00101,udp,dns,CON,2,2,130,162,2970.297008,31,29,514851.4688,641584.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,2,1,3,0,0,0,3,6,0,Normal,0
13107,0.001052,udp,dns,CON,2,2,132,164,2851.711087,31,29,501901.1563,623574.1875,0,0,0.006,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,5,0,2,3,1,2,0,0,0,5,2,0,Normal,0
87452,0.842641,tcp,http,FIN,10,10,822,1148,22.548155,62,252,7025.530273,9816.754883,2,2,93.615778,87.101445,6036.299677,122.3115,255,392929900,69115753,255,0.135908,0.058725,0.077183,82,115,1,128,5,1,1,1,1,4,0,0,1,1,4,0,Normal,0
46983,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.748,0.0,10.95452,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
37114,0.56806,tcp,ssh,FIN,70,60,12472,12716,227.088695,31,29,173136.6406,176108.1563,17,17,8.232754,9.61739,583.385993,630.474102,255,481584045,2627215597,255,0.000628,0.000509,0.000119,178,212,0,0,1,0,2,1,1,1,0,0,0,6,1,0,Normal,0
100631,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.704,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
13800,0.008288,tcp,-,FIN,34,36,2230,13500,8325.289797,31,29,2089768.375,12668919.0,7,11,0.240303,0.227118,14.688857,13.187646,255,972363549,972661149,255,0.000682,0.000557,0.000125,66,375,0,0,5,0,3,1,1,1,0,0,0,2,6,0,Normal,0
18517,0.001131,udp,dns,CON,2,2,130,162,2652.5199,31,29,459770.125,572944.3125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,4,1,1,1,0,0,0,2,3,0,Normal,0
26721,0.278507,tcp,ftp-data,FIN,14,6,8928,320,68.220908,31,29,238155.5938,7669.466309,4,1,21.423615,55.585,1861.723402,77.458891,255,1547503891,1908604781,255,0.000599,0.000462,0.000137,638,53,0,0,5,0,4,1,1,3,0,0,0,7,3,0,Normal,0
39096,0.0011,udp,dns,CON,2,2,146,178,2727.272742,31,29,530909.125,647272.75,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,6,2,1,13,0,0,0,3,2,0,Normal,0
35321,0.03625,tcp,-,FIN,66,68,3926,57474,3668.965623,31,29,853406.9375,12497435.0,7,27,0.550954,0.533224,31.978317,31.210517,255,836815501,2995783185,255,0.000649,0.000521,0.000128,59,845,0,0,9,0,3,1,1,2,0,0,0,4,2,0,Normal,0
14367,2.533844,tcp,ftp,FIN,52,54,2934,3742,41.439015,31,29,9086.589844,11596.60938,11,15,49.67702,47.797887,3446.257943,91.700125,255,2863552836,746659077,255,0.000696,0.000552,0.000144,56,69,0,0,1,0,4,1,1,4,1,1,0,4,1,0,Normal,0
17455,0.002393,udp,dns,CON,2,2,146,178,1253.656466,31,29,244045.125,297534.4688,0,0,0.008,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,4,1,1,2,0,0,0,1,4,0,Normal,0
28601,1.004934,tcp,http,FIN,12,18,1580,10168,28.857618,31,29,11535.08594,76454.77344,3,5,91.326543,59.085115,9529.151629,0.0,255,367766302,368782378,255,0.000633,0.000483,0.00015,132,565,1,0,2,0,2,1,1,1,0,0,1,1,2,0,Normal,0
7034,0.031119,tcp,-,FIN,122,126,7810,14540,7937.273006,31,29,1991323.625,3708345.25,30,32,0.267635,0.246726,16.314779,14.195126,255,2872694388,2869484736,255,0.000646,0.000521,0.000125,64,115,0,0,5,0,5,1,1,1,0,0,0,3,6,0,Normal,0
39761,0.539325,tcp,ftp-data,FIN,8,12,424,8824,35.229222,31,29,5503.175293,119987.0234,1,4,77.001998,48.607637,6378.883632,3805.433481,255,2692923999,3521522438,255,0.004767,0.004638,0.000129,53,735,0,0,2,0,5,1,1,7,0,0,0,3,4,0,Normal,0
29350,0.029628,tcp,-,FIN,40,42,2542,23508,2733.90043,31,29,669366.8125,6196571.0,7,14,0.751487,0.708171,58.800997,54.066044,255,4012964805,4046844545,255,0.000721,0.000583,0.000138,64,560,0,0,5,0,5,1,1,6,0,0,0,4,4,0,Normal,0
14690,9.818957,tcp,-,FIN,448,858,25160,1094788,132.906169,31,29,20453.49609,890940.25,38,390,22.014833,11.456074,9379.119036,6762.971146,255,1404886918,3626746206,255,0.001212,0.001095,0.000117,56,1276,0,0,10,0,2,1,1,6,0,0,0,2,9,0,Normal,0
18365,1.195282,tcp,http,FIN,14,18,1684,10168,25.935303,31,29,10467.82324,64279.39453,3,5,91.918846,70.278941,10284.81743,9004.051753,255,3156087842,1012207551,255,0.000644,0.000531,0.000113,120,565,1,3924,1,0,4,1,1,2,0,0,1,1,3,0,Normal,0
67561,4e-06,udp,-,INT,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,40,2,18,18,2,39,0,0,0,19,39,0,Normal,0
13232,0.00498,tcp,-,FIN,22,14,1470,1728,7028.112165,31,29,2255421.5,2578313.25,5,4,0.237143,0.282,14.956147,0.375729,255,3858509539,1709533678,255,0.001352,0.001189,0.000163,67,123,0,0,2,0,1,1,1,1,0,0,0,1,3,0,Normal,0
47353,3e-06,udp,-,INT,2,0,418,0,333333.3215,254,0,557333312.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,209,0,0,0,5,2,3,3,1,5,0,0,0,18,5,0,Normal,0
10245,0.300158,tcp,-,FIN,26,28,4152,2976,176.573675,31,29,106423.9531,76493.04688,7,7,11.99324,11.097777,688.586836,17.656832,255,2564950897,418391766,255,0.000634,0.000515,0.000119,160,106,0,0,5,0,6,1,1,5,0,0,0,4,8,0,Normal,0
9089,0.106688,tcp,-,FIN,22,16,1470,1832,346.805638,31,29,105278.9453,128824.2344,5,4,5.080381,7.068267,422.771394,14.311194,255,1421052579,3566750478,255,0.00068,0.000539,0.000141,67,115,0,0,9,0,1,1,1,1,0,0,0,6,2,0,Normal,0
31622,0.004762,tcp,-,FIN,18,18,3960,2456,7349.853098,31,29,6283074.5,3897522.0,7,7,0.261882,0.248176,12.919468,0.326891,255,335382595,338331820,255,0.000703,0.00054,0.000163,220,136,0,0,7,0,6,1,1,5,0,0,0,6,14,0,Normal,0
40931,0.652851,tcp,-,FIN,16,12,900,642,41.357064,254,252,10342.3291,7217.57373,5,3,43.523399,53.556637,2570.075366,81.726523,255,3508997721,804235164,255,0.067009,0.053979,0.01303,56,54,0,0,5,1,4,4,2,5,0,0,0,4,5,0,Normal,0
24001,0.038978,tcp,http,FIN,8,10,1040,824,436.143474,31,29,186772.0313,152291.0313,2,2,5.513572,4.276778,354.452265,8.426403,255,71748554,2242775368,255,0.000632,0.000486,0.000146,130,82,1,83,2,0,2,2,1,1,0,0,1,3,2,0,Normal,0
3225,0.001767,udp,-,CON,4,4,528,304,3961.516806,31,29,1792869.375,1032258.063,0,0,0.442667,0.243,0.621782,0.335878,0,0,0,0,0.0,0.0,0.0,132,76,0,0,10,0,3,1,1,3,0,0,0,3,8,0,Normal,0
5412,0.001045,udp,dns,CON,2,2,146,178,2870.813285,31,29,558851.625,681339.6875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,7,0,2,2,1,4,0,0,0,7,4,0,Normal,0
40056,0.223305,tcp,ftp-data,FIN,8,12,424,8824,85.085421,31,29,13291.23828,289792.0,1,4,31.855858,22.274499,2168.122071,1808.785211,255,3917960869,1889604540,255,0.00069,0.000557,0.000133,53,735,0,0,3,0,2,1,1,4,0,0,0,7,3,0,Normal,0
1983,0.017918,tcp,-,FIN,16,18,1540,1644,1841.723407,31,29,644714.8125,693380.9375,4,4,1.174133,1.026294,71.254207,2.022147,255,3514234215,3515100097,255,0.000591,0.000467,0.000124,96,91,0,0,14,0,7,6,1,11,0,0,0,8,11,0,Normal,0
102566,0.187553,tcp,-,CON,6,2,986,86,37.322783,62,252,35062.08984,1834.148193,2,1,37.5106,0.008,1875.349988,0.0,255,689815461,3235235498,255,0.092129,0.03924,0.052889,164,43,0,0,9,3,5,5,1,9,0,0,0,5,9,0,Normal,0
26726,0.001008,udp,dns,CON,2,2,146,178,2976.1905,31,29,579365.0625,706349.1875,0,0,0.015,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,1,3,0,Normal,0
100100,0.626346,tcp,-,FIN,14,10,774,556,36.720918,254,252,9183.422852,6399.019043,4,3,46.635386,60.810891,2354.13652,80.036016,255,121419447,3889358794,255,0.134433,0.079042,0.055391,55,56,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
35559,0.121084,tcp,-,FIN,60,62,3598,48710,999.30629,31,29,233821.1563,3166397.0,7,24,2.105526,2.008817,118.641194,108.590403,255,2169420090,2169727772,255,0.000668,0.000554,0.000114,60,786,0,0,4,0,6,1,1,1,0,0,0,4,3,0,Normal,0
2716,0.01814,tcp,-,FIN,16,18,1540,1644,1819.184188,31,29,636824.75,684895.3125,4,4,1.188667,1.040118,71.793942,2.058649,255,1079751087,1084812999,255,0.000706,0.000455,0.000251,96,91,0,0,17,0,10,6,1,14,0,0,0,8,24,0,Normal,0
2571,0.069897,tcp,-,FIN,38,40,2438,18508,1101.620902,31,29,271714.0938,2065439.0,7,13,1.932583,1.825,128.332093,125.065943,255,4910828,84385201,255,0.000683,0.000543,0.00014,64,463,0,0,6,0,3,1,1,1,0,0,0,2,5,0,Normal,0
34838,0.125882,tcp,-,FIN,66,68,3926,57474,1056.545021,31,29,245753.9531,3598862.5,7,27,1.931785,1.871104,103.435056,102.275035,255,1456290887,1495026316,255,0.000638,0.000514,0.000124,59,845,0,0,4,0,1,1,1,1,0,0,0,4,3,0,Normal,0
37262,1.257513,tcp,-,FIN,228,438,13142,548216,528.821551,31,29,83243.67188,3479661.75,21,197,5.538264,2.876563,816.84257,585.638314,255,618877628,622921035,255,0.000574,0.000451,0.000123,58,1252,0,0,11,0,1,1,1,5,0,0,0,2,8,0,Normal,0
44176,1.801453,tcp,http,FIN,60,16,68195,698,41.63306,254,252,297799.625,2908.763184,27,1,29.182813,107.198531,3076.098894,188.560078,255,1610384548,3033963168,255,0.356316,0.193472,0.162844,1137,44,0,0,2,1,2,1,1,1,0,0,0,1,1,0,Normal,0
15649,0.151904,tcp,-,FIN,84,86,4862,75600,1112.544752,31,29,253054.5625,3935169.5,7,36,1.847878,1.780388,95.880508,94.23348,255,582563133,2769694943,255,0.000704,0.000566,0.000138,58,879,0,0,5,0,5,1,1,2,0,0,0,5,6,0,Normal,0
18860,0.001074,udp,dns,CON,2,2,146,178,2793.296014,31,29,543761.625,662942.25,0,0,0.002,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,1,0,0,0,4,2,0,Normal,0
31299,0.161462,tcp,-,FIN,66,68,3926,57474,823.723259,31,29,191599.2656,2805812.0,7,27,2.517969,2.438758,143.626639,141.050449,255,251126577,2552052751,255,0.000632,0.000501,0.000131,59,845,0,0,5,0,2,1,1,1,0,0,0,3,2,0,Normal,0
6531,0.113816,tcp,-,FIN,22,16,1470,1832,325.086102,31,29,98685.59375,120756.3047,5,4,5.419809,7.540667,433.30943,14.504454,255,1880790195,4030669221,255,0.000701,0.000569,0.000132,67,115,0,0,11,0,2,2,1,4,0,0,0,2,3,0,Normal,0
16132,0.145004,tcp,-,FIN,90,92,5174,83812,1248.241391,31,29,282309.4375,4573722.0,7,39,1.663138,1.586846,90.155185,87.956342,255,2549229516,399943474,255,0.000745,0.000593,0.000152,57,911,0,0,3,0,2,1,1,1,0,0,0,5,5,0,Normal,0
45578,1.27093,tcp,http,FIN,10,8,840,1108,13.376031,62,252,4758.719727,6105.764648,2,2,141.214444,166.315422,8037.158439,292.51,255,2949305898,2603970171,255,0.126913,0.059324,0.067589,84,139,1,130,3,1,2,2,2,2,0,0,4,3,2,0,Normal,0
33623,0.001081,udp,dns,CON,2,2,146,178,2775.208228,31,29,540240.5625,658649.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,8,1,0,Normal,0
8671,0.371739,tcp,-,FIN,28,30,4264,3080,153.333387,31,29,88492.19531,64087.97656,7,7,13.752963,12.798448,713.966436,17.536717,255,1936024016,4186999432,255,0.000716,0.000581,0.000135,152,103,0,0,9,0,5,1,1,4,0,0,0,1,7,0,Normal,0
15294,0.001094,udp,dns,CON,2,2,146,178,2742.230477,31,29,533820.875,650822.6875,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,2,0,0,0,1,3,0,Normal,0
38207,0.026948,tcp,-,FIN,52,54,3182,39076,3896.393144,31,29,926525.1875,11385780.0,7,20,0.5321,0.497058,29.909657,29.265054,255,3148712293,3149011848,255,0.001206,0.001092,0.000114,61,724,0,0,5,0,4,1,1,1,0,0,0,5,6,0,Normal,0
36602,1.1e-05,udp,-,INT,2,0,1064,0,90909.0902,254,0,386909088.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,22,2,10,10,1,22,0,0,0,10,22,0,Normal,0
44221,1.173396,tcp,http,FIN,60,14,68197,612,62.212587,254,252,457209.6875,3879.338379,27,1,19.872712,84.416617,1904.416824,109.573297,255,3153323124,2468169787,255,0.181437,0.075972,0.105465,1137,44,0,0,3,1,1,1,1,2,0,0,0,1,2,0,Normal,0
46527,1.083437,tcp,-,CON,6,2,978,86,6.46092,62,252,6017.885742,317.508087,2,1,216.6874,0.004,11126.71636,0.0,255,3006383196,2825571801,255,0.668894,0.394864,0.27403,163,43,0,0,1,3,1,1,1,1,0,0,0,1,1,0,Normal,0
42883,0.650514,tcp,-,FIN,10,8,862,354,26.133181,254,252,9543.222656,3812.369873,2,1,66.028667,81.87357,3961.943512,137.410656,255,472033834,222749389,255,0.156327,0.077391,0.078936,86,44,0,0,6,1,3,1,1,3,0,0,0,1,10,0,Normal,0
656,1.00096,tcp,-,FIN,38,40,2438,18508,76.926151,31,29,18973.78516,144229.5469,7,13,26.978972,25.651718,1747.929277,1685.563623,255,1902067239,3066691490,255,0.000712,0.00054,0.000172,64,463,0,0,17,0,7,1,1,1,0,0,0,19,7,0,Normal,0
2799,0.017654,tcp,-,FIN,16,18,1540,1644,1869.264772,31,29,654355.9375,703749.875,4,4,1.1566,1.012118,69.829652,2.045654,255,1919752207,1924296441,255,0.000565,0.000445,0.00012,96,91,0,0,17,0,6,10,1,5,0,0,0,16,12,0,Normal,0
8917,0.046415,tcp,ftp-data,FIN,6,8,320,1826,280.081863,31,29,46019.60547,275428.1875,1,2,9.2204,6.562571,643.413711,15.759845,255,50992383,55778508,255,0.000594,0.000472,0.000122,53,228,0,0,9,0,4,1,1,4,0,0,0,6,3,0,Normal,0
35531,0.049858,tcp,-,FIN,40,42,2542,23508,1624.613899,31,29,397769.6563,3682297.75,7,14,1.270436,1.202171,74.219361,72.530319,255,1629331919,1706460445,255,0.000699,0.000565,0.000134,64,560,0,0,4,0,2,1,1,1,0,0,0,4,4,0,Normal,0
19253,0.613025,tcp,ftp-data,FIN,14,6,8928,320,30.993842,31,29,108197.8672,3484.360352,4,1,47.15577,122.477398,4087.145883,169.642484,255,445281473,1471805428,255,0.000643,0.000522,0.000121,638,53,0,0,5,0,1,1,1,3,0,0,0,1,5,0,Normal,0
15285,0.011882,tcp,-,FIN,34,36,2230,13500,5807.103342,31,29,1457667.125,8836896.0,7,11,0.350515,0.304086,23.462616,24.913826,255,4010397540,4011003479,255,0.001404,0.001236,0.000168,66,375,0,0,7,0,5,1,1,3,0,0,0,6,5,0,Normal,0
258,0.005086,udp,-,CON,4,4,568,312,1376.327152,31,29,670074.6875,368069.2188,0,0,1.342333,1.112333,1.889155,1.563177,0,0,0,0,0.0,0.0,0.0,142,78,0,0,2,0,2,1,1,2,0,0,0,2,8,0,Normal,0
20265,0.020873,tcp,-,FIN,48,50,2958,32642,4647.151635,31,29,1110333.875,12260815.0,7,18,0.437277,0.415612,25.411573,24.148883,255,2371317117,2391404618,255,0.000635,0.000505,0.00013,62,653,0,0,7,0,4,1,1,4,0,0,0,5,6,0,Normal,0
35522,0.02645,tcp,smtp,FIN,52,42,37492,3380,3516.067959,31,29,11121663.0,998109.625,18,8,0.53249,0.6479,31.860866,1.193206,255,2049331905,4195738604,255,0.000668,0.000528,0.00014,721,80,0,0,2,0,7,1,1,3,0,0,0,5,1,0,Normal,0
47034,0.819709,tcp,-,CON,6,2,978,86,8.539616,62,252,7954.041992,419.661133,2,1,163.9418,0.007,8214.454904,0.0,255,498241142,2360195022,255,0.437845,0.387964,0.049881,163,43,0,0,6,3,1,1,1,4,0,0,0,2,5,0,Normal,0
6139,0.013578,tcp,-,FIN,16,18,1540,1644,2430.402202,31,29,850788.0625,915009.625,4,4,0.883467,0.772059,61.330408,1.418331,255,3587717001,1448333123,255,0.000577,0.00045,0.000127,96,91,0,0,7,0,7,6,1,3,0,0,0,10,11,0,Normal,0
105267,0.668457,tcp,-,FIN,12,8,5262,354,28.423669,254,252,57732.96094,3710.036865,3,1,60.65509,89.190141,3838.635142,157.548672,255,1804368152,4365823,255,0.087466,0.044116,0.04335,439,44,0,0,4,1,1,1,1,3,0,0,0,2,3,0,Normal,0
115144,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.728,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
815,0.010384,udp,dns,CON,2,2,132,164,288.906012,31,29,50847.45703,63174.11328,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,1,0,9,1,1,3,0,0,0,7,1,0,Normal,0
30744,1.005667,tcp,http,FIN,12,18,1580,10168,28.836584,31,29,11526.67871,76399.04688,3,5,91.392999,59.127174,9530.31278,7674.80785,255,403513628,404561367,255,0.000655,0.000501,0.000154,132,565,1,3924,1,0,3,1,1,1,0,0,1,3,2,0,Normal,0
40780,0.030813,tcp,-,FIN,60,62,3598,48918,3926.914063,31,29,918833.0,12495765.0,7,24,0.52531,0.497066,30.500016,29.323938,255,722764496,748104328,255,0.000602,0.00048,0.000122,60,789,0,0,4,0,3,1,1,1,0,0,0,1,6,0,Normal,0
30969,0.866579,tcp,-,FIN,32,16,28966,850,54.236256,254,252,259050.8281,7357.66748,13,4,27.95416,53.716734,2500.209446,94.368391,255,3327946611,4294839247,255,0.099043,0.04057,0.058473,905,53,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Normal,0
19465,0.00991,tcp,-,FIN,18,18,3936,2456,3531.786233,31,29,3001412.75,1872855.75,7,7,0.562353,0.552529,41.092865,0.94287,255,2296219085,153739190,255,0.000634,0.000514,0.00012,219,136,0,0,6,0,3,1,1,1,0,0,0,1,5,0,Normal,0
42621,4e-06,udp,-,INT,2,0,674,0,250000.0006,254,0,674000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,337,0,0,0,31,2,13,13,1,32,0,0,0,13,31,0,Normal,0
19334,1.696676,tcp,ftp,FIN,52,54,2934,3742,61.88571,31,29,13570.0625,17318.56836,11,15,33.261981,32.002641,2240.559435,78.303031,255,1745800683,3920340401,255,0.000668,0.000533,0.000135,56,69,0,0,3,0,6,1,1,3,1,1,0,4,1,0,Normal,0
1782,0.001068,udp,dns,CON,2,2,130,162,2808.988808,31,29,486891.4063,606741.5625,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,12,2,1,7,0,0,0,13,2,0,Normal,0
