id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
18470,1.144233,tcp,http,FIN,14,18,1684,10168,27.092384,31,29,10934.83594,67147.16406,3,5,87.992387,67.275471,9800.893947,8581.018663,255,4116086793,4121375479,255,0.000804,0.000544,0.00026,120,565,1,3924,1,0,3,1,1,5,0,0,1,4,1,0,Normal,0
65707,1e-05,udp,-,INT,2,0,1098,0,100000.0025,254,0,439200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,549,0,0,0,8,2,1,1,1,8,0,0,0,1,8,0,Normal,0
31151,0.004961,tcp,-,FIN,18,18,3960,2456,7055.029478,31,29,6031042.5,3741181.25,7,7,0.272765,0.250471,13.618533,0.333634,255,586096323,2738860421,255,0.000834,0.000699,0.000135,220,136,0,0,9,0,5,1,1,3,0,0,0,7,6,0,Normal,0
36176,0.598491,tcp,smtp,FIN,52,38,37492,3172,148.707329,31,29,491516.1563,41290.51172,18,8,11.727529,16.162108,1080.286524,37.324824,255,1414363574,1513765903,255,0.00062,0.000489,0.000131,721,83,0,0,2,0,4,1,1,1,0,0,0,3,1,0,Normal,0
28932,0.004809,udp,-,CON,4,4,568,320,1455.604056,31,29,708671.25,399251.4063,0,0,1.244333,1.099,1.751269,1.545028,0,0,0,0,0.0,0.0,0.0,142,80,0,0,5,0,4,1,1,3,0,0,0,2,4,0,Normal,0
15301,15.290579,tcp,-,FIN,462,858,25888,1094788,86.262267,31,29,13515.25,572123.8125,38,390,33.167616,17.841421,15307.27746,11232.59185,255,1514951652,1528682233,255,0.000611,0.000477,0.000134,56,1276,0,0,3,0,2,1,1,2,0,0,0,2,3,0,Normal,0
35358,0.012797,tcp,-,FIN,40,42,2542,23508,6329.608558,31,29,1549738.25,14346488.0,7,14,0.337459,0.3,0.0,17.625567,255,3734194929,1604123503,255,0.000613,0.000493,0.00012,64,560,0,0,9,0,3,1,1,1,0,0,0,2,4,0,Normal,0
14254,12.46389,tcp,-,FIN,12,10,994,850,1.684867,254,252,585.371033,491.018463,3,2,1133.003023,1375.11925,86955.09614,2560.6695,255,1492636539,2104523859,255,0.16924,0.087805,0.081435,83,85,0,0,3,1,1,1,1,1,0,0,0,1,1,0,Normal,0
7033,0.299977,tcp,-,FIN,26,28,4552,2976,176.680209,31,29,116728.9453,76539.20313,7,7,11.98656,11.090481,750.920931,19.87125,255,4012303760,4011262119,255,0.000662,0.00053,0.000132,175,106,0,0,11,0,3,1,1,5,0,0,0,5,5,0,Normal,0
4630,0.001673,udp,-,CON,4,4,528,304,4184.100294,31,29,1893604.25,1090257.0,0,0,0.437,0.214667,0.611647,0.297223,0,0,0,0,0.0,0.0,0.0,132,76,0,0,10,0,5,1,1,4,0,0,0,9,7,0,Normal,0
36738,1.13795,tcp,-,FIN,122,126,7820,15306,217.056999,31,29,54526.125,106753.375,30,32,9.480017,9.099488,609.055006,597.407568,255,2944077329,2941435418,255,0.00064,0.000512,0.000128,64,121,0,0,7,0,2,1,1,2,0,0,0,1,3,0,Normal,0
25210,0.001067,udp,dns,CON,2,2,146,178,2811.621433,31,29,547329.0,667291.5,0,0,0.006,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,4,2,1,3,0,0,0,5,2,0,Normal,0
40888,0.122979,tcp,-,FIN,66,68,3926,57474,1081.485455,31,29,251555.1406,3683816.0,7,27,1.886585,1.826597,99.905444,98.653462,255,3241885547,1123214247,255,0.000717,0.000593,0.000124,59,845,0,0,5,0,3,1,1,2,0,0,0,2,6,0,Normal,0
12845,0.046307,tcp,ftp-data,FIN,6,8,320,1882,280.735086,31,29,46126.93359,284535.8125,1,2,9.1986,6.538143,640.729091,15.701228,255,4134266114,4136106449,255,0.000672,0.000536,0.000136,53,235,0,0,5,0,5,2,1,2,0,0,0,7,1,0,Normal,0
44465,4e-06,udp,-,INT,2,0,1600,0,250000.0006,254,0,1600000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,800,0,0,0,13,2,2,2,2,13,0,0,0,2,13,0,Normal,0
34915,1.008829,tcp,http,FIN,14,18,1684,10168,30.728696,31,29,12402.49805,76159.58594,3,5,77.572692,59.310235,8765.667587,7676.277745,255,4258704639,2114403343,255,0.000736,0.000551,0.000185,120,565,1,3924,1,0,5,1,1,5,0,0,1,6,1,0,Normal,0
32494,0.158842,tcp,ssh,FIN,108,114,9504,12298,1391.319699,31,29,474232.25,613993.8125,26,31,1.495557,1.413125,129.893709,126.044915,255,1801190377,3951019866,255,0.000729,0.000566,0.000163,88,108,0,0,1,0,4,1,1,2,0,0,0,3,2,0,Normal,0
76571,1.288013,tcp,-,FIN,14,14,1524,764,20.962522,254,252,8794.942383,4409.893555,4,4,99.077925,93.201383,5547.239487,144.200453,255,3423015684,2564724793,255,0.152706,0.075714,0.076992,109,55,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
9079,0.004939,udp,-,CON,4,4,568,320,1417.290915,31,29,690018.1875,388742.6563,0,0,1.284667,1.137333,1.806895,1.598533,0,0,0,0,0.0,0.0,0.0,142,80,0,0,9,0,5,1,1,3,0,0,0,6,13,0,Normal,0
20075,0.001644,udp,-,CON,4,4,544,304,4257.907684,31,29,1985401.5,1109489.125,0,0,0.426667,0.203333,0.598448,0.278371,0,0,0,0,0.0,0.0,0.0,136,76,0,0,6,0,5,1,1,4,0,0,0,3,7,0,Normal,0
6334,0.90391,tcp,-,FIN,122,126,7816,15092,273.257299,31,29,68608.60156,132517.625,30,32,7.467413,7.227536,461.00341,455.136139,255,2108277437,4273147661,255,0.00059,0.000466,0.000124,64,120,0,0,3,0,4,1,1,1,0,0,0,2,9,0,Normal,0
7316,0.046366,tcp,ftp-data,FIN,6,8,320,1826,280.377871,31,29,46068.24219,275719.2813,1,2,9.2106,6.546857,641.53543,15.72663,255,3060440973,3073653886,255,0.000674,0.000535,0.000139,53,228,0,0,3,0,4,1,1,4,0,0,0,5,3,0,Normal,0
395,0.047875,tcp,-,FIN,30,42,2302,34406,1483.028773,31,29,371968.6875,5612449.5,5,15,1.698179,1.155171,96.681936,75.436282,255,1434585325,1438071576,255,0.000633,0.000509,0.000124,77,819,0,0,11,0,24,6,1,7,0,0,0,13,21,0,Normal,0
28575,0.001044,udp,dns,CON,2,2,146,178,2873.563127,31,29,559386.9375,681992.3125,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,1,0,0,0,1,1,0,Normal,0
37360,0.223813,tcp,ftp-data,FIN,8,12,424,8824,84.892299,31,29,13261.07031,289134.25,1,4,31.927999,20.304819,2101.579881,1654.235047,255,4131168042,2078093503,255,0.000573,0.000457,0.000116,53,735,0,0,3,0,9,1,1,4,0,0,0,5,3,0,Normal,0
11241,0.046878,tcp,-,FIN,68,70,4014,59460,2922.479699,31,29,674943.5,10002304.0,7,28,0.694955,0.692209,46.940635,46.498752,255,744165977,754634695,255,0.000615,0.000497,0.000118,59,849,0,0,5,0,1,1,1,1,0,0,0,4,2,0,Normal,0
110985,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.668,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
33131,1.241756,tcp,http,FIN,14,18,1684,10168,24.964648,31,29,10076.05371,61873.67188,3,5,95.49369,73.016,8905.281821,7799.239805,255,3251612727,1151627057,255,0.000602,0.00048,0.000122,120,565,1,3924,5,0,2,2,1,2,0,0,1,2,5,0,Normal,0
18412,0.023584,tcp,smtp,FIN,52,40,37152,3276,3858.548043,31,29,12360244.0,1083785.625,18,8,0.455686,0.588897,26.279008,1.175191,255,2148611054,4728416,255,0.00072,0.000608,0.000112,714,82,0,0,1,0,2,1,1,2,0,0,0,2,1,0,Normal,0
25126,0.040938,tcp,-,FIN,72,74,4238,63516,3541.941375,31,29,816844.9375,12244467.0,7,30,0.58887,0.545205,32.539165,31.901287,255,1579489699,1579734339,255,0.00125,0.001132,0.000118,59,858,0,0,3,0,1,1,1,6,0,0,0,3,6,0,Normal,0
5247,1.01295,tcp,ssh,FIN,62,58,5928,8010,117.478658,31,29,46067.42969,62170.89063,14,17,16.605738,17.755438,1092.732745,1128.508953,255,505169252,505463783,255,0.000689,0.000563,0.000126,96,138,0,0,1,0,2,1,1,1,0,0,0,3,1,0,Normal,0
829,0.988955,tcp,ftp-data,FIN,14,6,8928,320,19.212198,31,29,67068.77344,2159.855469,4,1,76.07346,223.38075,6363.275215,386.535656,255,617037962,3576024912,255,0.099999,0.095245,0.004754,638,53,0,0,3,0,11,1,1,2,0,0,0,17,1,0,Normal,0
10840,0.00094,udp,dns,CON,2,2,146,178,3191.489368,31,29,621276.625,757446.8125,0,0,0.001,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,2,1,2,0,0,0,2,3,0,Normal,0
77036,0.654706,tcp,-,FIN,10,6,936,268,22.911047,254,252,10300.80664,2737.106445,2,1,72.625667,116.090398,4014.967572,206.184422,255,2457753195,1813909869,255,0.188411,0.074251,0.11416,94,45,0,0,5,1,2,2,1,5,0,0,0,2,5,0,Normal,0
23561,0.008014,tcp,-,FIN,22,24,2054,2478,5615.173432,31,29,1957574.25,2370851.0,6,6,0.3826,0.320826,25.444074,19.8401,255,64391472,64721370,255,0.000752,0.000625,0.000127,93,103,0,0,6,0,2,1,1,1,0,0,0,2,4,0,Normal,0
19683,0.000108,udp,-,INT,2,0,503,0,9259.259244,64,0,18666666.0,0.0,0,0,0.108,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0,46,0,46,46,46,46,0,0,0,46,46,0,Normal,0
45374,5.16687,tcp,-,REQ,4,0,180,0,0.580622,254,0,209.024033,0.0,3,0,1722.29,0.0,2435.6775,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,29,6,7,2,2,26,0,0,0,8,30,0,Normal,0
8855,0.551313,tcp,-,FIN,10,8,486,354,30.835479,254,252,6355.736328,4498.352051,2,1,59.315444,69.411,3913.17348,110.549383,255,912843321,2107683875,255,0.103478,0.065429,0.038049,49,44,0,0,7,1,2,2,1,7,0,0,0,2,7,0,Normal,0
46050,1.073469,tcp,-,FIN,10,8,534,354,15.836507,254,252,3584.639893,2310.266846,2,1,115.386444,141.916719,7271.421388,183.619125,255,198390616,1847231547,255,0.168098,0.080043,0.088055,53,44,0,0,3,1,1,1,1,2,0,0,0,2,2,0,Normal,0
45705,6e-06,udp,-,INT,2,0,104,0,166666.6608,254,0,69333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,Normal,0
34851,0.132883,tcp,smtp,FIN,54,42,37808,3380,714.914638,31,29,2234025.5,198671.0156,19,8,2.500208,3.228634,327.577444,11.462974,255,4101361884,1952773585,255,0.00063,0.000505,0.000125,700,80,0,0,1,0,1,1,1,1,0,0,0,4,2,0,Normal,0
26744,0.001048,udp,dns,CON,2,2,146,178,2862.595564,31,29,557251.9375,679389.375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,1,8,0,Normal,0
30385,0.309788,tcp,-,FIN,26,28,4376,2976,171.084748,31,29,108667.8672,74115.20313,7,7,12.37848,11.454777,726.883097,18.678059,255,2335546962,2338738032,255,0.00062,0.000505,0.000115,168,106,0,0,3,0,4,1,1,3,0,0,0,3,5,0,Normal,0
24647,1.005019,tcp,http,FIN,12,18,1580,10168,28.855177,31,29,11534.11133,76448.3125,3,5,91.333366,59.085295,9531.198761,7676.522431,255,869427510,870878603,255,0.000686,0.000564,0.000122,132,565,1,3924,4,0,6,2,2,3,0,0,4,5,5,0,Normal,0
32891,0.002453,udp,dns,CON,2,2,146,178,1222.992229,31,29,238075.8281,290256.8125,0,0,0.005,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,1,1,4,0,0,0,2,4,0,Normal,0
5181,0.001729,udp,-,CON,4,4,520,304,4048.582971,31,29,1804511.25,1054945.0,0,0,0.448333,0.220333,0.628382,0.305945,0,0,0,0,0.0,0.0,0.0,130,76,0,0,8,0,5,1,1,3,0,0,0,4,9,0,Normal,0
73196,3e-06,udp,-,INT,2,0,78,0,333333.3215,254,0,104000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,13,2,2,1,1,7,0,0,0,4,7,0,Normal,0
102047,0.118964,tcp,-,CON,6,2,986,86,58.841329,62,252,55277.22656,2891.631104,2,1,23.7928,0.005,1501.720322,0.0,255,2931534520,2558452827,255,0.105319,0.066435,0.038884,164,43,0,0,7,3,2,2,1,7,0,0,0,2,7,0,Normal,0
107080,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.712,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,5,2,1,1,1,5,0,0,0,1,5,1,Normal,0
2627,0.001021,udp,dns,CON,2,2,132,164,2938.295862,31,29,517140.0625,642507.375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,4,0,9,2,1,9,0,0,0,12,2,0,Normal,0
38461,0.004377,udp,-,CON,4,4,568,312,1599.268893,31,29,778615.5,427690.1875,0,0,1.153333,0.985333,1.621161,1.384279,0,0,0,0,0.0,0.0,0.0,142,78,0,0,3,0,3,1,1,3,0,0,0,4,4,0,Normal,0
44293,1.315383,tcp,-,FIN,10,8,910,354,12.923993,254,252,4981.059082,1885.382446,2,1,146.087,171.758141,7979.516674,250.740578,255,3758858516,3587748450,255,0.177324,0.113067,0.064257,91,44,0,0,4,1,2,1,1,4,0,0,0,1,7,0,Normal,0
30359,0.001033,udp,dns,CON,2,2,146,178,2904.162775,31,29,565343.6875,689254.625,0,0,0.008,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,5,1,1,2,0,0,0,1,2,0,Normal,0
23787,0.005534,tcp,-,FIN,22,24,2054,2478,8131.550079,31,29,2834839.0,3433321.25,6,6,0.25965,0.215391,15.482703,12.624934,255,376517846,376784693,255,0.00072,0.000575,0.000145,93,103,0,0,6,0,3,1,1,2,0,0,0,1,7,0,Normal,0
88025,1e-05,udp,-,INT,2,0,1522,0,100000.0025,254,0,608800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,761,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Normal,0
27773,0.024856,tcp,-,FIN,60,62,3614,50036,4868.040052,31,29,1143868.75,15844545.0,7,24,0.416153,0.397607,22.507637,21.784918,255,3662687941,3663018800,255,0.000729,0.000594,0.000135,60,807,0,0,2,0,2,1,1,1,0,0,0,2,5,0,Normal,0
46369,0.736926,tcp,-,FIN,12,8,1004,746,25.782778,254,252,9998.290039,7088.906738,3,2,66.993274,92.422859,3742.104681,133.847234,255,2858327820,139045408,255,0.128792,0.064354,0.064438,84,93,0,0,1,1,2,1,1,2,0,0,0,2,1,0,Normal,0
111496,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.652,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
5453,0.026004,tcp,-,FIN,48,50,2974,30506,3730.195407,31,29,896169.8125,9197354.0,7,18,0.55713,0.518224,34.626325,34.189022,255,1170724647,1171029701,255,0.000747,0.000602,0.000145,62,610,0,0,11,0,2,1,1,2,0,0,0,5,6,0,Normal,0
2222,0.074748,tcp,-,FIN,122,126,7816,15132,3304.436151,31,29,829667.6875,1606678.375,30,32,0.625311,0.593592,66.399582,64.050679,255,4220102300,4221196467,255,0.000669,0.000544,0.000125,64,120,0,0,7,0,2,1,1,2,0,0,0,2,4,0,Normal,0
8269,0.039908,tcp,-,FIN,90,92,5174,83812,4535.431568,31,29,1025759.25,16618423.0,7,39,0.44482,0.432077,23.225259,23.071906,255,2453084202,303813621,255,0.000747,0.00058,0.000167,57,911,0,0,7,0,4,1,1,2,0,0,0,4,4,0,Normal,0
6386,0.379409,tcp,ftp-data,FIN,6,8,320,1826,34.263817,31,29,5629.808594,33694.51172,1,2,75.822,54.126285,5351.067842,132.280188,255,1262336601,3665084629,255,0.000677,0.000521,0.000156,53,228,0,0,3,0,6,1,1,5,0,0,0,4,3,0,Normal,0
21409,0.002583,udp,-,CON,4,4,520,304,2710.026984,31,29,1207897.75,706155.625,0,0,0.730333,0.506,1.02507,0.709937,0,0,0,0,0.0,0.0,0.0,130,76,0,0,8,0,6,1,1,5,0,0,0,7,6,0,Normal,0
22281,0.224396,tcp,ftp-data,FIN,14,6,8928,320,84.671739,31,29,295584.5938,9518.885742,4,1,17.261231,44.764199,1595.054005,68.259148,255,743877865,1049181948,255,0.000571,0.000455,0.000116,638,53,0,0,3,0,6,1,1,5,0,0,0,3,3,0,Normal,0
10796,0.005434,tcp,-,FIN,22,14,1470,1728,6440.927573,31,29,2066985.625,2362900.25,5,4,0.258762,0.358462,17.005418,0.473675,255,2831732503,2832057774,255,0.000756,0.000627,0.000129,67,123,0,0,10,0,2,1,1,2,0,0,0,3,5,0,Normal,0
21487,0.269264,tcp,ftp-data,FIN,14,6,8928,320,70.562716,31,29,246330.7344,7932.734863,4,1,20.712615,53.736801,1707.104632,69.607187,255,2301201654,1065408233,255,0.000581,0.000458,0.000123,638,53,0,0,6,0,5,1,1,4,0,0,0,5,4,0,Normal,0
110591,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.7,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
115598,59.984394,arp,-,INT,2,0,92,0,0.016671,0,0,6.134929,0.0,0,0,60000.532,0.0,20.987736,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
28635,0.024843,tcp,ftp,FIN,52,54,2934,3740,4226.542709,31,29,926780.1875,1182143.875,11,15,0.48098,0.460038,32.513893,0.857118,255,3837344533,3834031544,255,0.001143,0.000458,0.000685,56,69,0,0,1,0,5,1,1,5,1,1,0,7,1,0,Normal,0
31908,0.001048,udp,dns,CON,2,2,146,178,2862.595564,31,29,557251.9375,679389.375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,2,0,0,0,1,4,0,Normal,0
35007,0.005527,tcp,ftp-data,FIN,14,6,8928,320,3437.669657,31,29,12000724.0,386466.4375,4,1,0.425154,0.9726,22.4964,1.647828,255,644301606,2805175376,255,0.000621,0.000475,0.000146,638,53,0,0,3,0,4,1,1,5,0,0,0,5,3,0,Normal,0
5985,1.194301,tcp,ftp-data,FIN,6,8,320,1862,10.885028,31,29,1788.493896,10918.52051,1,2,238.798,170.541578,16874.81648,417.401844,255,1045172828,2780748397,255,0.000627,0.000506,0.000121,53,233,0,0,1,0,1,1,1,2,0,0,0,2,1,0,Normal,0
10849,0.00095,udp,dns,CON,2,2,146,178,3157.894684,31,29,614736.8125,749473.6875,0,0,0.001,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,4,0,0,0,3,2,0,Normal,0
74984,9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,7,2,2,2,1,7,0,0,0,2,7,0,Normal,0
3413,0.018454,tcp,-,FIN,16,18,1540,1644,1788.23016,31,29,625988.9375,673241.5625,4,4,1.209467,1.021706,71.486911,2.010781,255,3752046246,3757477483,255,0.001223,0.001082,0.000141,96,91,0,0,8,0,9,6,1,7,0,0,0,8,11,0,Normal,0
115660,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.692,0.0,10.954515,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
8202,0.224978,tcp,ftp-data,FIN,14,6,8928,320,84.452702,31,29,294819.9375,9494.261719,4,1,17.306001,44.865398,1546.895689,65.6355,255,1010992773,3622581671,255,0.000664,0.000528,0.000136,638,53,0,0,3,0,3,1,1,7,0,0,0,5,3,0,Normal,0
32728,0.001017,udp,dns,CON,2,2,146,178,2949.852669,31,29,574238.0,700098.375,0,0,0.001,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,2,1,1,2,0,0,0,3,6,0,Normal,0
11092,0.033882,tcp,-,FIN,38,40,2438,19266,2272.593147,31,29,560533.625,4435393.5,7,13,0.959257,0.855513,0.0,62.559962,255,2164774691,129528039,255,0.000642,0.000514,0.000128,64,482,0,0,7,0,6,1,1,1,0,0,0,2,7,0,Normal,0
3825,0.00475,tcp,-,FIN,18,18,4136,2456,7368.42129,31,29,6580210.5,3907368.5,7,7,0.260706,0.246059,13.030186,0.325521,255,4120363416,4123650589,255,0.000687,0.000564,0.000123,230,136,0,0,7,0,1,1,1,1,0,0,0,7,7,0,Normal,0
2454,0.018288,tcp,-,FIN,16,18,1540,1644,1804.461986,31,29,631671.0625,679352.625,4,4,1.196333,1.114375,72.703666,2.092957,255,562203073,567296252,255,0.000566,0.000452,0.000114,96,91,0,0,12,0,5,11,1,5,0,0,0,14,7,0,Normal,0
8145,0.004473,udp,-,CON,4,4,568,304,1564.945285,31,29,761904.8125,407780.0313,0,0,1.200333,0.999,1.689044,1.402193,0,0,0,0,0.0,0.0,0.0,142,76,0,0,19,0,5,1,1,4,0,0,0,8,11,0,Normal,0
112142,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.632,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
21959,0.026936,tcp,-,FIN,60,62,3614,50036,4492.129457,31,29,1055539.0,14621028.0,7,24,0.467035,0.431787,25.163294,23.825177,255,836646831,2982327471,255,0.000733,0.000588,0.000145,60,807,0,0,8,0,5,1,1,3,0,0,0,3,7,0,Normal,0
107009,0.611212,tcp,-,FIN,10,6,588,268,24.541402,254,252,6937.036621,2931.879639,2,1,61.354111,107.424797,3210.575292,151.523359,255,1555517459,3083599900,255,0.127682,0.074087,0.053595,59,45,0,0,5,1,1,1,1,3,0,0,0,1,3,0,Normal,0
27642,0.001052,udp,dns,CON,2,2,130,162,2851.711087,31,29,494296.5938,615969.625,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,2,1,1,1,0,0,0,2,3,0,Normal,0
92794,7e-06,tcp,-,REQ,2,0,90,0,142857.1409,254,0,51428572.0,0.0,1,0,0.007,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,15,6,7,1,1,15,0,0,0,7,15,0,Normal,0
34725,0.049767,tcp,-,FIN,40,42,2542,23508,1627.584585,31,29,398497.0,3689031.0,7,14,1.3015,1.200317,74.517046,71.315291,255,2541363982,444920225,255,0.000675,0.000551,0.000124,64,560,0,0,9,0,2,1,1,2,0,0,0,6,10,0,Normal,0
3141,0.013654,tcp,-,FIN,16,18,1540,1644,2416.874154,31,29,846052.4375,909916.5,4,4,0.887533,0.775941,61.801154,1.438884,255,2895332866,2905631358,255,0.000571,0.000458,0.000113,96,91,0,0,12,0,6,6,1,6,0,0,0,11,16,0,Normal,0
107455,1.01887,tcp,pop3,FIN,24,48,1126,41112,69.685044,62,252,8479.982422,316083.5,7,22,44.298695,20.829533,2219.945434,1527.28146,255,4088104329,2665917192,255,0.06637,0.018207,0.048163,47,857,0,0,1,1,1,1,1,2,0,0,0,1,1,0,Normal,0
2598,0.001727,udp,-,CON,4,4,528,304,4053.27158,31,29,1834394.875,1056166.75,0,0,0.45,0.218,0.631449,0.301237,0,0,0,0,0.0,0.0,0.0,132,76,0,0,6,0,4,1,1,4,0,0,0,4,18,0,Normal,0
112688,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.64,0.0,15.492017,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
109323,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
45205,1.067666,tcp,-,FIN,10,6,2516,268,14.049337,254,252,16971.59961,1678.42749,2,1,118.617,199.709,7306.877697,338.026469,255,3382062475,408124516,255,0.151138,0.069113,0.082025,252,45,0,0,6,1,1,1,1,3,0,0,0,2,3,0,Normal,0
2731,0.017933,tcp,-,FIN,16,18,1540,1644,1840.182915,31,29,644175.5625,692801.0,4,4,1.1746,1.028647,71.256213,2.181808,255,4134499496,4138382233,255,0.000584,0.000443,0.000141,96,91,0,0,20,0,12,12,1,8,0,0,0,16,13,0,Normal,0
43454,0.610456,tcp,ftp,FIN,12,12,634,682,37.676754,254,252,7627.085449,8203.703125,3,4,55.496001,50.815363,2631.205425,59.529945,255,3583416217,3999447700,255,0.109254,0.050725,0.058529,53,57,0,0,4,1,1,1,1,4,0,0,0,3,4,0,Normal,0
20511,0.007954,tcp,ssh,FIN,32,24,3728,5474,6914.760248,31,29,3632889.25,5276339.0,7,7,0.265133,0.318826,18.492795,0.470578,255,2485573856,2485824163,255,0.000611,0.000498,0.000113,117,228,0,0,1,0,1,1,1,2,0,0,0,2,2,0,Normal,0
73282,0.838044,tcp,-,FIN,10,8,616,354,20.285331,254,252,5298.05127,2959.271973,2,1,89.312111,112.69757,5445.47107,197.716969,255,1388906951,1138305869,255,0.112501,0.049152,0.063349,62,44,0,0,12,1,3,1,1,12,0,0,0,4,12,0,Normal,0
10229,1.095669,tcp,-,FIN,122,126,7816,15132,225.43304,31,29,56601.03516,109609.7422,30,32,9.052206,8.831597,561.398171,557.320776,255,295369386,318671667,255,0.000703,0.000548,0.000155,64,120,0,0,5,0,3,1,1,1,0,0,0,2,5,0,Normal,0
17205,0.171392,udp,-,CON,4,4,568,304,40.842048,31,29,19884.24219,10642.27051,0,0,52.007668,52.330332,73.544289,73.99425,0,0,0,0,0.0,0.0,0.0,142,76,0,0,8,0,5,1,1,4,0,0,0,3,10,0,Normal,0
19803,0.001012,udp,dns,CON,2,2,146,178,2964.426812,31,29,577075.0625,703557.3125,0,0,0.001,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,5,2,1,1,0,0,0,4,4,0,Normal,0
31770,0.004642,udp,-,CON,4,4,568,320,1507.970717,31,29,734166.3125,413614.8125,0,0,1.208667,1.044667,1.700829,1.452675,0,0,0,0,0.0,0.0,0.0,142,80,0,0,7,0,2,1,1,3,0,0,0,2,8,0,Normal,0
