id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
155,1.1e-05,udp,-,INT,2,0,1520,0,90909.0902,254,0,552727296.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,760,0,0,0,63,2,5,5,1,63,0,0,0,5,62,0,Normal,0
31526,0.032917,tcp,-,FIN,60,62,3614,50036,3675.912103,31,29,863748.1875,11964395.0,7,24,0.571807,0.529984,34.111525,32.547427,255,2408242428,263142518,255,0.000724,0.00058,0.000144,60,807,0,0,3,0,2,1,1,1,0,0,0,2,4,0,Normal,0
37141,0.052723,tcp,-,FIN,40,42,2542,23508,1536.331343,31,29,376154.5938,3482199.25,7,14,1.343974,1.273146,83.64881,78.956387,255,2007011356,4251751065,255,0.000655,0.000519,0.000136,64,560,0,0,7,0,2,1,1,1,0,0,0,3,9,0,Normal,0
31367,0.048287,tcp,ftp-data,FIN,6,8,320,1910,269.223598,31,29,44235.50781,277010.375,1,2,9.5912,6.824,668.497724,16.396139,255,2229032528,2241660063,255,0.000672,0.000516,0.000156,53,239,0,0,3,0,3,1,1,3,0,0,0,7,3,0,Normal,0
14015,0.001014,udp,dns,CON,2,2,132,164,2958.579772,31,29,520710.0313,646942.75,0,0,0.003,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,5,0,1,1,1,2,0,0,0,2,2,0,Normal,0
100789,0.846385,tcp,-,FIN,60,14,68187,612,86.249165,254,252,633763.5625,5378.166992,27,1,14.345509,61.81723,1391.057068,77.49682,255,2409432848,3560032764,255,0.093808,0.042058,0.05175,1136,44,1,0,3,1,1,1,1,3,0,0,1,1,3,0,Normal,0
105226,0.891457,tcp,-,FIN,10,6,588,268,16.826386,254,252,4756.258301,2010.192261,2,1,99.050778,164.422203,5256.983355,282.553031,255,613743644,1518649395,255,0.176499,0.068762,0.107737,59,45,0,0,3,1,1,1,1,3,0,0,0,2,3,0,Normal,0
29364,0.001015,udp,dns,CON,2,2,146,178,2955.664893,31,29,575369.4375,701477.8125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,2,2,0,Normal,0
18464,0.037771,tcp,smtp,FIN,54,42,37914,3380,2515.157034,31,29,7881602.0,698948.875,19,8,0.706075,0.907902,45.9166,1.522292,255,2749824844,601283134,255,0.000687,0.000544,0.000143,702,80,0,0,1,0,2,1,1,1,0,0,0,2,2,0,Normal,0
16712,0.000959,udp,dns,CON,2,2,130,162,3128.258517,31,29,542231.5,675703.8125,0,0,0.003,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,3,1,1,3,0,0,0,1,2,0,Normal,0
11788,0.404435,tcp,-,FIN,28,30,5048,3080,140.937354,31,29,96292.35938,58906.86719,7,7,14.967593,13.929311,854.749787,21.948313,255,3468317009,1381612828,255,0.000609,0.000482,0.000127,180,103,0,0,8,0,3,1,1,4,0,0,0,7,8,0,Normal,0
47786,9e-06,udp,-,INT,2,0,496,0,111111.1072,254,0,220444432.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,248,0,0,0,7,2,4,4,1,7,0,0,0,4,7,0,Normal,0
86799,0.655981,tcp,http,FIN,10,8,808,1056,25.915385,62,252,8878.305664,11268.61914,2,2,72.786333,79.39443,3620.885505,123.050883,255,2961252204,767184567,255,0.179381,0.100211,0.07917,81,132,1,123,7,1,3,3,3,7,0,0,9,3,7,0,Normal,0
45400,0.364632,tcp,-,FIN,10,6,2516,268,41.137365,254,252,49693.9375,4914.543945,1,0,9820.4594,16364.633,978731.7733,36453.868,255,195939766,1205022817,255,0.269758,0.146277,0.123481,252,45,0,0,7,1,3,3,2,6,0,0,0,3,6,0,Normal,0
107075,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.696,0.0,10.954515,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,5,2,1,1,1,5,0,0,0,1,7,1,Normal,0
20864,0.001025,udp,dns,CON,2,2,130,162,2926.829254,31,29,507317.0625,632195.125,0,0,0.008,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,5,0,2,4,1,1,0,0,0,10,3,0,Normal,0
8211,0.001653,udp,-,CON,4,4,520,304,4234.724707,31,29,1887477.25,1103448.25,0,0,0.428,0.2,0.599627,0.276485,0,0,0,0,0.0,0.0,0.0,130,76,0,0,9,0,4,1,1,6,0,0,0,5,12,0,Normal,0
31612,1.013717,tcp,http,FIN,14,18,1684,10168,30.580525,31,29,12342.69434,75792.35156,3,5,77.951921,59.598881,8769.953406,7683.431991,255,4028251525,4033506991,255,0.000658,0.000533,0.000125,120,565,1,3924,2,0,6,1,1,1,0,0,1,2,1,0,Normal,0
31638,0.004734,udp,-,CON,4,4,568,320,1478.664917,31,29,719898.5625,405576.6563,0,0,1.213667,1.065333,1.708607,1.497416,0,0,0,0,0.0,0.0,0.0,142,80,0,0,7,0,4,1,1,3,0,0,0,3,3,0,Normal,0
33113,1.333074,tcp,http,FIN,14,18,1684,10168,23.254523,31,29,9385.826172,57635.21094,3,5,102.516613,78.380412,8979.932822,7863.762516,255,2651612899,721904536,255,0.000769,0.000598,0.000171,120,565,1,3924,3,0,4,2,1,4,0,0,1,3,5,0,Normal,0
40916,1.31753,tcp,-,FIN,238,438,13662,548216,512.322286,31,29,82609.125,3321154.0,21,197,5.581242,3.013872,347.875491,242.085827,255,3001888689,863581167,255,0.000588,0.000464,0.000124,57,1252,0,0,10,0,1,1,1,7,0,0,0,4,10,0,Normal,0
43656,9.225517,tcp,-,FIN,10,8,926,354,1.842715,254,252,723.211487,268.819611,2,1,1017.447889,1292.470125,70149.46486,2103.5325,255,3992700292,3755255097,255,0.286334,0.178222,0.108112,93,44,0,0,2,1,2,2,2,2,0,0,0,2,2,0,Normal,0
18969,0.075897,tcp,-,FIN,48,50,2958,32642,1278.047868,31,29,305361.2188,3371938.25,7,18,1.608255,1.537898,127.881971,121.987706,255,4277830970,2178047711,255,0.000676,0.000535,0.000141,62,653,0,0,4,0,2,1,1,2,0,0,0,3,8,0,Normal,0
14911,0.060908,tcp,-,FIN,84,86,4862,75600,2774.67652,31,29,631115.75,9814277.0,7,36,0.738793,0.7102,0.0,44.383205,255,207465249,2362129460,255,0.00065,0.000537,0.000113,58,879,0,0,9,0,1,1,1,2,0,0,0,2,4,0,Normal,0
3219,0.02294,tcp,-,FIN,38,40,2438,18508,3356.582313,31,29,827898.875,6293286.5,7,13,0.628778,0.574949,40.95394,39.174144,255,1829949580,1871010095,255,0.000638,0.000516,0.000122,64,463,0,0,15,0,3,1,1,2,0,0,0,11,8,0,Normal,0
2401,0.004099,tcp,-,FIN,12,12,1064,2260,5611.124966,31,29,1904855.0,4043913.25,4,4,0.342818,0.313182,17.321816,0.379871,255,4052614359,4052938162,255,0.000808,0.000645,0.000163,89,188,0,0,3,0,2,2,2,2,0,0,0,2,7,0,Normal,0
28640,0.001045,udp,dns,CON,2,2,146,178,2870.813285,31,29,558851.625,681339.6875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,1,0,0,0,1,3,0,Normal,0
47084,1.053129,tcp,-,FIN,10,6,534,268,14.24327,254,252,3653.873535,1701.595947,2,1,112.879889,170.936406,6106.824548,302.265,255,2822194759,3050474207,255,0.303501,0.198439,0.105062,53,45,0,0,5,1,2,2,2,2,0,0,0,3,2,0,Normal,0
4531,1.141914,tcp,smtp,FIN,52,40,37358,3276,79.690764,31,29,256691.8281,22383.47266,18,8,22.383785,29.266,1913.216681,63.526109,255,1485434074,3643213057,255,0.00066,0.000537,0.000123,718,82,0,0,1,0,3,1,1,3,0,0,0,2,1,0,Normal,0
110800,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
35276,1.021748,tcp,-,FIN,236,438,13558,548216,658.675168,31,29,105709.0469,4282582.5,21,197,4.421805,2.336881,1311.764486,952.624112,255,3323741167,3332981922,255,0.000671,0.00053,0.000141,57,1252,0,0,12,0,5,3,1,7,0,0,0,7,11,0,Normal,0
18098,0.034894,tcp,-,FIN,84,86,4862,75600,4843.239423,31,29,1101622.0,17130968.0,7,36,0.41512,0.409238,22.072424,21.656546,255,2075210448,4231111029,255,0.000644,0.000515,0.000129,58,879,0,0,5,0,1,1,1,1,0,0,0,3,3,0,Normal,0
38880,1.270551,tcp,http,FIN,366,746,19514,1087890,874.423797,31,29,122535.8203,6840698.5,2,370,3.47943,1.704749,187.89088,103.288238,255,1791651832,1793290104,255,0.000627,0.000508,0.000119,53,1458,1,524288,3,0,3,1,1,2,0,0,1,1,2,0,Normal,0
14454,0.001076,udp,dns,CON,2,2,146,178,2788.103975,31,29,542750.9375,661710.0,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,2,1,6,0,0,0,7,1,0,Normal,0
6231,0.046761,tcp,ftp-data,FIN,6,8,320,1862,278.00946,31,29,45679.09375,278864.875,1,2,9.282,6.610286,647.517271,15.73006,255,1508284738,1513648217,255,0.000608,0.000485,0.000123,53,233,0,0,3,0,4,1,1,8,0,0,0,5,6,0,Normal,0
2989,0.019881,tcp,-,FIN,40,42,2558,23162,4074.241586,31,29,1003973.625,9098536.0,7,14,0.529216,0.482825,48.100592,43.185474,255,1937427161,1953279361,255,0.000693,0.000565,0.000128,64,551,0,0,14,0,2,1,1,2,0,0,0,5,7,0,Normal,0
46555,0.911354,tcp,-,CON,6,2,978,86,7.680879,62,252,7154.19043,377.460358,2,1,182.2708,0.026,10837.31049,0.0,255,1460877650,620034772,255,0.749016,0.279531,0.469485,163,43,0,0,3,3,2,2,1,3,0,0,0,2,3,0,Normal,0
47180,9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,15,2,13,13,1,15,0,0,0,13,15,0,Normal,0
82302,1.16405,tcp,-,FIN,10,8,672,354,14.604184,254,252,4157.896973,2130.492676,2,1,126.412556,154.334141,7119.685296,261.002437,255,3560730459,2776359091,255,0.162569,0.083708,0.078861,67,44,0,0,3,1,2,2,2,3,0,0,0,2,3,0,Normal,0
104997,1.184766,tcp,-,FIN,10,8,588,354,14.348824,254,252,3578.765625,2093.240234,2,1,131.630667,156.739141,7266.709701,315.882781,255,1275550536,2447794360,255,0.172055,0.087583,0.084472,59,44,0,0,2,1,2,1,1,2,0,0,0,2,2,0,Normal,0
18256,0.850637,tcp,ftp,FIN,52,54,2934,3742,123.436904,31,29,27066.77344,34543.52344,11,15,16.673118,16.040095,1593.13945,53.340266,255,3987767345,1839211304,255,0.000631,0.000508,0.000123,56,69,0,0,1,0,5,1,1,5,1,1,0,1,1,0,Normal,0
67190,2.3e-05,udp,-,INT,2,0,1064,0,43478.25991,254,0,185043472.0,0.0,0,0,0.023,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,35,2,17,17,1,35,0,0,0,17,36,0,Normal,0
9193,0.004379,tcp,-,FIN,12,12,1064,2260,5252.340658,31,29,1783055.5,3785339.0,4,4,0.363545,0.341636,19.214791,0.385981,255,617817987,618140963,255,0.000738,0.000613,0.000125,89,188,0,0,5,0,2,1,1,2,0,0,0,2,4,0,Normal,0
37880,0.050906,tcp,-,FIN,40,42,2542,23508,1591.168073,31,29,389580.8125,3606490.5,7,14,1.297282,1.228415,76.349534,74.883595,255,626619391,652102385,255,0.000662,0.000537,0.000125,64,560,0,0,8,0,1,1,1,2,0,0,0,4,5,0,Normal,0
42565,0.392166,tcp,-,FIN,10,6,2530,268,38.24911,254,252,46449.71875,4569.493652,2,1,40.692222,54.869398,2354.545914,86.168453,255,54066805,3343013384,255,0.188025,0.117816,0.070209,253,45,0,0,8,1,2,2,1,8,0,0,0,3,8,0,Normal,0
11519,0.000927,udp,dns,CON,2,2,132,164,3236.245901,31,29,569579.25,707659.125,0,0,0.008,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,3,1,1,3,0,0,0,5,2,0,Normal,0
17173,0.07922,tcp,-,FIN,84,86,4862,75600,2133.299754,31,29,485231.0313,7545670.5,7,36,0.95047,0.937476,0.0,58.224965,255,1315472785,3468935258,255,0.000584,0.000469,0.000115,58,879,0,0,4,0,3,1,1,2,0,0,0,3,7,0,Normal,0
88399,1.405905,tcp,-,FIN,10,8,2516,354,12.091855,254,252,12888.49512,1763.988281,2,1,156.211667,176.989,9460.384994,250.704734,255,3650976672,2654432659,255,0.199837,0.102617,0.09722,252,44,0,0,5,1,1,1,1,2,0,0,0,1,2,0,Normal,0
665,1.31816,tcp,-,FIN,16,18,1540,1644,25.034896,31,29,8763.730469,9425.258789,4,4,100.540694,73.058063,5302.298932,130.899672,255,506973129,1029846879,255,0.079002,0.076165,0.002837,96,91,0,0,3,0,4,3,1,3,0,0,0,3,4,0,Normal,0
779,0.001024,udp,dns,CON,2,2,146,178,2929.687507,31,29,570312.5,695312.5,0,0,0.001,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,5,1,1,2,0,0,0,5,1,0,Normal,0
82550,2.851594,tcp,ftp,FIN,16,12,780,682,9.468389,254,252,2053.588379,1756.210815,4,4,187.836331,249.650813,11357.98685,324.178313,255,4244667516,2735325472,255,0.185332,0.105434,0.079898,49,57,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Normal,0
6854,0.001046,udp,dns,CON,2,2,146,178,2868.068701,31,29,558317.375,680688.3125,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,2,0,0,0,1,2,0,Normal,0
1690,0.019145,tcp,-,FIN,16,18,1540,1644,1723.687582,31,29,603395.125,648942.25,4,4,1.253733,1.099,76.852852,2.072668,255,1819623282,3974744313,255,0.000566,0.000459,0.000107,96,91,0,0,10,0,6,4,1,5,0,0,0,6,7,0,Normal,0
27753,0.273625,tcp,ftp-data,FIN,14,6,8928,320,69.438103,31,29,242404.7656,7806.304688,4,1,21.048077,54.584801,1764.337198,72.225742,255,617307209,3961514665,255,0.000706,0.000539,0.000167,638,53,0,0,3,0,4,1,1,4,0,0,0,4,4,0,Normal,0
14961,0.040971,tcp,-,FIN,64,66,3806,54798,3148.568519,31,29,731639.4375,10537795.0,7,26,0.645381,0.620985,37.823769,37.081341,255,3972849994,1827741166,255,0.000729,0.000602,0.000127,59,830,0,0,4,0,3,1,1,2,0,0,0,2,12,0,Normal,0
12305,0.001044,udp,dns,CON,2,2,130,162,2873.563127,31,29,498084.2813,620689.625,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,6,0,5,2,1,2,0,0,0,7,3,0,Normal,0
4929,0.057205,udp,-,CON,4,4,568,304,122.366928,31,29,59575.21484,31885.32617,0,0,13.996,18.568666,19.786969,26.250867,0,0,0,0,0.0,0.0,0.0,142,76,0,0,7,0,4,1,1,2,0,0,0,4,6,0,Normal,0
6874,0.001071,udp,dns,CON,2,2,146,178,2801.120432,31,29,545284.75,664799.25,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,2,0,0,0,2,1,0,Normal,0
35724,0.393958,tcp,-,FIN,28,30,4840,3080,144.685473,31,29,94791.82813,60473.44922,7,7,14.579556,13.473552,801.963575,20.348342,255,2666527875,609345617,255,0.003977,0.003224,0.000753,173,103,0,0,8,0,9,1,1,3,0,0,0,6,12,0,Normal,0
84506,0.876238,tcp,-,FIN,10,8,910,354,19.401122,254,252,7477.42041,2830.28125,2,1,97.359778,111.115859,5938.807344,160.739594,255,316697178,344588940,255,0.159914,0.097719,0.062195,91,44,0,0,4,1,1,1,1,2,0,0,0,2,2,0,Normal,0
13570,0.001101,udp,dns,CON,2,2,146,178,2724.795636,31,29,530426.875,646684.8125,0,0,0.008,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,4,1,1,1,0,0,0,3,2,0,Normal,0
27866,1.074128,tcp,http,FIN,12,18,1580,10168,26.998644,31,29,10792.00977,71529.64844,3,5,97.391088,62.700705,9555.561668,7800.9914,255,2239400466,2241210103,255,0.008398,0.008207,0.000191,132,565,1,3924,1,0,2,1,1,1,0,0,1,2,1,0,Normal,0
26160,0.801594,tcp,-,FIN,122,126,7820,15736,308.136032,31,29,77405.76563,155809.5469,30,32,6.621975,6.408352,438.03517,434.446253,255,3717533159,3722813501,255,0.000688,0.000547,0.000141,64,125,0,0,6,0,3,1,1,4,0,0,0,4,8,0,Normal,0
10875,0.227358,tcp,ftp-data,FIN,14,6,8928,320,83.568646,31,29,291733.75,9394.875,4,1,17.489077,45.347801,1591.228634,67.981031,255,3648713310,2187613313,255,0.000582,0.000497,8.5e-05,638,53,0,0,5,0,10,1,1,6,0,0,0,5,5,0,Normal,0
46889,0.474252,tcp,-,CON,6,2,978,86,14.760086,62,252,13747.96582,725.352783,2,1,94.8504,0.001,5696.803297,0.0,255,3358426581,3552062391,255,0.395016,0.152252,0.242764,163,43,0,0,3,3,2,2,1,3,0,0,0,3,3,0,Normal,0
11541,1.14798,tcp,-,FIN,12,10,1366,828,18.293002,254,252,8731.859375,5198.696777,3,2,99.782635,110.081891,5795.242048,156.211359,255,702477754,1632568616,255,0.247073,0.157238,0.089835,114,83,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
43164,8e-06,udp,-,INT,2,0,78,0,125000.0003,254,0,39000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,11,2,3,3,1,8,0,0,0,3,8,0,Normal,0
27887,0.326562,tcp,-,FIN,28,28,4480,2976,168.421317,31,29,105829.8281,70308.24219,7,7,12.082963,12.073741,709.394544,18.794561,255,52670581,56175323,255,0.00072,0.000568,0.000152,160,106,0,0,10,0,4,1,1,4,0,0,0,3,7,0,Normal,0
16936,0.035846,tcp,-,FIN,122,126,7818,15800,6890.587768,31,29,1730513.875,3498298.5,30,32,0.311175,0.28304,19.451913,16.610845,255,2960020908,811396016,255,0.000581,0.000463,0.000118,64,125,0,0,7,0,5,1,1,2,0,0,0,3,9,0,Normal,0
21509,0.038795,tcp,smtp,FIN,54,42,37938,3380,2448.769057,31,29,7678515.0,680500.0625,19,8,0.72534,0.933146,47.146871,1.622761,255,1168649601,3315098953,255,0.000662,0.000532,0.00013,703,80,0,0,1,0,3,1,1,1,0,0,0,5,1,0,Normal,0
111402,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
3259,0.017802,tcp,-,FIN,16,18,1540,1644,1853.724296,31,29,648915.875,697899.125,4,4,1.1636,1.02,70.754828,2.011766,255,1452274800,1457250043,255,0.000583,0.000459,0.000124,96,91,0,0,21,0,5,5,1,12,0,0,0,11,12,0,Normal,0
71036,0.39621,tcp,-,FIN,10,6,504,268,37.85871,254,252,9166.855469,4522.854004,2,1,40.536,66.963602,2182.828084,105.287469,255,2671267305,1677957126,255,0.15511,0.061384,0.093726,50,45,0,0,7,1,3,3,1,7,0,0,0,3,7,0,Normal,0
18425,0.00115,udp,dns,CON,2,2,146,178,2608.695594,31,29,507826.0625,619130.4375,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,2,0,0,0,2,2,0,Normal,0
23903,0.001091,udp,dns,CON,2,2,146,178,2749.770747,31,29,535288.6875,652612.25,0,0,0.001,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,2,1,1,0,0,0,2,2,0,Normal,0
40802,0.006091,tcp,-,FIN,22,24,1920,4312,7387.949377,31,29,2407486.5,5428337.0,6,6,0.273667,0.251364,16.752434,14.243549,255,203022124,2352955279,255,0.000685,0.000555,0.00013,87,180,0,0,12,0,9,1,1,6,0,0,0,10,6,0,Normal,0
15093,0.011913,tcp,-,FIN,34,36,2230,13500,5791.9921,31,29,1453874.0,8813901.0,7,11,0.351818,0.335441,30.860512,29.472027,255,1719979164,3869816202,255,0.00062,0.000503,0.000117,66,375,0,0,7,0,3,1,1,2,0,0,0,3,7,0,Normal,0
10817,0.001034,udp,dns,CON,2,2,132,164,2901.354085,31,29,510638.3125,634429.4375,0,0,0.001,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,1,1,1,4,0,0,0,1,3,0,Normal,0
64666,0.637319,tcp,-,FIN,10,8,534,354,26.674239,254,252,6037.79248,3891.300781,2,1,65.960444,81.98657,4211.602625,129.839961,255,1089736025,2692728320,255,0.116735,0.063408,0.053327,53,44,0,0,3,1,2,2,1,3,0,0,0,2,3,0,Normal,0
35511,0.226392,tcp,ftp-data,FIN,8,12,424,8824,83.925227,31,29,13110.00391,285840.5,1,4,32.263713,20.539909,2200.29072,1734.875938,255,3898915163,1759467537,255,0.000571,0.000452,0.000119,53,735,0,0,6,0,7,1,1,5,0,0,0,7,3,0,Normal,0
29852,1.217895,tcp,http,FIN,14,18,1684,10168,25.453754,31,29,10273.46289,63085.89844,3,5,93.657767,71.609294,8912.75073,7805.310148,255,2681023984,538476912,255,0.000665,0.000532,0.000133,120,565,1,3924,1,0,3,1,1,1,0,0,1,1,1,0,Normal,0
47559,9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,1,1,1,4,0,0,0,1,3,0,Normal,0
68153,5e-06,udp,-,INT,2,0,1064,0,200000.0051,254,0,851200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,36,2,14,14,1,36,0,0,0,15,36,0,Normal,0
36701,0.435048,tcp,-,FIN,48,52,3744,19084,227.561089,31,29,67413.25,344182.6875,11,15,9.248596,8.519961,942.492221,904.791772,255,1129066552,1129319437,255,0.000977,0.000524,0.000453,78,367,0,0,12,0,5,1,1,2,0,0,0,6,7,0,Normal,0
38057,1.19706,tcp,http,FIN,14,18,1684,10168,25.896781,31,29,10452.27441,64183.91797,3,5,92.055233,70.383471,9785.549896,8569.991831,255,689593565,2836031648,255,0.000665,0.000536,0.000129,120,565,1,3924,2,0,4,1,1,3,0,0,1,4,1,0,Normal,0
15703,0.046452,tcp,ftp-data,FIN,6,8,320,1932,279.858775,31,29,45982.94922,291225.3438,1,2,9.2168,6.559857,642.308572,15.727251,255,3632146362,3643558654,255,0.000654,0.00053,0.000124,53,242,0,0,1,0,2,1,1,4,0,0,0,2,1,0,Normal,0
86552,0.452774,tcp,http,FIN,10,8,826,1210,37.546327,62,252,13145.63184,18711.32227,2,2,50.308222,54.943715,2464.358137,88.318242,255,3968114254,2636407391,255,0.106874,0.067505,0.039369,83,151,1,203,4,1,2,2,1,4,0,0,1,2,4,0,Normal,0
105299,1.588035,tcp,-,FIN,10,10,608,562,11.964472,254,252,2760.644531,2549.062256,2,3,176.448333,163.933437,10835.36714,287.127687,255,271863869,1191480164,255,0.194087,0.080773,0.113314,61,56,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Normal,0
38355,0.000969,udp,dns,CON,2,2,146,178,3095.975277,31,29,602683.1875,734778.125,0,0,0.01,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,5,3,2,5,0,0,0,6,4,0,Normal,0
22218,0.001017,udp,dns,CON,2,2,146,178,2949.852669,31,29,574238.0,700098.375,0,0,0.007,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,2,1,0,Normal,0
107061,0.4967,tcp,-,FIN,10,6,534,268,30.199316,254,252,7747.131348,3607.811523,2,1,51.846222,84.414,2660.768621,123.36282,255,3982656928,1751807260,255,0.117708,0.074621,0.043087,53,45,0,0,6,1,2,2,1,3,0,0,0,3,3,0,Normal,0
45535,5.114945,tcp,-,REQ,6,0,270,0,0.977528,254,0,351.909943,0.0,5,0,1022.989,0.0,1512.799375,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,35,6,21,2,2,35,0,0,0,21,35,0,Normal,0
15917,0.002839,tcp,ftp-data,FIN,6,8,320,1882,4579.077197,31,29,752377.625,4641071.0,1,2,0.5034,0.332714,28.116846,0.552841,255,3291685767,3295511124,255,0.000616,0.000506,0.00011,53,235,0,0,3,0,5,1,1,5,0,0,0,5,3,0,Normal,0
45070,0.689548,tcp,http,FIN,10,8,844,1106,24.653831,62,252,8817.370117,11230.54492,2,2,76.616444,85.891711,3898.482014,154.235109,255,3494390073,2144751615,255,0.183926,0.088225,0.095701,84,138,1,129,5,1,2,2,2,5,0,0,4,2,5,0,Normal,0
10676,0.001577,udp,-,CON,4,4,536,304,4438.807814,31,29,2039315.125,1156626.5,0,0,0.409333,0.180667,0.574642,0.250554,0,0,0,0,0.0,0.0,0.0,134,76,0,0,6,0,4,1,1,3,0,0,0,5,3,0,Normal,0
84318,1.315006,tcp,-,FIN,10,8,910,354,12.927697,254,252,4982.486816,1885.922974,2,1,146.111778,176.991578,8211.484088,277.288,255,1105276224,2842172854,255,0.175913,0.075387,0.100526,91,44,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Normal,0
8606,0.010943,tcp,-,FIN,38,40,2438,19266,7036.461533,31,29,1735538.625,13732980.0,7,13,0.295083,0.26741,17.511334,16.463772,255,1696029291,1720314656,255,0.000665,0.000511,0.000154,64,482,0,0,9,0,2,1,1,1,0,0,0,4,3,0,Normal,0
20892,0.002927,tcp,ftp-data,FIN,6,12,320,8824,5807.994661,31,29,729757.4375,22108644.0,1,4,0.5248,0.221818,29.641886,16.672383,255,601038275,609069673,255,0.000609,0.000485,0.000124,53,735,0,0,6,0,5,1,1,4,0,0,0,5,3,0,Normal,0
45802,5e-06,udp,-,INT,2,0,104,0,200000.0051,254,0,83200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Normal,0
29805,0.075827,tcp,-,FIN,48,50,2958,33044,1279.227673,31,29,305643.0938,3416619.25,7,18,1.641174,1.536592,94.319152,91.93638,255,2861024408,2895560078,255,0.000666,0.000531,0.000135,62,661,0,0,9,0,6,1,1,2,0,0,0,7,2,0,Normal,0
36495,0.78495,tcp,-,FIN,228,438,13142,548216,847.1877,31,29,133358.8125,5574520.5,21,197,3.502879,1.803414,701.732578,499.866904,255,2976464397,831028497,255,0.000585,0.000461,0.000124,58,1252,0,0,6,0,3,2,1,2,0,0,0,8,5,0,Normal,0
