id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
37876,1.126722,tcp,http,FIN,12,18,1580,10168,25.738381,31,29,10288.25195,68190.73438,3,5,102.397726,66.246884,9601.811826,7729.780254,255,4143683890,1995076311,255,0.000654,0.000524,0.00013,132,565,1,3924,1,0,3,1,1,1,0,0,1,3,6,0,Normal,0
108814,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
2995,0.013223,tcp,-,FIN,16,18,1540,1644,2495.651541,31,29,873629.3125,939575.0,4,4,0.860667,0.751118,60.218733,1.388394,255,1637429127,1643533215,255,0.000563,0.00045,0.000113,96,91,0,0,14,0,5,4,1,5,0,0,0,5,13,0,Normal,0
21515,0.004693,tcp,-,FIN,18,18,3960,2456,7457.915868,31,29,6375452.5,3954826.25,7,7,0.257882,0.247824,12.771709,0.327273,255,1591618558,1594825209,255,0.000604,0.000476,0.000128,220,136,0,0,4,0,3,1,1,3,0,0,0,3,5,0,Normal,0
38669,0.001055,udp,dns,CON,2,2,146,178,2843.601894,31,29,553554.5,674881.5,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,4,1,1,2,0,0,0,1,2,0,Normal,0
33465,0.004796,udp,-,CON,4,4,568,320,1459.549565,31,29,710592.125,400333.5938,0,0,1.239,1.070333,1.743019,1.50378,0,0,0,0,0.0,0.0,0.0,142,80,0,0,8,0,4,1,1,3,0,0,0,6,8,0,Normal,0
39246,0.325463,tcp,-,FIN,60,106,3964,114238,506.970075,31,29,95814.27344,2781539.0,8,44,5.510813,3.095191,1016.838031,762.282471,255,3199569639,1053929229,255,0.000588,0.000465,0.000123,66,1078,0,0,4,0,6,4,1,4,0,0,0,5,12,0,Normal,0
47755,6e-06,udp,-,INT,2,0,316,0,166666.6608,254,0,210666656.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,158,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,Normal,0
23340,0.905708,tcp,ftp,FIN,52,54,2934,3740,115.931402,31,29,25420.99609,32425.46094,11,15,17.749589,17.07998,1458.377236,54.776629,255,166715595,167741845,255,0.000583,0.000468,0.000115,56,69,0,0,1,0,6,1,1,4,1,1,0,4,1,0,Normal,0
39101,0.004412,udp,-,CON,4,4,568,312,1586.582025,31,29,772438.8125,424297.375,0,0,1.179,0.996,1.656045,1.38455,0,0,0,0,0.0,0.0,0.0,142,78,0,0,7,0,2,1,1,2,0,0,0,4,3,0,Normal,0
25529,0.016015,tcp,-,FIN,48,50,2958,32642,6056.821487,31,29,1447143.25,15980018.0,7,18,0.333851,0.315612,18.621814,17.847206,255,1089558484,1104828951,255,0.000644,0.000529,0.000115,62,653,0,0,6,0,2,1,1,1,0,0,0,5,8,0,Normal,0
26133,0.085438,tcp,ftp-data,FIN,6,8,320,1930,152.157123,31,29,25000.58594,158149.7656,1,2,17.0244,12.131,1194.485473,29.391508,255,3961723678,4054084921,255,0.00064,0.000518,0.000122,53,241,0,0,3,0,4,1,1,6,0,0,0,3,3,0,Normal,0
44874,0.754079,tcp,http,FIN,12,8,954,1126,25.1963,62,252,9282.847656,10460.44238,2,2,68.552638,95.891289,3975.527125,150.559812,255,1993618115,763207534,255,0.113478,0.063112,0.050366,80,141,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
11242,0.005538,tcp,-,FIN,22,14,1470,1728,6319.971344,31,29,2028169.125,2318526.75,5,4,0.263714,0.402417,16.105158,0.619034,255,33699800,2183596915,255,0.000706,0.000577,0.000129,67,123,0,0,9,0,6,1,1,1,0,0,0,1,5,0,Normal,0
42061,0.557041,tcp,-,FIN,14,12,784,678,44.880001,254,252,10455.24512,8932.915039,4,4,42.849309,44.904637,2030.516808,55.284832,255,3737426623,1766795394,255,0.103135,0.062383,0.040752,56,57,0,0,5,1,3,2,1,5,0,0,0,3,6,0,Normal,0
32912,4e-06,icmp,-,ECO,2,0,168,0,250000.0006,63,0,168000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,2,0,1,1,1,1,0,0,0,2,1,0,Normal,0
45318,1.064003,tcp,http,FIN,10,8,874,1126,15.977399,62,252,5917.276367,7413.513184,2,2,118.222556,118.21757,5740.750842,200.702406,255,2892643184,160191120,255,0.246677,0.166955,0.079722,87,141,1,139,1,1,3,1,1,1,0,0,1,1,3,0,Normal,0
9169,0.004183,tcp,-,FIN,12,12,1064,2260,5498.446152,31,29,1866602.875,3962706.25,4,4,0.35,0.322636,17.642469,0.389924,255,2190424350,45426884,255,0.00077,0.000625,0.000145,89,188,0,0,6,0,7,2,1,1,0,0,0,3,10,0,Normal,0
39832,0.00097,udp,dns,CON,2,2,146,178,3092.783525,31,29,602061.875,734020.625,0,0,0.001,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,2,0,0,0,4,4,0,Normal,0
22188,0.028682,tcp,ssh,FIN,108,114,9504,12298,7705.181199,31,29,2626316.25,3400320.75,26,31,0.267575,0.257541,33.922197,31.516389,255,549163495,2699045450,255,0.000768,0.000603,0.000165,88,108,0,0,1,0,3,1,1,1,0,0,0,3,1,0,Normal,0
27929,0.040087,tcp,-,FIN,48,50,2958,33044,2419.7371,31,29,578142.5625,6462743.5,7,18,0.863696,0.793265,61.169092,57.982663,255,3619400241,3664618571,255,0.001327,0.001211,0.000116,62,661,0,0,17,0,3,1,1,2,0,0,0,8,5,0,Normal,0
33726,0.001009,udp,dns,CON,2,2,146,178,2973.240834,31,29,578790.875,705649.1875,0,0,0.01,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,4,1,1,1,0,0,0,1,4,0,Normal,0
38683,0.033694,tcp,-,FIN,122,126,7820,15306,7330.682227,31,29,1841514.875,3605389.75,30,32,0.277942,0.265848,17.721378,0.417763,255,2177561265,2178554404,255,0.000566,0.000458,0.000108,64,121,0,0,3,0,2,1,1,1,0,0,0,3,4,0,Normal,0
7007,0.004401,tcp,ftp-data,FIN,14,6,8928,320,4317.200424,31,29,15071119.0,485344.2188,4,1,0.338538,0.7618,17.210447,1.235182,255,4140235991,4155126423,255,0.000595,0.000474,0.000121,638,53,0,0,3,0,9,1,1,4,0,0,0,5,5,0,Normal,0
38038,0.001056,udp,dns,CON,2,2,146,178,2840.909069,31,29,553030.3125,674242.4375,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,2,0,0,0,4,2,0,Normal,0
11892,0.005441,udp,dns,CON,2,2,146,178,551.369211,31,29,107333.2031,130858.2891,0,0,0.003,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,3,0,0,0,3,3,0,Normal,0
42301,1e-05,udp,-,INT,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,34,2,7,7,1,34,0,0,0,7,34,0,Normal,0
38840,0.001019,udp,dns,CON,2,2,130,162,2944.062924,31,29,510304.25,635917.5625,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,4,2,2,2,0,0,0,4,5,0,Normal,0
10015,0.018156,tcp,-,FIN,16,18,1540,1644,1817.581017,31,29,636263.5,684291.6875,4,4,1.1896,1.029882,71.495116,2.033755,255,2352177350,2353214113,255,0.000761,0.000639,0.000122,96,91,0,0,18,0,8,12,1,7,0,0,0,18,13,0,Normal,0
30182,0.038045,tcp,-,FIN,60,62,3598,48710,3180.444187,31,29,744171.375,10077540.0,7,24,0.6505,0.633085,39.236447,38.128689,255,953444395,3103350641,255,0.000829,0.000689,0.00014,60,786,0,0,7,0,3,1,1,2,0,0,0,4,4,0,Normal,0
10122,0.001126,udp,dns,CON,2,2,146,178,2664.298498,31,29,518650.0938,632326.8125,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,2,0,0,0,1,2,0,Normal,0
44841,1.085306,tcp,http,FIN,10,10,850,1420,17.506583,62,252,5638.962402,9420.383789,2,2,120.589556,112.838336,7116.959804,278.718781,255,2829305573,3985404735,255,0.120125,0.054272,0.065853,85,142,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
28878,0.004923,udp,-,CON,4,4,568,320,1421.897217,31,29,692260.8125,390006.0938,0,0,1.306333,1.073,1.844606,1.506137,0,0,0,0,0.0,0.0,0.0,142,80,0,0,10,0,3,1,1,4,0,0,0,3,6,0,Normal,0
44124,1.37358,tcp,-,FIN,60,14,68185,612,53.145795,254,252,390506.5625,3313.968018,27,1,22.69617,106.46225,2200.899714,134.329219,255,3729259181,4039412061,255,0.192874,0.096029,0.096845,1136,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
75292,9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,8,2,1,1,1,8,0,0,0,1,8,0,Normal,0
42406,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.684,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
4799,0.016735,tcp,-,FIN,48,50,2974,30506,5796.235249,31,29,1392530.625,14291484.0,7,18,0.348362,0.336062,20.402718,18.993248,255,370463314,2520305356,255,0.00074,0.000601,0.000139,62,610,0,0,2,0,3,1,1,2,0,0,0,4,4,0,Normal,0
10919,1.653641,tcp,-,FIN,208,388,12034,485110,359.812078,31,29,57942.44531,2340822.5,19,174,7.987121,4.271729,2444.380273,1787.007943,255,2034360868,4188385189,255,0.000598,0.000479,0.000119,58,1250,0,0,11,0,2,1,1,7,0,0,0,2,13,0,Normal,0
34827,1.027022,tcp,http,FIN,14,18,1684,10168,30.184358,31,29,12182.79688,74810.46875,3,5,78.975077,60.384706,8768.659524,7677.705891,255,3185872338,3186835706,255,0.000596,0.000478,0.000118,120,565,1,3924,2,0,2,1,1,1,0,0,1,2,2,0,Normal,0
6759,1.725814,tcp,ftp,FIN,52,54,2934,3740,60.840856,31,29,13340.95117,17016.89844,11,15,33.707316,32.553094,2360.803269,77.359664,255,2138081180,4852378,255,0.000613,0.000498,0.000115,56,69,0,0,3,0,3,1,1,8,1,1,0,6,1,0,Normal,0
31547,0.001094,udp,dns,CON,2,2,130,162,2742.230477,31,29,475319.9375,592321.8125,0,0,0.008,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,1,1,1,0,0,0,1,1,0,Normal,0
108759,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.828,0.0,10.954526,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
44161,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60001.456,0.0,15.492121,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
108394,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.56,0.0,15.492006,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
42346,0.730751,tcp,-,FIN,30,14,26844,764,58.843575,254,252,284091.3125,7772.825684,12,4,25.198309,50.839617,1800.259314,71.621617,255,1948702340,2477246522,255,0.124309,0.068989,0.05532,895,55,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Normal,0
100690,9e-06,udp,-,INT,2,0,192,0,111111.1072,254,0,85333328.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,96,0,0,0,9,2,2,2,1,9,0,0,0,2,10,0,Normal,0
44682,0.758497,tcp,http,FIN,10,8,854,1210,22.412745,62,252,8110.776855,11169.45703,2,2,84.277444,97.218289,5223.929772,207.888891,255,3254869466,1412950572,255,0.089033,0.057621,0.031412,85,151,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
502,12.340065,tcp,http,FIN,12,18,1580,10168,2.350069,31,29,939.37915,6226.223145,3,5,1121.791159,725.853818,69999.95458,48046.06637,255,2406615114,258100229,255,0.000691,0.000546,0.000145,132,565,1,3924,2,0,12,1,1,2,0,0,1,4,1,0,Normal,0
11717,0.068264,tcp,ftp-data,FIN,6,8,320,1882,190.437126,31,29,31290.28516,193015.3594,1,2,13.5896,9.674286,951.039434,23.387379,255,349195145,502206256,255,0.000682,0.00054,0.000142,53,235,0,0,3,0,4,1,1,4,0,0,0,5,6,0,Normal,0
32082,0.027826,tcp,-,FIN,48,50,2958,33044,3485.948393,31,29,832890.125,9310429.0,7,18,0.625523,0.558,0.0,35.781658,255,2187538691,70664123,255,0.000606,0.000481,0.000125,62,661,0,0,8,0,2,1,1,3,0,0,0,8,3,0,Normal,0
111503,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.608,0.0,15.492012,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
25825,0.047431,tcp,ftp-data,FIN,6,8,320,1930,274.082354,31,29,45033.83984,284876.9688,1,2,9.4242,6.697714,656.872234,16.09166,255,2014597933,4175568538,255,0.000653,0.000542,0.000111,53,241,0,0,2,0,3,1,1,2,0,0,0,7,3,0,Normal,0
43065,2.44976,tcp,-,FIN,10,8,544,354,6.939455,254,252,1600.156738,1012.344055,2,1,272.104,325.144437,17676.03607,679.208562,255,2716624463,1395522836,255,0.217972,0.173746,0.044226,54,44,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
107339,0.868966,tcp,http,FIN,30,146,1744,185922,201.388781,62,252,15521.89648,1699942.25,2,71,29.964346,5.747326,1448.241756,706.764727,255,3333136391,2284821097,255,0.07032,0.019777,0.050543,58,1273,1,0,3,1,1,1,1,1,0,0,1,1,1,0,Normal,0
43194,3e-06,udp,-,INT,2,0,78,0,333333.3215,254,0,104000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,9,2,2,2,1,4,0,0,0,4,4,0,Normal,0
47564,1e-06,udp,-,INT,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Normal,0
85,8e-06,udp,-,INT,2,0,1784,0,125000.0003,254,0,892000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,892,0,0,0,43,2,10,10,1,40,0,0,0,10,39,0,Normal,0
31338,0.00124,udp,dns,CON,2,2,146,178,2419.354815,31,29,470967.75,574193.5625,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,1,1,1,0,0,0,2,2,0,Normal,0
82641,1.221375,tcp,-,FIN,34,10,34210,440,35.206223,254,252,217486.0313,2593.798096,14,1,34.792969,117.433664,3036.358288,154.869937,255,2248823111,3307093924,255,0.280527,0.164469,0.116058,1006,44,0,0,4,1,2,2,2,3,0,0,0,2,3,0,Normal,0
39921,0.030945,tcp,-,FIN,72,74,4222,64070,4685.732857,31,29,1076490.625,16339958.0,7,30,0.431,0.422139,22.602326,22.830748,255,4209627317,4209909967,255,0.000688,0.000543,0.000145,59,866,0,0,18,0,4,1,1,1,0,0,0,2,4,0,Normal,0
44193,1.525279,tcp,ftp,FIN,14,12,712,682,16.390443,254,252,3472.151611,3283.33374,4,4,104.317387,131.403,5401.962059,145.762766,255,1637114452,453300918,255,0.18498,0.079841,0.105139,51,57,0,0,2,1,1,1,1,2,0,0,0,2,2,0,Normal,0
31952,1.290696,tcp,-,FIN,122,126,7818,15180,191.369614,31,29,48060.89063,93344.98438,30,32,10.664058,10.404879,732.069987,725.223128,255,3238318873,1108304283,255,0.000616,0.000488,0.000128,64,120,0,0,2,0,2,1,1,1,0,0,0,2,2,0,Normal,0
44279,1.110651,tcp,-,FIN,10,8,738,354,15.306338,254,252,4789.983398,2232.924561,2,1,110.1,148.113,6134.084058,258.965172,255,1690847244,1020488603,255,0.171419,0.073859,0.09756,74,44,0,0,3,1,1,1,1,3,0,0,0,1,4,0,Normal,0
88405,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.696,0.0,15.492023,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
46947,0.988226,tcp,-,CON,6,2,978,86,7.0834,62,252,6597.681152,348.098511,2,1,197.6452,0.005,10358.5943,0.0,255,3826675758,1013290219,255,0.338501,0.265,0.073501,163,43,0,0,5,3,1,1,1,3,0,0,0,2,3,0,Normal,0
38152,0.345231,tcp,-,FIN,26,28,4736,2976,153.520398,31,29,105529.3438,66506.19531,7,7,13.76528,12.768667,901.537945,23.149807,255,176422932,179569973,255,0.000613,0.000474,0.000139,182,106,0,0,6,0,4,1,1,4,0,0,0,3,8,0,Normal,0
37233,0.004669,udp,-,CON,4,4,568,320,1499.250398,31,29,729920.75,411222.9688,0,0,1.234333,1.054667,1.736421,1.485161,0,0,0,0,0.0,0.0,0.0,142,80,0,0,6,0,3,1,1,4,0,0,0,6,8,0,Normal,0
101342,0.698722,tcp,-,CON,6,2,986,86,10.01829,62,252,9411.46875,492.327423,4,2,16425.2195,49241.172,1263193.155,49241.164,255,1954069318,274914572,255,0.093498,0.049003,0.044495,164,43,0,0,7,3,2,2,1,4,0,0,0,2,4,0,Normal,0
41438,0.587306,tcp,ftp,FIN,12,12,664,682,39.161866,254,252,8295.504883,8527.070312,3,4,53.391454,48.550637,2590.259653,56.373766,255,3427922833,1686913057,255,0.104079,0.043961,0.060118,55,57,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
84251,0.830665,tcp,-,FIN,10,6,718,268,18.057821,254,252,6231.152344,2157.307617,2,1,86.065889,141.576797,4596.941595,226.232297,255,1401645615,1444251501,255,0.217374,0.122775,0.094599,72,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
107185,0.492195,tcp,-,FIN,20,10,18340,490,58.919736,254,252,283188.5625,7167.890625,7,2,24.81542,52.291223,2526.69738,110.18325,255,594786731,1305542880,255,0.07614,0.021561,0.054579,917,49,0,0,7,1,1,1,1,1,0,0,0,1,4,0,Normal,0
14252,0.238234,tcp,ftp-data,FIN,14,6,8928,320,79.75352,31,29,278415.3438,8965.974609,4,1,18.325693,47.503199,1581.190096,66.945648,255,1704886316,4263642225,255,0.000734,0.000565,0.000169,638,53,0,0,3,0,8,1,1,4,0,0,0,4,3,0,Normal,0
47336,0.776194,tcp,-,FIN,10,6,534,268,19.325066,254,252,4957.523438,2308.701172,2,1,80.053778,138.81,4298.937224,224.808734,255,2888541051,414541175,255,0.187966,0.082141,0.105825,53,45,0,0,8,1,1,1,1,5,0,0,0,1,5,0,Normal,0
14996,1.052436,tcp,http,FIN,14,18,1684,10168,29.455473,31,29,11888.60938,73003.96094,3,5,80.92769,61.875059,8770.940307,7683.069764,255,3917046683,1768470846,255,0.000681,0.000557,0.000124,120,565,1,3924,1,0,1,1,1,1,0,0,1,4,1,0,Normal,0
28559,0.089154,udp,-,CON,4,4,520,304,78.515829,31,29,34995.625,20458.98242,0,0,24.671,7.345,34.877336,10.377499,0,0,0,0,0.0,0.0,0.0,130,76,0,0,10,0,2,1,1,3,0,0,0,3,4,0,Normal,0
20814,0.686514,tcp,ftp,FIN,52,54,2934,3742,152.946622,31,29,33537.55078,42801.74609,11,15,13.454431,12.943113,1369.095406,52.425242,255,3253061915,1104579598,255,0.000649,0.000528,0.000121,56,69,0,0,1,0,2,1,1,5,1,1,0,3,1,0,Normal,0
17860,0.001323,udp,dns,CON,2,2,146,178,2267.573789,31,29,441421.0313,538170.875,0,0,0.006,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,2,1,1,0,0,0,3,1,0,Normal,0
23317,0.066925,tcp,-,FIN,48,50,2958,32642,1449.38371,31,29,346298.125,3823982.25,7,18,1.414319,1.354694,80.017361,78.66864,255,441294137,2638593814,255,0.00068,0.000542,0.000138,62,653,0,0,6,0,7,1,1,2,0,0,0,2,17,0,Normal,0
46195,1.067983,tcp,http,FIN,10,8,846,1206,15.917856,62,252,5707.956055,7910.238281,2,2,118.664778,139.375,6914.366577,253.966469,255,176536023,439788526,255,0.139614,0.078734,0.06088,85,151,1,178,1,1,1,1,1,1,0,0,1,44,1,0,Normal,0
8039,5.377837,tcp,http,FIN,358,746,19098,1087890,205.10104,31,29,28331.0918,1616162.0,2,370,15.06307,7.217899,2856.459615,1972.592996,255,1885957132,4032313480,255,0.000638,0.000499,0.000139,53,1458,1,3924,3,0,3,2,2,2,0,0,4,3,2,0,Normal,0
28503,0.001667,udp,-,CON,4,4,520,304,4199.160158,31,29,1871625.625,1094181.125,0,0,0.431333,0.199667,0.605048,0.273891,0,0,0,0,0.0,0.0,0.0,130,76,0,0,4,0,5,1,1,8,0,0,0,7,7,0,Normal,0
15187,0.001697,udp,-,CON,4,4,544,304,4124.926341,31,29,1923394.25,1074838.0,0,0,0.433,0.219333,0.608112,0.302408,0,0,0,0,0.0,0.0,0.0,136,76,0,0,8,0,1,1,1,1,0,0,0,1,6,0,Normal,0
8573,0.018057,tcp,-,FIN,16,18,1540,1644,1827.546115,31,29,639751.875,688043.4375,4,4,1.183467,1.035059,72.543712,1.985397,255,2617793573,478053896,255,0.000569,0.000456,0.000113,96,91,0,0,23,0,6,12,1,6,0,0,0,17,11,0,Normal,0
110974,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.72,0.0,15.492026,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
5832,1.069968,tcp,http,FIN,14,18,1684,10168,28.972829,31,29,11693.80762,71807.75781,3,5,82.278923,62.909765,8776.986558,7688.390542,255,3932825153,3933759615,255,0.000646,0.000499,0.000147,120,565,1,3924,2,0,3,1,1,10,0,0,1,3,1,0,Normal,0
36932,0.019372,tcp,-,FIN,40,42,2542,23508,4181.292711,31,29,1023745.625,9477184.0,7,14,0.499079,0.4713,32.70927,33.037831,255,627010546,651286889,255,0.000641,0.000516,0.000125,64,560,0,0,6,0,3,1,1,1,0,0,0,2,3,0,Normal,0
107635,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.64,0.0,15.492017,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
12972,0.718705,tcp,ssh,FIN,32,24,3728,5474,76.526531,31,29,40205.64844,58393.91797,7,7,23.184033,31.217738,1528.460497,46.787113,255,1217196604,3367097133,255,0.000688,0.000567,0.000121,117,228,0,0,1,0,1,1,1,5,0,0,0,2,3,0,Normal,0
42843,9e-06,udp,-,INT,2,0,78,0,111111.1072,254,0,34666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,4,2,2,1,1,4,0,0,0,2,8,0,Normal,0
8670,0.000993,udp,dns,CON,2,2,146,178,3021.148054,31,29,588116.8125,717019.125,0,0,0.002,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,3,0,0,0,5,2,0,Normal,0
1614,31.384251,tcp,http,FIN,14,18,1684,10168,0.987757,31,29,398.671295,2448.106934,3,5,2414.078385,1846.099235,217309.3811,191119.2112,255,3394807400,3400062532,255,0.000695,0.000558,0.000137,120,565,1,3924,4,0,2,2,1,2,0,0,4,4,1,0,Normal,0
47335,7e-06,udp,-,INT,2,0,2100,0,142857.1409,254,0,1200000000.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1050,0,0,0,5,2,3,3,1,5,0,0,0,18,5,0,Normal,0
26959,1.10187,tcp,http,FIN,14,18,1684,10168,28.133992,31,29,11355.24219,69728.73438,3,5,84.731308,64.787118,8805.983316,7710.823503,255,4096819526,1948209104,255,0.000644,0.000486,0.000158,120,565,1,3924,1,0,4,1,1,1,0,0,1,1,1,0,Normal,0
43831,1.739895,tcp,-,FIN,112,22,135649,956,76.441395,254,252,618143.0625,4197.95459,53,1,15.432207,79.832336,1613.826251,96.349172,255,2048769515,4084534171,255,0.155022,0.063408,0.091614,1211,43,0,0,4,1,2,1,1,3,0,0,0,1,3,0,Normal,0
43320,0.375769,tcp,-,FIN,10,6,558,268,39.918142,254,252,10708.70703,4768.887207,2,1,39.361444,66.952398,2005.552364,92.763937,255,3138847558,1469383226,255,0.098201,0.041001,0.0572,56,45,0,0,17,1,1,1,1,6,0,0,0,5,7,0,Normal,0
33194,0.02361,tcp,-,FIN,40,42,2542,23508,3430.749745,31,29,839983.0625,7776027.0,7,14,0.597641,0.565425,37.940485,36.843152,255,3066843163,952415284,255,0.001139,0.00099,0.000149,64,560,0,0,2,0,2,1,1,1,0,0,0,2,4,0,Normal,0
24131,0.000932,udp,dns,CON,2,2,130,162,3218.884136,31,29,557939.9375,695279.0,0,0,0.004,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,1,1,2,0,0,0,2,2,0,Normal,0
108886,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.776,0.0,15.492034,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
43216,2e-06,udp,-,INT,2,0,104,0,500000.0013,254,0,208000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,6,2,3,1,1,4,0,0,0,1,8,0,Normal,0
41160,1.220438,tcp,-,FIN,14,12,1298,678,20.484449,254,252,7905.358398,4077.224609,4,4,93.804695,104.922453,4644.133326,159.143094,255,2671180990,1866978613,255,0.129943,0.066289,0.063654,93,57,0,0,3,1,1,2,1,1,0,0,0,22,1,0,Normal,0
88096,1.197901,tcp,-,FIN,10,8,2516,354,14.19149,254,252,15126.45898,2070.287842,2,1,133.100111,151.629141,7321.661126,252.406781,255,821893476,908761527,255,0.203439,0.093195,0.110244,252,44,0,0,7,1,1,1,1,5,0,0,0,1,5,0,Normal,0
42899,1e-06,udp,-,INT,2,0,78,0,1000000.003,254,0,312000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,8,2,2,1,1,7,0,0,0,1,10,0,Normal,0
15218,0.064474,tcp,-,FIN,84,86,4862,75600,2621.211589,31,29,596209.3125,9271458.0,7,36,0.802062,0.752753,0.0,46.154436,255,2514595451,2517499744,255,0.000618,0.000486,0.000132,58,879,0,0,6,0,3,1,1,6,0,0,0,4,6,0,Normal,0
