id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
33195,0.024877,tcp,-,FIN,60,62,3614,50036,4863.930421,31,29,1142903.0,15831169.0,7,24,0.423534,0.396689,22.402132,21.641928,255,1245700084,3395621177,255,0.00082,0.000668,0.000152,60,807,0,0,9,0,1,1,1,1,0,0,0,7,9,0,Normal,0
113586,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
18197,0.036213,tcp,-,FIN,84,86,4862,75600,4666.832434,31,29,1061497.25,16507001.0,7,36,0.432446,0.425393,23.196039,23.146576,255,2135601793,2141102021,255,0.000607,0.000477,0.00013,58,879,0,0,6,0,2,1,1,1,0,0,0,3,8,0,Normal,0
10482,0.016877,tcp,-,FIN,48,50,2974,30506,5747.467209,31,29,1380814.125,14171240.0,7,18,0.352021,0.338417,20.566167,20.336321,255,3983672126,1834404469,255,0.000767,0.000624,0.000143,62,610,0,0,4,0,5,1,1,5,0,0,0,2,9,0,Normal,0
20974,0.001048,udp,dns,CON,2,2,132,164,2862.595564,31,29,503816.8125,625954.25,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,1,0,2,1,1,10,0,0,0,4,2,0,Normal,0
10007,0.001369,udp,dns,CON,2,2,146,178,2191.380655,31,29,426588.7813,520087.6875,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,5,2,1,1,0,0,0,8,2,0,Normal,0
39929,1.164463,tcp,http,FIN,14,18,1684,10168,26.621712,31,29,10744.86621,65980.625,3,5,89.545692,68.464706,8856.171672,7754.067059,255,94756587,129344328,255,0.0007,0.000559,0.000141,120,565,1,3924,3,0,6,1,1,5,0,0,1,3,2,0,Normal,0
25855,0.039675,tcp,-,FIN,62,60,3718,49932,3049.779377,31,29,737794.5625,9900441.0,7,24,0.64523,0.662966,38.539482,0.974545,255,107103365,2252798013,255,0.000665,0.00055,0.000115,60,832,0,0,6,0,1,1,1,1,0,0,0,2,2,0,Normal,0
9076,0.039255,tcp,-,FIN,38,40,2438,19266,1961.53353,31,29,483810.9688,3828302.0,7,13,1.051676,0.992769,64.216735,61.521528,255,3746447807,1624736060,255,0.00067,0.000531,0.000139,64,482,0,0,6,0,4,1,1,2,0,0,0,4,7,0,Normal,0
37562,0.746866,tcp,smtp,FIN,52,42,37492,3380,124.520331,31,29,393869.8438,35347.70703,18,8,14.637354,18.202756,1271.942777,41.482977,255,2703683135,2741883237,255,0.000673,0.000549,0.000124,721,80,0,0,2,0,4,1,1,2,0,0,0,2,1,0,Normal,0
109885,59.969971,arp,-,INT,2,0,92,0,0.016675,0,0,6.136405,0.0,0,0,60000.688,0.0,33.520566,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
3629,0.747307,tcp,ssh,FIN,62,58,5928,8010,159.238438,31,29,62442.87891,84270.58594,14,17,12.455116,13.097772,877.763327,901.123507,255,1235103923,3381350955,255,0.000677,0.00057,0.000107,96,138,0,0,1,0,3,1,1,1,0,0,0,2,1,0,Normal,0
44538,0.473214,tcp,-,FIN,10,8,678,354,35.92455,254,252,10329.36426,5240.757812,2,1,52.579333,56.110715,3436.415307,112.107375,255,896973878,3000489979,255,0.114969,0.06363,0.051339,68,44,0,0,9,1,2,2,1,9,0,0,0,2,9,0,Normal,0
106186,1.0301,tcp,-,FIN,10,10,608,646,18.444811,254,252,4255.897461,4519.949707,2,3,114.455556,100.470219,6305.756137,142.862984,255,4123577045,3584895212,255,0.176034,0.095321,0.080713,61,65,0,0,5,1,1,1,1,2,0,0,0,2,2,0,Normal,0
33836,2.218833,tcp,ssh,FIN,70,60,12472,12716,58.138671,31,29,44326.00391,45086.76563,17,17,32.157002,37.596474,2008.124447,2170.356413,255,641715776,641961378,255,0.00066,0.00052,0.00014,178,212,0,0,1,0,3,1,1,1,0,0,0,1,1,0,Normal,0
36100,1.081716,tcp,http,FIN,12,18,1580,10168,26.809256,31,29,10716.30664,71027.89063,3,5,98.307094,63.602177,9546.231749,7687.002525,255,4286711042,2159995598,255,0.000599,0.000473,0.000126,132,565,1,3924,3,0,6,1,1,3,0,0,1,4,3,0,Normal,0
31856,0.005198,udp,-,CON,4,4,568,320,1346.671797,31,29,655636.8125,369372.8438,0,0,1.387,1.242667,1.959393,1.750325,0,0,0,0,0.0,0.0,0.0,142,80,0,0,5,0,5,1,1,3,0,0,0,5,11,0,Normal,0
115333,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
23708,0.002959,tcp,ftp-data,FIN,6,8,320,1930,4393.37622,31,29,721865.5,4566407.5,1,2,0.5284,0.357286,30.161856,0.591777,255,3593587209,3597349602,255,0.000577,0.000454,0.000123,53,241,0,0,3,0,7,1,1,5,0,0,0,5,3,0,Normal,0
9296,0.014144,tcp,-,FIN,16,18,1540,1644,2333.144851,31,29,816742.125,878393.6875,4,4,0.918533,0.805235,60.559372,1.383187,255,3150428950,3160619717,255,0.000565,0.000452,0.000113,96,91,0,0,6,0,6,6,1,6,0,0,0,8,12,0,Normal,0
27859,1.006975,tcp,http,FIN,12,18,1580,10168,28.799125,31,29,11511.70508,76299.80469,3,5,91.413638,59.202585,9539.29336,7681.807005,255,3089727935,3090688999,255,0.000665,0.000527,0.000138,132,565,1,3924,2,0,3,2,1,3,0,0,1,6,2,0,Normal,0
3127,0.055548,tcp,-,FIN,28,42,2198,34406,1242.168911,31,29,305321.5313,4837186.0,5,15,2.044741,1.343537,115.784376,86.590564,255,3001855395,855767474,255,0.000582,0.00046,0.000122,79,819,0,0,21,0,9,12,1,12,0,0,0,21,12,0,Normal,0
19685,0.000108,udp,-,INT,2,0,503,0,9259.259244,64,0,18666666.0,0.0,0,0,0.108,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0,46,0,46,46,46,46,0,0,0,46,46,0,Normal,0
37621,0.001035,udp,dns,CON,2,2,146,178,2898.550823,31,29,564251.25,687922.75,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,1,2,0,Normal,0
18158,0.034964,tcp,-,FIN,84,86,4862,75600,4833.543219,31,29,1099416.625,17096672.0,7,36,0.426037,0.405753,0.0,21.462218,255,467728133,2618182015,255,0.000598,0.000472,0.000126,58,879,0,0,12,0,2,1,1,2,0,0,0,4,5,0,Normal,0
81370,0.944058,tcp,-,FIN,10,6,534,268,15.888854,254,252,4076.020752,1898.188477,2,1,95.594222,171.426797,5252.727533,272.327437,255,252282453,2928618370,255,0.176808,0.086921,0.089887,53,45,0,0,5,1,1,1,1,3,0,0,0,1,3,0,Normal,0
4782,0.795239,tcp,-,FIN,22,24,1920,4312,56.586764,31,29,18439.74023,41577.4375,6,6,37.852335,34.549174,2737.512652,2609.088769,255,3058041656,912972411,255,0.00072,0.000599,0.000121,87,180,0,0,2,0,2,2,1,1,0,0,0,2,2,0,Normal,0
75328,9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,6,2,2,2,1,6,0,0,0,2,6,0,Normal,0
32608,0.014001,tcp,-,FIN,40,42,2542,23508,5785.301157,31,29,1416470.25,13112778.0,7,14,0.365838,0.327171,0.0,18.182374,255,433709481,451394162,255,0.000726,0.000584,0.000142,64,560,0,0,7,0,4,1,1,2,0,0,0,5,5,0,Normal,0
113592,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.788,0.0,10.954523,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
38264,0.023961,tcp,-,FIN,52,54,3182,39076,4382.12092,31,29,1042026.625,12805142.0,7,20,0.463588,0.440226,28.881319,28.069624,255,3346000397,1196703914,255,0.000764,0.00062,0.000144,61,724,0,0,4,0,5,1,1,1,0,0,0,3,11,0,Normal,0
7216,0.004778,udp,-,CON,4,4,568,312,1465.048119,31,29,713269.125,391795.7188,0,0,1.236667,1.056333,1.739721,1.483981,0,0,0,0,0.0,0.0,0.0,142,78,0,0,7,0,4,1,1,3,0,0,0,3,7,0,Normal,0
19177,0.074085,tcp,-,FIN,22,24,1958,2308,607.41043,31,29,201822.2344,238860.7813,6,6,3.51,3.197391,341.825452,326.828128,255,925272188,3070917124,255,0.000683,0.000542,0.000141,89,96,0,0,6,0,5,1,1,2,0,0,0,3,9,0,Normal,0
31656,1.092829,tcp,http,FIN,12,18,1580,10168,26.536631,31,29,10607.33203,70305.60156,3,5,99.313639,64.252585,9556.887939,7697.003601,255,995377314,3141726954,255,0.000685,0.000532,0.000153,132,565,1,3924,1,0,1,1,1,1,0,0,1,2,2,0,Normal,0
43653,5e-06,udp,-,INT,2,0,104,0,200000.0051,254,0,83200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,6,2,1,1,1,2,0,0,0,2,3,0,Normal,0
39143,0.018983,tcp,-,FIN,52,54,3182,39076,5531.264557,31,29,1315282.0,16163093.0,7,20,0.363137,0.354308,20.411833,19.874164,255,657204240,2802911164,255,0.000665,0.00055,0.000115,61,724,0,0,3,0,1,1,1,1,0,0,0,1,2,0,Normal,0
4462,0.024908,tcp,-,FIN,64,66,3806,51808,5179.058811,31,29,1203468.75,16387987.0,7,26,0.390333,0.379484,20.888996,20.594602,255,1520006035,3669901933,255,0.000755,0.000612,0.000143,59,785,0,0,6,0,3,1,1,2,0,0,0,5,9,0,Normal,0
20803,0.032619,tcp,-,FIN,122,126,7814,14990,7572.273949,31,29,1900732.75,3647444.75,30,32,0.288098,0.25656,17.541163,15.014452,255,3698098911,1549549566,255,0.000669,0.000545,0.000124,64,119,0,0,10,0,3,1,1,1,0,0,0,9,3,0,Normal,0
37662,0.060287,tcp,-,FIN,60,62,3598,48710,2007.066242,31,29,469620.3125,6359580.0,7,24,1.033759,0.99595,67.375119,66.548781,255,1171387113,1171659273,255,0.000636,0.000521,0.000115,60,786,0,0,6,0,4,1,1,5,0,0,0,2,13,0,Normal,0
13633,1.815061,tcp,-,FIN,12,10,980,826,11.569859,254,252,3962.401367,3279.22876,3,2,162.267091,191.185563,9682.411861,294.34825,255,2801023423,170039000,255,0.163639,0.094383,0.069256,82,83,0,0,3,1,1,1,1,2,0,0,0,1,2,0,Normal,0
44131,1.710504,tcp,-,FIN,12,10,1110,858,12.277083,254,252,4761.169434,3615.308594,3,2,155.490179,177.757563,8800.947674,309.718531,255,29695258,2252052862,255,0.206989,0.110682,0.096307,93,86,0,0,6,1,1,1,1,2,0,0,0,1,2,0,Normal,0
12327,0.096904,tcp,-,FIN,68,70,4014,59460,1413.770298,31,29,326508.6875,4838685.5,7,28,1.463455,1.397101,83.841749,81.940179,255,1904423332,4063876602,255,0.000614,0.000499,0.000115,59,849,0,0,3,0,2,1,1,2,0,0,0,2,16,0,Normal,0
20042,0.001134,udp,dns,CON,2,2,146,178,2645.502599,31,29,514991.1875,627865.9375,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,1,1,2,0,0,0,2,1,0,Normal,0
40163,0.222327,udp,-,CON,4,4,568,320,31.485156,31,29,15328.77246,8635.928711,0,0,68.986664,36.318668,97.551273,51.354574,0,0,0,0,0.0,0.0,0.0,142,80,0,0,11,0,3,1,1,2,0,0,0,4,7,0,Normal,0
96231,0.494122,tcp,http,FIN,10,8,800,1066,34.404459,62,252,11657.04004,15105.58106,2,2,54.790333,64.84157,2951.942633,80.422094,255,1866946236,1242564456,255,0.082543,0.040228,0.042315,80,133,1,131,4,1,3,2,1,4,0,0,1,2,4,0,Normal,0
113287,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.724,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
39282,2.009716,tcp,ftp,FIN,52,54,2934,3742,52.246187,31,29,11456.34473,14620.9707,11,15,39.400002,37.909754,2867.608116,81.27107,255,629985254,2869944389,255,0.000625,0.000495,0.00013,56,69,0,0,1,0,4,1,1,3,1,1,0,3,1,0,Normal,0
27764,0.073035,udp,-,CON,4,4,520,304,95.844456,31,29,42719.24219,24974.32617,0,0,19.002666,7.663333,26.861102,10.82769,0,0,0,0,0.0,0.0,0.0,130,76,0,0,7,0,2,1,1,3,0,0,0,3,6,0,Normal,0
868,1.578221,tcp,-,FIN,16,18,1540,1644,20.90962,31,29,7319.634277,7872.154785,4,4,105.139397,91.586117,6787.025293,170.802328,255,1741937000,3315624988,255,0.022055,0.021251,0.000804,96,91,0,0,8,0,8,6,1,2,0,0,0,6,10,0,Normal,0
42773,8e-06,udp,-,INT,2,0,78,0,125000.0003,254,0,39000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,7,2,1,1,1,6,0,0,0,1,6,0,Normal,0
42115,6e-06,udp,-,INT,2,0,1066,0,166666.6608,254,0,710666624.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,533,0,0,0,16,2,6,6,1,16,0,0,0,6,16,0,Normal,0
1668,0.014722,tcp,-,FIN,16,18,1540,1644,2241.543287,31,29,784676.0,843907.0625,4,4,0.960667,0.891563,64.304679,1.631094,255,3631653938,3633882130,255,0.000584,0.000453,0.000131,96,91,0,0,19,0,9,12,1,8,0,0,0,21,10,0,Normal,0
29372,0.225268,tcp,ftp-data,FIN,8,12,424,8824,84.343979,31,29,13175.41699,287266.7188,1,4,32.138286,20.436272,2174.448202,1729.846531,255,3528772155,3638581826,255,0.000593,0.000465,0.000128,53,735,0,0,3,0,5,1,1,4,0,0,0,6,3,0,Normal,0
282,0.00109,udp,dns,CON,2,2,132,164,2752.293491,31,29,484403.6563,601834.8125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,6,0,1,3,1,1,0,0,0,3,3,0,Normal,0
26448,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.704,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
74558,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.72,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
66947,9e-06,udp,-,INT,2,0,1064,0,111111.1072,254,0,472888864.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,6,2,4,4,1,6,0,0,0,4,6,0,Normal,0
39734,2.389804,tcp,ftp,FIN,52,54,2934,3742,43.93666,31,29,9634.263672,12295.56934,11,15,46.852744,45.081,3246.534983,93.427945,255,67539874,127881638,255,0.00066,0.000506,0.000154,56,69,0,0,1,0,9,1,1,4,1,1,0,7,2,0,Normal,0
4281,0.004676,tcp,-,FIN,18,18,3736,2456,7485.029596,31,29,6037638.5,3969204.25,7,7,0.256941,0.244471,12.768359,0.324114,255,45436106,48401774,255,0.000643,0.000517,0.000126,208,136,0,0,3,0,8,1,1,4,0,0,0,3,12,0,Normal,0
3099,0.032091,tcp,-,FIN,64,66,3806,51808,4019.818743,31,29,934093.6875,12719828.0,7,26,0.504413,0.483692,31.893029,30.8952,255,1212259825,3362153872,255,0.000786,0.000642,0.000144,59,785,0,0,2,0,3,1,1,1,0,0,0,4,3,0,Normal,0
36433,1.11458,tcp,ftp,FIN,52,54,2934,3742,94.205886,31,29,20657.10742,26363.29297,11,15,21.848294,21.019473,1639.40422,58.174211,255,3759229230,1700132056,255,0.000659,0.000544,0.000115,56,69,0,0,2,0,5,1,1,4,1,1,0,5,1,0,Normal,0
16925,0.045751,tcp,-,FIN,84,88,4862,75704,3737.623084,31,29,840200.1875,13087189.0,7,36,0.546627,0.52636,30.027279,29.517096,255,1700113646,1705718276,255,0.001026,0.000481,0.000545,58,860,0,0,3,0,2,1,1,1,0,0,0,2,3,0,Normal,0
4715,0.314892,tcp,-,FIN,28,28,4256,2976,174.663062,31,29,104264.3203,72913.89063,7,7,11.651259,11.64363,668.761886,17.542465,255,1257957431,1264809210,255,0.00064,0.000513,0.000127,152,106,0,0,9,0,2,1,1,2,0,0,0,2,10,0,Normal,0
4679,0.221482,tcp,ftp-data,FIN,8,12,424,8824,85.785755,31,29,13400.6377,292177.25,1,4,31.585286,20.089454,2100.70972,1661.958304,255,597954014,3321099506,255,0.000627,0.000495,0.000132,53,735,0,0,2,0,4,1,1,3,0,0,0,3,2,0,Normal,0
13304,4.882824,tcp,-,FIN,242,438,13870,548216,139.058874,31,29,22631.16602,896145.375,21,197,20.25934,11.172384,5058.543559,3762.569357,255,1899261501,4073729109,255,0.000595,0.000483,0.000112,57,1252,0,0,8,0,1,1,1,1,0,0,0,3,4,0,Normal,0
31677,0.420836,tcp,smtp,FIN,52,38,37210,3172,211.483808,31,29,693761.9375,58721.21094,18,8,8.244961,11.360216,965.234544,34.852539,255,1895376471,1896355630,255,0.000637,0.000505,0.000132,716,83,0,0,2,0,2,1,1,2,0,0,0,1,1,0,Normal,0
21920,0.907783,tcp,-,FIN,226,438,13038,548216,730.350778,31,29,114397.3906,4820227.0,21,197,4.051205,2.081044,1160.430817,831.246729,255,358842971,363271601,255,0.000559,0.000445,0.000114,58,1252,0,0,7,0,2,1,1,6,0,0,0,2,12,0,Normal,0
5081,0.02625,tcp,-,FIN,38,40,2438,19266,2933.333425,31,29,723504.8125,5724952.5,7,13,0.700838,0.677553,50.759916,49.532561,255,498217308,2683305997,255,0.000629,0.0005,0.000129,64,482,0,0,11,0,5,1,1,1,0,0,0,9,4,0,Normal,0
73303,0.331078,tcp,-,FIN,10,6,592,268,45.306545,254,252,12879.14063,5412.62207,2,0,11040.9716,18402.238,1100875.259,41023.388,255,2037155331,2941585868,255,0.095987,0.048061,0.047926,59,45,0,0,18,1,6,4,3,18,0,0,0,6,18,0,Normal,0
7084,1.047857,tcp,http,FIN,12,18,1580,10168,27.675531,31,29,11062.57813,73322.97656,3,5,95.225365,61.610644,9539.578306,7682.485024,255,1018341962,1019337286,255,0.000599,0.000473,0.000126,132,565,1,3924,1,0,1,1,1,2,0,0,1,3,4,0,Normal,0
41884,0.706434,tcp,-,FIN,16,10,1514,556,35.38901,254,252,16080.76563,5673.565918,5,3,46.030132,73.303445,2440.646942,98.733891,255,3379420727,2220463247,255,0.106437,0.0467,0.059737,95,56,0,0,7,1,3,3,3,6,0,0,0,3,6,0,Normal,0
6555,0.000958,udp,dns,CON,2,2,130,162,3131.523947,31,29,542797.5,676409.1875,0,0,0.005,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,1,1,1,0,0,0,5,1,0,Normal,0
44412,0.473344,tcp,-,FIN,10,6,490,268,31.689427,254,252,7453.353027,3785.830078,2,1,50.251222,82.309398,2432.531795,113.412195,255,1488340453,2389636726,255,0.129866,0.061788,0.068078,49,45,0,0,11,1,3,3,1,11,0,0,0,3,11,0,Normal,0
5994,0.840726,tcp,ftp,FIN,52,54,2934,3742,124.892055,31,29,27385.85352,34950.74609,11,15,16.478255,15.852396,1414.541297,52.846336,255,1195762734,1196733619,255,0.000677,0.000545,0.000132,56,69,0,0,1,0,5,1,1,5,1,1,0,2,1,0,Normal,0
70081,0.523436,tcp,-,FIN,10,6,1612,268,28.656798,254,252,22176.54102,3423.532227,2,1,53.429778,83.783602,2760.804747,125.872023,255,613318282,204885168,255,0.157794,0.10451,0.053284,161,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
14629,0.865033,tcp,-,FIN,10,6,610,268,17.34038,254,252,5077.263184,2071.597412,2,1,86.789222,141.722406,4529.997284,216.873781,255,2564300133,4090167375,255,0.262738,0.15642,0.106318,61,45,0,0,5,1,1,1,1,3,0,0,0,1,3,0,Normal,0
15580,0.01898,tcp,-,FIN,16,18,1540,1644,1738.672271,31,29,608640.6875,654583.75,4,4,1.245267,1.087235,75.624164,2.211157,255,469589219,2619072234,255,0.000633,0.000494,0.000139,96,91,0,0,7,0,6,2,1,4,0,0,0,4,4,0,Normal,0
21183,0.098521,tcp,ssh,FIN,126,126,12648,13306,2547.680148,31,29,1018909.688,1071933.875,35,33,0.814223,0.828907,104.63087,108.188169,255,2200672534,51392200,255,0.00072,0.000583,0.000137,100,106,0,0,2,0,2,1,1,3,0,0,0,5,2,0,Normal,0
64652,0.521651,tcp,-,FIN,10,6,534,268,28.754856,254,252,7376.579102,3435.246826,2,1,53.529,84.885602,2734.980869,119.171383,255,3561954915,2554624576,255,0.162983,0.097219,0.065764,53,45,0,0,4,1,2,2,1,3,0,0,0,2,3,0,Normal,0
10057,0.265854,tcp,ssh,FIN,32,24,3728,5474,206.880467,31,29,108691.2344,157861.0781,7,7,8.575936,11.527479,572.762831,17.598354,255,2819217021,674114153,255,0.00072,0.000593,0.000127,117,228,0,0,3,0,1,2,1,1,0,0,0,2,1,0,Normal,0
91257,9e-06,tcp,-,REQ,2,0,90,0,111111.1072,254,0,40000000.0,0.0,1,0,0.009,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,8,6,5,1,1,7,0,0,0,6,7,0,Normal,0
43824,0.528646,tcp,-,FIN,10,6,754,268,28.374376,254,252,10275.30762,3389.791992,2,1,56.612444,87.033797,3268.493311,135.707516,255,1511843416,1502001272,255,0.141698,0.093472,0.048226,75,45,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
108801,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.632,0.0,10.954509,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
27281,0.146173,tcp,-,FIN,22,24,2054,2478,307.854391,31,29,107324.8828,129982.9688,6,6,6.941714,6.330609,454.076293,433.362757,255,1130078473,3275767007,255,0.000672,0.00056,0.000112,93,103,0,0,6,0,4,1,1,1,0,0,0,2,7,0,Normal,0
27410,0.327745,tcp,smtp,FIN,52,42,37210,3380,283.757197,31,29,890814.5,80550.42969,18,8,6.419686,7.981,633.451682,21.156383,255,2807984199,2813193079,255,0.000652,0.00052,0.000132,716,80,0,0,1,0,6,1,1,1,0,0,0,5,2,0,Normal,0
46840,0.432769,tcp,-,CON,6,2,978,86,16.174911,62,252,15065.77441,794.881348,2,1,86.5538,0.008,4520.050242,0.0,255,4079435199,3442941875,255,0.281769,0.080185,0.201584,163,43,0,0,5,3,1,1,1,3,0,0,0,2,3,0,Normal,0
14607,0.001036,udp,dns,CON,2,2,146,178,2895.752973,31,29,563706.5625,687258.6875,0,0,0.006,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,1,0,0,0,4,4,0,Normal,0
25868,1.415697,tcp,-,FIN,122,126,7820,15736,174.472365,31,29,43828.58984,88222.26563,30,32,11.697165,11.321256,717.10572,705.578096,255,1894590443,4044596686,255,0.000672,0.000534,0.000138,64,125,0,0,3,0,1,1,1,1,0,0,0,3,6,0,Normal,0
9559,0.004322,tcp,-,FIN,22,14,1470,1728,8098.103015,31,29,2598797.0,2970847.0,5,4,0.20581,0.274,12.681643,0.365136,255,1848797978,1849094677,255,0.000781,0.000634,0.000147,67,123,0,0,6,0,3,1,1,2,0,0,0,5,3,0,Normal,0
71441,6e-06,udp,-,INT,2,0,736,0,166666.6608,254,0,490666656.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,368,0,0,0,34,2,16,16,1,34,0,0,0,16,34,0,Normal,0
84027,1.886614,tcp,ftp,FIN,12,12,586,682,12.191153,254,252,2281.335693,2654.491211,3,4,171.436452,163.352359,8494.384287,199.476906,255,1906909619,958875132,255,0.289027,0.089735,0.199292,49,57,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Normal,0
8844,0.018804,tcp,-,FIN,16,18,1540,1644,1754.945692,31,29,614337.375,660710.4375,4,4,1.2324,1.079471,74.909304,2.214294,255,3521977379,3525973591,255,0.000564,0.000449,0.000115,96,91,0,0,15,0,7,12,1,10,0,0,0,17,11,0,Normal,0
41484,0.746897,tcp,-,FIN,10,6,534,268,20.083091,254,252,5151.982422,2399.26001,2,1,79.387556,113.615398,4304.093522,186.631906,255,2610817200,1280191112,255,0.288632,0.178817,0.109815,53,45,0,0,3,1,3,2,1,3,0,0,0,2,6,0,Normal,0
7218,0.001004,udp,dns,CON,2,2,146,178,2988.047923,31,29,581673.3125,709163.375,0,0,0.006,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,2,0,0,0,2,2,0,Normal,0
2235,0.01817,tcp,-,FIN,16,18,1540,1644,1816.180605,31,29,635773.3125,683764.5,4,4,1.190933,1.106812,72.210769,2.085321,255,969686481,3124698364,255,0.00057,0.000458,0.000112,96,91,0,0,8,0,6,5,1,5,0,0,0,8,11,0,Normal,0
7488,50.004372,ospf,-,REQ,6,0,384,0,0.099991,1,0,51.195522,0.0,0,0,10000.874,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,1,0,2,1,2,1,0,0,0,1,2,0,Normal,0
5249,0.010288,tcp,-,FIN,38,40,2438,19266,7484.447823,31,29,1846034.25,14607309.0,7,13,0.274778,0.248872,15.720478,13.963999,255,2122982149,4292682139,255,0.00071,0.000579,0.000131,64,482,0,0,6,0,3,1,1,1,0,0,0,3,4,0,Normal,0
43622,0.884452,tcp,-,FIN,10,8,954,354,19.220942,254,252,7769.783203,2803.996094,2,1,95.257111,100.54043,5335.115186,188.265875,255,1388156301,4096337539,255,0.239417,0.180666,0.058751,95,44,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
66409,44.229557,tcp,-,FIN,30,22,1684,1234,1.153075,254,252,294.463715,213.07019,16,9,1525.157139,2103.22375,253823.0736,9207.061,255,2975345755,2522996860,255,0.077056,0.048764,0.028292,56,56,0,0,8,1,3,3,2,8,0,0,0,3,8,0,Normal,0
40015,0.435972,tcp,-,FIN,48,52,3744,19084,227.078801,31,29,67270.375,343453.25,11,15,9.470108,8.53749,0.0,0.0,255,692563543,692811031,255,0.000714,0.000556,0.000158,78,367,0,0,3,0,6,1,1,2,0,0,0,3,12,0,Normal,0
15820,0.004134,tcp,-,FIN,22,14,1470,1728,8466.376773,31,29,2716981.25,3105950.75,5,4,0.196857,0.266385,12.201653,0.354688,255,649582777,649864348,255,0.000674,0.000549,0.000125,67,123,0,0,4,0,3,1,1,6,0,0,0,2,6,0,Normal,0
