id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
35324,0.000967,udp,dns,CON,2,2,130,162,3102.378397,31,29,537745.5625,670113.75,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,1,1,2,0,0,0,4,3,0,Normal,0
46446,0.891399,tcp,-,FIN,10,8,534,354,19.071145,254,252,4316.80957,2782.143555,2,1,98.940444,114.02943,5522.912013,181.584844,255,2793243330,435596315,255,0.152751,0.093184,0.059567,53,44,0,0,5,1,2,2,2,3,0,0,0,4,3,0,Normal,0
24324,0.0046,udp,-,CON,4,4,568,320,1521.739097,31,29,740869.5625,417391.2813,0,0,1.206667,1.037,1.698707,1.460177,0,0,0,0,0.0,0.0,0.0,142,80,0,0,8,0,4,1,1,5,0,0,0,7,8,0,Normal,0
41396,5e-06,udp,-,INT,2,0,920,0,200000.0051,254,0,736000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,460,0,0,0,4,2,3,2,1,4,0,0,0,2,4,0,Normal,0
24903,0.029021,tcp,-,FIN,60,62,3614,50036,4169.394506,31,29,979704.3125,13570587.0,7,24,0.486254,0.4737,30.784379,29.843189,255,2152359437,2152678121,255,0.000738,0.00059,0.000148,60,807,0,0,3,0,4,1,1,1,0,0,0,1,4,0,Normal,0
5621,0.011227,tcp,-,FIN,38,40,2438,18508,6858.466458,31,29,1691636.25,12859001.0,7,13,0.295108,0.297583,0.0,17.409583,255,397688698,2564353738,255,0.000635,0.000511,0.000124,64,463,0,0,6,0,3,1,1,1,0,0,0,2,7,0,Normal,0
108887,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.784,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
106912,3e-06,udp,-,INT,2,0,446,0,333333.3215,254,0,594666624.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,223,0,0,0,7,2,3,3,1,7,0,0,0,4,7,0,Normal,0
26917,3.004852,tcp,ftp,FIN,52,54,2934,3742,34.943484,31,29,7662.273926,9778.850586,11,15,58.911667,56.685207,3756.412849,113.854148,255,2592625224,490773964,255,0.000658,0.000533,0.000125,56,69,0,0,1,0,7,1,1,5,1,1,0,6,2,0,Normal,0
19863,0.001034,udp,dns,CON,2,2,146,178,2901.354085,31,29,564796.9375,688588.0625,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,2,1,2,0,0,0,8,1,0,Normal,0
27422,0.034026,tcp,-,FIN,60,62,3614,50036,3556.104088,31,29,835596.3125,11574443.0,7,24,0.580741,0.557283,33.761705,33.796161,255,1022595386,3168294523,255,0.000707,0.00058,0.000127,60,807,0,0,10,0,1,1,1,1,0,0,0,3,7,0,Normal,0
44135,1.311869,tcp,-,FIN,10,8,2530,354,12.958611,254,252,13885.53223,1890.432617,2,1,145.747111,174.408281,7847.383526,304.984438,255,1402375523,842389994,255,0.175417,0.091006,0.084411,253,44,0,0,2,1,3,1,1,2,0,0,0,1,3,0,Normal,0
4937,0.116018,tcp,-,FIN,90,92,5174,83812,1560.102779,31,29,352841.8125,5716423.5,7,39,1.299978,1.269692,0.0,91.358997,255,3300043970,1150695157,255,0.000567,0.000473,9.4e-05,57,911,0,0,4,0,2,1,1,1,0,0,0,6,4,0,Normal,0
4348,0.003874,tcp,http,FIN,8,10,1052,824,4388.229301,31,29,1901910.25,1532266.375,2,2,0.502857,0.374556,32.441298,0.664795,255,860008779,3010586471,255,0.000626,0.000498,0.000128,132,82,1,83,1,0,2,1,1,1,0,0,1,8,1,0,Normal,0
109045,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.784,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
4383,1.089181,tcp,http,FIN,14,18,1684,10168,28.461754,31,29,11487.53125,70541.07813,3,5,83.757692,64.038,9218.204209,8070.443751,255,3862497899,3859250150,255,0.000643,0.000532,0.000111,120,565,1,3924,3,0,1,1,1,1,0,0,1,2,1,0,Normal,0
4853,0.017193,tcp,-,FIN,40,42,2558,23162,4711.219473,31,29,1160937.5,10521026.0,7,14,0.442211,0.406317,0.0,25.105517,255,349812619,2518167196,255,0.000672,0.000531,0.000141,64,551,0,0,21,0,2,1,1,7,0,0,0,6,13,0,Normal,0
86419,0.750486,tcp,http,FIN,10,8,796,1166,22.651988,62,252,7643.047363,10883.61426,2,2,83.372444,94.43457,4235.096604,131.287594,255,1043393135,4010277259,255,0.133603,0.089437,0.044166,80,146,1,181,3,1,1,1,1,3,0,0,1,2,3,0,Normal,0
7013,0.001627,udp,-,CON,4,4,528,304,4302.396921,31,29,1947141.875,1121081.75,0,0,0.421333,0.187333,0.590198,0.259979,0,0,0,0,0.0,0.0,0.0,132,76,0,0,7,0,6,1,1,4,0,0,0,3,7,0,Normal,0
43153,1.489212,tcp,-,FIN,10,8,576,354,11.415433,254,252,2788.051514,1665.310181,2,1,163.180333,199.828141,11850.24418,311.5525,255,1913678860,1692988024,255,0.187722,0.090406,0.097316,58,44,0,0,3,1,1,1,1,2,0,0,0,1,2,0,Normal,0
106152,0.818885,tcp,-,FIN,10,10,608,646,23.20228,254,252,5353.621094,5685.779785,2,3,90.842778,82.309781,4733.247675,106.278656,255,3036701123,2629455277,255,0.187308,0.078089,0.109219,61,65,0,0,6,1,1,1,1,5,0,0,0,1,6,0,Normal,0
33926,0.33194,tcp,-,FIN,28,28,4616,2976,165.692597,31,29,107296.5,69169.125,7,7,12.28274,12.274333,735.918152,19.639375,255,35769329,39012547,255,0.000654,0.00053,0.000124,165,106,0,0,3,0,4,1,1,3,0,0,0,2,9,0,Normal,0
107516,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
35778,0.001047,udp,dns,CON,2,2,130,162,2865.329359,31,29,496657.0938,618911.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,5,0,4,1,1,3,0,0,0,5,6,0,Normal,0
88394,1.595955,tcp,http,FIN,10,10,810,1176,11.905097,62,252,3654.238281,5308.42041,2,2,177.328333,161.135672,11479.08521,239.870969,255,3460607271,1206711933,255,0.206571,0.10059,0.105981,81,118,1,129,3,1,2,2,2,3,0,0,4,2,3,0,Normal,0
41153,1.867668,tcp,-,FIN,16,14,1424,728,15.527385,254,252,5718.36084,2895.5896,5,3,124.511194,139.504922,6826.296604,218.479578,255,4094358375,1257357038,255,0.10855,0.053128,0.055422,89,52,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Normal,0
29254,1.866849,tcp,-,FIN,122,126,7818,15180,132.308509,31,29,33228.18359,64536.55469,30,32,15.425677,15.05125,973.962398,963.908625,255,3696253652,1575207882,255,0.000792,0.000492,0.0003,64,120,0,0,8,0,1,1,1,1,0,0,0,3,2,0,Normal,0
29727,0.151028,tcp,-,FIN,22,24,2054,2478,297.95798,31,29,103874.7734,125804.4844,6,6,7.175667,6.541174,462.627346,442.473188,255,295635293,295940265,255,0.000702,0.000572,0.00013,93,103,0,0,1,0,1,1,1,2,0,0,0,1,3,0,Normal,0
7642,0.00105,udp,dns,CON,2,2,132,164,2857.142959,31,29,502857.1563,624761.9375,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,1,0,2,1,1,1,0,0,0,8,1,0,Normal,0
31795,0.070804,tcp,-,FIN,48,50,2958,32642,1369.979099,31,29,327326.125,3614485.0,7,18,1.532652,1.433408,86.893737,84.122104,255,3405796155,1301012136,255,0.000692,0.000564,0.000128,62,653,0,0,5,0,6,1,1,3,0,0,0,3,6,0,Normal,0
25180,0.001035,udp,dns,CON,2,2,146,178,2898.550823,31,29,564251.25,687922.75,0,0,0.006,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,2,0,0,0,1,2,0,Normal,0
86002,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
2455,0.018018,tcp,-,FIN,16,18,1540,1644,1831.501849,31,29,641136.625,689532.6875,4,4,1.1808,1.031706,72.127958,1.96749,255,119755231,2270738607,255,0.000598,0.000475,0.000123,96,91,0,0,13,0,9,6,1,6,0,0,0,11,7,0,Normal,0
36339,0.033085,tcp,-,FIN,18,20,4320,2560,1118.331578,31,29,986549.8125,588061.0625,7,7,1.927706,1.712579,222.854706,6.231463,255,4161940909,2019682761,255,0.000681,0.000541,0.00014,240,128,0,0,9,0,4,1,1,3,0,0,0,7,9,0,Normal,0
17148,0.020417,tcp,smtp,FIN,52,40,37152,3276,4457.070255,31,29,14277514.0,1251898.0,18,8,0.409878,0.509718,22.146734,0.98745,255,4098015747,4098966447,255,0.000808,0.000535,0.000273,714,82,0,0,2,0,3,1,1,3,0,0,0,3,2,0,Normal,0
33083,0.067898,tcp,-,FIN,48,50,2958,32642,1428.613555,31,29,341335.5313,3769183.25,7,18,1.438106,1.374367,81.097347,79.760475,255,305572688,392851804,255,0.000697,0.000551,0.000146,62,653,0,0,11,0,4,1,1,1,0,0,0,8,4,0,Normal,0
1071,6.088446,tcp,-,FIN,22,24,1920,4312,7.391048,31,29,2408.496338,5430.61377,6,6,289.908677,264.694859,18275.78096,17445.09416,255,1782063626,1782265902,255,0.000589,0.000458,0.000131,87,180,0,0,7,0,3,2,1,1,0,0,0,4,11,0,Normal,0
17107,1.844834,tcp,ssh,FIN,32,24,3728,5474,29.812981,31,29,15663.19824,22748.92969,7,7,59.510776,80.179695,4436.442689,141.9145,255,822953595,823232065,255,0.000709,0.00057,0.000139,117,228,0,0,2,0,2,1,1,2,0,0,0,2,3,0,Normal,0
35169,0.013397,tcp,-,FIN,22,24,2054,2478,3358.961012,31,29,1171008.5,1418228.0,6,6,0.6506,0.55587,64.951397,56.528126,255,278347429,2428242000,255,0.000744,0.000604,0.00014,93,103,0,0,10,0,4,1,1,2,0,0,0,5,8,0,Normal,0
41595,6e-06,udp,-,INT,2,0,622,0,166666.6608,254,0,414666656.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,311,0,0,0,3,2,3,1,1,3,0,0,0,3,4,0,Normal,0
17542,4.680688,tcp,-,FIN,444,858,24952,1094788,277.950598,31,29,42551.01172,1868978.25,38,390,10.637236,5.461201,4714.494984,3378.017408,255,3417580188,3422330907,255,0.000559,0.000436,0.000123,56,1276,0,0,9,0,4,2,1,4,0,0,0,2,11,0,Normal,0
19700,0.22438,tcp,ftp-data,FIN,8,12,424,8824,84.677778,31,29,13227.56055,288403.5938,1,4,32.009429,20.349818,2180.664657,1732.176052,255,3208738167,1171371715,255,0.000695,0.000527,0.000168,53,735,0,0,3,0,3,1,1,4,0,0,0,4,3,0,Normal,0
31808,0.290871,tcp,smtp,FIN,52,40,37492,3276,312.85347,31,29,1011334.938,87874.00781,18,8,5.69649,7.444744,760.587038,26.881465,255,1403649598,1404629577,255,0.000654,0.000519,0.000135,721,82,0,0,1,0,3,1,1,1,0,0,0,4,1,0,Normal,0
17579,0.03698,tcp,-,FIN,64,66,3806,54798,3488.37215,31,29,810600.3125,11675068.0,7,26,0.591435,0.569234,34.566577,33.747232,255,3378404364,1233321449,255,0.000654,0.00054,0.000114,59,830,0,0,7,0,2,1,1,2,0,0,0,2,6,0,Normal,0
9353,0.025755,tcp,smtp,FIN,52,42,37230,3380,3610.949419,31,29,11342264.0,1025043.688,18,8,0.498,0.610512,29.137631,1.13016,255,4054623312,4055652762,255,0.000868,0.000721,0.000147,716,80,0,0,2,0,8,1,1,3,0,0,0,2,2,0,Normal,0
10837,0.43695,tcp,smtp,FIN,52,38,37372,3172,203.684633,31,29,671088.25,56555.67188,18,8,8.560764,11.794946,957.874072,33.877191,255,1139126851,1140136901,255,0.000657,0.000533,0.000124,719,83,0,0,1,0,1,1,1,2,0,0,0,2,1,0,Normal,0
37183,0.049667,tcp,-,FIN,52,54,3182,39076,2114.079738,31,29,502708.0313,6177623.0,7,20,0.98632,0.943538,64.764017,62.295015,255,558869083,2708743351,255,0.00074,0.000594,0.000146,61,724,0,0,6,0,4,1,1,4,0,0,0,3,8,0,Normal,0
39309,0.333411,tcp,ftp-data,FIN,6,8,320,1838,38.990914,31,29,6406.507324,38607.00391,1,2,66.6176,47.563855,4701.526921,116.186828,255,1589987078,4134923551,255,0.000596,0.000461,0.000135,53,230,0,0,3,0,4,1,1,7,0,0,0,13,3,0,Normal,0
22401,0.001005,udp,dns,CON,2,2,146,178,2985.074718,31,29,581094.5625,708457.75,0,0,0.003,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,1,2,0,Normal,0
6099,0.576376,tcp,ftp-data,FIN,14,6,8928,320,32.964591,31,29,115077.6563,3705.914062,4,1,44.336616,115.154398,3822.098596,159.208203,255,433053106,3668004026,255,0.000606,0.000486,0.00012,638,53,0,0,1,0,4,1,1,3,0,0,0,4,4,0,Normal,0
31868,0.363311,tcp,-,FIN,28,30,4840,3080,156.890381,31,29,102787.9688,65574.67188,7,7,13.444185,12.511311,794.987935,20.562367,255,2123645369,2126866497,255,0.00059,0.000479,0.000111,173,103,0,0,14,0,5,1,1,5,0,0,0,3,9,0,Normal,0
8027,0.004425,tcp,-,FIN,22,14,1470,1728,7909.604638,31,29,2538305.0,2901695.0,5,4,0.22125,0.283077,13.243336,0.377085,255,1020921596,3170807324,255,0.000769,0.00062,0.000149,67,123,0,0,9,0,5,1,1,1,0,0,0,1,2,0,Normal,0
27526,8.37403,tcp,http,FIN,318,746,17018,1087890,126.940074,31,29,16207.25,1037906.0,2,370,26.415491,11.239347,1807.93651,1086.779864,255,3625141312,3650628963,255,0.000843,0.000709,0.000134,54,1458,1,524288,1,0,4,1,1,1,0,0,1,1,2,0,Normal,0
107088,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.708,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,5,2,1,1,1,5,0,0,0,1,5,1,Normal,0
35188,0.184941,tcp,-,FIN,66,68,3926,57474,719.148293,31,29,167274.9688,2449603.0,7,27,2.840308,2.752642,178.724779,176.813609,255,491521193,2677350838,255,0.000647,0.00051,0.000137,59,845,0,0,4,0,2,1,1,1,0,0,0,3,4,0,Normal,0
23304,0.03325,tcp,-,FIN,50,50,3062,33044,2977.44358,31,29,722045.125,7791639.0,7,18,0.693447,0.677667,41.974305,1.122697,255,2466675896,350691862,255,0.000858,0.000719,0.000139,61,661,0,0,6,0,2,1,1,1,0,0,0,8,3,0,Normal,0
68169,1e-05,udp,-,INT,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,36,2,14,14,1,36,0,0,0,15,36,0,Normal,0
19043,0.081953,tcp,-,FIN,24,26,2062,2412,597.903702,31,29,192988.6719,226471.2813,6,6,3.548304,3.393,351.06468,10.377583,255,1180763797,1181054971,255,0.000631,0.00052,0.000111,86,93,0,0,13,0,2,1,1,2,0,0,0,4,5,0,Normal,0
40031,1.010067,tcp,http,FIN,14,18,1684,10168,30.691034,31,29,12387.29688,76066.24219,3,5,77.670538,59.386588,8766.132535,7675.327527,255,565214892,566674608,255,0.00063,0.000494,0.000136,120,565,1,3924,3,0,3,1,1,1,0,0,1,2,1,0,Normal,0
44314,0.819902,tcp,-,FIN,10,8,546,354,20.734185,254,252,4800.57373,3024.751709,2,1,87.465111,105.000859,5532.289239,152.370719,255,2824001925,2822739480,255,0.179487,0.084893,0.094594,55,44,0,0,8,1,4,3,2,8,0,0,0,3,11,0,Normal,0
5397,0.478707,tcp,ftp,FIN,52,54,2934,3740,219.340856,31,29,48096.22656,61348.59375,11,15,9.56736,9.021642,1063.84642,39.912164,255,750735011,2901327087,255,0.000727,0.000557,0.00017,56,69,0,0,1,0,8,1,1,5,1,1,0,7,1,0,Normal,0
4543,0.037127,tcp,-,FIN,38,40,2438,19266,2073.962382,31,29,511541.4688,4047728.25,7,13,0.995135,0.962632,64.159381,62.414008,255,237950553,262696010,255,0.000691,0.000544,0.000147,64,482,0,0,8,0,6,1,1,1,0,0,0,2,8,0,Normal,0
15822,1.004743,tcp,http,FIN,14,18,1684,10168,30.853662,31,29,12452.93555,76469.30469,3,5,77.262462,59.069588,8762.124433,7672.874299,255,2439166323,290664379,255,0.000938,0.000557,0.000381,120,565,2,0,1,0,2,1,1,1,0,0,1,1,1,0,Normal,0
39936,0.001076,udp,dns,CON,2,2,146,178,2788.103975,31,29,542750.9375,661710.0,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,2,1,1,0,0,0,5,4,0,Normal,0
23863,0.001038,udp,dns,CON,2,2,130,162,2890.173445,31,29,500963.4063,624277.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,2,2,1,6,0,0,0,8,3,0,Normal,0
45433,6.454847,tcp,-,REQ,6,0,270,0,0.774612,254,0,278.860229,0.0,5,0,1290.969375,0.0,2170.24975,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,20,6,15,2,2,20,0,0,0,14,20,0,Normal,0
8117,0.028069,tcp,-,FIN,68,70,4014,59460,4880.829265,31,29,1127222.125,16704834.0,7,28,0.413418,0.399246,21.563275,21.268899,255,1310991069,3471776371,255,0.000631,0.000518,0.000113,59,849,0,0,7,0,4,1,1,1,0,0,0,2,2,0,Normal,0
89279,3e-06,tcp,-,REQ,2,0,90,0,333333.3215,254,0,119999992.0,0.0,1,0,0.003,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,8,6,3,1,1,8,0,0,0,3,8,0,Normal,0
46432,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.744,0.0,10.95452,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
34229,0.386498,tcp,-,FIN,28,30,4616,3080,147.478122,31,29,92150.53906,61640.67969,7,7,15.44724,13.309862,804.937923,19.440148,255,3097866289,3130230191,255,0.000796,0.000509,0.000287,165,103,0,0,10,0,1,1,1,4,0,0,0,3,5,0,Normal,0
46000,15.245092,tcp,-,REQ,4,0,180,0,0.196785,254,0,70.842468,0.0,3,0,5081.6975,0.0,7186.6005,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,27,6,11,2,2,28,0,0,0,10,27,0,Normal,0
31059,1.763015,tcp,-,FIN,234,438,13454,548216,380.598003,31,29,60791.3125,2481952.75,21,197,7.565253,4.042562,2412.737591,1763.387112,255,3430648694,1285645390,255,0.000568,0.000455,0.000113,57,1252,0,0,10,0,6,2,1,7,0,0,0,4,11,0,Normal,0
20918,0.001054,udp,dns,CON,2,2,146,178,2846.299829,31,29,554079.6875,675521.8125,0,0,0.006,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,2,2,0,Normal,0
42778,0.750425,tcp,-,FIN,10,8,594,354,22.65383,254,252,5703.435059,3304.793945,2,1,80.478444,89.85457,5109.171855,132.230984,255,256599073,3896683679,255,0.183604,0.121435,0.062169,59,44,0,0,6,1,1,1,1,6,0,0,0,2,6,0,Normal,0
12273,0.034908,tcp,-,FIN,38,40,2438,19266,2205.798074,31,29,544058.6875,4305030.5,7,13,0.935189,0.866487,67.174445,66.79584,255,1694226010,3912459128,255,0.001248,0.001112,0.000136,64,482,0,0,4,0,1,1,1,1,0,0,0,2,3,0,Normal,0
66851,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.688,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
28289,0.055872,tcp,-,FIN,122,126,7820,15736,4420.818955,31,29,1110538.375,2235395.25,30,32,0.478698,0.442584,50.374055,47.158961,255,3739794479,3740790502,255,0.000672,0.000546,0.000126,64,125,0,0,9,0,2,1,1,3,0,0,0,5,4,0,Normal,0
24333,0.02909,tcp,-,FIN,48,50,2958,33044,3334.479166,31,29,796699.875,8905878.0,7,18,0.625283,0.583898,40.273904,36.563829,255,1464264923,1497396428,255,0.0006,0.000475,0.000125,62,661,0,0,5,0,3,1,1,2,0,0,0,5,10,0,Normal,0
112716,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.728,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
408,0.021484,tcp,-,FIN,16,18,1540,1644,1536.026767,31,29,537702.4375,578290.8125,4,4,1.410533,1.314437,86.976468,2.590114,255,3044166666,3048738474,255,0.000569,0.00045,0.000119,96,91,0,0,13,0,24,6,1,9,0,0,0,19,21,0,Normal,0
34939,4.23218,tcp,-,FIN,122,126,7820,15306,58.362355,31,29,14661.00195,28703.88281,30,32,35.561403,33.853799,2188.470767,2138.8656,255,4268846848,2213384111,255,0.000585,0.000453,0.000132,64,121,0,0,8,0,2,2,1,2,0,0,0,3,4,0,Normal,0
26535,0.00111,udp,dns,CON,2,2,130,162,2702.702815,31,29,468468.5,583783.8125,0,0,0.006,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,6,2,1,1,0,0,0,5,6,0,Normal,0
10239,0.001057,udp,dns,CON,2,2,130,162,2838.221339,31,29,491958.375,613055.8125,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,4,2,1,3,0,0,0,4,1,0,Normal,0
37192,0.001756,udp,-,CON,4,4,544,304,3986.332612,31,29,1858770.0,1038724.375,0,0,0.461667,0.239333,0.645824,0.335639,0,0,0,0,0.0,0.0,0.0,136,76,0,0,6,0,4,1,1,3,0,0,0,3,7,0,Normal,0
12209,1.083803,tcp,http,FIN,12,18,1580,10168,26.757629,31,29,10695.66992,70891.10938,3,5,98.495997,63.721413,9561.504725,7699.254087,255,704423576,705472116,255,0.000697,0.000536,0.000161,132,565,1,3924,1,0,2,1,1,2,0,0,1,3,2,0,Normal,0
46343,0.930415,tcp,-,FIN,14,10,774,556,24.720152,254,252,6182.1875,4307.755371,4,3,69.626387,90.219,3369.548816,115.472758,255,4070974804,1843157847,255,0.198541,0.118441,0.0801,55,56,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
24907,0.032808,tcp,smtp,FIN,54,40,37938,3276,2834.674611,31,29,9079737.0,779078.3125,19,8,0.623788,0.822487,39.583774,1.416233,255,1674460193,1675612241,255,0.000884,0.000727,0.000157,703,82,0,0,1,0,1,1,1,4,0,0,0,2,1,0,Normal,0
29429,0.118223,tcp,-,FIN,68,68,4030,57474,1141.909814,31,29,268712.5313,3832012.5,7,27,1.75997,1.668851,108.004521,2.686479,255,4192964015,4215773104,255,0.007246,0.006404,0.000842,59,845,0,0,5,0,2,1,1,3,0,0,0,2,4,0,Normal,0
4765,1.598671,tcp,ftp,FIN,52,54,2934,3740,65.679557,31,29,14401.96289,18370.25977,11,15,31.340432,30.153697,2167.264677,71.021219,255,3002237090,935857025,255,0.000645,0.000521,0.000124,56,69,0,0,1,0,4,1,1,4,1,1,0,4,2,0,Normal,0
108766,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.104,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
6513,1.456485,tcp,ftp-data,FIN,8,12,424,8824,13.045105,31,29,2037.782715,44430.25391,1,4,208.025719,132.354457,12787.07928,10180.29453,255,517690488,651942085,255,0.000768,0.000583,0.000185,53,735,0,0,4,0,2,1,1,5,0,0,0,3,5,0,Normal,0
27334,0.002323,udp,-,CON,4,4,520,304,3013.344821,31,29,1343090.875,785191.5625,0,0,0.418333,0.432333,0.586663,0.605756,0,0,0,0,0.0,0.0,0.0,130,76,0,0,5,0,6,1,1,3,0,0,0,5,6,0,Normal,0
19697,0.000108,udp,-,INT,2,0,503,0,9259.259244,64,0,18666666.0,0.0,0,0,0.108,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0,46,0,46,46,46,46,0,0,0,46,46,0,Normal,0
4197,0.468482,tcp,-,FIN,30,42,2302,34406,151.553319,31,29,38012.13281,573546.0625,5,15,16.143827,11.414049,1138.601626,911.654709,255,2722684666,591041907,255,0.000634,0.000501,0.000133,77,819,0,0,6,0,10,6,1,6,0,0,0,9,16,0,Normal,0
1497,0.023379,tcp,-,FIN,16,18,1540,1644,1411.523168,31,29,494118.6563,531417.0625,4,4,1.537133,1.347765,99.509389,2.576742,255,2611652130,2616343448,255,0.000587,0.000464,0.000123,96,91,0,0,11,0,8,6,1,6,0,0,0,10,11,0,Normal,0
45463,1.06914,tcp,http,FIN,10,10,846,1180,17.771294,62,252,5701.779297,7946.574219,2,2,118.683778,103.944664,6546.302291,163.062422,255,300424407,2616885203,255,0.186228,0.133629,0.052599,85,118,1,123,1,1,1,1,1,1,0,0,1,1,1,0,Normal,0
104141,0.798214,tcp,-,FIN,10,6,534,268,18.791953,254,252,4820.762207,2245.011963,2,1,82.408111,143.827797,4445.826162,227.75275,255,1306653425,1310911040,255,0.190292,0.079068,0.111224,53,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
83741,1.249052,tcp,-,FIN,12,10,1048,792,16.81275,254,252,6155.067871,4566.663086,3,2,109.800365,124.238555,6840.736643,167.492891,255,3216169292,174319087,255,0.236984,0.130897,0.106087,87,79,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
17534,0.029326,tcp,smtp,FIN,52,42,37152,3380,3171.247431,31,29,9940122.0,900225.0625,18,8,0.57968,0.720425,37.752989,1.650084,255,153021908,2299428433,255,0.000628,0.000506,0.000122,714,80,0,0,1,0,4,1,1,3,0,0,0,3,1,0,Normal,0
6582,0.222355,tcp,ftp-data,FIN,8,12,424,8824,85.448947,31,29,13348.02539,291030.125,1,4,31.720999,20.168,2165.693334,1723.032409,255,2358705851,315935608,255,0.000631,0.000501,0.00013,53,735,0,0,3,0,5,1,1,7,0,0,0,6,5,0,Normal,0
28056,0.470786,tcp,smtp,FIN,52,42,37210,3380,197.541981,31,29,620154.375,56076.43359,18,8,9.224431,11.470805,774.519748,25.407594,255,342337383,343299604,255,0.000604,0.00048,0.000124,716,80,0,0,1,0,5,1,1,4,0,0,0,6,1,0,Normal,0
