id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
38603,0.000995,udp,dns,CON,2,2,146,178,3015.075348,31,29,586934.6875,715577.875,0,0,0.001,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,7,1,1,3,0,0,0,1,4,0,Normal,0
9581,1.005716,tcp,http,FIN,12,18,1580,10168,28.835179,31,29,11526.11719,76395.32813,3,5,91.391094,59.126885,9530.120225,7674.884356,255,4118381208,1969872490,255,0.000681,0.000554,0.000127,132,565,1,3924,2,0,4,1,1,2,0,0,1,1,4,0,Normal,0
42101,8e-06,udp,-,INT,2,0,1066,0,125000.0003,254,0,533000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,533,0,0,0,15,2,4,4,1,15,0,0,0,4,15,0,Normal,0
114822,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.608,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
7927,0.003943,tcp,http,FIN,8,10,1052,824,4311.438004,31,29,1868628.0,1505452.75,2,2,0.509286,0.377778,32.117166,0.680877,255,99878830,2250492019,255,0.000695,0.000539,0.000156,132,82,1,83,3,0,8,2,1,1,0,0,1,16,1,0,Normal,0
22293,0.00105,udp,dns,CON,2,2,146,178,2857.142959,31,29,556190.5,678095.25,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,4,3,2,3,0,0,0,3,3,0,Normal,0
46600,0.336191,tcp,-,CON,6,2,978,86,20.821497,62,252,19393.73828,1023.227844,2,1,67.2382,0.004,4425.00903,0.0,255,2235446492,731313702,255,0.311992,0.256148,0.055844,163,43,0,0,4,3,3,3,1,4,0,0,0,3,4,0,Normal,0
4304,0.001128,udp,dns,CON,2,2,130,162,2659.574528,31,29,460992.9063,574468.125,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,3,1,1,1,0,0,0,5,3,0,Normal,0
20214,0.004118,tcp,ftp-data,FIN,8,12,424,8824,4613.890062,31,29,720738.1875,15714424.0,1,4,0.541571,0.332545,33.827917,19.516535,255,4162998200,2020269775,255,0.00057,0.000457,0.000113,53,735,0,0,3,0,8,1,1,5,0,0,0,8,3,0,Normal,0
28595,0.001638,udp,-,CON,4,4,520,304,4273.504231,31,29,1904761.875,1113553.125,0,0,0.420667,0.196,0.589962,0.26941,0,0,0,0,0.0,0.0,0.0,130,76,0,0,4,0,5,1,1,5,0,0,0,5,7,0,Normal,0
46519,0.4173,tcp,-,CON,6,2,978,86,16.774503,62,252,15624.25195,824.347046,2,1,83.46,0.003,4485.942973,0.0,255,2308969964,3232272580,255,0.291077,0.182648,0.108429,163,43,0,0,4,3,2,2,1,3,0,0,0,2,3,0,Normal,0
27080,0.025911,tcp,-,FIN,60,62,3614,50036,4669.831413,31,29,1097294.625,15199414.0,7,24,0.433847,0.423583,23.544937,23.086982,255,1285048510,1285283597,255,0.000613,0.000493,0.00012,60,807,0,0,5,0,1,1,1,1,0,0,0,2,11,0,Normal,0
102306,0.13282,tcp,-,CON,6,2,986,86,52.702908,62,252,49510.61719,2589.971436,2,1,26.564,0.008,1661.140561,0.0,255,2271234101,2314805062,255,0.116304,0.074047,0.042257,164,43,0,0,9,3,5,5,1,9,0,0,0,5,9,0,Normal,0
64658,0.842688,tcp,http,FIN,10,8,526,354,20.173539,254,252,4499.885742,2942.963379,2,1,87.954667,111.460711,5087.451313,200.874859,255,3224923992,1668751981,255,0.143508,0.062459,0.081049,53,44,1,0,2,1,2,1,1,3,0,0,1,2,2,0,Normal,0
89244,8e-06,tcp,-,REQ,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,9,6,3,1,1,9,0,0,0,3,9,0,Normal,0
107307,0.219928,tcp,http,FIN,10,6,802,268,68.204141,254,252,26263.14063,8148.121094,2,1,24.436444,38.706602,1229.874668,74.596484,255,1365094975,149502260,255,0.059694,0.010864,0.04883,80,45,1,0,2,1,1,1,1,2,0,0,1,1,2,0,Normal,0
32013,0.007395,tcp,-,FIN,22,26,2054,2582,6355.645537,31,29,2121433.25,2686139.25,6,6,0.336476,0.26704,19.283866,16.802602,255,565437648,2711203346,255,0.000835,0.000711,0.000124,93,99,0,0,2,0,4,1,1,1,0,0,0,1,5,0,Normal,0
29922,0.001027,udp,dns,CON,2,2,146,178,2921.129446,31,29,568646.5625,693281.375,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,1,3,0,Normal,0
30872,0.013594,tcp,-,FIN,16,18,1540,1644,2427.541622,31,29,849786.6875,913932.625,4,4,0.885333,0.772059,61.17255,1.420102,255,2158129934,15727105,255,0.000588,0.000466,0.000122,96,91,0,0,9,0,3,3,1,4,0,0,0,5,8,0,Normal,0
112368,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
6447,0.594579,tcp,smtp,FIN,52,40,37358,3276,153.049473,31,29,492987.5,42988.40234,18,8,11.651843,15.231846,969.929912,31.938754,255,4127715718,4154624133,255,0.000674,0.000532,0.000142,718,82,0,0,2,0,2,2,1,1,0,0,0,2,1,0,Normal,0
43932,0.0635,tcp,-,FIN,4,4,172,172,110.236217,254,252,16251.96777,16251.96777,0,0,21.079334,21.135,29.804314,29.887283,255,3031142793,1623393908,255,0.0,0.0,0.0,43,43,0,0,9,1,4,4,4,5,0,0,0,9,5,0,Normal,0
25309,0.036157,udp,-,CON,4,4,520,304,193.600128,31,29,86290.34375,50446.66016,0,0,7.001667,7.641,9.894074,10.80035,0,0,0,0,0.0,0.0,0.0,130,76,0,0,9,0,8,1,1,3,0,0,0,5,5,0,Normal,0
12982,0.001062,udp,dns,CON,2,2,146,178,2824.858614,31,29,549905.8125,670433.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,2,0,0,0,1,5,0,Normal,0
24425,9.862499,tcp,-,FIN,438,858,24640,1094788,131.30546,31,29,19941.39648,887006.8125,38,390,22.567947,11.534457,10923.48103,7815.152727,255,179234747,211029326,255,0.000681,0.000534,0.000147,56,1276,0,0,7,0,2,2,1,3,0,0,0,9,5,0,Normal,0
90063,8e-06,tcp,-,REQ,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,14,6,7,1,1,14,0,0,0,7,14,0,Normal,0
46198,0.857263,tcp,-,FIN,10,8,534,354,19.830553,254,252,4488.704102,2892.927734,2,1,89.407889,111.924141,5080.511705,160.815188,255,1719568972,2712597907,255,0.144384,0.073785,0.070599,53,44,0,0,6,1,2,1,1,4,0,0,0,2,5,0,Normal,0
35059,2.098857,tcp,-,FIN,54,90,3618,95042,68.132324,31,29,13534.98633,358236.9063,7,37,39.595263,23.577517,8113.550845,6307.450302,255,265839158,2416925670,255,0.000567,0.000453,0.000114,67,1056,0,0,8,0,3,2,1,7,0,0,0,2,11,0,Normal,0
35673,0.028029,tcp,-,FIN,66,68,3926,57474,4745.085382,31,29,1103714.0,16162974.0,7,27,0.425046,0.410791,22.520499,22.019078,255,2786711376,658366655,255,0.000626,0.000503,0.000123,59,845,0,0,5,0,1,1,1,1,0,0,0,2,1,0,Normal,0
12722,0.000976,udp,dns,CON,2,2,130,162,3073.770551,31,29,532786.875,663934.4375,0,0,0.008,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,1,1,2,0,0,0,4,2,0,Normal,0
110593,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
19078,0.001035,udp,dns,CON,2,2,130,162,2898.550823,31,29,502415.4688,626087.0,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,1,1,2,0,0,0,1,2,0,Normal,0
72016,8e-06,udp,-,INT,2,0,78,0,125000.0003,254,0,39000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,15,2,4,3,2,15,0,0,0,4,15,0,Normal,0
6290,5.507883,tcp,-,FIN,286,560,16328,707082,153.416474,31,29,23633.03711,1025177.875,26,253,19.461378,9.852267,8822.91917,6277.189497,255,1255769280,1259145468,255,0.000583,0.000463,0.00012,57,1263,0,0,9,0,4,3,1,4,0,0,0,3,6,0,Normal,0
27575,0.005988,tcp,-,FIN,18,18,3960,2456,5845.023418,31,29,4996660.0,3099532.5,7,7,0.332588,0.320765,17.230109,0.407857,255,4010175710,1867827607,255,0.000654,0.000531,0.000123,220,136,0,0,5,0,3,1,1,3,0,0,0,3,4,0,Normal,0
32402,0.160543,tcp,-,FIN,48,50,2958,32642,604.199518,31,29,144360.0781,1594090.125,7,18,3.409277,3.266592,232.022117,225.20802,255,602990060,671873128,255,0.000597,0.000476,0.000121,62,653,0,0,11,0,3,1,1,1,0,0,0,3,9,0,Normal,0
37997,0.005834,udp,-,CON,4,4,568,320,1199.862835,31,29,584161.8125,329105.25,0,0,1.621667,1.462333,2.284191,2.063102,0,0,0,0,0.0,0.0,0.0,142,80,0,0,12,0,4,1,1,3,0,0,0,4,7,0,Normal,0
33076,8.230584,tcp,-,FIN,458,858,25680,1094788,159.769948,31,29,24906.13086,1062877.625,38,390,18.009344,9.603366,9039.140116,6613.382151,255,3973412737,1839288376,255,0.000616,0.000496,0.00012,56,1276,0,0,6,0,2,2,1,6,0,0,0,2,12,0,Normal,0
11331,0.134871,tcp,-,FIN,38,40,2438,19266,570.915887,31,29,140816.0313,1114249.875,7,13,3.636838,3.443641,256.198078,246.499347,255,1524160834,3760517058,255,0.000694,0.000565,0.000129,64,482,0,0,4,0,2,1,1,1,0,0,0,2,8,0,Normal,0
105302,1.089322,tcp,-,FIN,12,8,5070,354,17.442042,254,252,34134.99609,2276.645508,3,1,99.029272,142.853141,6241.861933,299.996094,255,242853042,2949821891,255,0.118962,0.057164,0.061798,423,44,0,0,3,1,2,1,1,2,0,0,0,3,2,0,Normal,0
20124,0.041991,tcp,-,FIN,66,66,3910,54798,3119.716194,31,29,733681.0625,10281823.0,7,26,0.641215,0.637231,39.038632,1.033106,255,2524920346,375636703,255,0.000688,0.000562,0.000126,59,830,0,0,8,0,3,1,1,2,0,0,0,8,9,0,Normal,0
6811,7.453752,tcp,ftp,FIN,52,54,2934,3740,14.086865,31,29,3088.914062,3940.029053,11,15,146.145997,140.626516,9647.651376,233.027266,255,517688386,645278929,255,0.000678,0.000541,0.000137,56,69,0,0,3,0,2,1,1,5,1,1,0,2,3,0,Normal,0
17910,0.034624,tcp,-,FIN,64,66,3806,54798,3725.739463,31,29,865757.875,12469501.0,7,26,0.54446,0.523646,30.420566,29.141239,255,1090567526,1090877764,255,0.000694,0.000578,0.000116,59,830,0,0,12,0,2,1,1,2,0,0,0,4,10,0,Normal,0
6943,0.351915,tcp,ssh,FIN,106,114,9400,12298,622.309361,31,29,211687.4844,277135.0938,26,31,3.38075,3.136455,204.545385,196.751136,255,1754842398,1755162518,255,0.000763,0.000622,0.000141,89,108,0,0,1,0,3,1,1,3,0,0,0,1,1,0,Normal,0
15828,0.618816,tcp,ssh,FIN,32,24,3728,5474,88.879406,31,29,46695.625,67819.83594,7,7,19.961807,26.875088,1288.195678,39.013871,255,2859165507,709889842,255,0.000665,0.000543,0.000122,117,228,0,0,2,0,2,1,1,1,0,0,0,1,1,0,Normal,0
36836,0.000983,udp,dns,CON,2,2,130,162,3051.881887,31,29,528992.875,659206.5,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,4,2,1,1,0,0,0,6,2,0,Normal,0
39194,0.070044,tcp,-,FIN,68,68,4030,57474,1927.359851,31,29,453543.4688,6467820.0,7,27,1.038478,1.053606,65.04814,1.796807,255,1077206579,1089470360,255,0.000638,0.000501,0.000137,59,845,0,0,6,0,1,1,1,1,0,0,0,4,6,0,Normal,0
11703,0.021279,tcp,-,FIN,48,50,2974,30506,4558.484946,31,29,1095164.25,11239626.0,7,18,0.454957,0.42151,25.980261,24.565696,255,1009190844,1009519927,255,0.000742,0.000617,0.000125,62,610,0,0,4,0,2,1,1,1,0,0,0,1,7,0,Normal,0
113995,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,4,2,4,4,4,4,0,0,0,4,4,1,Normal,0
34265,0.204595,tcp,-,FIN,66,68,3926,57474,650.064764,31,29,151206.0469,2214286.75,7,27,3.142646,3.006627,199.86835,191.232532,255,3289162109,3358156738,255,0.003324,0.003148,0.000176,59,845,0,0,4,0,2,1,1,1,0,0,0,2,6,0,Normal,0
14407,0.253366,tcp,ftp-data,FIN,14,6,8928,320,74.990332,31,29,261787.2969,8430.492188,4,1,19.489693,50.552801,1665.10424,68.942336,255,1824886424,3169110587,255,0.00062,0.000484,0.000136,638,53,0,0,2,0,3,1,1,3,0,0,0,3,2,0,Normal,0
28977,0.00474,tcp,ftp-data,FIN,8,12,424,8824,4008.439012,31,29,626160.375,13652321.0,1,4,0.630857,0.389818,41.096176,21.755251,255,2254895980,112181674,255,0.000568,0.000449,0.000119,53,735,0,0,6,0,8,1,1,7,0,0,0,6,3,0,Normal,0
43711,0.519809,tcp,-,FIN,10,6,908,268,28.856753,254,252,12589.23926,3447.420166,2,1,52.447778,91.407398,2790.507719,123.596227,255,1168334953,1395460915,255,0.113455,0.062765,0.05069,91,45,0,0,5,1,1,1,1,5,0,0,0,1,7,0,Normal,0
8494,1.184054,tcp,-,FIN,238,438,13662,548216,570.075343,31,29,91921.48438,3695540.75,21,197,5.015852,2.708005,1197.186524,876.840363,255,4258831631,2117387082,255,0.000775,0.000653,0.000122,57,1252,0,0,8,0,5,2,1,6,0,0,0,7,10,0,Normal,0
42136,3e-06,udp,-,INT,2,0,1064,0,333333.3215,254,0,1418666624.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,37,2,13,13,2,37,0,0,0,13,37,0,Normal,0
112382,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.808,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
17576,0.02779,tcp,-,FIN,60,62,3614,45696,4354.084099,31,29,1023101.813,12942497.0,7,24,0.473759,0.44777,0.0,26.283821,255,2815570169,689682312,255,0.000603,0.000473,0.00013,60,737,0,0,6,0,1,1,1,1,0,0,0,1,8,0,Normal,0
19569,13.530726,tcp,-,FIN,282,512,16052,645754,58.607349,31,29,9457.584961,381054.5,24,231,48.322916,26.477943,18597.95658,13746.02689,255,4230351507,2106258128,255,0.00061,0.000496,0.000114,57,1261,0,0,3,0,2,1,1,3,0,0,0,2,5,0,Normal,0
48,0.401005,tcp,http,FIN,12,12,1282,5094,57.355893,62,252,23461.05469,93165.92188,3,4,36.454999,32.98891,1794.879161,2132.471836,255,3583069915,2891606391,255,0.0732,0.020481,0.052719,107,425,1,561,6,1,1,1,1,2,0,0,1,1,1,0,Normal,0
11259,0.050983,tcp,-,FIN,68,70,4014,59460,2687.170204,31,29,620599.0,9196948.0,7,28,0.755552,0.73158,0.0,45.156561,255,624160432,2787205976,255,0.00063,0.0005,0.00013,59,849,0,0,9,0,5,1,1,2,0,0,0,5,7,0,Normal,0
35549,1.781412,tcp,ftp-data,FIN,14,6,8928,320,10.665697,31,29,37233.38672,1199.048828,4,1,137.031689,356.169,13884.75345,614.879375,255,3957302489,688014230,255,0.00056,0.000448,0.000112,638,53,0,0,3,0,5,1,1,3,0,0,0,6,2,0,Normal,0
2261,0.047073,tcp,ftp-data,FIN,14,8,8928,424,446.115615,31,29,1409045.5,63051.00781,4,1,3.621,6.642571,394.062527,16.114566,255,729685164,1039847720,255,0.000544,0.000451,9.3e-05,638,53,0,0,2,0,2,1,1,9,0,0,0,8,2,0,Normal,0
21698,1.005703,tcp,http,FIN,12,18,1580,10168,28.835552,31,29,11526.26563,76396.3125,3,5,91.396999,59.125179,9530.302296,7674.669671,255,3739192737,3744414189,255,0.000714,0.000572,0.000142,132,565,1,3924,2,0,1,1,1,2,0,0,1,2,3,0,Normal,0
42543,0.46077,tcp,-,FIN,10,6,546,268,32.554202,254,252,8542.222656,3889.14209,2,1,47.487889,74.005398,2520.039552,118.460297,255,4245588684,2392639288,255,0.145284,0.090729,0.054555,55,45,0,0,7,1,1,1,1,7,0,0,0,1,7,0,Normal,0
23275,0.054945,tcp,-,FIN,72,74,4238,63516,2639.002662,31,29,608608.625,9123014.0,7,30,0.769366,0.737233,59.070764,51.835649,255,2230866811,81580240,255,0.001264,0.001119,0.000145,59,858,0,0,9,0,3,1,1,4,0,0,0,2,6,0,Normal,0
4984,0.476907,tcp,ssh,FIN,62,58,5928,8010,249.524533,31,29,97847.16406,132050.9063,14,17,7.818147,8.355369,483.540402,502.681258,255,1872652285,4018276733,255,0.000658,0.000532,0.000126,96,138,0,0,2,0,2,1,1,2,0,0,0,3,1,0,Normal,0
47820,0.784219,tcp,-,FIN,10,6,534,268,19.127309,254,252,4906.79248,2285.075928,2,1,87.072,132.103,4537.029927,230.830125,255,2616761646,1996887220,255,0.168812,0.123695,0.045117,53,45,0,0,4,1,2,2,1,3,0,0,0,2,3,0,Normal,0
5588,0.549533,tcp,ftp-data,FIN,14,6,8928,320,34.574811,31,29,120698.8438,3886.936768,4,1,42.27177,109.794203,3400.903931,135.477953,255,2174756725,4151800107,255,0.000516,0.000431,8.5e-05,638,53,0,0,3,0,3,1,1,5,0,0,0,5,3,0,Normal,0
23735,9.861899,tcp,-,FIN,428,858,24120,1094788,130.299443,31,29,19520.7832,887060.75,38,390,23.095052,11.520306,8330.283991,5883.552472,255,861688241,887197102,255,0.000661,0.000507,0.000154,56,1276,0,0,6,0,3,2,1,4,0,0,0,6,8,0,Normal,0
17477,2.790585,tcp,-,FIN,226,438,13038,548216,237.584589,31,29,37213.70313,1568029.625,21,197,12.401156,6.384728,4609.999854,3307.833661,255,1267996464,1274923244,255,0.000575,0.000456,0.000119,58,1252,0,0,6,0,2,2,1,2,0,0,0,5,7,0,Normal,0
12061,0.001666,udp,-,CON,4,4,528,304,4201.680681,31,29,1901560.625,1094837.875,0,0,0.427333,0.197,0.599391,0.270825,0,0,0,0,0.0,0.0,0.0,132,76,0,0,7,0,7,1,1,2,0,0,0,2,5,0,Normal,0
76413,1.020826,tcp,-,FIN,10,8,988,354,16.653181,254,252,6974.744141,2429.405273,2,1,106.047222,125.330859,5731.616504,243.239172,255,1678097949,886551785,255,0.223232,0.143505,0.079727,99,44,0,0,4,1,1,1,1,3,0,0,0,1,3,0,Normal,0
36073,0.053999,tcp,-,FIN,60,62,3598,48710,2240.782266,31,29,524306.0,7100131.5,7,24,0.924052,0.876279,67.635875,66.388747,255,589458985,2735131130,255,0.00067,0.000545,0.000125,60,786,0,0,2,0,1,1,1,1,0,0,0,3,7,0,Normal,0
46474,0.474614,tcp,-,CON,6,2,978,86,14.748828,62,252,13737.47949,724.7995,2,1,94.9228,0.003,5775.832038,0.0,255,388063086,2797089673,255,0.401955,0.182583,0.219372,163,43,0,0,4,3,1,1,1,3,0,0,0,2,3,0,Normal,0
109488,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.608,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
6152,0.001602,udp,-,CON,4,4,536,304,4369.538146,31,29,2007490.625,1138576.75,0,0,0.407,0.201667,0.569928,0.280249,0,0,0,0,0.0,0.0,0.0,134,76,0,0,11,0,4,1,1,3,0,0,0,6,8,0,Normal,0
92043,1e-06,tcp,-,REQ,2,0,90,0,1000000.003,254,0,360000000.0,0.0,1,0,0.001,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,15,6,1,1,1,15,0,0,0,1,15,0,Normal,0
31813,0.100994,tcp,-,FIN,22,24,2054,2478,445.571031,31,29,155335.9688,188129.9844,6,6,4.792191,4.36187,415.369788,396.264592,255,3349986339,1200747413,255,0.000789,0.000662,0.000127,93,103,0,0,5,0,1,1,1,1,0,0,0,3,4,0,Normal,0
2126,0.018097,tcp,-,FIN,16,18,1540,1644,1823.506639,31,29,638337.8125,686522.625,4,4,1.185467,1.037353,72.829586,1.991793,255,3106751623,962772456,255,0.000579,0.000459,0.00012,96,91,0,0,12,0,3,1,1,1,0,0,0,1,2,0,Normal,0
30530,0.00109,udp,dns,CON,2,2,146,178,2752.293491,31,29,535779.8125,653211.0,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,4,1,1,1,0,0,0,3,2,0,Normal,0
37417,0.651206,tcp,ftp-data,FIN,8,12,424,8824,29.176635,31,29,4557.697266,99372.54688,1,4,92.982141,59.152091,5581.029226,4432.18109,255,3181495247,2498679409,255,0.00129,0.000527,0.000763,53,735,0,0,2,0,4,1,1,3,0,0,0,5,2,0,Normal,0
44283,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.728,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
74661,3e-06,udp,-,INT,2,0,78,0,333333.3215,254,0,104000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,9,2,2,2,1,8,0,0,0,2,8,0,Normal,0
9971,0.014115,tcp,ssh,FIN,62,58,5928,8010,8430.747346,31,29,3305986.5,4461636.5,14,17,0.23525,0.242909,15.141793,0.0,255,3932430495,1783160479,255,0.000749,0.000606,0.000143,96,138,0,0,2,0,4,1,1,2,0,0,0,2,1,0,Normal,0
10169,0.001119,udp,dns,CON,2,2,146,178,2680.965094,31,29,521894.5313,636282.375,0,0,0.01,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,3,0,0,0,1,2,0,Normal,0
26581,0.557177,tcp,-,FIN,10,8,1612,354,30.51095,254,252,20833.5957,4451.009277,2,1,60.243556,67.2,4005.03838,102.163492,255,3070078383,2122817934,255,0.122702,0.086772,0.03593,161,44,0,0,6,1,2,2,1,6,0,0,0,2,6,0,Normal,0
267,0.004767,udp,-,CON,4,4,568,312,1468.428717,31,29,714915.0,392699.7813,0,0,1.232,1.037333,1.723942,1.454284,0,0,0,0,0.0,0.0,0.0,142,78,0,0,2,0,4,1,1,3,0,0,0,2,4,0,Normal,0
20101,0.001002,udp,dns,CON,2,2,146,178,2994.012136,31,29,582834.375,710578.875,0,0,0.001,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,3,0,0,0,3,2,0,Normal,0
39623,0.025016,tcp,-,FIN,60,62,3598,48710,4836.904286,31,29,1131755.625,15326191.0,7,24,0.415864,0.406817,21.964708,21.879856,255,2287622580,2287918602,255,0.000761,0.000597,0.000164,60,786,0,0,3,0,4,1,1,4,0,0,0,4,8,0,Normal,0
21279,0.001516,udp,-,CON,4,4,544,304,4617.414192,31,29,2153034.25,1203166.25,0,0,0.384667,0.182,0.539758,0.25385,0,0,0,0,0.0,0.0,0.0,136,76,0,0,15,0,4,1,1,3,0,0,0,8,4,0,Normal,0
13337,0.12492,tcp,-,FIN,84,86,4862,75600,1352.8658,31,29,307716.9375,4785206.5,7,36,1.519524,1.463588,0.0,84.672952,255,2196915512,2198984392,255,0.000634,0.000512,0.000122,58,879,0,0,9,0,4,1,1,5,0,0,0,4,6,0,Normal,0
26215,0.18552,tcp,smtp,FIN,54,42,37938,3380,512.074188,31,29,1605692.125,142302.7188,19,8,3.493377,4.511634,445.991402,15.587684,255,804657509,805779772,255,0.000658,0.000539,0.000119,703,80,0,0,1,0,6,1,1,5,0,0,0,9,1,0,Normal,0
5813,0.615361,tcp,ftp-data,FIN,14,6,8928,320,30.876186,31,29,107787.1406,3471.133301,4,1,47.335461,122.953797,4097.515766,170.004484,255,1285177038,680249440,255,0.000599,0.000468,0.000131,638,53,0,0,1,0,2,1,1,2,0,0,0,1,1,0,Normal,0
15515,0.318373,tcp,-,FIN,28,28,4456,2976,172.753346,31,29,107973.9844,72116.67188,7,7,11.780334,11.771926,700.011838,18.616281,255,870048092,3022590772,255,0.000639,0.000527,0.000112,159,106,0,0,1,0,1,1,1,1,0,0,0,1,6,0,Normal,0
28318,0.001078,udp,dns,CON,2,2,146,178,2782.931502,31,29,541744.0,660482.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,2,0,0,0,2,2,0,Normal,0
15543,0.00101,udp,dns,CON,2,2,146,178,2970.297008,31,29,578217.8125,704950.5,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,3,1,1,2,0,0,0,1,1,0,Normal,0
9786,0.016334,tcp,-,FIN,48,50,2974,30506,5938.533444,31,29,1426717.375,14642342.0,7,18,0.347326,0.319714,18.930214,17.889261,255,1733568368,3883486846,255,0.000823,0.000659,0.000164,62,610,0,0,12,0,3,1,1,1,0,0,0,8,4,0,Normal,0
29823,0.021557,tcp,smtp,FIN,52,42,37210,3380,4314.143991,31,29,13543629.0,1224660.25,18,8,0.42402,0.512854,22.820878,0.846413,255,3165218871,3166286351,255,0.000812,0.000525,0.000287,716,80,0,0,2,0,6,1,1,2,0,0,0,3,1,0,Normal,0
44094,1.57748,tcp,-,FIN,12,8,4658,354,12.044527,254,252,21654.79102,1572.127686,3,1,139.859729,212.087141,0.0,381.833031,255,212208209,710923698,255,0.185166,0.092867,0.092299,388,44,0,0,2,1,1,1,1,2,0,0,0,1,3,0,Normal,0
38157,0.047348,tcp,ftp-data,FIN,6,8,320,1946,274.562811,31,29,45112.78125,287741.8125,1,2,9.4078,6.692,656.173802,16.083789,255,3147498059,1017668315,255,0.000625,0.0005,0.000125,53,243,0,0,3,0,1,1,1,4,0,0,0,4,3,0,Normal,0
18939,0.210009,tcp,-,FIN,66,66,3910,54798,623.782809,31,29,146698.4844,2055835.75,7,26,3.275172,3.222585,180.815638,4.679423,255,1465664539,3611327674,255,0.000649,0.000535,0.000114,59,830,0,0,10,0,2,1,1,1,0,0,0,3,3,0,Normal,0
31272,0.146755,tcp,-,FIN,40,42,2542,23508,551.940328,31,29,135136.7969,1251010.25,7,14,3.85379,3.567634,238.507062,224.972387,255,1678612809,4053477812,255,0.000602,0.000479,0.000123,64,560,0,0,2,0,5,1,1,2,0,0,0,3,7,0,Normal,0
