id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
39730,0.001031,udp,dns,CON,2,2,146,178,2909.796171,31,29,566440.3125,690591.625,0,0,0.007,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,1,1,2,0,0,0,4,5,0,Normal,0
47771,0.567031,tcp,ftp,FIN,12,12,576,682,40.562154,254,252,7449.327637,8831.967773,3,4,51.548273,49.44,2796.840888,64.563359,255,874411928,2091603635,255,0.075029,0.02252,0.052509,48,57,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
36412,0.026957,tcp,-,FIN,60,62,3598,48710,4488.630095,31,29,1050265.25,14222651.0,7,24,0.458483,0.422836,25.814688,24.542563,255,766878230,767484156,255,0.001342,0.001155,0.000187,60,786,0,0,5,0,4,1,1,2,0,0,0,4,2,0,Normal,0
33865,0.032203,tcp,-,FIN,122,126,7818,15180,7670.092839,31,29,1926280.125,3741266.25,30,32,0.272103,0.253568,16.893201,14.430656,255,2003253857,2004259060,255,0.000629,0.000504,0.000125,64,120,0,0,8,0,1,1,1,2,0,0,0,3,4,0,Normal,0
24804,0.004496,udp,-,CON,4,4,568,320,1556.939579,31,29,758007.125,427046.2813,0,0,1.147333,1.006,1.613384,1.412799,0,0,0,0,0.0,0.0,0.0,142,80,0,0,7,0,4,1,1,3,0,0,0,6,7,0,Normal,0
112208,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.808,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
21440,1.258909,tcp,http,FIN,14,18,1684,10168,24.624497,31,29,9938.764648,61030.625,3,5,96.812846,74.020412,8911.830699,7802.333188,255,1396126292,1403198618,255,0.000695,0.000558,0.000137,120,565,1,3924,4,0,3,1,1,2,0,0,1,4,4,0,Normal,0
38101,0.028011,tcp,-,FIN,52,52,3182,38972,3677.126871,31,29,891364.125,10916569.0,7,20,0.541843,0.536353,34.032618,33.433587,255,2188714120,39490144,255,0.000911,0.000656,0.000255,61,749,0,0,11,0,2,1,1,3,0,0,0,5,10,0,Normal,0
107731,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.676,0.0,10.954513,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
16749,1.353837,tcp,smtp,FIN,52,42,37152,3380,68.693646,31,29,215316.9063,19500.13086,18,8,26.53894,33.008828,2327.693493,75.374969,255,1147596474,1155785427,255,0.00064,0.000472,0.000168,714,80,0,0,1,0,3,1,1,1,0,0,0,1,2,0,Normal,0
543,0.118535,tcp,-,FIN,16,18,1540,1644,278.398792,31,29,97456.45313,104812.9297,4,4,7.879333,6.920529,611.253004,16.389018,255,2126974036,3083915855,255,0.001005,0.000885,0.00012,96,91,0,0,7,0,2,2,1,2,0,0,0,4,17,0,Normal,0
29420,0.024911,tcp,-,FIN,60,62,3614,50036,4857.292064,31,29,1141343.25,15809562.0,7,24,0.424259,0.397459,22.441802,21.690718,255,3980182262,3976294099,255,0.0008,0.000657,0.000143,60,807,0,0,6,0,5,1,1,2,0,0,0,4,1,0,Normal,0
23434,0.522469,tcp,-,FIN,28,30,4480,3080,109.097385,31,29,66147.46875,45598.87891,7,7,19.338852,17.998172,1141.009899,29.285033,255,2856296307,3096176605,255,0.000659,0.000518,0.000141,160,103,0,0,11,0,5,1,1,3,0,0,0,6,9,0,Normal,0
26689,0.002347,udp,-,CON,4,4,520,304,2982.530963,31,29,1329356.625,777162.375,0,0,0.454333,0.409,0.637574,0.5671,0,0,0,0,0.0,0.0,0.0,130,76,0,0,3,0,4,1,1,3,0,0,0,3,5,0,Normal,0
36646,1.1e-05,udp,-,INT,2,0,1064,0,90909.0902,254,0,386909088.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,22,2,10,10,1,22,0,0,0,10,22,0,Normal,0
87066,0.850137,tcp,http,FIN,10,8,802,1270,19.996777,62,252,6794.199219,10464.19629,2,2,94.459667,99.555289,4634.164634,162.495438,255,4092187550,1636365897,255,0.128767,0.064851,0.063916,80,159,1,233,3,1,1,1,1,3,0,0,1,1,4,0,Normal,0
7728,0.057862,tcp,-,FIN,22,14,1470,1728,604.887505,31,29,194117.0469,221907.2969,5,4,2.755333,4.393923,361.932511,14.153499,255,3561275571,3561599887,255,0.000765,0.000614,0.000151,67,123,0,0,1,0,2,1,1,1,0,0,0,1,3,0,Normal,0
44008,0.841301,tcp,-,FIN,12,8,3026,732,22.584069,254,252,26378.19141,6095.321289,3,2,71.29182,101.01957,3688.891744,141.936438,255,3992468076,3090005347,255,0.20359,0.134155,0.069435,252,92,0,0,2,1,3,1,1,2,0,0,0,1,2,0,Normal,0
32109,0.00103,udp,dns,CON,2,2,146,178,2912.621237,31,29,566990.25,691262.125,0,0,0.003,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,5,2,1,2,0,0,0,8,4,0,Normal,0
26345,0.004797,tcp,-,FIN,18,18,3960,2456,7296.226851,31,29,6237231.5,3869084.75,7,7,0.263529,0.249235,13.122115,0.329833,255,3142561078,3149653354,255,0.000693,0.000557,0.000136,220,136,0,0,13,0,4,1,1,3,0,0,0,8,9,0,Normal,0
38323,0.481309,tcp,-,FIN,28,30,4840,3080,118.42704,31,29,77588.41406,49498.34766,7,7,17.814853,16.578207,984.745971,24.944672,255,414627132,844790854,255,0.000657,0.000535,0.000122,173,103,0,0,11,0,4,1,1,4,0,0,0,3,8,0,Normal,0
69030,0.709174,tcp,-,FIN,32,12,25240,642,60.633923,254,252,275836.4063,6644.349609,13,3,21.968452,57.517727,1529.793553,69.955203,255,1866092228,2289320093,255,0.139304,0.07647,0.062834,789,54,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
36243,0.388834,tcp,smtp,FIN,52,42,37492,3380,239.176615,31,29,756538.75,67895.29688,18,8,7.616961,9.470561,711.329907,23.552107,255,4099751716,1955368225,255,0.00068,0.000537,0.000143,721,80,0,0,1,0,2,1,1,3,0,0,0,1,1,0,Normal,0
92922,8e-06,tcp,-,REQ,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,3,6,2,1,1,2,0,0,0,2,2,0,Normal,0
10333,0.869747,tcp,-,FIN,10,8,498,354,19.545914,254,252,4129.936523,2851.404053,2,1,96.531111,107.78457,5475.736364,174.834234,255,929789118,2651614205,255,0.16751,0.115245,0.052265,50,44,0,0,5,1,1,1,1,4,0,0,0,1,4,0,Normal,0
8296,0.017655,tcp,-,FIN,16,18,1540,1644,1869.158869,31,29,654318.875,703710.0,4,4,1.155667,1.009882,69.475192,2.020307,255,3053094161,3053931423,255,0.00061,0.000484,0.000126,96,91,0,0,8,0,6,5,1,5,0,0,0,8,10,0,Normal,0
91215,8e-06,tcp,-,REQ,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,12,6,4,1,1,10,0,0,0,5,10,0,Normal,0
109878,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
37613,0.001054,udp,dns,CON,2,2,146,178,2846.299829,31,29,554079.6875,675521.8125,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,1,0,0,0,1,2,0,Normal,0
43254,0.636288,tcp,-,FIN,14,6,7858,268,29.860693,254,252,91744.61719,2816.334717,4,1,48.863691,110.773203,2810.30387,142.15775,255,2803929826,1447169000,255,0.181173,0.082419,0.098754,561,45,0,0,12,1,1,1,1,6,0,0,0,2,6,0,Normal,0
7951,0.013538,tcp,ssh,FIN,62,58,5928,8010,8790.072276,31,29,3446890.25,4651795.0,14,17,0.229458,0.224965,14.831533,0.0,255,3917331094,1768042035,255,0.000727,0.000593,0.000134,96,138,0,0,3,0,3,1,1,2,0,0,0,1,2,0,Normal,0
21632,0.025027,tcp,-,FIN,22,24,2054,2478,1798.058139,31,29,626843.0,759180.125,6,6,1.175476,1.062391,142.809818,129.123608,255,933803575,3079487234,255,0.000722,0.000583,0.000139,93,103,0,0,2,0,3,1,1,1,0,0,0,4,6,0,Normal,0
101614,0.40229,tcp,-,CON,6,2,986,86,17.400383,62,252,16346.41699,855.104553,2,1,80.458,0.007,4280.917877,0.0,255,2405946630,4117494358,255,0.274459,0.181632,0.092827,164,43,0,0,6,3,1,1,1,5,0,0,0,2,5,0,Normal,0
41175,0.749476,tcp,-,FIN,10,10,608,646,25.351045,254,252,5849.419922,6212.340332,2,3,83.272556,77.037109,4916.365725,112.908117,255,4135124997,4044621031,255,0.124376,0.056133,0.068243,61,65,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
24521,1.006844,tcp,http,FIN,14,18,1684,10168,30.789277,31,29,12426.94922,76309.73438,3,5,77.423615,59.195647,8766.083852,7675.873848,255,2906360624,2903121147,255,0.000648,0.000511,0.000137,120,565,1,3924,1,0,2,1,1,1,0,0,1,2,2,0,Normal,0
101269,0.384046,tcp,-,CON,6,2,986,86,18.226984,62,252,17122.94922,895.726074,2,1,76.8092,0.007,4414.550019,0.0,172,942773320,3794711707,255,0.300942,0.215675,0.085267,164,43,0,0,11,3,3,3,1,9,0,0,0,4,9,0,Normal,0
41907,0.94569,tcp,-,FIN,16,10,1204,556,26.435725,254,252,9550.698242,4238.175293,5,3,60.460866,98.312336,3061.627204,125.698758,255,3980648807,497050373,255,0.150895,0.060878,0.090017,75,56,0,0,7,1,1,1,1,6,0,0,0,1,6,0,Normal,0
6216,0.000979,udp,dns,CON,2,2,146,178,3064.351366,31,29,596527.0625,727272.75,0,0,0.001,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,5,0,0,0,5,3,0,Normal,0
47867,0.840256,tcp,-,FIN,10,6,588,268,17.851703,254,252,5046.081543,2132.68335,2,1,93.361778,146.057594,4875.648815,263.88975,255,2904833994,3263868676,255,0.18823,0.083174,0.105056,59,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
9062,0.001021,udp,dns,CON,2,2,132,164,2938.295862,31,29,517140.0625,642507.375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,1,2,1,2,0,0,0,7,1,0,Normal,0
27047,0.000984,udp,dns,CON,2,2,130,162,3048.780357,31,29,528455.25,658536.5625,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,1,1,1,0,0,0,3,3,0,Normal,0
28441,0.005099,tcp,-,FIN,26,24,2262,2478,9609.727504,31,29,3412433.75,3726220.75,6,6,0.198042,0.172565,13.823035,0.299732,255,1794849505,1795126642,255,0.001236,0.001121,0.000115,87,103,0,0,6,0,2,2,1,1,0,0,0,6,8,0,Normal,0
71182,0.424544,tcp,-,FIN,10,8,758,354,40.042963,254,252,12870.2793,5841.561523,2,1,45.978,52.418715,3196.133585,99.643914,255,1802274858,3702854641,255,0.108519,0.057604,0.050915,76,44,0,0,9,1,2,2,1,8,0,0,0,3,8,0,Normal,0
5615,9e-06,udp,-,INT,2,0,2302,0,111111.1072,254,0,1023111104.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1151,0,0,0,13,2,3,3,1,12,0,0,0,3,12,0,Normal,0
29665,0.001605,udp,-,CON,4,4,520,304,4361.370723,31,29,1943925.25,1136448.625,0,0,0.414,0.192333,0.57912,0.267759,0,0,0,0,0.0,0.0,0.0,130,76,0,0,5,0,8,1,1,3,0,0,0,5,12,0,Normal,0
21256,0.001092,udp,dns,CON,2,2,146,178,2747.252623,31,29,534798.5,652014.625,0,0,0.001,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,2,0,0,0,2,4,0,Normal,0
18371,0.004676,tcp,-,FIN,18,18,3936,2456,7485.029596,31,29,6360992.0,3969204.25,7,7,0.256529,0.245471,12.731696,0.325237,255,2088126576,2091168321,255,0.00063,0.000499,0.000131,219,136,0,0,11,0,8,1,1,3,0,0,0,9,10,0,Normal,0
20433,0.005678,tcp,-,FIN,18,18,3936,2456,6164.142381,31,29,5238464.5,3268756.75,7,7,0.315765,0.248706,16.968528,0.326182,255,3583835317,3592923645,255,0.001564,0.001447,0.000117,219,136,0,0,6,0,3,1,1,3,0,0,0,5,4,0,Normal,0
44917,0.707555,tcp,http,FIN,10,8,854,1352,24.026401,62,252,8694.730469,13375.63867,2,2,78.617222,89.92157,5004.887534,194.542141,255,1827848036,3937708102,255,0.132664,0.064667,0.067997,85,169,0,0,2,1,1,1,1,2,0,0,0,19,2,0,Normal,0
26704,0.004549,tcp,ftp-data,FIN,8,12,424,8824,4176.74219,31,29,652451.125,14225544.0,1,4,0.603143,0.370182,37.357891,19.745192,255,1007503396,3164729135,255,0.000593,0.000474,0.000119,53,735,0,0,3,0,5,1,1,4,0,0,0,7,3,0,Normal,0
36929,0.00532,udp,-,CON,4,4,568,320,1315.789475,31,29,640601.5,360902.25,0,0,1.13,1.297,1.588164,1.82575,0,0,0,0,0.0,0.0,0.0,142,80,0,0,4,0,6,1,1,3,0,0,0,8,6,0,Normal,0
23261,0.000986,udp,dns,CON,2,2,130,162,3042.596172,31,29,527383.3125,657200.75,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,3,1,1,1,0,0,0,6,1,0,Normal,0
45533,8e-06,udp,-,INT,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,2,2,1,3,0,0,0,4,3,0,Normal,0
42951,0.769165,tcp,-,FIN,14,12,934,678,32.50278,254,252,9027.97168,6469.353516,4,4,59.125386,63.61491,2965.855652,77.836406,255,2708314851,3819206712,255,0.124359,0.069394,0.054965,67,57,0,0,5,1,2,2,2,5,0,0,0,2,5,0,Normal,0
25818,0.000959,udp,dns,CON,2,2,146,178,3128.258517,31,29,608967.6875,742440.0,0,0,0.002,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,3,0,0,0,6,4,0,Normal,0
93075,0.98885,tcp,-,FIN,10,8,2516,354,17.191687,254,252,18324.31641,2507.963867,2,1,107.442222,131.357,5651.399363,248.305594,255,2465627282,3092844083,255,0.215048,0.069342,0.145706,252,44,0,0,3,1,1,1,1,2,0,0,0,2,2,0,Normal,0
22410,0.000951,udp,dns,CON,2,2,130,162,3154.574054,31,29,546792.8125,681388.0,0,0,0.002,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,4,1,1,1,0,0,0,3,3,0,Normal,0
26391,0.11145,tcp,-,FIN,48,50,2958,33044,870.345434,31,29,207949.75,2324558.0,7,18,2.415348,2.263388,159.404076,156.220212,255,4102560090,4219916318,255,0.000662,0.000541,0.000121,62,661,0,0,4,0,5,1,1,2,0,0,0,3,9,0,Normal,0
38090,0.163812,tcp,-,FIN,66,68,3926,57474,811.906349,31,29,188850.6406,2765560.5,7,27,2.554703,2.437746,160.633392,156.594912,255,159135497,2394239028,255,0.000605,0.00048,0.000125,59,845,0,0,12,0,1,1,1,1,0,0,0,2,3,0,Normal,0
37467,0.000898,udp,dns,CON,2,2,130,162,3340.757136,31,29,579064.5625,721603.5625,0,0,0.006,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,6,0,5,2,1,2,0,0,0,4,3,0,Normal,0
20001,0.001116,udp,dns,CON,2,2,146,178,2688.172044,31,29,523297.5,637992.8125,0,0,0.005,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,1,0,0,0,2,1,0,Normal,0
26481,0.531533,tcp,-,FIN,10,8,506,354,31.982962,254,252,6863.16748,4665.75,2,1,59.059222,59.45643,3763.547545,105.545008,255,1406932117,2148970602,255,0.11531,0.083145,0.032165,51,44,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
35488,0.001016,udp,dns,CON,2,2,146,178,2952.755752,31,29,574803.125,700787.375,0,0,0.006,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,2,1,2,0,0,0,3,3,0,Normal,0
18502,0.00464,tcp,-,FIN,18,18,3936,2456,7543.103544,31,29,6410345.0,4000000.0,7,7,0.254176,0.239706,12.707399,0.320383,255,3472798726,3476078004,255,0.000683,0.000561,0.000122,219,136,0,0,1,0,3,1,1,1,0,0,0,2,5,0,Normal,0
17731,0.042993,tcp,-,FIN,64,66,3806,54798,3000.488337,31,29,697229.75,10042193.0,7,26,0.688081,0.662469,45.156485,44.554681,255,1845535374,3995421505,255,0.000711,0.000586,0.000125,59,830,0,0,3,0,3,1,1,2,0,0,0,3,4,0,Normal,0
66184,0.748953,tcp,-,FIN,14,12,816,678,33.379932,254,252,8096.63623,6643.941895,4,4,57.61177,57.442816,3371.356564,90.893641,255,1381836663,3125480952,255,0.133574,0.092701,0.040873,58,57,0,0,7,1,1,1,1,7,0,0,0,1,7,0,Normal,0
14703,4.636847,tcp,http,FIN,348,746,18578,1087890,235.720522,31,29,31961.37305,1874432.375,2,370,13.361786,6.223251,777.420666,489.973985,255,2912390684,767935450,255,0.000653,0.000522,0.000131,53,1458,1,524288,2,0,5,1,1,3,0,0,1,4,1,0,Normal,0
18237,1.005839,tcp,http,FIN,12,18,1580,10168,28.831652,31,29,11524.70703,76385.98438,3,5,91.407274,59.134529,9531.113587,7675.919773,255,1775603075,3922010514,255,0.000682,0.000548,0.000134,132,565,1,3924,3,0,1,1,1,1,0,0,1,2,2,0,Normal,0
33580,0.001084,udp,dns,CON,2,2,146,178,2767.527704,31,29,538745.375,656826.5625,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,1,0,0,0,2,2,0,Normal,0
515,5.063952,tcp,http,FIN,8,10,1052,824,3.357062,31,29,1454.990112,1172.207031,2,2,723.240411,562.598313,57620.39359,1536.475125,255,2329905111,185629738,255,0.000701,0.000563,0.000138,132,82,1,83,6,0,9,6,1,1,0,0,1,11,6,0,Normal,0
22581,0.049206,udp,-,CON,4,4,568,312,142.259075,31,29,69259.84375,38044.14063,0,0,11.344333,15.956333,16.035532,22.558592,0,0,0,0,0.0,0.0,0.0,142,78,0,0,6,0,4,2,1,3,0,0,0,6,8,0,Normal,0
6475,0.085937,tcp,-,FIN,22,14,1470,1728,407.275093,31,29,130700.3984,149411.7813,5,4,4.092238,6.549,0.0,14.881782,255,3190370445,3190668176,255,0.000699,0.000571,0.000128,67,123,0,0,7,0,3,1,1,1,0,0,0,1,2,0,Normal,0
46116,0.690215,tcp,http,FIN,10,8,858,1204,24.630007,62,252,8959.527344,12216.4834,2,2,76.616222,82.447,3732.562067,119.98682,255,1708669141,3295669439,255,0.201187,0.11308,0.088107,86,151,1,131,4,1,4,4,4,4,0,0,12,29,4,0,Normal,0
27162,4.631948,tcp,-,FIN,122,126,7818,15180,53.325296,31,29,13392.20606,26010.6543,30,32,38.277743,37.051456,2400.141596,2364.006641,255,445049899,462195887,255,0.000647,0.000513,0.000134,64,120,0,0,7,0,3,1,1,4,0,0,0,6,9,0,Normal,0
74886,0.584336,tcp,-,FIN,10,8,1426,354,29.092852,254,252,17578.92773,4244.133789,2,1,62.357222,72.23643,4213.326171,119.724937,255,1339216463,3264460395,255,0.1273,0.078677,0.048623,143,44,0,0,7,1,1,1,1,6,0,0,0,1,6,0,Normal,0
23144,0.033826,tcp,-,FIN,72,74,4238,63516,4286.643285,31,29,988588.625,14818896.0,7,30,0.471563,0.454904,25.047418,24.709879,255,4143515105,4143850563,255,0.000753,0.000609,0.000144,59,858,0,0,4,0,1,1,1,2,0,0,0,3,10,0,Normal,0
8345,0.000917,udp,dns,CON,2,2,146,178,3271.537631,31,29,636859.3125,776444.9375,0,0,0.004,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,3,5,0,Normal,0
30902,0.001063,udp,dns,CON,2,2,146,178,2822.201463,31,29,549388.5625,669802.5,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,4,2,1,1,0,0,0,4,2,0,Normal,0
36488,0.031528,tcp,-,FIN,122,126,7810,15494,7834.306066,31,29,1965491.0,3900533.0,30,32,0.268828,0.247896,16.393154,14.117959,255,2811744350,2816999650,255,0.000672,0.000536,0.000136,64,123,0,0,13,0,1,1,1,9,0,0,0,2,11,0,Normal,0
31032,1.143823,tcp,http,FIN,14,18,1684,10168,27.102095,31,29,10938.75488,67171.22656,3,5,87.960156,67.255059,8834.485162,7735.796289,255,3306448586,1162066853,255,0.000599,0.000483,0.000116,120,565,1,3924,1,0,4,1,1,2,0,0,1,1,3,0,Normal,0
23752,0.030869,tcp,-,FIN,48,50,2958,33044,3142.311091,31,29,750785.5625,8392627.0,7,18,0.678978,0.633167,0.0,41.469541,255,1984002649,2014272939,255,0.000622,0.000474,0.000148,62,661,0,0,3,0,2,1,1,1,0,0,0,4,7,0,Normal,0
27082,1.007721,tcp,http,FIN,14,18,1684,10168,30.762484,31,29,12416.13574,76243.32813,3,5,77.490382,59.247,8761.751864,7675.389624,255,999754781,3146148691,255,0.000649,0.000519,0.00013,120,565,1,3924,1,0,2,1,1,2,0,0,1,1,1,0,Normal,0
8163,0.001073,udp,dns,CON,2,2,146,178,2795.899292,31,29,544268.375,663560.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,4,1,1,1,0,0,0,2,4,0,Normal,0
25448,0.158024,tcp,-,FIN,72,74,4238,63516,917.58215,31,29,211613.4219,3172075.25,7,30,2.221211,2.156178,116.102226,115.546156,255,597039046,2746893475,255,0.000761,0.000619,0.000142,59,858,0,0,6,0,2,1,1,2,0,0,0,2,4,0,Normal,0
23004,1.10064,tcp,http,FIN,14,18,1684,10168,28.16543,31,29,11367.93066,69806.65625,3,4,84.634536,64.708061,8805.724538,7710.063656,255,1076256891,3222792478,255,0.000735,0.0006,0.000135,120,565,1,3924,3,0,2,1,1,4,0,0,1,4,1,0,Normal,0
107254,0.310942,tcp,http,FIN,10,8,806,1284,54.672577,62,252,18678.72461,28918.57617,2,2,34.549111,42.352,1727.247428,62.182039,255,3131437052,4267595595,255,0.061724,0.013762,0.047962,81,161,1,238,6,1,1,1,1,1,0,0,1,1,2,0,Normal,0
30160,0.020178,tcp,-,FIN,40,42,2542,23508,4014.273068,31,29,982852.625,9098622.0,7,14,0.508026,0.502949,0.0,33.316284,255,953447503,3122009156,255,0.000673,0.000559,0.000114,64,560,0,0,7,0,1,1,1,1,0,0,0,4,3,0,Normal,0
10659,0.031963,tcp,-,FIN,64,66,3806,51808,4035.916754,31,29,937834.4375,12770767.0,7,26,0.518623,0.482538,28.177024,26.885636,255,2817462868,668200069,255,0.000732,0.00059,0.000142,59,785,0,0,10,0,1,1,1,3,0,0,0,9,4,0,Normal,0
377,12.061894,tcp,http,FIN,8,10,1052,824,1.409397,31,29,610.849304,492.128326,2,2,1722.965107,1507.668625,144075.897,3987.87,255,2369067548,220578407,255,0.000685,0.00054,0.000145,132,82,1,83,6,0,9,6,1,2,0,0,1,11,6,0,Normal,0
19022,0.529529,tcp,-,FIN,28,30,4456,3080,107.642835,31,29,64918.07031,44990.92969,7,7,19.600778,18.241965,1171.603397,30.628111,255,4155250694,42889243,255,0.000638,0.000509,0.000129,159,103,0,0,10,0,5,1,1,4,0,0,0,5,7,0,Normal,0
4487,0.00105,udp,dns,CON,2,2,146,178,2857.142959,31,29,556190.5,678095.25,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,5,2,2,3,0,0,0,2,2,0,Normal,0
23182,0.027272,tcp,-,FIN,48,48,2958,32940,3483.426109,31,29,849809.3125,9461425.0,7,18,0.585087,0.56966,37.852676,40.412377,255,106714846,2288369921,255,0.000903,0.000497,0.000406,62,686,0,0,6,0,7,1,1,1,0,0,0,3,16,0,Normal,0
16646,0.001066,udp,dns,CON,2,2,146,178,2814.258996,31,29,547842.4375,667917.4375,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,2,4,0,Normal,0
66859,1e-05,udp,-,INT,2,0,2058,0,100000.0025,254,0,823200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1029,0,0,0,2,2,2,2,1,3,0,0,0,2,2,0,Normal,0
32990,0.04389,tcp,-,FIN,60,62,3614,50036,2756.892269,31,29,647801.3125,8973160.0,7,24,0.751569,0.709787,47.015212,44.507944,255,3462635378,1313349047,255,0.000731,0.000584,0.000147,60,807,0,0,5,0,4,1,1,1,0,0,0,2,3,0,Normal,0
42087,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.66,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
27631,0.069407,tcp,-,FIN,48,50,2958,32642,1397.553538,31,29,333914.4375,3687236.0,7,18,1.469681,1.406306,0.0,87.683669,255,27630519,2286155278,255,0.00061,0.000495,0.000115,62,653,0,0,7,0,1,1,1,1,0,0,0,2,6,0,Normal,0
23062,0.024859,tcp,-,FIN,60,62,3614,50036,4867.452432,31,29,1143730.625,15842632.0,7,24,0.423172,0.397098,22.188091,21.7067,255,913936830,3059649279,255,0.000771,0.000626,0.000145,60,807,0,0,7,0,4,1,1,1,0,0,0,5,9,0,Normal,0
23899,0.001057,udp,dns,CON,2,2,146,178,2838.221339,31,29,552507.0625,673604.5,0,0,0.01,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,2,2,3,0,0,0,3,4,0,Normal,0
12222,0.670835,tcp,ssh,FIN,32,24,3728,5474,81.987372,31,29,43074.67578,62560.83594,7,7,22.361167,29.136262,1652.497819,52.218449,255,1124418630,1124732995,255,0.000722,0.000578,0.000144,117,228,0,0,4,0,2,1,1,2,0,0,0,3,1,0,Normal,0
79,1.1e-05,udp,-,INT,2,0,1260,0,90909.0902,254,0,458181824.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,630,0,0,0,43,2,6,6,1,40,0,0,0,6,39,0,Normal,0
32982,0.407076,tcp,-,FIN,22,24,2054,2478,110.544468,31,29,38538.25781,46674.33203,6,6,20.335601,17.671217,1247.040642,1166.690415,255,3522634327,3522934497,255,0.000773,0.00063,0.000143,93,103,0,0,12,0,4,1,1,6,0,0,0,2,9,0,Normal,0
