id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
30282,0.234264,tcp,ftp-data,FIN,14,6,8928,320,81.105078,31,29,283133.5625,9117.917969,4,1,18.020307,46.730602,1600.07105,67.264289,255,3610255323,1994069903,255,0.000617,0.000482,0.000135,638,53,0,0,3,0,5,1,1,6,0,0,0,4,3,0,Normal,0
509,0.297023,tcp,http,FIN,8,10,1052,824,57.234625,31,29,24806.16016,19984.98438,2,2,42.373857,32.937777,2541.715389,92.031336,255,857034677,858111407,255,0.000725,0.000579,0.000146,132,82,1,83,6,0,7,6,1,1,0,0,1,11,7,0,Normal,0
102990,0.636449,tcp,-,FIN,10,8,534,354,26.710704,254,252,6046.046387,3896.620361,2,1,68.453111,78.017859,4513.643115,117.890367,255,4153461762,1218777446,255,0.146232,0.090316,0.055916,53,44,0,0,3,1,2,2,1,3,0,0,0,10,3,0,Normal,0
108385,59.997292,arp,-,INT,2,0,92,0,0.016667,0,0,6.13361,0.0,0,0,59999.024,0.0,11.090909,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
2048,0.018642,tcp,-,FIN,16,18,1540,1644,1770.19625,31,29,619676.0,666452.0625,4,4,1.2218,1.124375,73.618233,2.128671,255,837170908,2987749943,255,0.000797,0.000649,0.000148,96,91,0,0,15,0,12,14,2,8,0,0,0,18,9,0,Normal,0
12591,0.101652,tcp,-,FIN,22,14,1470,1728,344.311979,31,29,110494.6328,126313.3125,5,4,5.0826,7.758231,429.556042,15.365937,255,1252163802,1252475196,255,0.000758,0.000617,0.000141,67,123,0,0,4,0,1,1,1,1,0,0,0,5,1,0,Normal,0
23279,0.400455,tcp,-,FIN,28,30,4616,3080,142.338091,31,29,88938.83594,59492.32813,7,7,14.819593,13.750793,835.89072,21.257758,255,1748777127,1793775372,255,0.001838,0.001679,0.000159,165,103,0,0,7,0,5,1,1,3,0,0,0,6,4,0,Normal,0
46522,1.181971,tcp,-,CON,6,2,978,86,5.922311,62,252,5516.209961,291.039307,2,1,236.3942,0.007,11976.77119,0.0,255,3611308359,3874301547,255,0.4935,0.120595,0.372905,163,43,0,0,3,3,1,1,1,3,0,0,0,1,4,0,Normal,0
8794,0.604729,tcp,ftp,FIN,52,54,2934,3742,173.631495,31,29,38073.25391,48590.35938,11,15,12.335082,11.397604,1257.921805,48.635668,255,638473888,639410798,255,0.000777,0.000653,0.000124,56,69,0,0,1,0,4,1,1,6,1,1,0,2,1,0,Normal,0
39384,0.003994,tcp,http,FIN,8,10,1048,824,4256.384423,31,29,1836755.125,1486229.25,2,2,0.518286,0.382778,32.410298,0.697625,255,3212083885,1063533679,255,0.000684,0.000543,0.000141,131,82,1,3924,2,0,8,2,2,2,0,0,2,9,2,0,Normal,0
40351,0.046441,tcp,ftp-data,FIN,6,8,320,1838,279.925066,31,29,45993.83984,277168.875,1,2,9.225,6.559429,642.818215,15.735475,255,237993216,2409769306,255,0.000656,0.00052,0.000136,53,230,0,0,3,0,1,1,1,5,0,0,0,3,3,0,Normal,0
7930,0.004288,tcp,-,FIN,12,12,1064,2260,5363.805902,31,29,1820895.5,3865671.5,4,4,0.359182,0.333273,17.787284,0.403265,255,3793136782,3793441867,255,0.000727,0.000613,0.000114,89,188,0,0,11,0,2,1,1,3,0,0,0,1,7,0,Normal,0
6863,0.050871,tcp,-,FIN,90,92,5174,83812,3558.019325,31,29,804702.125,13037055.0,7,39,0.568112,0.558511,32.787617,33.115583,255,1065823611,3215717100,255,0.000724,0.000598,0.000126,57,911,0,0,6,0,3,1,1,1,0,0,0,5,8,0,Normal,0
40014,0.00942,tcp,ftp-data,FIN,8,12,424,8824,2016.985134,31,29,315074.3125,6869639.0,1,4,1.300571,0.813091,95.441193,46.566791,255,814758280,2973238115,255,0.000599,0.000472,0.000127,53,735,0,0,3,0,6,1,1,4,0,0,0,7,3,0,Normal,0
44605,6e-06,udp,-,INT,2,0,2144,0,166666.6608,254,0,1429333248.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1072,0,0,0,13,2,8,8,1,13,0,0,0,8,13,0,Normal,0
42080,0.458046,tcp,-,FIN,16,10,900,556,54.579672,254,252,14740.87793,8750.212891,5,3,29.633199,48.625332,1476.083591,66.810773,255,2431345765,3806528918,255,0.039493,0.020413,0.01908,56,56,0,0,6,1,2,2,1,6,0,0,0,2,6,0,Normal,0
46232,0.665884,tcp,http,FIN,10,10,850,1196,28.533498,62,252,9190.790039,12939.19043,2,2,73.987111,69.635445,4594.447534,139.350078,255,600871917,3424471323,255,0.093897,0.038273,0.055624,85,120,1,130,2,1,2,2,1,2,0,0,1,12,2,0,Normal,0
16408,1.004831,tcp,http,FIN,12,18,1580,10168,28.860576,31,29,11536.26856,76462.60938,3,5,91.317634,59.076885,9527.855144,7675.426576,255,2218643835,70033622,255,0.000657,0.000518,0.000139,132,565,1,3924,3,0,1,1,1,2,0,0,1,2,1,0,Normal,0
102037,0.13817,tcp,-,CON,6,2,986,86,50.662226,62,252,47593.54297,2489.686523,2,1,27.634,0.004,1837.088627,0.0,255,4161324649,1950290856,255,0.129633,0.067216,0.062417,164,43,0,0,12,3,5,5,1,12,0,0,0,5,12,0,Normal,0
81860,0.402045,tcp,-,FIN,10,6,534,268,37.309255,254,252,9571.067383,4457.212402,2,1,38.342222,65.398398,1965.748926,85.662312,255,1139231126,1625364016,255,0.124476,0.075052,0.049424,53,45,0,0,7,1,1,1,1,7,0,0,0,1,7,0,Normal,0
26445,0.455604,tcp,-,FIN,28,30,4480,3080,125.108651,31,29,75855.35156,52291.02734,7,7,16.861444,15.684069,887.020847,21.972832,255,2195076259,135358591,255,0.000888,0.000763,0.000125,160,103,0,0,5,0,4,1,1,2,0,0,0,1,15,0,Normal,0
16022,0.016917,tcp,-,FIN,48,50,2974,30506,5733.877303,31,29,1377549.25,14137732.0,7,18,0.368867,0.332878,21.218213,20.296163,255,1694616130,1694909858,255,0.000736,0.000597,0.000139,62,610,0,0,9,0,2,1,1,1,0,0,0,4,1,0,Normal,0
18567,0.00113,udp,dns,CON,2,2,130,162,2654.867281,31,29,460177.0,573451.3125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,3,1,1,2,0,0,0,1,2,0,Normal,0
24634,0.004506,udp,-,CON,4,4,568,312,1553.484294,31,29,756324.9375,415446.0938,0,0,1.179,1.052333,1.656753,1.479032,0,0,0,0,0.0,0.0,0.0,142,78,0,0,7,0,5,1,1,4,0,0,0,3,9,0,Normal,0
75115,0.467259,tcp,-,FIN,10,6,558,268,32.102111,254,252,8611.926758,3835.132324,2,1,51.917667,75.787,2542.957641,128.750523,255,3017917003,1091135882,255,0.123299,0.060929,0.06237,56,45,0,0,17,1,1,1,1,5,0,0,0,4,5,0,Normal,0
31294,0.00103,udp,dns,CON,2,2,146,178,2912.621237,31,29,566990.25,691262.125,0,0,0.004,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,4,1,1,1,0,0,0,1,2,0,Normal,0
30949,0.030966,tcp,-,FIN,66,68,3926,57474,4295.033175,31,29,999031.1875,14629981.0,7,27,0.478969,0.455075,0.0,24.160291,255,1988547334,2001371540,255,0.000593,0.000473,0.00012,59,845,0,0,10,0,1,1,1,1,0,0,0,2,7,0,Normal,0
12949,1.108992,tcp,-,FIN,60,14,68199,612,65.825544,254,252,483776.2813,4104.628418,27,1,18.227695,86.049586,1797.005931,115.426187,255,4222125894,16328437,255,0.118007,0.076389,0.041618,1137,44,1,0,3,1,3,1,1,3,0,0,1,4,2,0,Normal,0
33095,0.222553,tcp,ftp-data,FIN,8,12,424,8824,85.372922,31,29,13336.14941,290771.1875,1,4,31.748427,20.189637,2110.441408,1667.81351,255,1025575255,1125100027,255,0.000585,0.000464,0.000121,53,735,0,0,3,0,9,1,1,4,0,0,0,7,3,0,Normal,0
34671,0.001033,udp,dns,CON,2,2,146,178,2904.162775,31,29,565343.6875,689254.625,0,0,0.01,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,1,0,0,0,1,2,0,Normal,0
9677,0.106734,tcp,ssh,FIN,32,24,3728,5474,515.299716,31,29,270729.0938,393201.7813,7,7,3.443032,4.610957,340.248166,11.67394,255,3290894559,1141610523,255,0.000676,0.000554,0.000122,117,228,0,0,3,0,2,1,1,2,0,0,0,1,3,0,Normal,0
4576,0.004739,tcp,http,FIN,8,10,1052,824,3587.254698,31,29,1554758.375,1252584.875,2,2,0.628714,0.474111,34.780405,0.953352,255,4269589209,2120963685,255,0.000588,0.000469,0.000119,132,82,1,83,2,0,4,2,1,1,0,0,1,18,2,0,Normal,0
367,0.003074,tcp,ftp-data,FIN,6,8,320,1862,4229.017717,31,29,694860.125,4242030.0,1,2,0.5494,0.373714,30.325684,0.622734,255,2766617008,1112398289,255,0.000713,0.000455,0.000258,53,233,0,0,1,0,14,1,1,1,0,0,0,9,1,0,Normal,0
47256,0.632373,tcp,-,FIN,10,6,534,268,23.720179,254,252,6085.016602,2833.770752,2,1,70.135667,103.798,3581.481307,171.238547,255,3287842480,1475542327,255,0.19338,0.113381,0.079999,53,45,0,0,4,1,3,3,1,4,0,0,0,3,4,0,Normal,0
39404,0.963558,tcp,-,FIN,28,30,4536,3080,59.155753,31,29,36315.40625,24725.0293,7,7,35.675925,33.207828,1861.039097,45.96523,255,69730320,391751565,255,0.000644,0.000528,0.000116,162,103,0,0,11,0,6,1,1,11,0,0,0,4,12,0,Normal,0
10319,0.001033,udp,dns,CON,2,2,146,178,2904.162775,31,29,565343.6875,689254.625,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,1,1,0,Normal,0
18840,0.001013,udp,dns,CON,2,2,130,162,2961.500406,31,29,513326.75,639684.0625,0,0,0.005,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,1,1,1,1,0,0,0,1,2,0,Normal,0
84239,1.340178,tcp,-,FIN,10,8,2062,354,12.684882,254,252,11079.125,1850.500488,2,1,148.896,177.095281,8545.167351,377.151813,255,1063790566,3237555447,255,0.241387,0.10051,0.140877,206,44,0,0,6,1,1,1,1,2,0,0,0,1,2,0,Normal,0
20834,0.021255,tcp,smtp,FIN,54,40,37938,3276,4375.441163,31,29,14014961.0,1202540.625,19,8,0.392943,0.531718,21.529732,0.988262,255,4233898100,2089541684,255,0.000638,0.000515,0.000123,703,82,0,0,1,0,3,1,1,2,0,0,0,4,1,0,Normal,0
12520,0.139285,tcp,ftp-data,FIN,6,8,320,1826,93.333813,31,29,15335.46387,91783.03906,1,2,27.794,23.1255,1955.442802,51.385336,255,1923901515,2181019848,255,0.000676,0.000528,0.000148,53,228,0,0,6,0,1,1,1,1,0,0,0,6,1,0,Normal,0
41934,0.992499,tcp,-,FIN,16,12,1530,642,27.204058,254,252,11566.7627,4747.611816,5,3,66.101802,84.493367,3811.69412,120.893102,255,4068076079,3216494600,255,0.124139,0.063064,0.061075,96,54,0,0,5,1,2,2,2,5,0,0,0,2,5,0,Normal,0
21597,0.226094,tcp,ftp-data,FIN,14,6,8928,320,84.035846,31,29,293364.7188,9447.398438,4,1,17.391846,45.106801,1576.905685,67.437992,255,2310744154,2617227751,255,0.000555,0.000441,0.000114,638,53,0,0,3,0,5,1,1,4,0,0,0,4,3,0,Normal,0
25945,0.00388,tcp,http,FIN,8,10,1040,824,4381.443327,31,29,1876288.625,1529896.875,2,2,0.506429,0.372778,32.464895,0.66927,255,2031878570,2032904359,255,0.000642,0.00052,0.000122,130,82,1,83,2,0,2,1,1,1,0,0,1,4,1,0,Normal,0
110970,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.656,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
13880,0.004725,tcp,-,FIN,18,18,4528,2456,7407.40758,31,29,7241481.5,3928042.5,7,7,0.259647,0.246588,12.906102,0.322782,255,3798905641,1652668938,255,0.000657,0.00053,0.000127,252,136,0,0,8,0,4,1,1,4,0,0,0,7,9,0,Normal,0
8252,0.050033,tcp,-,FIN,40,42,2558,23162,1618.931526,31,29,398936.7188,3615374.0,7,14,1.274436,1.20778,75.753758,74.312846,255,1300269296,1316115249,255,0.00062,0.000511,0.000109,64,551,0,0,9,0,2,1,1,1,0,0,0,5,7,0,Normal,0
45801,0.724236,tcp,-,FIN,10,6,2516,268,20.71148,254,252,25019.46875,2474.331543,2,1,80.357,126.883203,3970.524775,200.037594,255,1881696796,2073468483,255,0.1638,0.089813,0.073987,252,45,0,0,1,1,2,1,1,1,0,0,0,1,3,0,Normal,0
34738,0.04503,tcp,-,FIN,66,68,3926,57474,2953.586396,31,29,687008.625,10060670.0,7,27,0.709936,0.663985,39.420732,38.474473,255,2701678487,576329428,255,0.000663,0.000539,0.000124,59,845,0,0,8,0,2,1,1,3,0,0,0,4,5,0,Normal,0
16843,2.857814,tcp,ftp,FIN,52,54,2934,3742,36.741369,31,29,8056.507324,10281.98438,11,15,56.02941,53.912301,4002.664016,115.133547,255,3294987165,1389910002,255,0.00057,0.000457,0.000113,56,69,0,0,1,0,3,1,1,4,1,1,0,5,1,0,Normal,0
102710,0.674496,tcp,-,FIN,10,8,534,354,25.204004,254,252,5705.000488,3676.81958,2,1,74.944,87.55557,4829.689476,136.291281,255,1801282138,599559329,255,0.092202,0.036281,0.055921,53,44,0,0,4,1,1,1,1,3,0,0,0,6,3,0,Normal,0
13449,0.001058,udp,dns,CON,2,2,130,162,2835.538689,31,29,491493.375,612476.375,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,5,2,2,3,0,0,0,7,2,0,Normal,0
8278,0.713251,tcp,-,FIN,230,438,13246,548216,935.154672,31,29,147931.0938,6134895.0,21,197,3.140674,1.634853,773.268214,556.778917,255,2278830314,2288811847,255,0.000575,0.000452,0.000123,58,1252,0,0,12,0,6,3,1,7,0,0,0,6,13,0,Normal,0
41827,0.944525,tcp,-,FIN,18,10,6128,556,28.585797,254,252,49023.58203,4243.402832,6,3,54.000763,94.304555,3264.894693,131.722766,255,2708636333,63257205,255,0.168463,0.095779,0.072684,340,56,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Normal,0
45461,0.812476,tcp,-,FIN,10,8,2516,354,20.923696,254,252,22302.19727,3052.397949,2,1,90.275111,93.20343,5786.531987,135.786875,255,436482878,768623110,255,0.131005,0.077705,0.0533,252,44,0,0,5,1,2,2,2,4,0,0,0,2,4,0,Normal,0
6370,0.001102,udp,dns,CON,2,2,146,178,2722.323026,31,29,529945.5625,646098.0,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,2,1,2,0,0,0,3,4,0,Normal,0
109071,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.64,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
41641,2.331945,tcp,-,FIN,30,14,21842,728,18.439543,254,252,72433.96094,2319.094238,11,3,80.411896,172.174844,5401.76391,260.039234,255,124755921,4190962069,255,0.175383,0.09289,0.082493,728,52,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Normal,0
46723,3e-06,udp,-,INT,2,0,304,0,333333.3215,254,0,405333312.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,152,0,0,0,11,2,2,2,1,6,0,0,0,3,6,0,Normal,0
9144,0.001046,udp,dns,CON,2,2,132,164,2868.068701,31,29,504780.0938,627151.0,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,4,0,1,2,1,1,0,0,0,4,2,0,Normal,0
7712,0.018176,tcp,-,FIN,16,18,1540,1644,1815.580929,31,29,635563.375,683538.6875,4,4,1.1898,1.042059,72.178479,2.139528,255,279888095,284389973,255,0.00057,0.000455,0.000115,96,91,0,0,19,0,8,12,1,12,0,0,0,16,13,0,Normal,0
25891,0.594629,tcp,smtp,FIN,52,42,37210,3380,156.400044,31,29,490995.2188,44397.43359,18,8,11.652628,14.487683,883.139705,32.217422,255,4279976835,2197810323,255,0.000787,0.000633,0.000154,716,80,0,0,3,0,1,1,1,1,0,0,0,3,1,0,Normal,0
13906,0.016394,tcp,-,FIN,16,18,1540,1644,2012.931499,31,29,704648.0,757838.1875,4,4,1.0722,0.937706,64.4575,1.913506,255,233967946,2388671950,255,0.000559,0.00045,0.000109,96,91,0,0,6,0,7,4,1,5,0,0,0,6,12,0,Normal,0
29291,0.000994,udp,dns,CON,2,2,146,178,3018.108646,31,29,587525.125,716297.8125,0,0,0.001,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,9,0,4,1,1,4,0,0,0,3,5,0,Normal,0
115313,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
71324,0.298027,tcp,-,FIN,10,6,610,268,50.331009,254,252,14736.91895,6012.87793,2,1,32.021333,54.800199,2045.59934,98.760898,255,4091925217,2743685653,255,0.083565,0.024021,0.059544,61,45,0,0,5,1,2,1,1,5,0,0,0,1,7,0,Normal,0
36238,1.005609,tcp,http,FIN,12,18,1580,10168,28.838245,31,29,11527.34277,76403.45313,3,5,91.389453,59.121238,9530.358431,7674.700069,255,713841027,714884315,255,0.000688,0.000543,0.000145,132,565,1,3924,3,0,2,2,1,1,0,0,1,2,2,0,Normal,0
41249,0.665684,tcp,-,FIN,34,10,35002,440,64.595215,254,252,408277.8125,4759.015137,14,1,19.688243,66.471891,1802.780612,82.460984,255,217374831,3429726218,255,0.14573,0.067428,0.078302,1029,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
20040,0.004438,udp,-,CON,4,4,568,304,1577.287137,31,29,767913.5,410995.9688,0,0,1.164333,0.990333,1.638839,1.394888,0,0,0,0,0.0,0.0,0.0,142,76,0,0,7,0,6,1,1,6,0,0,0,4,15,0,Normal,0
588,0.905766,tcp,-,FIN,16,18,1540,1644,36.433251,31,29,12753.8457,13716.56641,4,4,60.310134,56.58175,4230.629266,126.623258,255,2614821544,3446246113,255,0.000657,0.000455,0.000202,96,91,0,0,14,0,9,14,1,8,0,0,0,15,8,0,Normal,0
84893,1e-05,udp,-,INT,2,0,1782,0,100000.0025,254,0,712800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,891,0,0,0,13,2,2,2,1,7,0,0,0,3,7,0,Normal,0
1646,12.311934,tcp,-,FIN,64,66,3806,51808,10.477639,31,29,2434.710693,33154.17188,7,26,195.422471,189.404785,20783.54606,20464.97115,255,2814099543,664861783,255,0.000767,0.000615,0.000152,59,785,0,0,2,0,4,1,1,1,0,0,0,4,5,0,Normal,0
39712,0.012869,tcp,ssh,FIN,70,62,12472,12820,10179.50078,31,29,7642551.5,7841479.5,17,17,0.192075,0.20315,12.210648,12.126827,255,802237557,802479548,255,0.000678,0.000534,0.000144,178,207,0,0,1,0,1,1,1,1,0,0,0,2,1,0,Normal,0
41171,0.96654,tcp,-,FIN,10,10,608,646,19.657749,254,252,4535.76709,4817.183105,2,3,107.393333,97.462891,5522.240332,138.558781,255,1945737189,1417879214,255,0.172452,0.088384,0.084068,61,65,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Normal,0
15080,0.935794,tcp,-,FIN,122,126,7816,15092,263.946981,31,29,66270.99219,128002.5313,30,32,7.730992,7.482528,471.2144,468.199543,255,384552390,2539951598,255,0.000596,0.000475,0.000121,64,120,0,0,5,0,3,1,1,2,0,0,0,1,5,0,Normal,0
8626,0.098981,tcp,-,FIN,22,14,1470,1728,353.603215,31,29,113476.3203,129721.8672,5,4,4.713381,7.561846,418.616642,15.281354,255,4025599682,4025895163,255,0.001093,0.000553,0.00054,67,123,0,0,3,0,2,1,1,2,0,0,0,1,3,0,Normal,0
42384,32.438805,tcp,-,FIN,20,12,1068,536,0.955646,254,252,250.31749,121.336159,6,1,1702.960263,2944.12175,228464.5547,9063.011,255,3412127334,2937014300,255,0.076464,0.05346,0.023004,53,45,0,0,4,1,3,2,2,5,0,0,0,3,5,0,Normal,0
35372,0.001056,udp,dns,CON,2,2,146,178,2840.909069,31,29,553030.3125,674242.4375,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,2,0,0,0,1,4,0,Normal,0
46779,0.734438,tcp,http,FIN,60,14,68197,612,99.395728,254,252,730474.1875,6197.936523,27,1,11.863475,51.587383,1229.552205,64.917418,255,4142472018,335415999,255,0.12145,0.063793,0.057657,1137,44,1,0,3,1,1,1,1,33,0,0,1,2,3,0,Normal,0
39661,0.017495,tcp,-,FIN,16,18,1540,1644,1886.253136,31,29,660302.9375,710145.75,4,4,1.1456,1.002235,69.730076,1.917005,255,967540582,973091306,255,0.000578,0.000453,0.000125,96,91,0,0,8,0,14,4,1,6,0,0,0,8,9,0,Normal,0
19053,0.004984,tcp,-,FIN,18,18,3936,2456,7022.471583,31,29,5967897.0,3723916.25,7,7,0.275235,0.264941,13.985339,0.340633,255,1872760436,1875847677,255,0.000576,0.000477,9.9e-05,219,136,0,0,13,0,4,1,1,5,0,0,0,8,4,0,Normal,0
11740,0.001192,udp,dns,CON,2,2,146,178,2516.778532,31,29,489932.875,597315.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,1,2,1,1,0,0,0,4,5,0,Normal,0
42471,0.736296,tcp,-,FIN,14,12,862,678,33.953736,254,252,8703.021484,6758.151855,4,4,56.562,61.545184,3015.205049,71.813375,255,3066653816,154280303,255,0.103331,0.05929,0.044041,62,57,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Normal,0
109890,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.66,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
85441,1.1e-05,udp,-,INT,2,0,1868,0,90909.0902,254,0,679272704.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,934,0,0,0,39,2,15,15,1,39,0,0,0,15,39,0,Normal,0
31108,1.159044,tcp,http,FIN,12,18,1580,10168,25.02062,31,29,10001.3457,66289.10938,3,5,105.336548,68.147885,10847.70588,8734.695451,255,933579458,3079993378,255,0.000649,0.000525,0.000124,132,565,1,3924,2,0,2,1,1,1,0,0,1,3,3,0,Normal,0
22625,0.000963,udp,dns,CON,2,2,146,178,3115.264802,31,29,606438.1875,739356.1875,0,0,0.002,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,2,1,2,0,0,0,4,1,0,Normal,0
28533,1.146866,tcp,ssh,FIN,106,114,9400,12298,190.955183,31,29,64956.15234,85038.71094,26,31,10.91959,10.144177,666.868038,642.517342,255,1015242352,3165121560,255,0.000682,0.000565,0.000117,89,108,0,0,3,0,3,3,1,1,0,0,0,6,2,0,Normal,0
43834,1.009986,tcp,-,FIN,60,14,68023,612,72.278227,254,252,529829.125,4506.993164,27,1,15.940593,67.942461,1617.704981,77.094648,255,3026494493,2936931885,255,0.207381,0.126726,0.080655,1134,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
13807,0.046392,tcp,ftp-data,FIN,6,8,320,1826,280.22072,31,29,46042.41797,275564.75,1,2,9.2138,6.558286,642.807541,15.731112,255,3198906889,3212065244,255,0.000603,0.000481,0.000122,53,228,0,0,3,0,6,1,1,5,0,0,0,3,6,0,Normal,0
9563,0.013133,tcp,-,FIN,16,18,1540,1644,2512.754198,31,29,879616.25,946013.875,4,4,0.854267,0.745882,59.095023,1.368091,255,1437559602,1443724088,255,0.000561,0.000448,0.000113,96,91,0,0,12,0,8,6,1,9,0,0,0,8,9,0,Normal,0
39524,0.004651,tcp,-,FIN,18,18,4016,2456,7525.263721,31,29,6524188.5,3990539.75,7,7,0.255706,0.241824,12.502819,0.315598,255,4079306096,1932661790,255,0.000667,0.000536,0.000131,223,136,0,0,5,0,6,1,1,3,0,0,0,4,8,0,Normal,0
75730,6e-06,udp,-,INT,2,0,104,0,166666.6608,254,0,69333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Normal,0
35284,0.001122,udp,dns,CON,2,2,146,178,2673.796684,31,29,520499.0938,634581.0625,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,1,0,0,0,3,4,0,Normal,0
10627,0.00551,tcp,http,FIN,8,10,1042,824,3085.29943,31,29,1324137.875,1077314.0,2,2,0.735571,0.552556,42.397176,0.961121,255,236152561,2382475153,255,0.000663,0.000534,0.000129,130,82,1,83,2,0,3,1,1,1,0,0,1,1,1,0,Normal,0
88511,1.181785,tcp,http,FIN,10,10,826,1150,16.077375,62,252,5036.449219,7006.350586,2,2,131.309444,122.343555,9400.888926,184.249984,255,3377487745,1082225628,255,0.152495,0.079971,0.072524,83,115,1,132,4,1,3,3,3,4,0,0,9,3,4,0,Normal,0
13997,0.101864,tcp,-,FIN,90,92,5174,83812,1776.87893,31,29,401869.1563,6510720.0,7,39,1.140854,1.11356,69.984818,68.97365,255,287000490,2436825293,255,0.000638,0.000525,0.000113,57,911,0,0,2,0,1,1,1,2,0,0,0,4,10,0,Normal,0
29397,5.765976,tcp,ssh,FIN,622,682,48672,85554,225.980825,31,29,67421.71875,118528.4141,144,199,9.390335,8.477726,711.30238,675.819561,255,710865320,711131412,255,0.00125,0.001114,0.000136,78,125,0,0,1,0,2,1,1,3,0,0,0,5,1,0,Normal,0
25253,0.149015,tcp,-,FIN,22,24,2054,2478,301.983033,31,29,105277.9922,127503.9453,6,6,7.079238,6.455869,458.486364,438.136225,255,4157394573,2012262606,255,0.000649,0.000529,0.00012,93,103,0,0,4,0,1,1,1,2,0,0,0,1,10,0,Normal,0
22546,0.0437,tcp,-,FIN,72,74,4238,63516,3318.077924,31,29,765217.4375,11470573.0,7,30,0.610155,0.58326,35.341883,33.550741,255,2351259339,201954663,255,0.001238,0.001116,0.000122,59,858,0,0,11,0,2,1,1,4,0,0,0,9,8,0,Normal,0
24748,0.024908,tcp,-,FIN,60,62,3614,50036,4857.87687,31,29,1141480.625,15811466.0,7,24,0.42419,0.397541,22.426564,21.675157,255,3811522197,3811863636,255,0.000792,0.000648,0.000144,60,807,0,0,9,0,2,1,1,1,0,0,0,2,4,0,Normal,0
46517,0.971343,tcp,-,CON,6,2,978,86,7.206517,62,252,6712.355957,354.148865,2,1,194.2686,0.008,12312.96217,0.0,255,1994212599,1226351968,255,0.864138,0.149064,0.715074,163,43,0,0,4,3,1,1,1,3,0,0,0,2,3,0,Normal,0
