id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
47163,3e-06,udp,-,INT,2,0,104,0,333333.3215,254,0,138666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,10,2,10,9,1,10,0,0,0,9,11,0,Normal,0
44077,1.762237,tcp,-,FIN,14,8,8834,354,11.916672,254,252,37239.03125,1407.302246,4,1,133.015538,233.955719,9372.259141,421.533406,255,1934573740,872197909,255,0.201822,0.124542,0.07728,631,44,0,0,2,1,2,1,1,2,0,0,0,1,3,0,Normal,0
13737,0.180419,tcp,ftp-data,FIN,6,8,320,1932,72.054496,31,29,11839.1084,74981.01563,1,2,36.013,25.708572,2537.917563,62.662027,255,4065238397,93936525,255,0.000579,0.000456,0.000123,53,242,0,0,3,0,6,1,1,4,0,0,0,3,6,0,Normal,0
36008,0.038112,tcp,http,FIN,8,10,1044,824,446.053741,31,29,191855.5781,155751.4688,2,2,5.394,4.173889,387.412501,9.26479,255,36553004,2185969771,255,0.000664,0.000543,0.000121,131,82,1,83,4,0,7,2,1,3,0,0,1,3,2,0,Normal,0
17537,1.069889,tcp,http,FIN,12,18,1580,10168,27.105617,31,29,10834.76953,71813.0625,3,5,97.231636,62.907531,9555.734423,7697.758265,255,3850086045,3846892375,255,0.000571,0.000458,0.000113,132,565,1,3924,4,0,3,3,2,2,0,0,4,7,4,0,Normal,0
14817,0.006284,tcp,ssh,FIN,32,24,3728,5474,8752.387173,31,29,4598345.0,6678549.0,7,7,0.20271,0.243739,13.053192,0.368351,255,2877420256,732339439,255,0.000665,0.000547,0.000118,117,228,0,0,1,0,3,1,1,1,0,0,0,2,1,0,Normal,0
41920,1.384991,tcp,-,FIN,16,10,1054,556,18.050658,254,252,5712.672363,2893.881592,5,3,92.272467,145.404,5013.535744,221.685609,255,528655848,2466315770,255,0.126647,0.076347,0.0503,66,56,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
33485,1.306339,tcp,http,FIN,14,18,1684,10168,23.73044,31,29,9577.912109,58814.74609,3,5,100.461151,76.810353,9340.616947,8178.156191,255,1118749228,1137000937,255,0.000672,0.000557,0.000115,120,565,1,3924,2,0,2,2,2,2,0,0,4,2,5,0,Normal,0
45698,4e-06,udp,-,INT,2,0,104,0,250000.0006,254,0,104000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,2,3,1,1,4,0,0,0,3,2,0,Normal,0
30756,0.023931,tcp,-,FIN,60,62,3598,48710,5056.20317,31,29,1183068.0,16021060.0,7,24,0.421321,0.38885,21.828245,21.299301,255,1903510121,4049199363,255,0.000735,0.000591,0.000144,60,786,0,0,6,0,4,1,1,3,0,0,0,2,6,0,Normal,0
46388,0.261159,tcp,-,FIN,10,6,756,268,57.436274,254,252,20860.85547,6861.720215,2,1,26.086556,38.938,1553.363727,53.051492,255,432647783,162537700,255,0.128482,0.066462,0.06202,76,45,0,0,3,1,2,2,1,3,0,0,0,2,3,0,Normal,0
11278,0.00466,tcp,ftp-data,FIN,10,12,528,8824,4506.437678,31,29,817167.375,13886695.0,1,4,0.480556,0.4142,35.980061,25.997789,255,2833744425,691607401,255,0.000652,0.000515,0.000137,53,735,0,0,2,0,3,1,1,5,0,0,0,3,2,0,Normal,0
29445,0.047645,tcp,ftp-data,FIN,14,8,8928,424,440.759796,31,29,1392129.375,62294.05078,4,1,3.665,6.709286,392.163171,16.009226,255,3140189601,1504835978,255,0.000659,0.000521,0.000138,638,53,0,0,6,0,4,1,1,5,0,0,0,3,3,0,Normal,0
82393,0.463457,tcp,-,FIN,10,6,666,268,32.365463,254,252,10356.94824,3866.593994,2,1,45.972889,78.739602,2447.373076,106.477937,255,2366381921,1382870325,255,0.127634,0.069758,0.057876,67,45,0,0,4,1,2,2,1,4,0,0,0,2,4,0,Normal,0
10412,0.571703,tcp,-,FIN,230,438,13246,548216,1166.689663,31,29,184557.3594,7653834.0,21,197,2.495166,1.310096,124.319884,78.374054,255,2719484805,577667422,255,0.00062,0.000498,0.000122,58,1252,0,0,9,0,4,2,1,10,0,0,0,2,8,0,Normal,0
6074,0.018158,tcp,-,FIN,16,18,1540,1644,1817.380773,31,29,636193.4375,684216.3125,4,4,1.189867,1.041059,72.040213,2.138488,255,3231912204,1086850229,255,0.000584,0.000457,0.000127,96,91,0,0,10,0,10,8,1,6,0,0,0,12,10,0,Normal,0
29575,0.001019,udp,dns,CON,2,2,146,178,2944.062924,31,29,573110.9375,698724.25,0,0,0.007,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,2,2,0,Normal,0
41410,1.1e-05,udp,-,INT,2,0,936,0,90909.0902,254,0,340363648.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,468,0,0,0,7,2,1,2,1,3,0,0,0,4,3,0,Normal,0
24488,0.004791,tcp,-,FIN,18,18,3960,2456,7305.364336,31,29,6245043.0,3873930.25,7,7,0.264059,0.249118,13.101935,0.331479,255,4069782872,1927415903,255,0.000695,0.000551,0.000144,220,136,0,0,9,0,6,1,1,4,0,0,0,6,8,0,Normal,0
41515,0.492827,tcp,-,FIN,10,6,534,268,30.436644,254,252,7808.013672,3636.164307,2,1,45.327222,82.883398,2560.506354,105.940914,255,3777088267,658439551,255,0.152487,0.078402,0.074085,53,45,0,0,4,1,2,1,1,3,0,0,0,1,5,0,Normal,0
3710,0.002383,udp,dns,CON,2,2,146,178,1258.917339,31,29,245069.2344,298783.0625,0,0,0.003,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,1,0,0,0,1,1,0,Normal,0
3746,0.018637,tcp,-,FIN,48,50,2974,30506,5204.700425,31,29,1250415.875,12832967.0,7,18,0.389234,0.375021,23.972704,22.687965,255,2409978658,2410289323,255,0.00078,0.000634,0.000146,62,610,0,0,11,0,1,1,1,3,0,0,0,2,4,0,Normal,0
3258,0.020625,tcp,-,FIN,16,18,1540,1644,1599.999936,31,29,560096.9375,602375.75,4,4,1.355067,1.174177,82.55163,2.330558,255,3915334986,1775312178,255,0.000822,0.000659,0.000163,96,91,0,0,15,0,9,6,1,6,0,0,0,11,19,0,Normal,0
32839,0.004714,tcp,ftp-data,FIN,8,12,424,8824,4030.547273,31,29,629613.9375,13727620.0,1,4,0.628286,0.386545,40.075738,20.51792,255,1960543088,1967465340,255,0.000558,0.00046,9.8e-05,53,735,0,0,1,0,3,1,1,3,0,0,0,2,6,0,Normal,0
31759,0.016788,tcp,-,FIN,48,50,2958,33044,5777.936538,31,29,1380509.875,15431975.0,7,18,0.358152,0.331061,0.0,19.336942,255,480409316,499951130,255,0.000699,0.000563,0.000136,62,661,0,0,12,0,2,1,1,1,0,0,0,6,5,0,Normal,0
36341,0.383517,tcp,-,FIN,28,30,4536,3080,148.624443,31,29,91239.76563,62119.80078,7,7,14.19237,13.205896,762.054065,19.035932,255,1909464506,4219791998,255,0.000679,0.00054,0.000139,162,103,0,0,3,0,3,1,1,3,0,0,0,6,9,0,Normal,0
20437,6.864901,tcp,http,FIN,346,746,18474,1087890,158.924359,31,29,21466.87891,1266071.5,2,370,19.897377,9.213793,1135.857772,749.46879,255,2191316130,51089248,255,0.000742,0.000624,0.000118,53,1458,1,524288,2,0,3,1,1,3,0,0,1,3,2,0,Normal,0
11280,0.00108,udp,dns,CON,2,2,146,178,2777.777885,31,29,540740.75,659259.3125,0,0,0.01,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,1,1,1,0,0,0,1,3,0,Normal,0
10761,0.038924,tcp,-,FIN,90,92,5174,83812,4650.087211,31,29,1051690.5,17038536.0,7,39,0.438466,0.420747,22.609323,21.990591,255,2868705151,719431776,255,0.000768,0.000627,0.000141,57,911,0,0,4,0,3,1,1,2,0,0,0,2,3,0,Normal,0
17198,0.005297,udp,-,CON,4,4,568,304,1321.502724,31,29,643383.0625,344345.8438,0,0,1.287,1.224333,1.811609,1.727226,0,0,0,0,0.0,0.0,0.0,142,76,0,0,6,0,6,1,1,3,0,0,0,4,6,0,Normal,0
13572,0.830784,tcp,-,FIN,122,126,7814,14990,297.309521,31,29,74628.30469,143209.2969,30,32,6.863124,6.642472,439.777286,435.721668,255,1967341202,1968378287,255,0.000601,0.000471,0.00013,64,119,0,0,2,0,1,1,1,2,0,0,0,3,5,0,Normal,0
44206,1.221328,tcp,-,FIN,10,8,1506,354,13.919275,254,252,8882.134766,2030.576538,2,1,132.727667,156.120859,7420.467801,254.974891,255,2218804005,3100368509,255,0.26754,0.128479,0.139061,151,44,0,0,1,1,2,1,1,1,0,0,0,1,2,0,Normal,0
17498,0.058313,tcp,-,FIN,64,66,3806,54798,2212.199645,31,29,514053.4688,7403906.5,7,26,0.934758,0.893234,56.994678,57.113573,255,1520504766,3666145585,255,0.001266,0.001141,0.000125,59,830,0,0,7,0,1,1,1,2,0,0,0,1,3,0,Normal,0
46079,1.94666,tcp,http,FIN,10,10,868,1200,9.760307,62,252,3213.709473,4438.371094,2,2,216.191222,209.395438,14235.90926,489.858531,255,2081478389,3395596025,255,0.133232,0.0621,0.071132,87,120,1,133,3,1,2,2,2,3,0,0,4,24,3,0,Normal,0
9631,0.005567,tcp,-,FIN,22,14,1470,1728,6287.048926,31,29,2017603.875,2306448.75,5,4,0.265095,0.373615,17.619697,0.544814,255,2330894235,2331140552,255,0.000741,0.000568,0.000173,67,123,0,0,5,0,2,1,1,3,0,0,0,2,5,0,Normal,0
109779,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.584,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
38629,0.001033,udp,dns,CON,2,2,146,178,2904.162775,31,29,565343.6875,689254.625,0,0,0.007,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,2,4,1,4,0,0,0,9,3,0,Normal,0
8229,0.004867,udp,-,CON,4,4,568,304,1438.257642,31,29,700226.0,374768.8438,0,0,1.336667,1.142,1.880433,1.607961,0,0,0,0,0.0,0.0,0.0,142,76,0,0,8,0,4,1,1,3,0,0,0,3,9,0,Normal,0
38926,0.036969,tcp,-,FIN,60,62,3598,48710,3273.012647,31,29,765830.875,10370852.0,7,24,0.631707,0.606567,37.810149,37.276976,255,4013746504,4009874323,255,0.000687,0.000566,0.000121,60,786,0,0,9,0,1,1,1,1,0,0,0,6,6,0,Normal,0
18571,0.00279,tcp,ftp-data,FIN,6,8,320,1888,4659.498113,31,29,765591.375,4736917.5,1,2,0.4928,0.330571,27.594864,0.526601,255,1680637511,3829782527,255,0.000594,0.000473,0.000121,53,236,0,0,6,0,4,1,1,6,0,0,0,6,3,0,Normal,0
22633,0.953963,tcp,-,FIN,230,438,13246,548216,699.188556,31,29,110603.875,4586886.5,21,197,4.182487,2.186908,1253.740773,906.203896,255,108907971,2262876542,255,0.000592,0.000468,0.000124,58,1252,0,0,15,0,3,1,1,7,0,0,0,4,18,0,Normal,0
45638,9.845099,tcp,-,REQ,6,0,270,0,0.507867,254,0,182.832077,0.0,5,0,1969.01975,0.0,3629.55275,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,52,6,25,2,2,51,0,0,0,26,51,0,Normal,0
31001,0.062025,tcp,-,FIN,52,54,3182,39076,1692.865796,31,29,402547.375,4946779.5,7,20,1.23424,1.159642,0.0,73.705778,255,3246445452,3246695542,255,0.000723,0.00056,0.000163,61,724,0,0,7,0,4,1,1,1,0,0,0,4,6,0,Normal,0
34254,0.023957,tcp,-,FIN,52,54,3182,39076,4382.85276,31,29,1042200.625,12807280.0,7,20,0.463961,0.458412,27.862781,27.29013,255,2932132489,787023839,255,0.000709,0.000569,0.00014,61,724,0,0,5,0,1,1,1,3,0,0,0,1,5,0,Normal,0
5808,0.003769,tcp,http,FIN,8,10,1052,824,4510.480161,31,29,1954895.125,1574953.5,2,2,0.49,0.360778,30.948257,0.659806,255,2871911546,723333264,255,0.000653,0.000517,0.000136,132,82,1,83,1,0,3,1,1,1,0,0,1,8,1,0,Normal,0
40801,0.038624,tcp,-,FIN,40,42,2542,23508,2097.141684,31,29,513463.125,4753314.0,7,14,1.007026,0.929024,0.0,64.559813,255,672305249,702642146,255,0.000657,0.000531,0.000126,64,560,0,0,10,0,8,1,1,7,0,0,0,10,10,0,Normal,0
41377,0.486716,tcp,-,FIN,10,6,534,268,30.818794,254,252,7906.047852,3681.818604,2,1,50.818667,83.909398,2790.120017,137.563547,255,405473075,4001014198,255,0.129911,0.067163,0.062748,53,45,0,0,2,1,2,2,1,2,0,0,0,4,2,0,Normal,0
47600,0.957677,tcp,-,FIN,10,10,608,646,19.839674,254,252,4577.743652,4861.764648,2,3,106.404,96.526,6077.970639,140.416297,255,2650986697,4212032257,255,0.16175,0.088939,0.072811,61,65,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
11614,0.030873,tcp,-,FIN,68,70,4014,59460,4437.534326,31,29,1024843.688,15187639.0,7,28,0.455896,0.453746,25.063475,24.825415,255,2086218402,4241452546,255,0.000593,0.000468,0.000125,59,849,0,0,6,0,2,1,1,2,0,0,0,9,4,0,Normal,0
16263,1.148599,tcp,http,FIN,352,746,18786,1087890,955.076552,31,29,130475.4688,7567006.0,2,370,3.271462,1.541023,191.485534,113.213377,255,344029843,2494693137,255,0.00067,0.000531,0.000139,53,1458,1,524288,1,0,2,1,1,1,0,0,1,1,1,0,Normal,0
39173,0.004995,tcp,-,FIN,18,18,4016,2456,7007.006891,31,29,6074875.0,3715715.75,7,7,0.274588,0.261294,13.38726,0.348532,255,2419567437,2422647052,255,0.000688,0.000549,0.000139,223,136,0,0,5,0,3,1,1,4,0,0,0,7,12,0,Normal,0
7070,0.093894,tcp,-,FIN,22,14,1470,1728,372.760783,31,29,119624.2578,136749.9531,5,4,4.471143,7.169231,410.564856,15.082437,255,598339899,598630326,255,0.000699,0.000575,0.000124,67,123,0,0,7,0,5,1,1,3,0,0,0,5,7,0,Normal,0
115701,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.72,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
34217,0.047636,tcp,-,FIN,122,126,7810,15494,5185.15424,31,29,1300864.875,2581577.0,30,32,0.411304,0.376784,31.655324,29.415508,255,783776450,784854236,255,0.000663,0.000533,0.00013,64,123,0,0,6,0,2,1,1,1,0,0,0,2,4,0,Normal,0
28660,0.017156,tcp,-,FIN,48,50,2958,32642,5653.998826,31,29,1350897.75,14917231.0,7,18,0.373733,0.339122,20.784674,19.585287,255,2345664057,2362608473,255,0.000672,0.000536,0.000136,62,653,0,0,13,0,2,1,1,1,0,0,0,4,6,0,Normal,0
2184,0.001041,udp,dns,CON,2,2,146,178,2881.844351,31,29,560999.0625,683957.75,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,11,3,2,10,0,0,0,11,3,0,Normal,0
28756,0.213323,udp,-,CON,4,4,568,320,32.81409,31,29,15975.77441,9000.436523,0,0,65.994664,23.981334,93.321359,33.906949,0,0,0,0,0.0,0.0,0.0,142,80,0,0,9,0,3,1,1,3,0,0,0,4,11,0,Normal,0
40437,0.297394,tcp,ftp-data,FIN,14,6,8928,320,63.888308,31,29,223030.7188,7182.390625,4,1,22.876461,59.358398,1917.68292,78.282242,255,2623380862,3298356848,255,0.000611,0.000479,0.000132,638,53,0,0,3,0,5,1,1,5,0,0,0,4,3,0,Normal,0
16827,0.186092,udp,-,CON,4,4,544,304,37.615802,31,29,17539.71094,9801.603516,0,0,56.652668,7.656667,80.088562,10.824626,0,0,0,0,0.0,0.0,0.0,136,76,0,0,7,0,5,1,1,3,0,0,0,5,10,0,Normal,0
16501,0.006992,tcp,-,FIN,22,24,1958,2308,6435.926631,31,29,2138444.0,2530892.5,6,6,0.35,0.275,21.517161,19.279023,255,67593344,67921491,255,0.000798,0.000658,0.00014,89,96,0,0,6,0,4,1,1,2,0,0,0,1,5,0,Normal,0
36214,0.004394,udp,-,CON,4,4,568,312,1593.0815,31,29,775603.125,426035.5,0,0,1.180667,0.997333,1.661231,1.401957,0,0,0,0,0.0,0.0,0.0,142,78,0,0,13,0,6,1,1,9,0,0,0,6,11,0,Normal,0
16530,0.022348,tcp,ftp,FIN,52,54,2934,3742,4698.407072,31,29,1030248.813,1314838.0,11,15,0.44048,0.411717,28.581598,0.671129,255,2771160939,2772155562,255,0.000676,0.000523,0.000153,56,69,0,0,1,0,9,1,1,8,1,1,0,7,2,0,Normal,0
44974,4e-06,udp,-,INT,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Normal,0
6891,0.001085,udp,dns,CON,2,2,146,178,2764.976968,31,29,538248.875,656221.1875,0,0,0.009,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,3,4,2,5,0,0,0,7,2,0,Normal,0
74986,3.2e-05,udp,-,INT,2,0,104,0,31250.00008,254,0,13000000.0,0.0,0,0,0.032,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,7,2,3,3,2,7,0,0,0,3,7,0,Normal,0
46365,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.68,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
86399,4e-06,udp,-,INT,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,3,2,9,1,1,3,0,0,0,1,3,0,Normal,0
40118,0.001016,udp,dns,CON,2,2,146,178,2952.755752,31,29,574803.125,700787.375,0,0,0.01,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,2,2,3,0,0,0,3,3,0,Normal,0
46896,1.105472,tcp,-,CON,6,2,978,86,6.332137,62,252,5897.933594,311.179291,2,1,221.0944,0.001,12139.31682,0.0,255,768586105,4174329601,255,0.301683,0.071659,0.230024,163,43,0,0,4,3,1,1,1,4,0,0,0,1,4,0,Normal,0
21171,0.001018,udp,dns,CON,2,2,146,178,2946.954953,31,29,573673.875,699410.625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,6,1,1,3,0,0,0,5,3,0,Normal,0
23135,0.004002,tcp,http,FIN,8,10,1040,824,4247.875844,31,29,1819090.375,1483258.25,2,2,0.523143,0.384222,33.200003,0.688878,255,206453053,2357040639,255,0.000684,0.000539,0.000145,130,82,1,83,3,0,3,1,1,4,0,0,1,2,3,0,Normal,0
36514,7e-06,udp,-,INT,2,0,1064,0,142857.1409,254,0,608000000.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,22,2,7,7,1,22,0,0,0,7,22,0,Normal,0
82839,1.718646,tcp,-,FIN,20,8,17266,354,15.710041,254,252,76353.125,1442.996338,7,1,90.455053,230.939,8517.821426,359.575,255,34176038,3201529483,255,0.22737,0.10146,0.12591,863,44,0,0,2,1,1,1,1,1,0,0,0,2,2,0,Normal,0
74173,3e-06,udp,-,INT,2,0,78,0,333333.3215,254,0,104000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,12,2,3,1,1,12,0,0,0,3,12,0,Normal,0
28591,1.004855,tcp,http,FIN,12,18,1580,10168,28.859884,31,29,11535.99219,76460.78125,3,5,91.319909,59.077296,9529.121073,7676.207037,255,2873147672,728795530,255,0.000663,0.000537,0.000126,132,565,1,3924,2,0,3,1,1,2,0,0,1,2,2,0,Normal,0
42675,0.360588,tcp,-,FIN,10,6,606,268,41.59872,254,252,12113.54785,4969.660645,2,1,35.144333,61.092801,1762.340368,83.522563,255,4240767300,3864072874,255,0.08567,0.055118,0.030552,61,45,0,0,7,1,1,1,1,7,0,0,0,1,7,0,Normal,0
31027,0.018865,tcp,-,FIN,40,42,2542,23508,4293.665414,31,29,1051258.875,9731884.0,7,14,0.488,0.447049,31.002893,30.307634,255,2061062201,2085395372,255,0.000661,0.000533,0.000128,64,560,0,0,5,0,4,1,1,1,0,0,0,2,5,0,Normal,0
24454,0.027266,tcp,smtp,FIN,54,42,37938,3380,3484.192836,31,29,10925255.0,968238.875,19,8,0.517442,0.652927,30.064954,1.183719,255,3709781493,1565411115,255,0.000616,0.000491,0.000125,703,80,0,0,1,0,1,1,1,2,0,0,0,3,2,0,Normal,0
89211,8e-06,tcp,-,REQ,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,11,6,2,1,1,10,0,0,0,2,10,0,Normal,0
41447,0.392857,tcp,-,FIN,10,6,588,268,38.181833,254,252,10792.73145,4561.456543,1,0,6007.9374,10005.945,597002.5106,22229.01,255,2297677274,417305663,255,0.21195,0.10139,0.11056,59,45,0,0,3,1,2,2,2,3,0,0,0,2,3,0,Normal,0
2525,0.034861,tcp,-,FIN,78,80,4550,72810,4503.600219,31,29,1030836.813,16499814.0,7,33,0.448675,0.433316,23.360406,23.076369,255,3551775273,3552096330,255,0.000765,0.00062,0.000145,58,910,0,0,4,0,5,1,1,1,0,0,0,3,6,0,Normal,0
7319,0.061167,tcp,-,FIN,78,80,4550,72810,2566.743433,31,29,587506.3125,9403763.0,7,33,0.800316,0.765835,49.442086,47.877174,255,3244815160,1095555877,255,0.000832,0.000657,0.000175,58,910,0,0,6,0,5,1,1,2,0,0,0,4,5,0,Normal,0
88182,0.750036,tcp,-,FIN,10,8,2516,354,22.665579,254,252,24158.83984,3306.508057,2,1,83.337333,93.530141,4453.334977,201.846531,255,4159628126,2080865997,255,0.134172,0.067627,0.066545,252,44,0,0,8,1,1,1,1,5,0,0,0,1,5,0,Normal,0
15261,0.038381,tcp,-,FIN,24,24,2024,4312,1224.564266,31,29,404366.75,861467.9375,6,6,1.728,0.878261,161.211723,2.668654,255,3410397967,1275816974,255,0.018364,0.018173,0.000191,84,180,0,0,7,0,3,1,1,3,0,0,0,7,6,0,Normal,0
6303,0.035898,tcp,-,FIN,68,70,4014,59460,3816.3686,31,29,881386.125,13061675.0,7,28,0.531179,0.513145,29.985698,29.426166,255,2065564751,4221412161,255,0.000623,0.000487,0.000136,59,849,0,0,6,0,3,1,1,1,0,0,0,3,2,0,Normal,0
35144,0.031931,tcp,-,FIN,60,62,3598,48710,3789.420738,31,29,886661.8125,12007140.0,7,24,0.535542,0.513787,30.202294,29.914153,255,2723733434,2724019499,255,0.000723,0.000582,0.000141,60,786,0,0,3,0,2,1,1,1,0,0,0,5,8,0,Normal,0
75274,1e-06,udp,-,INT,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,6,2,2,2,1,6,0,0,0,2,6,0,Normal,0
46139,1.173382,tcp,http,FIN,10,10,840,1406,16.19251,62,252,5154.331543,8631.459961,2,2,130.375778,122.733664,9289.594659,190.654922,255,1148751362,3555638968,255,0.133557,0.067165,0.066392,84,141,1,236,2,1,1,1,1,2,0,0,1,26,2,0,Normal,0
26869,0.046028,tcp,-,FIN,72,74,4238,63516,3150.256409,31,29,726514.3125,10890415.0,7,30,0.643789,0.622082,38.392482,37.973883,255,2127235810,2127555181,255,0.000731,0.000607,0.000124,59,858,0,0,10,0,6,1,1,1,0,0,0,5,5,0,Normal,0
62387,1.112755,tcp,-,FIN,10,6,534,268,13.480057,254,252,3458.083984,1610.41748,2,1,123.639444,187.451,7046.761495,343.402688,255,166748847,3277112531,255,0.234371,0.122124,0.112247,53,45,0,0,8,1,1,1,1,4,0,0,0,1,6,0,Normal,0
16276,0.004372,udp,-,CON,4,4,568,312,1601.097812,31,29,779505.875,428179.3125,0,0,1.185,1.015,1.670893,1.426942,0,0,0,0,0.0,0.0,0.0,142,78,0,0,8,0,5,1,1,3,0,0,0,4,6,0,Normal,0
29734,0.001057,udp,dns,CON,2,2,146,178,2838.221339,31,29,552507.0625,673604.5,0,0,0.008,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,1,1,4,0,0,0,3,1,0,Normal,0
602,0.001038,udp,dns,CON,2,2,132,164,2890.173445,31,29,508670.5313,631984.5625,0,0,0.005,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,14,1,1,3,0,0,0,17,2,0,Normal,0
28203,0.066973,tcp,-,FIN,48,50,2958,32642,1448.344839,31,29,346049.9063,3821241.25,7,18,1.417915,1.355245,79.000481,77.640919,255,1877695031,4084007208,255,0.000677,0.000563,0.000114,62,653,0,0,5,0,3,1,1,2,0,0,0,2,5,0,Normal,0
40349,0.03002,tcp,-,FIN,72,74,4238,63618,4830.113191,31,29,1113924.0,16724583.0,7,30,0.416014,0.404507,21.688664,21.368517,255,1237729903,1246986570,255,0.000618,0.000486,0.000132,59,860,0,0,9,0,3,1,1,5,0,0,0,2,14,0,Normal,0
22941,0.385309,tcp,-,FIN,28,30,4616,3080,147.933213,31,29,92434.89844,61830.89063,7,7,14.259482,13.266104,773.192296,19.418809,255,2681650190,2855063212,255,0.000736,0.000588,0.000148,165,103,0,0,4,0,2,1,1,3,0,0,0,3,8,0,Normal,0
29900,0.002766,tcp,ftp-data,FIN,6,8,320,1930,4699.927512,31,29,772234.25,4885032.5,1,2,0.49,0.325857,27.284664,0.516433,255,188155763,2337353533,255,0.000608,0.000482,0.000126,53,241,0,0,3,0,2,1,1,5,0,0,0,4,3,0,Normal,0
16900,0.222366,tcp,ftp-data,FIN,8,12,424,8824,85.444715,31,29,13347.36426,291015.7188,1,4,31.720429,22.1827,2149.396351,1790.444361,255,1400114052,1413308751,255,0.000691,0.000535,0.000156,53,735,0,0,3,0,5,1,1,4,0,0,0,6,8,0,Normal,0
8126,0.046392,tcp,ftp-data,FIN,6,8,320,1882,280.22072,31,29,46042.41797,284014.4688,1,2,9.2162,6.558143,642.963086,15.752664,255,1010991146,3323770912,255,0.000603,0.00048,0.000123,53,235,0,0,3,0,4,1,1,7,0,0,0,9,3,0,Normal,0
40926,0.259189,tcp,-,FIN,66,68,3926,57474,513.139042,31,29,119356.9141,1747882.75,7,27,4.044656,3.861179,223.957424,216.531785,255,3297691516,1242845173,255,0.000612,0.000484,0.000128,59,845,0,0,6,0,2,1,1,1,0,0,0,3,3,0,Normal,0
22318,0.031532,tcp,-,FIN,72,74,4238,63516,4598.502999,31,29,1060509.875,15896993.0,7,30,0.439803,0.423616,23.660203,22.767863,255,3294548587,3299038974,255,0.000751,0.000599,0.000152,59,858,0,0,5,0,2,1,1,2,0,0,0,2,4,0,Normal,0
