id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
30758,0.13496,tcp,-,FIN,60,62,3598,48710,896.561973,31,29,209780.6875,2840841.75,7,24,2.281966,2.194492,126.370877,123.614907,255,1543511045,3693359778,255,0.001275,0.001087,0.000188,60,786,0,0,3,0,4,1,1,1,0,0,0,3,6,0,Normal,0
47590,0.993531,tcp,-,FIN,10,10,608,646,19.123712,254,252,4412.544922,4686.315918,2,3,110.329333,90.332781,5803.750375,123.499648,255,3404498807,600464128,255,0.226395,0.180533,0.045862,61,65,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
111654,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.576,0.0,15.492008,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
21584,0.001708,udp,-,CON,4,4,520,304,4098.360735,31,29,1826697.875,1067915.75,0,0,0.445667,0.203333,0.626025,0.281903,0,0,0,0,0.0,0.0,0.0,130,76,0,0,6,0,4,1,1,4,0,0,0,3,9,0,Normal,0
47279,0.655783,tcp,-,FIN,10,6,534,268,22.87342,254,252,5867.794922,2732.611328,2,1,72.758111,107.347602,3796.606345,182.733453,255,3144633739,136366019,255,0.232298,0.119036,0.113262,53,45,0,0,5,1,1,1,1,4,0,0,0,1,4,0,Normal,0
11903,0.003067,tcp,ftp-data,FIN,6,8,320,1826,4238.669612,31,29,696446.0,4168242.5,1,2,0.5432,0.363143,30.572461,0.52952,255,241711949,2391538845,255,0.000642,0.000523,0.000119,53,228,0,0,3,0,6,1,1,5,0,0,0,8,3,0,Normal,0
33455,0.025959,tcp,smtp,FIN,54,40,37938,3276,3582.572519,31,29,11475326.0,984629.625,19,8,0.5117,0.651769,29.272718,1.248423,255,850736032,851754891,255,0.000661,0.000537,0.000124,703,82,0,0,1,0,2,1,1,1,0,0,0,7,1,0,Normal,0
27202,0.000949,udp,dns,CON,2,2,130,162,3161.222311,31,29,547945.1875,682824.0,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,2,1,1,2,0,0,0,2,1,0,Normal,0
8733,0.119919,tcp,-,FIN,68,70,4014,59460,1142.437793,31,29,263844.75,3910039.25,7,28,1.785209,1.782045,93.196253,93.261467,255,2838120806,705656104,255,0.000659,0.000519,0.00014,59,849,0,0,6,0,3,1,1,3,0,0,0,3,6,0,Normal,0
16636,0.111206,udp,-,CON,4,4,544,304,62.946242,31,29,29350.93359,16401.99219,0,0,21.019666,33.018,29.719227,46.688141,0,0,0,0,0.0,0.0,0.0,136,76,0,0,9,0,4,1,1,4,0,0,0,5,10,0,Normal,0
28560,0.000967,udp,dns,CON,2,2,130,162,3102.378397,31,29,537745.5625,670113.75,0,0,0.001,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,1,1,2,0,0,0,1,2,0,Normal,0
102539,0.139596,tcp,-,CON,6,2,986,86,50.144703,62,252,47107.36719,2464.253906,2,1,27.9192,0.006,1761.321764,0.0,255,1898315129,1301070007,255,0.123515,0.067272,0.056243,164,43,0,0,12,3,6,6,1,11,0,0,0,7,11,0,Normal,0
13495,0.001692,udp,-,CON,4,4,544,304,4137.115933,31,29,1929078.0,1078014.25,0,0,0.422333,0.219333,0.593027,0.303114,0,0,0,0,0.0,0.0,0.0,136,76,0,0,11,0,4,1,1,5,0,0,0,5,11,0,Normal,0
4262,0.000996,udp,dns,CON,2,2,130,162,3012.048141,31,29,522088.3438,650602.375,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,1,1,3,0,0,0,4,2,0,Normal,0
9671,0.00104,udp,dns,CON,2,2,146,178,2884.615377,31,29,561538.4375,684615.375,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,1,1,1,5,0,0,0,4,3,0,Normal,0
32712,0.035165,tcp,smtp,FIN,54,42,37808,3380,2701.549782,31,29,8442030.0,750746.4375,19,8,0.669654,0.844317,40.038729,1.838489,255,3659096291,3664271840,255,0.000683,0.000544,0.000139,700,80,0,0,2,0,3,1,1,5,0,0,0,3,1,0,Normal,0
66631,1.19211,tcp,ftp,FIN,64,20,68216,1026,69.624451,254,252,450636.2813,6543.020508,29,4,18.922381,60.216367,1649.850699,68.532969,255,1014761969,1207629785,255,0.167079,0.047348,0.119731,1066,51,0,0,3,1,1,1,1,3,1,1,0,1,3,0,Normal,0
25177,0.243062,udp,-,CON,4,4,568,312,28.799236,31,29,14021.11328,7701.738281,0,0,75.99,35.917668,107.461141,50.791008,0,0,0,0,0.0,0.0,0.0,142,78,0,0,9,0,3,1,1,3,0,0,0,4,13,0,Normal,0
5600,0.013555,tcp,-,FIN,16,18,1540,1644,2434.526076,31,29,852231.6875,916562.1875,4,4,0.882867,0.770765,61.694684,1.413073,255,2691910056,548385386,255,0.000555,0.000449,0.000106,96,91,0,0,6,0,8,6,1,7,0,0,0,8,8,0,Normal,0
9658,0.013247,tcp,-,FIN,16,18,1540,1644,2491.130057,31,29,872046.5,937872.75,4,4,0.8624,0.752882,59.75388,1.373471,255,1797566213,1803658502,255,0.000559,0.000445,0.000114,96,91,0,0,3,0,3,1,1,1,0,0,0,1,4,0,Normal,0
31961,0.038504,tcp,-,FIN,48,50,2958,32642,2519.218733,31,29,601911.5,6646582.0,7,18,0.81234,0.780875,53.306945,52.696844,255,1812925088,3999455702,255,0.00124,0.001019,0.000221,62,653,0,0,6,0,2,1,1,5,0,0,0,3,6,0,Normal,0
75470,5e-06,udp,-,INT,2,0,1064,0,200000.0051,254,0,851200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,5,2,3,1,1,4,0,0,0,1,10,0,Normal,0
23483,0.067681,tcp,-,FIN,60,62,3614,50036,1787.798653,31,29,420088.3438,5818945.0,7,24,1.160707,1.101459,0.0,66.859741,255,3272099073,1126980548,255,0.000628,0.00049,0.000138,60,807,0,0,13,0,5,1,1,2,0,0,0,5,9,0,Normal,0
100899,0.720804,tcp,http,FIN,60,14,68197,612,101.275801,254,252,744291.125,6315.17041,27,1,12.217017,49.651309,1271.697154,65.335441,255,1848864562,1464463113,255,0.120462,0.049001,0.071461,1137,44,1,0,1,1,1,1,1,2,0,0,1,1,1,0,Normal,0
32190,0.854058,tcp,ftp,FIN,52,54,2934,3740,122.942466,31,29,26958.35547,34386.42188,11,15,16.739217,16.104717,1417.067209,52.64773,255,1177957042,3328554309,255,0.00063,0.000506,0.000124,56,69,0,0,1,0,3,1,1,6,1,1,0,3,1,0,Normal,0
28574,0.000912,udp,dns,CON,2,2,130,162,3289.47362,31,29,570175.4375,710526.3125,0,0,0.001,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,1,1,3,0,0,0,1,3,0,Normal,0
38292,0.019957,tcp,-,FIN,42,42,2646,23508,4158.941643,31,29,1035426.125,9199378.0,7,14,0.479268,0.486825,0.0,0.796464,255,1299134810,3468180897,255,0.000907,0.000481,0.000426,63,560,0,0,5,0,6,1,1,1,0,0,0,5,3,0,Normal,0
15768,0.001053,udp,dns,CON,2,2,130,162,2849.002888,31,29,493827.1563,615384.625,0,0,0.008,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,5,0,2,4,2,2,0,0,0,7,2,0,Normal,0
20046,0.006307,tcp,-,FIN,22,24,1920,4312,7134.929637,31,29,2325035.75,5242429.0,6,6,0.282714,0.248609,17.883719,13.541493,255,3430474900,3430792973,255,0.000717,0.000581,0.000136,87,180,0,0,1,0,1,1,1,1,0,0,0,2,2,0,Normal,0
21110,0.037089,udp,-,CON,4,4,544,304,188.735197,31,29,88004.52344,49179.0,0,0,6.995667,8.012,9.882053,11.321486,0,0,0,0,0.0,0.0,0.0,136,76,0,0,11,0,4,1,1,4,0,0,0,3,5,0,Normal,0
25496,0.004203,tcp,ftp-data,FIN,14,6,8928,320,4520.580424,31,29,15781108.0,508208.4063,4,1,0.323308,0.7172,16.806995,1.147261,255,3136431396,997665053,255,0.000613,0.000495,0.000118,638,53,0,0,3,0,6,1,1,8,0,0,0,6,3,0,Normal,0
29173,0.144879,tcp,-,FIN,52,54,3182,39076,724.742724,31,29,172336.9219,2117794.75,7,20,2.834588,2.775846,194.425507,191.913427,255,4116249986,1971141064,255,0.00064,0.000525,0.000115,61,724,0,0,6,0,2,1,1,2,0,0,0,3,4,0,Normal,0
17514,0.278991,tcp,-,FIN,26,26,4352,2872,182.801587,31,29,120003.8672,79199.67969,7,7,11.14752,11.13672,701.351764,18.995637,255,2279761059,133391046,255,0.000717,0.00057,0.000147,167,110,0,0,11,0,4,1,1,3,0,0,0,6,9,0,Normal,0
14705,1.017886,tcp,ssh,FIN,32,24,3728,5474,54.033554,31,29,28388.24609,41230.54688,7,7,32.835032,44.228219,4247.162713,149.583047,255,1142429893,1142664560,255,0.000976,0.000497,0.000479,117,228,0,0,2,0,9,1,1,1,0,0,0,1,1,0,Normal,0
1803,0.016352,tcp,-,FIN,16,18,1540,1644,2018.101796,31,29,706457.9375,759784.75,4,4,1.0696,0.934647,80.315964,1.88179,255,1232141024,1238852272,255,0.000591,0.00046,0.000131,96,91,0,0,14,0,11,4,1,4,0,0,0,5,12,0,Normal,0
16062,0.006484,tcp,ssh,FIN,32,24,3728,5474,8482.418244,31,29,4456508.5,6472548.0,7,7,0.216133,0.248826,13.181141,0.362656,255,447132404,447426508,255,0.00081,0.000625,0.000185,117,228,0,0,1,0,1,1,1,2,0,0,0,1,1,0,Normal,0
28889,0.001182,udp,dns,CON,2,2,146,178,2538.070988,31,29,494077.8125,602368.875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,2,0,0,0,6,3,0,Normal,0
11233,0.001025,udp,dns,CON,2,2,130,162,2926.829254,31,29,507317.0625,632195.125,0,0,0.009,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,1,1,3,0,0,0,5,1,0,Normal,0
38770,0.046885,tcp,-,FIN,40,42,2542,23508,1727.631487,31,29,422992.4375,3915794.0,7,14,1.221263,1.130439,0.0,98.213025,255,3017560777,906717954,255,0.000672,0.000534,0.000138,64,560,0,0,11,0,2,1,1,2,0,0,0,6,6,0,Normal,0
11532,0.026033,tcp,smtp,FIN,52,42,37268,3380,3572.389007,31,29,11232513.0,1014097.5,18,8,0.5135,0.621707,30.718028,1.223535,255,1716676460,3863174251,255,0.00068,0.000537,0.000143,717,80,0,0,2,0,1,1,1,1,0,0,0,2,1,0,Normal,0
17549,0.041109,tcp,-,FIN,64,66,3806,54798,3137.999024,31,29,729183.375,10502421.0,7,26,0.641145,0.642905,37.517811,37.083211,255,933018418,3078711928,255,0.000725,0.000598,0.000127,59,830,0,0,7,0,6,1,1,2,0,0,0,2,11,0,Normal,0
1068,30.517632,tcp,-,FIN,22,24,1920,4312,1.474557,31,29,480.509125,1083.439209,6,6,1453.204292,1326.826076,145766.496,139291.3387,255,2536547111,2536874122,255,0.00076,0.000621,0.000139,87,180,0,0,7,0,7,2,1,2,0,0,0,4,10,0,Normal,0
33308,0.024887,tcp,-,FIN,60,62,3614,50036,4861.976273,31,29,1142443.875,15824809.0,7,24,0.41639,0.397771,22.530701,21.674906,255,658215762,658529195,255,0.000722,0.000614,0.000108,60,807,0,0,5,0,2,1,1,1,0,0,0,2,6,0,Normal,0
11564,0.033904,tcp,-,FIN,48,50,2974,30506,2861.019255,31,29,687352.5,7054270.5,7,18,0.730304,0.681367,45.85138,43.997529,255,4268966337,4269255095,255,0.000628,0.000516,0.000112,62,610,0,0,2,0,2,1,1,2,0,0,0,2,5,0,Normal,0
25910,0.005445,tcp,-,FIN,22,24,2054,2478,8264.463137,31,29,2881175.5,3489440.0,6,6,0.241381,0.213696,0.0,12.621704,255,3396685636,1247347069,255,0.000656,0.000526,0.00013,93,103,0,0,9,0,2,1,1,2,0,0,0,1,3,0,Normal,0
27600,0.001738,udp,-,CON,4,4,520,304,4027.618038,31,29,1795166.875,1049482.125,0,0,0.446667,0.227,0.625318,0.314668,0,0,0,0,0.0,0.0,0.0,130,76,0,0,7,0,6,1,1,5,0,0,0,5,4,0,Normal,0
40896,0.004076,tcp,http,FIN,8,10,1048,824,4170.755809,31,29,1799803.75,1456329.75,2,2,0.535,0.396889,32.33242,0.754592,255,15278830,2167500726,255,0.000947,0.000503,0.000444,131,82,1,83,2,0,3,1,1,3,0,0,1,8,2,0,Normal,0
17348,1.803721,tcp,ftp,FIN,52,54,2934,3742,58.212996,31,29,12764.72363,16290.76856,11,15,35.361061,34.022754,2403.552195,74.738711,255,1915471690,2193312470,255,0.00063,0.000514,0.000116,56,69,0,0,2,0,5,1,1,1,1,1,0,6,1,0,Normal,0
27935,0.143187,tcp,-,FIN,50,50,3062,33044,691.403543,31,29,167668.8438,1809326.25,7,18,2.915755,2.912449,182.467002,4.897469,255,832663443,3096959622,255,0.001215,0.000473,0.000742,61,661,0,0,6,0,3,1,1,1,0,0,0,5,7,0,Normal,0
42339,0.76073,tcp,-,FIN,30,14,27524,764,56.524652,254,252,279804.9063,7466.512207,12,4,26.232068,46.502691,1851.750762,71.144578,255,1262581471,821398319,255,0.1542,0.103586,0.050614,917,55,0,0,6,1,1,1,1,6,0,0,0,1,5,0,Normal,0
10386,1.383997,tcp,-,FIN,10,8,738,354,12.283264,254,252,3843.938965,1791.911499,2,1,148.318889,183.990719,8420.728395,281.339594,255,3891577860,1383909215,255,0.165451,0.096061,0.06939,74,44,0,0,4,1,1,1,1,2,0,0,0,2,2,0,Normal,0
115954,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
14624,0.001027,udp,dns,CON,2,2,146,178,2921.129446,31,29,568646.5625,693281.375,0,0,0.005,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,2,1,2,0,0,0,3,4,0,Normal,0
44716,7e-06,udp,-,INT,2,0,1926,0,142857.1409,254,0,1100571392.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,963,0,0,0,4,2,3,2,1,5,0,0,0,4,4,0,Normal,0
33016,0.00099,udp,dns,CON,2,2,130,162,3030.303118,31,29,525252.5625,654545.5,0,0,0.002,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,1,1,1,0,0,0,1,3,0,Normal,0
8888,0.653438,tcp,ftp-data,FIN,8,12,424,8824,29.076976,31,29,4542.129883,99033.11719,1,4,93.301712,59.355999,5856.856815,4661.2536,255,2514884733,2765772633,255,0.000649,0.000517,0.000132,53,735,0,0,3,0,2,1,1,4,0,0,0,2,3,0,Normal,0
71705,0.442429,tcp,-,FIN,10,6,526,268,33.903745,254,252,8570.866211,4050.367432,2,1,44.943111,72.11,2352.849428,107.039539,255,1294742594,3375953848,255,0.144558,0.081871,0.062687,53,45,0,0,10,1,3,3,1,10,0,0,0,3,10,0,Normal,0
18764,1.007816,tcp,http,FIN,14,18,1684,10168,30.759584,31,29,12414.96484,76236.14063,3,5,77.497846,59.251588,8766.171723,7676.042576,255,72759959,2219179457,255,0.000697,0.000536,0.000161,120,565,1,3924,1,0,2,1,1,1,0,0,1,4,1,0,Normal,0
39995,0.120013,tcp,-,FIN,50,52,3848,19084,841.575506,31,29,251439.4375,1247664.875,11,15,2.442163,2.343039,212.591219,208.91637,255,514753123,515014470,255,0.000623,0.000509,0.000114,77,367,0,0,5,0,6,1,1,5,0,0,0,3,11,0,Normal,0
24688,0.037487,tcp,-,FIN,48,50,2958,32642,2587.563673,31,29,618241.0,6826900.0,7,18,0.808043,0.768958,0.0,55.890167,255,1829427300,3989803045,255,0.000684,0.000573,0.000111,62,653,0,0,5,0,1,1,1,1,0,0,0,1,14,0,Normal,0
35842,1.011128,tcp,-,FIN,122,126,7820,15306,244.281646,31,29,61365.13281,120143.0547,30,32,8.353389,8.057384,504.778577,499.277587,255,3129424204,3136019552,255,0.004241,0.003951,0.00029,64,121,0,0,6,0,2,1,1,1,0,0,0,1,6,0,Normal,0
14180,0.001598,udp,-,CON,4,4,536,304,4380.475747,31,29,2012515.75,1141426.875,0,0,0.410667,0.201667,0.576527,0.283784,0,0,0,0,0.0,0.0,0.0,134,76,0,0,6,0,4,1,1,4,0,0,0,6,6,0,Normal,0
29675,0.444947,tcp,smtp,FIN,54,44,37808,3484,218.00349,31,29,667189.5625,61220.77344,19,8,8.388321,10.335604,726.808905,24.722836,255,4205479772,2056796882,255,0.000641,0.000512,0.000129,700,79,0,0,3,0,3,1,1,2,0,0,0,5,3,0,Normal,0
39949,1.011017,tcp,http,FIN,14,18,1684,10168,30.662196,31,29,12375.6582,75994.76563,3,5,77.742538,59.438353,8764.540763,7674.434601,255,4145436882,4150604101,255,0.000706,0.000561,0.000145,120,565,1,3924,1,0,2,1,1,1,0,0,1,3,4,0,Normal,0
12842,0.004914,udp,-,CON,4,4,568,320,1424.501377,31,29,693528.6875,390720.375,0,0,1.263,1.102667,1.777668,1.552335,0,0,0,0,0.0,0.0,0.0,142,80,0,0,3,0,5,1,1,3,0,0,0,3,6,0,Normal,0
2342,0.010405,tcp,-,FIN,38,40,2438,18508,7400.28811,31,29,1825276.25,13874867.0,7,13,0.279278,0.252538,16.223273,15.739985,255,2976812268,848205022,255,0.000678,0.000553,0.000125,64,463,0,0,13,0,2,1,1,1,0,0,0,8,5,0,Normal,0
43969,1.44185,tcp,-,FIN,36,12,34706,896,32.597012,254,252,187215.0469,4560.807617,15,2,40.223972,123.090094,3543.688074,175.155547,255,4156038922,1856688713,255,0.169969,0.087853,0.082116,964,75,0,0,2,1,1,1,1,2,0,0,0,2,2,0,Normal,0
29678,0.437071,tcp,-,FIN,22,24,2054,2478,102.958102,31,29,35893.48047,43471.19922,6,6,20.796715,18.977435,1291.115055,1235.004618,255,537430577,2687323436,255,0.000704,0.000581,0.000123,93,103,0,0,7,0,3,1,1,1,0,0,0,1,5,0,Normal,0
25918,0.173134,udp,-,CON,4,4,520,304,40.431111,31,29,18020.72461,10535.19238,0,0,35.990668,37.346,50.890711,52.808855,0,0,0,0,0.0,0.0,0.0,130,76,0,0,6,0,3,1,1,3,0,0,0,5,7,0,Normal,0
108042,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.428,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
7596,0.082992,tcp,-,FIN,40,42,2558,23162,975.997659,31,29,240505.1094,2179583.5,7,14,2.119846,2.012829,122.216041,118.346086,255,1935237421,4214057532,255,0.000574,0.000463,0.000111,64,551,0,0,11,0,4,1,1,2,0,0,0,7,9,0,Normal,0
75059,0.237792,tcp,-,FIN,10,6,978,268,63.080339,254,252,29639.34961,7535.998047,2,1,24.906556,39.661602,1318.051542,61.524266,255,1784933357,170507249,255,0.095063,0.039475,0.055588,98,45,0,0,13,1,1,1,1,6,0,0,0,1,6,0,Normal,0
2736,0.940723,tcp,-,FIN,122,126,7810,14540,262.564006,31,29,65872.73438,122671.6016,30,32,7.836383,7.521576,529.445814,520.884659,255,1642204781,1643257962,255,0.000667,0.000524,0.000143,64,115,0,0,12,0,1,1,1,1,0,0,0,1,9,0,Normal,0
106894,3e-06,udp,-,INT,2,0,228,0,333333.3215,254,0,304000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,114,0,0,0,9,2,2,2,1,8,0,0,0,8,8,0,Normal,0
26436,0.317066,tcp,-,FIN,10,6,566,268,47.30876,254,252,12867.98242,5651.819824,2,1,32.140111,50.473199,1719.676794,64.122855,255,559887043,511692698,255,0.119565,0.064691,0.054874,57,45,0,0,12,1,3,3,1,11,0,0,0,3,11,0,Normal,0
16025,0.004578,udp,-,CON,4,4,568,312,1529.05201,31,29,744429.875,408912.1875,0,0,1.247,0.956333,1.756455,1.343267,0,0,0,0,0.0,0.0,0.0,142,78,0,0,9,0,4,1,1,3,0,0,0,5,14,0,Normal,0
15728,0.222399,tcp,ftp-data,FIN,14,6,8928,320,85.43204,31,29,298238.75,9604.360352,4,1,17.107615,44.348801,1570.195458,66.944703,255,1482567436,1789172087,255,0.000662,0.000536,0.000126,638,53,0,0,2,0,3,1,1,4,0,0,0,4,5,0,Normal,0
4267,0.000938,udp,dns,CON,2,2,130,162,3198.294302,31,29,554371.0,690831.5625,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,2,1,1,0,0,0,2,2,0,Normal,0
35553,0.025674,tcp,-,FIN,52,54,3182,39076,4089.740533,31,29,972501.375,11950767.0,7,20,0.5068,0.471943,30.875921,29.330037,255,21843668,22173323,255,0.000802,0.000652,0.00015,61,724,0,0,3,0,2,1,1,2,0,0,0,2,9,0,Normal,0
115645,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.632,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
11821,0.00442,udp,-,CON,4,4,568,320,1583.710361,31,29,771040.6875,434389.125,0,0,1.115,0.99,1.572605,1.389465,0,0,0,0,0.0,0.0,0.0,142,80,0,0,15,0,3,1,1,4,0,0,0,8,5,0,Normal,0
30151,5.816805,tcp,-,FIN,312,594,17714,752252,155.583695,31,29,24285.49805,1032850.188,27,269,18.762655,9.824929,6460.15345,4674.864362,255,2802822281,663464051,255,0.000558,0.000444,0.000114,57,1266,0,0,5,0,2,1,1,3,0,0,0,8,5,0,Normal,0
112375,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.704,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
110115,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.484,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
20755,0.001146,udp,dns,CON,2,2,146,178,2617.801058,31,29,509598.5938,621291.4375,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,2,0,0,0,1,1,0,Normal,0
39339,2.014769,tcp,ftp,FIN,52,54,2934,3742,52.115154,31,29,11427.61231,14584.30176,11,15,40.288961,38.004547,3241.99527,107.528641,255,989985409,1034141963,255,0.000639,0.000527,0.000112,56,69,0,0,1,0,5,1,1,4,1,1,0,3,1,0,Normal,0
17779,1.264884,tcp,http,FIN,14,18,1684,10168,24.508176,31,29,9891.816406,60742.32813,3,5,97.270615,79.02575,8928.061597,8058.239618,255,3815120355,3849706331,255,0.000582,0.000469,0.000113,120,565,1,3924,3,0,4,1,1,1,0,0,1,3,3,0,Normal,0
26978,0.004494,udp,-,CON,4,4,568,312,1557.63232,31,29,758344.4375,416555.375,0,0,1.191,1.014,1.670199,1.420578,0,0,0,0,0.0,0.0,0.0,142,78,0,0,5,0,3,1,1,3,0,0,0,8,5,0,Normal,0
14913,0.224989,tcp,ftp-data,FIN,8,12,424,8824,84.448574,31,29,13191.75586,287622.9688,1,4,32.09857,20.407909,2170.577692,1717.632525,255,2772854693,3186836562,255,0.000621,0.000499,0.000122,53,735,0,0,3,0,4,1,1,4,0,0,0,4,4,0,Normal,0
42767,0.467049,tcp,-,FIN,10,6,584,268,32.116544,254,252,9009.761719,3836.856445,2,1,49.02,80.276398,2622.486537,131.013516,255,171144944,684474274,255,0.180977,0.065664,0.115313,58,45,0,0,6,1,2,2,1,6,0,0,0,3,6,0,Normal,0
23315,0.085952,tcp,-,FIN,60,62,3614,50036,1407.762491,31,29,330789.2813,4581999.5,7,24,1.450356,1.399918,86.126266,83.263218,255,2590869072,2591154586,255,0.000685,0.000548,0.000137,60,807,0,0,6,0,2,1,1,1,0,0,0,2,2,0,Normal,0
25984,0.074873,tcp,-,FIN,72,74,4238,63516,1936.612654,31,29,446622.9375,6694856.5,7,30,1.065214,1.01037,70.959224,69.10297,255,179621542,2325319085,255,0.001266,0.001109,0.000157,59,858,0,0,8,0,2,1,1,2,0,0,0,2,6,0,Normal,0
19847,0.000978,udp,dns,CON,2,2,130,162,3067.484674,31,29,531697.3125,662576.6875,0,0,0.008,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,6,0,2,2,1,1,0,0,0,3,4,0,Normal,0
18670,1.123075,tcp,http,FIN,14,18,1684,10168,27.602787,31,29,11140.84082,68412.17188,3,5,86.364231,66.034059,8816.156678,7721.305507,255,2342739069,194716665,255,0.000621,0.000493,0.000128,120,565,1,3924,2,0,1,1,1,1,0,0,1,1,2,0,Normal,0
2935,0.183059,tcp,-,FIN,22,22,4344,2664,234.896937,31,29,181231.1875,111133.5625,7,7,8.702142,8.694048,720.054914,20.902551,255,1097430628,1100568170,255,0.000602,0.000481,0.000121,197,121,0,0,9,0,5,1,1,3,0,0,0,4,6,0,Normal,0
23382,0.696358,tcp,-,FIN,28,30,4616,3080,81.854445,31,29,51146.10547,34212.28516,7,7,25.779519,23.992518,1627.565282,43.475723,255,381290486,2819486982,255,0.000703,0.000572,0.000131,165,103,0,0,9,0,5,1,1,3,0,0,0,1,4,0,Normal,0
17834,0.040866,tcp,-,FIN,64,66,3806,54798,3156.658446,31,29,733519.3125,10564871.0,7,26,0.654097,0.629375,39.814675,40.733853,255,1618050251,3763743098,255,0.000702,0.000577,0.000125,59,830,0,0,19,0,1,1,1,2,0,0,0,4,7,0,Normal,0
21168,1.506121,tcp,-,FIN,226,438,13038,548216,440.203664,31,29,68950.63281,2905291.0,21,197,6.692498,3.453372,1917.651507,1377.081246,255,3443971175,1303438915,255,0.000562,0.000449,0.000113,58,1252,0,0,8,0,6,2,1,7,0,0,0,4,11,0,Normal,0
7551,0.003311,tcp,ftp-data,FIN,8,12,424,8824,5738.447485,31,29,896405.875,19544548.0,1,4,0.428286,0.257364,25.509808,17.541891,255,1887365613,1894416507,255,0.000599,0.000476,0.000123,53,735,0,0,3,0,11,1,1,4,0,0,0,11,3,0,Normal,0
17360,0.00101,udp,dns,CON,2,2,146,178,2970.297008,31,29,578217.8125,704950.5,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,7,1,1,1,0,0,0,2,2,0,Normal,0
20304,0.390979,tcp,-,FIN,28,28,4456,2976,140.67252,31,29,87922.88281,58724.38281,7,7,14.462814,14.460296,848.333616,22.521465,255,3571318485,3574599130,255,0.000694,0.000545,0.000149,159,106,0,0,6,0,4,1,1,3,0,0,0,4,6,0,Normal,0
